% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.2400011000         2.0500000000         1.1795950634         5.0040835035        -4.0982786653
        1.2450020000         2.0500000000         1.1821473903         5.0040835035        -4.0317913411
        1.2500013000         2.0500000000         1.1795950634         5.0040835035        -4.0982786653
        1.2550013000         2.0500000000         1.1923566977         5.0066353810        -3.7658420442
        1.2600023000         2.0500000000         1.1846997172         4.9989797486        -3.9653040169
        1.2650023000         2.0500000000         1.1821473903         5.0142910133        -4.0317913411
        1.2700013000         2.0500000000         1.1795950634         5.0066353810        -4.0982786653
        1.2750023000         2.0500000000         1.1795950634         4.9989797486        -4.0982786653
        1.2800013000         2.0500000000         1.1898043709         4.9862203613        -3.8323293684
        1.2850011000         2.0500000000         1.1770427366         4.9658053416        -4.1647659896
        1.2900014000         2.0500000000         1.1821473903         4.9581497092        -4.0317913411
        1.2950024000         2.0500000000         1.1719380829         4.9326309346        -4.2977406380
        1.3000015000         2.0500000000         1.1846997172         4.9249753023        -3.9653040169
        1.3050016000         2.0500000000         1.1898043709         4.9071121601        -3.8323293684
        1.3100010000         2.0500000000         1.1795950634         4.8943527728        -4.0982786653
        1.3150011000         2.0500000000         1.1821473903         4.8662821207        -4.0317913411
        1.3200024000         2.0500000000         1.1821473903         4.8611783658        -4.0317913411
        1.3250014000         2.0500000000         1.1770427366         4.8331077137        -4.1647659896
        1.3300020000         2.0500000000         1.1821473903         4.8203483265        -4.0317913411
        1.3350024000         2.0500000000         1.1846997172         4.8024851842        -3.9653040169
        1.3400012000         2.0500000000         1.1719380829         4.7922776744        -4.2977406380
        1.3450011000         2.0500000000         1.1821473903         4.7795182871        -4.0317913411
        1.3500014000         2.0500000000         1.1846997172         4.7514476351        -3.9653040169
        1.3550020000         2.0500000000         1.1898043709         4.7437920027        -3.8323293684
        1.3600013000         2.0500000000         1.1846997172         4.7233769830        -3.9653040169
        1.3650012000         2.0500000000         1.1821473903         4.7131694732        -4.0317913411
        1.3700012000         2.0500000000         1.1846997172         4.6902025760        -3.9653040169
        1.3750011000         2.0500000000         1.1668334292         4.6748913113        -4.4307152865
        1.3800010000         2.0500000000         1.1821473903         4.6621319240        -4.0317913411
        1.3850025000         2.0500000000         1.1795950634         4.6340612719        -4.0982786653
        1.3900020000         2.0500000000         1.1770427366         4.6238537621        -4.1647659896
        1.3950011000         2.0500000000         1.1872520440         4.6136462523        -3.8988166927
        1.4000011000         2.0500000000         1.1846997172         4.5932312326        -3.9653040169
        1.4050011000         2.0500000000         1.1846997172         4.5830237228        -3.9653040169
        1.4100012000         2.0500000000         1.1846997172         4.5600568256        -3.9653040169
        1.4150011000         2.0500000000         1.1744904097         4.5396418060        -4.2312533138
        1.4200022000         2.0500000000         1.1821473903         4.5217786637        -4.0317913411
        1.4250013000         2.0500000000         1.1770427366         4.5090192765        -4.1647659896
        1.4300010000         2.0500000000         1.1719380829         4.4860523793        -4.2977406380
        1.4350010000         2.0500000000         1.1770427366         4.4758448695        -4.1647659896
        1.4400010000         2.0500000000         1.1795950634         4.4630854822        -4.0982786653
        1.4450010000         2.0500000000         1.1846997172         4.4503260949        -3.9653040169
        1.4500016000         2.0500000000         1.1744904097         4.4197035654        -4.2312533138
        1.4550018000         2.0500000000         1.1719380829         4.4145998105        -4.2977406380
        1.4600012000         2.0500000000         1.1693857560         4.3916329133        -4.3642279622
        1.4650017000         2.0500000000         1.1821473903         4.3788735260        -4.0317913411
        1.4700010000         2.0500000000         1.1846997172         4.3635622613        -3.9653040169
        1.4750011000         2.0500000000         1.1872520440         4.3354916092        -3.8988166927
        1.4800010000         2.0500000000         1.1642811023         4.3278359769        -4.4972026107
        1.4850045000         2.0500000000         1.1821473903         4.3099728347        -4.0317913411
