% Motor Sweep Step 105/180
% Vcmd       = 3.1500 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.7200019000         3.1500000000         1.5956243410         0.6250617838         6.7391551836
        2.7250024000         3.1500000000         1.6007289948         0.6556843134         6.8721298321
        2.7300012000         3.1500000000         1.5956243410         0.6709955781         6.7391551836
        2.7350012000         3.1500000000         1.5930720142         0.6965143527         6.6726678594
        2.7400026000         3.1500000000         1.5905196873         0.7271368822         6.6061805352
        2.7450021000         3.1500000000         1.5981766679         0.7552075343         6.8056425078
        2.7500014000         3.1500000000         1.5905196873         0.7909338187         6.6061805352
        2.7550023000         3.1500000000         1.6083859753         0.8164525933         7.0715918048
        2.7600012000         3.1500000000         1.5905196873         0.8368676129         6.6061805352
        2.7650013000         3.1500000000         1.6007289948         0.8623863875         6.8721298321
        2.7700023000         3.1500000000         1.5981766679         0.8904570396         6.8056425078
        2.7750024000         3.1500000000         1.5905196873         0.9159758142         6.6061805352
        2.7800026000         3.1500000000         1.6007289948         0.9440464662         6.8721298321
        2.7850016000         3.1500000000         1.5879673605         0.9619096084         6.5396932109
        2.7900010000         3.1500000000         1.5981766679         0.9899802605         6.8056425078
        2.7950012000         3.1500000000         1.5905196873         1.0231546675         6.6061805352
        2.8000030000         3.1500000000         1.5981766679         1.0563290744         6.8056425078
        2.8050028000         3.1500000000         1.5956243410         1.0767440941         6.7391551836
        2.8100023000         3.1500000000         1.5956243410         1.0971591138         6.7391551836
        2.8150012000         3.1500000000         1.5981766679         1.1277816433         6.8056425078
        2.8200016000         3.1500000000         1.5981766679         1.1609560502         6.8056425078
        2.8250011000         3.1500000000         1.6058336485         1.1839229474         7.0051044805
        2.8300024000         3.1500000000         1.5879673605         1.2043379670         6.5396932109
        2.8350024000         3.1500000000         1.5854150336         1.2247529867         6.4732058867
        2.8400021000         3.1500000000         1.5905196873         1.2528236388         6.6061805352
        2.8450011000         3.1500000000         1.5956243410         1.2885499232         6.7391551836
        2.8500017000         3.1500000000         1.5854150336         1.3089649429         6.4732058867
        2.8550018000         3.1500000000         1.5828627068         1.3268280851         6.4067185625
