% Potentiometer Recording  5.0 s
% Vg_offset=1.338158V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654391000         1.3378393285         1.5922233408        -0.0083109155
        4.6704031000         1.3378393285         1.5922233408        -0.0083109155
        4.6753926000         1.3454963091         1.5998789732         0.1911510572
        4.6804339000         1.3327346748         1.5845677084        -0.1412855640
        4.6854177000         1.3301823480         1.5871195859        -0.2077728882
        4.6904057000         1.3301823480         1.5871195859        -0.2077728882
        4.6955475000         1.3378393285         1.5922233408        -0.0083109155
        4.7003871000         1.3378393285         1.5922233408        -0.0083109155
        4.7054042000         1.3301823480         1.5871195859        -0.2077728882
        4.7103837000         1.3378393285         1.5896714634        -0.0083109155
        4.7153994000         1.3429439823         1.5973270957         0.1246637329
        4.7203961000         1.3327346748         1.5871195859        -0.1412855640
        4.7254057000         1.3429439823         1.6024308506         0.1246637329
        4.7303908000         1.3352870017         1.5947752183        -0.0747982398
        4.7356766000         1.3352870017         1.5947752183        -0.0747982398
        4.7404117000         1.3352870017         1.5947752183        -0.0747982398
        4.7453990000         1.3378393285         1.5871195859        -0.0083109155
        4.7503997000         1.3378393285         1.5922233408        -0.0083109155
        4.7553917000         1.3327346748         1.5871195859        -0.1412855640
        4.7604042000         1.3429439823         1.5998789732         0.1246637329
        4.7654056000         1.3276300211         1.5845677084        -0.2742602124
        4.7703955000         1.3378393285         1.5947752183        -0.0083109155
        4.7754307000         1.3301823480         1.5871195859        -0.2077728882
        4.7803771000         1.3429439823         1.5973270957         0.1246637329
        4.7853983000         1.3327346748         1.5871195859        -0.1412855640
        4.7903995000         1.3352870017         1.5947752183        -0.0747982398
        4.7954124000         1.3429439823         1.5973270957         0.1246637329
        4.8004002000         1.3378393285         1.5947752183        -0.0083109155
        4.8054002000         1.3378393285         1.5922233408        -0.0083109155
        4.8103887000         1.3557056165         1.5998789732         0.4571003541
        4.8153981000         1.3301823480         1.5871195859        -0.2077728882
        4.8203997000         1.3429439823         1.5973270957         0.1246637329
        4.8254103000         1.3378393285         1.5922233408        -0.0083109155
        4.8303893000         1.3429439823         1.5998789732         0.1246637329
        4.8354078000         1.3378393285         1.5896714634        -0.0083109155
        4.8403893000         1.3378393285         1.5922233408        -0.0083109155
        4.8454412000         1.3403916554         1.5922233408         0.0581764087
        4.8503995000         1.3429439823         1.5973270957         0.1246637329
        4.8553875000         1.3327346748         1.5871195859        -0.1412855640
        4.8604156000         1.3480486360         1.5973270957         0.2576383814
        4.8653991000         1.3378393285         1.5922233408        -0.0083109155
        4.8704107000         1.3429439823         1.5998789732         0.1246637329
        4.8754239000         1.3378393285         1.5947752183        -0.0083109155
        4.8804065000         1.3301823480         1.5871195859        -0.2077728882
        4.8853851000         1.3454963091         1.5973270957         0.1911510572
        4.8903966000         1.3352870017         1.5922233408        -0.0747982398
        4.8953857000         1.3352870017         1.5922233408        -0.0747982398
        4.9004035000         1.3429439823         1.5998789732         0.1246637329
        4.9054217000         1.3301823480         1.5871195859        -0.2077728882
        4.9104064000         1.3352870017         1.5922233408        -0.0747982398
        4.9153865000         1.3352870017         1.5922233408        -0.0747982398
        4.9204018000         1.3327346748         1.5871195859        -0.1412855640
        4.9253847000         1.3429439823         1.5973270957         0.1246637329
        4.9303872000         1.3352870017         1.5922233408        -0.0747982398
        4.9354005000         1.3327346748         1.5896714634        -0.1412855640
        4.9404052000         1.3378393285         1.5896714634        -0.0083109155
        4.9453972000         1.3352870017         1.5947752183        -0.0747982398
        4.9504052000         1.3378393285         1.5845677084        -0.0083109155
        4.9553865000         1.3531532897         1.5998789732         0.3906130298
        4.9603986000         1.3327346748         1.5947752183        -0.1412855640
        4.9654023000         1.3378393285         1.5922233408        -0.0083109155
        4.9703851000         1.3352870017         1.5922233408        -0.0747982398
        4.9753984000         1.3429439823         1.5998789732         0.1246637329
        4.9804086000         1.3403916554         1.5947752183         0.0581764087
        4.9853918000         1.3378393285         1.5922233408        -0.0083109155
        4.9903852000         1.3378393285         1.5973270957        -0.0083109155
        4.9953972000         1.3352870017         1.5896714634        -0.0747982398
        5.0003972000         1.3301823480         1.5871195859        -0.2077728882
