% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104186000         1.3888858657         2.8145726437        -0.1695426768
        4.7153816000         1.3965428462         2.8196763986         0.0299192959
        4.7203887000         1.3965428462         2.8145726437         0.0299192959
        4.7253974000         1.3965428462         2.8222282761         0.0299192959
        4.7303987000         1.4016475000         2.8247801535         0.1628939444
        4.7353869000         1.3965428462         2.8196763986         0.0299192959
        4.7403772000         1.3914381925         2.8145726437        -0.1030553526
        4.7453824000         1.4016475000         2.8247801535         0.1628939444
        4.7503929000         1.3914381925         2.8145726437        -0.1030553526
        4.7554050000         1.4016475000         2.8273320310         0.1628939444
        4.7604040000         1.3888858657         2.8145726437        -0.1695426768
        4.7653989000         1.4041998268         2.8247801535         0.2293812686
        4.7704011000         1.3965428462         2.8222282761         0.0299192959
        4.7753910000         1.3965428462         2.8196763986         0.0299192959
        4.7803893000         1.3888858657         2.8145726437        -0.1695426768
        4.7853801000         1.3965428462         2.8196763986         0.0299192959
        4.7903841000         1.3965428462         2.8196763986         0.0299192959
        4.7953965000         1.3939905194         2.8222282761        -0.0365680283
        4.8004079000         1.3990951731         2.8273320310         0.0964066201
        4.8053914000         1.4016475000         2.8273320310         0.1628939444
        4.8104015000         1.4016475000         2.8273320310         0.1628939444
        4.8154029000         1.4067521537         2.8298839084         0.2958685928
        4.8203827000         1.3888858657         2.8145726437        -0.1695426768
        4.8254626000         1.3939905194         2.8171245211        -0.0365680283
        4.8303830000         1.3965428462         2.8196763986         0.0299192959
        4.8353948000         1.3965428462         2.8196763986         0.0299192959
        4.8403957000         1.3965428462         2.8196763986         0.0299192959
        4.8454915000         1.4016475000         2.8247801535         0.1628939444
        4.8504128000         1.3914381925         2.8145726437        -0.1030553526
        4.8554245000         1.4016475000         2.8273320310         0.1628939444
        4.8603898000         1.3965428462         2.8196763986         0.0299192959
        4.8654304000         1.4041998268         2.8247801535         0.2293812686
        4.8704350000         1.3965428462         2.8196763986         0.0299192959
        4.8754345000         1.3914381925         2.8120207662        -0.1030553526
        4.8804223000         1.3965428462         2.8222282761         0.0299192959
        4.8854239000         1.3914381925         2.8120207662        -0.1030553526
        4.8904445000         1.3965428462         2.8222282761         0.0299192959
        4.8954428000         1.3939905194         2.8171245211        -0.0365680283
        4.9004340000         1.3965428462         2.8196763986         0.0299192959
        4.9054077000         1.3990951731         2.8273320310         0.0964066201
        4.9104211000         1.3888858657         2.8145726437        -0.1695426768
        4.9154018000         1.4016475000         2.8196763986         0.1628939444
        4.9204161000         1.3914381925         2.8196763986        -0.1030553526
        4.9254569000         1.3965428462         2.8196763986         0.0299192959
        4.9304611000         1.3888858657         2.8145726437        -0.1695426768
        4.9354215000         1.3965428462         2.8196763986         0.0299192959
        4.9404004000         1.3914381925         2.8196763986        -0.1030553526
        4.9454146000         1.3888858657         2.8145726437        -0.1695426768
        4.9503870000         1.3965428462         2.8196763986         0.0299192959
        4.9553995000         1.3990951731         2.8273320310         0.0964066201
        4.9604127000         1.3914381925         2.8145726437        -0.1030553526
        4.9654636000         1.3888858657         2.8145726437        -0.1695426768
        4.9704404000         1.4016475000         2.8273320310         0.1628939444
        4.9754586000         1.3965428462         2.8196763986         0.0299192959
        4.9805623000         1.3939905194         2.8196763986        -0.0365680283
        4.9854329000         1.3965428462         2.8196763986         0.0299192959
        4.9904205000         1.4016475000         2.8247801535         0.1628939444
        4.9954260000         1.4016475000         2.8273320310         0.1628939444
        5.0003975000         1.3914381925         2.8145726437        -0.1030553526
