% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654166000         1.3557056165         2.2404002154         0.4594274104
        4.6705023000         1.3429439823         2.2455039703         0.1269907893
        4.6754258000         1.3378393285         2.2378483379        -0.0059838592
        4.6804149000         1.3454963091         2.2429520929         0.1934781135
        4.6854206000         1.3352870017         2.2455039703        -0.0724711834
        4.6903793000         1.3429439823         2.2455039703         0.1269907893
        4.6953940000         1.3378393285         2.2404002154        -0.0059838592
        4.7004024000         1.3327346748         2.2327445830        -0.1389585076
        4.7053954000         1.3327346748         2.2327445830        -0.1389585076
        4.7104112000         1.3454963091         2.2429520929         0.1934781135
        4.7153880000         1.3429439823         2.2429520929         0.1269907893
        4.7204043000         1.3454963091         2.2455039703         0.1934781135
        4.7253963000         1.3429439823         2.2455039703         0.1269907893
        4.7303974000         1.3378393285         2.2378483379        -0.0059838592
        4.7353852000         1.3378393285         2.2378483379        -0.0059838592
        4.7403945000         1.3327346748         2.2301927056        -0.1389585076
        4.7453941000         1.3327346748         2.2327445830        -0.1389585076
        4.7503907000         1.3327346748         2.2327445830        -0.1389585076
        4.7553885000         1.3352870017         2.2404002154        -0.0724711834
        4.7604041000         1.3454963091         2.2455039703         0.1934781135
        4.7653895000         1.3429439823         2.2429520929         0.1269907893
        4.7706317000         1.3429439823         2.2455039703         0.1269907893
        4.7753997000         1.3327346748         2.2327445830        -0.1389585076
        4.7803889000         1.3378393285         2.2378483379        -0.0059838592
        4.7853951000         1.3378393285         2.2404002154        -0.0059838592
        4.7903875000         1.3327346748         2.2301927056        -0.1389585076
        4.7953883000         1.3352870017         2.2455039703        -0.0724711834
        4.8004079000         1.3327346748         2.2301927056        -0.1389585076
        4.8054050000         1.3429439823         2.2429520929         0.1269907893
        4.8103876000         1.3352870017         2.2378483379        -0.0724711834
        4.8154695000         1.3378393285         2.2404002154        -0.0059838592
        4.8204104000         1.3429439823         2.2455039703         0.1269907893
        4.8253916000         1.3327346748         2.2301927056        -0.1389585076
        4.8303949000         1.3378393285         2.2378483379        -0.0059838592
        4.8353877000         1.3403916554         2.2429520929         0.0605034650
        4.8403870000         1.3327346748         2.2327445830        -0.1389585076
        4.8453964000         1.3659149240         2.2429520929         0.7253767073
        4.8503782000         1.3378393285         2.2404002154        -0.0059838592
        4.8554176000         1.3352870017         2.2404002154        -0.0724711834
        4.8604245000         1.3352870017         2.2352964605        -0.0724711834
        4.8654312000         1.3378393285         2.2378483379        -0.0059838592
        4.8704288000         1.3378393285         2.2378483379        -0.0059838592
        4.8753957000         1.3454963091         2.2455039703         0.1934781135
        4.8804260000         1.3352870017         2.2404002154        -0.0724711834
        4.8853904000         1.3378393285         2.2378483379        -0.0059838592
        4.8904305000         1.3352870017         2.2404002154        -0.0724711834
        4.8953874000         1.3352870017         2.2404002154        -0.0724711834
        4.9003967000         1.3352870017         2.2378483379        -0.0724711834
        4.9054058000         1.3378393285         2.2378483379        -0.0059838592
        4.9103947000         1.3454963091         2.2455039703         0.1934781135
        4.9153954000         1.3301823480         2.2301927056        -0.2054458319
        4.9203990000         1.3429439823         2.2455039703         0.1269907893
        4.9254067000         1.3327346748         2.2327445830        -0.1389585076
        4.9303976000         1.3301823480         2.2327445830        -0.2054458319
        4.9353890000         1.3378393285         2.2378483379        -0.0059838592
        4.9403917000         1.3454963091         2.2429520929         0.1934781135
        4.9454398000         1.3429439823         2.2429520929         0.1269907893
        4.9504023000         1.3378393285         2.2378483379        -0.0059838592
        4.9554532000         1.3582579434         2.2455039703         0.5259147346
        4.9604034000         1.3429439823         2.2455039703         0.1269907893
        4.9654017000         1.3301823480         2.2404002154        -0.2054458319
        4.9703878000         1.3301823480         2.2327445830        -0.2054458319
        4.9754412000         1.3378393285         2.2378483379        -0.0059838592
        4.9804238000         1.3378393285         2.2378483379        -0.0059838592
        4.9854192000         1.3352870017         2.2378483379        -0.0724711834
        4.9904038000         1.3378393285         2.2404002154        -0.0059838592
        4.9954381000         1.3327346748         2.2327445830        -0.1389585076
        5.0003869000         1.3378393285         2.2378483379        -0.0059838592
