% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654331000         1.3301823480         1.6687796646        -0.2054458319
        4.6703900000         1.3352870017         1.6738834195        -0.0724711834
        4.6754266000         1.3378393285         1.6738834195        -0.0059838592
        4.6803882000         1.3301823480         1.6687796646        -0.2054458319
        4.6853849000         1.3378393285         1.6738834195        -0.0059838592
        4.6904784000         1.3378393285         1.6840909293        -0.0059838592
        4.6954082000         1.3327346748         1.6662277871        -0.1389585076
        4.7004303000         1.3352870017         1.6738834195        -0.0724711834
        4.7054006000         1.3352870017         1.6764352970        -0.0724711834
        4.7104113000         1.3327346748         1.6662277871        -0.1389585076
        4.7153882000         1.3454963091         1.6789871744         0.1934781135
        4.7203769000         1.3403916554         1.6738834195         0.0605034650
        4.7253878000         1.3378393285         1.6738834195        -0.0059838592
        4.7303863000         1.3403916554         1.6764352970         0.0605034650
        4.7353945000         1.3378393285         1.6687796646        -0.0059838592
        4.7403841000         1.3378393285         1.6738834195        -0.0059838592
        4.7456026000         1.3378393285         1.6738834195        -0.0059838592
        4.7503737000         1.3327346748         1.6687796646        -0.1389585076
        4.7554070000         1.3454963091         1.6789871744         0.1934781135
        4.7603967000         1.3352870017         1.6738834195        -0.0724711834
        4.7653958000         1.3352870017         1.6764352970        -0.0724711834
        4.7703846000         1.3429439823         1.6789871744         0.1269907893
        4.7753970000         1.3301823480         1.6713315420        -0.2054458319
        4.7803977000         1.3403916554         1.6815390519         0.0605034650
        4.7853872000         1.3378393285         1.6713315420        -0.0059838592
        4.7903978000         1.3378393285         1.6738834195        -0.0059838592
        4.7953987000         1.3352870017         1.6713315420        -0.0724711834
        4.8003912000         1.3327346748         1.6687796646        -0.1389585076
        4.8054263000         1.3378393285         1.6764352970        -0.0059838592
        4.8104208000         1.3301823480         1.6687796646        -0.2054458319
        4.8154049000         1.3506009628         1.6687796646         0.3264527620
        4.8204417000         1.3403916554         1.6713315420         0.0605034650
        4.8254740000         1.3378393285         1.6764352970        -0.0059838592
        4.8304583000         1.3403916554         1.6764352970         0.0605034650
        4.8354352000         1.3454963091         1.6789871744         0.1934781135
        4.8406105000         1.3454963091         1.6815390519         0.1934781135
        4.8454117000         1.3301823480         1.6687796646        -0.2054458319
        4.8504527000         1.3378393285         1.6738834195        -0.0059838592
        4.8554344000         1.3327346748         1.6687796646        -0.1389585076
        4.8604166000         1.3378393285         1.6738834195        -0.0059838592
        4.8654016000         1.3429439823         1.6815390519         0.1269907893
        4.8704400000         1.3429439823         1.6789871744         0.1269907893
        4.8754235000         1.3327346748         1.6687796646        -0.1389585076
        4.8804383000         1.3429439823         1.6789871744         0.1269907893
        4.8854514000         1.3378393285         1.6764352970        -0.0059838592
        4.8904333000         1.3301823480         1.6687796646        -0.2054458319
        4.8954552000         1.3327346748         1.6687796646        -0.1389585076
        4.9004124000         1.3378393285         1.6738834195        -0.0059838592
        4.9054232000         1.3327346748         1.6662277871        -0.1389585076
        4.9104334000         1.3378393285         1.6738834195        -0.0059838592
        4.9154160000         1.3378393285         1.6738834195        -0.0059838592
        4.9204224000         1.3454963091         1.6815390519         0.1934781135
        4.9254080000         1.3429439823         1.6815390519         0.1269907893
        4.9304112000         1.3378393285         1.6764352970        -0.0059838592
        4.9354000000         1.3378393285         1.6738834195        -0.0059838592
        4.9404108000         1.3327346748         1.6662277871        -0.1389585076
        4.9454154000         1.3454963091         1.6789871744         0.1934781135
        4.9503952000         1.3429439823         1.6815390519         0.1269907893
        4.9554037000         1.3327346748         1.6687796646        -0.1389585076
        4.9604144000         1.3454963091         1.6840909293         0.1934781135
        4.9653928000         1.3403916554         1.6764352970         0.0605034650
        4.9704055000         1.3378393285         1.6738834195        -0.0059838592
        4.9753940000         1.3429439823         1.6815390519         0.1269907893
        4.9804019000         1.3352870017         1.6738834195        -0.0724711834
        4.9853815000         1.3301823480         1.6687796646        -0.2054458319
        4.9905338000         1.3378393285         1.6764352970        -0.0059838592
        4.9954498000         1.3327346748         1.6687796646        -0.1389585076
        5.0004368000         1.3378393285         1.6738834195        -0.0059838592
