% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654162000         1.3352870017         2.1944664211        -0.0724711834
        4.6704218000         1.3327346748         2.1868107888        -0.1389585076
        4.6754161000         1.3403916554         2.1919145437         0.0605034650
        4.6804792000         1.3403916554         2.1944664211         0.0605034650
        4.6854208000         1.3327346748         2.1868107888        -0.1389585076
        4.6905030000         1.3301823480         2.1868107888        -0.2054458319
        4.6954168000         1.3352870017         2.1919145437        -0.0724711834
        4.7004186000         1.3403916554         2.1995701761         0.0605034650
        4.7054151000         1.3378393285         2.1919145437        -0.0059838592
        4.7104194000         1.3378393285         2.1919145437        -0.0059838592
        4.7154116000         1.3327346748         2.1868107888        -0.1389585076
        4.7204127000         1.3454963091         2.1995701761         0.1934781135
        4.7254150000         1.3531532897         2.1893626662         0.3929400862
        4.7304193000         1.3378393285         2.1944664211        -0.0059838592
        4.7354169000         1.3429439823         2.1995701761         0.1269907893
        4.7404120000         1.3378393285         2.1893626662        -0.0059838592
        4.7454129000         1.3301823480         2.1842589113        -0.2054458319
        4.7504188000         1.3454963091         2.1944664211         0.1934781135
        4.7554157000         1.3352870017         2.1919145437        -0.0724711834
        4.7604107000         1.3301823480         2.1868107888        -0.2054458319
        4.7654133000         1.3429439823         2.1970182986         0.1269907893
        4.7704172000         1.3327346748         2.1868107888        -0.1389585076
        4.7754145000         1.3378393285         2.1919145437        -0.0059838592
        4.7804193000         1.3352870017         2.1919145437        -0.0724711834
        4.7854211000         1.3378393285         2.1919145437        -0.0059838592
        4.7904167000         1.3582579434         2.1919145437         0.5259147346
        4.7954197000         1.3378393285         2.1919145437        -0.0059838592
        4.8004130000         1.3429439823         2.1995701761         0.1269907893
        4.8054384000         1.3352870017         2.1919145437        -0.0724711834
        4.8104642000         1.3378393285         2.1919145437        -0.0059838592
        4.8154249000         1.3454963091         2.1970182986         0.1934781135
        4.8204704000         1.3454963091         2.1995701761         0.1934781135
        4.8254427000         1.3327346748         2.1868107888        -0.1389585076
        4.8304683000         1.3429439823         2.1919145437         0.1269907893
        4.8354289000         1.3378393285         2.1919145437        -0.0059838592
        4.8404174000         1.3454963091         2.1970182986         0.1934781135
        4.8454208000         1.3429439823         2.1970182986         0.1269907893
        4.8504173000         1.3327346748         2.1919145437        -0.1389585076
        4.8554336000         1.3403916554         2.1919145437         0.0605034650
        4.8604420000         1.3429439823         2.1893626662         0.1269907893
        4.8655521000         1.3301823480         2.1868107888        -0.2054458319
        4.8704501000         1.3301823480         2.1995701761        -0.2054458319
        4.8754413000         1.3378393285         2.1919145437        -0.0059838592
        4.8814000000         1.3378393285         2.1944664211        -0.0059838592
        4.8854991000         1.3454963091         2.1995701761         0.1934781135
        4.8907069000         1.3378393285         2.1919145437        -0.0059838592
        4.8956896000         1.3301823480         2.1868107888        -0.2054458319
        4.9004467000         1.3352870017         2.1919145437        -0.0724711834
        4.9054438000         1.3378393285         2.1919145437        -0.0059838592
        4.9105812000         1.3352870017         2.1944664211        -0.0724711834
        4.9154242000         1.3301823480         2.1868107888        -0.2054458319
        4.9204822000         1.3327346748         2.1868107888        -0.1389585076
        4.9254384000         1.3327346748         2.1868107888        -0.1389585076
        4.9304522000         1.3429439823         2.1995701761         0.1269907893
        4.9354467000         1.3454963091         2.1995701761         0.1934781135
        4.9404455000         1.3454963091         2.1995701761         0.1934781135
        4.9454384000         1.3327346748         2.1868107888        -0.1389585076
        4.9504950000         1.3429439823         2.1995701761         0.1269907893
        4.9554395000         1.3378393285         2.1919145437        -0.0059838592
        4.9604441000         1.3378393285         2.1944664211        -0.0059838592
        4.9654440000         1.3378393285         2.1944664211        -0.0059838592
        4.9704384000         1.3378393285         2.1893626662        -0.0059838592
        4.9754427000         1.3429439823         2.1970182986         0.1269907893
        4.9805603000         1.3429439823         2.1970182986         0.1269907893
        4.9854744000         1.3454963091         2.1995701761         0.1934781135
        4.9904408000         1.3429439823         2.1995701761         0.1269907893
        4.9954400000         1.3378393285         2.1919145437        -0.0059838592
        5.0004377000         1.3301823480         2.1868107888        -0.2054458319
