% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104236000         1.3914381925         2.5057954711        -0.1030553526
        4.7154342000         1.3965428462         2.5108992261         0.0299192959
        4.7204116000         1.3888858657         2.5057954711        -0.1695426768
        4.7254320000         1.3965428462         2.5108992261         0.0299192959
        4.7304314000         1.3939905194         2.5108992261        -0.0365680283
        4.7354390000         1.3990951731         2.5160029810         0.0964066201
        4.7404206000         1.3939905194         2.5134511035        -0.0365680283
        4.7454339000         1.3914381925         2.5057954711        -0.1030553526
        4.7504251000         1.3914381925         2.5057954711        -0.1030553526
        4.7554098000         1.4016475000         2.5160029810         0.1628939444
        4.7604160000         1.3939905194         2.5185548584        -0.0365680283
        4.7659959000         1.3965428462         2.5134511035         0.0299192959
        4.7704231000         1.3914381925         2.5057954711        -0.1030553526
        4.7753927000         1.3888858657         2.5057954711        -0.1695426768
        4.7803974000         1.3965428462         2.5134511035         0.0299192959
        4.7854155000         1.4016475000         2.5160029810         0.1628939444
        4.7904582000         1.4016475000         2.5160029810         0.1628939444
        4.7954049000         1.3965428462         2.5134511035         0.0299192959
        4.8004059000         1.3888858657         2.5057954711        -0.1695426768
        4.8055575000         1.4016475000         2.5185548584         0.1628939444
        4.8104268000         1.4041998268         2.5185548584         0.2293812686
        4.8154744000         1.3939905194         2.5108992261        -0.0365680283
        4.8204116000         1.3939905194         2.5108992261        -0.0365680283
        4.8254179000         1.3939905194         2.5108992261        -0.0365680283
        4.8304309000         1.3939905194         2.5134511035        -0.0365680283
        4.8353974000         1.3888858657         2.5057954711        -0.1695426768
        4.8403980000         1.3965428462         2.5108992261         0.0299192959
        4.8454937000         1.3939905194         2.5108992261        -0.0365680283
        4.8504173000         1.3965428462         2.5108992261         0.0299192959
        4.8553965000         1.3965428462         2.5108992261         0.0299192959
        4.8603875000         1.3965428462         2.5108992261         0.0299192959
        4.8654153000         1.3888858657         2.5032435937        -0.1695426768
        4.8705680000         1.4016475000         2.5185548584         0.1628939444
        4.8753853000         1.4016475000         2.5160029810         0.1628939444
        4.8803917000         1.3965428462         2.5108992261         0.0299192959
        4.8854204000         1.3888858657         2.5057954711        -0.1695426768
        4.8904098000         1.3939905194         2.5134511035        -0.0365680283
        4.8954147000         1.3965428462         2.5108992261         0.0299192959
        4.9004198000         1.3939905194         2.5108992261        -0.0365680283
        4.9054137000         1.4041998268         2.5185548584         0.2293812686
        4.9104082000         1.4041998268         2.5185548584         0.2293812686
        4.9154069000         1.3965428462         2.5134511035         0.0299192959
        4.9204190000         1.3939905194         2.5083473486        -0.0365680283
        4.9254176000         1.3939905194         2.5108992261        -0.0365680283
        4.9304020000         1.3939905194         2.5108992261        -0.0365680283
        4.9353879000         1.3965428462         2.5108992261         0.0299192959
        4.9403930000         1.3965428462         2.5108992261         0.0299192959
        4.9453855000         1.3888858657         2.5057954711        -0.1695426768
        4.9503950000         1.4041998268         2.5134511035         0.2293812686
        4.9554021000         1.3965428462         2.5108992261         0.0299192959
        4.9603800000         1.3888858657         2.5057954711        -0.1695426768
        4.9654167000         1.4016475000         2.5160029810         0.1628939444
        4.9706244000         1.3888858657         2.5032435937        -0.1695426768
        4.9755045000         1.4016475000         2.5160029810         0.1628939444
        4.9803913000         1.3914381925         2.5057954711        -0.1030553526
        4.9854272000         1.3965428462         2.5108992261         0.0299192959
        4.9904211000         1.3888858657         2.5057954711        -0.1695426768
        4.9954136000         1.3965428462         2.5160029810         0.0299192959
        5.0005073000         1.4041998268         2.5160029810         0.2293812686
