% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7053876000         1.4016475000         3.1769392429         0.1628939444
        4.7104005000         1.3965428462         3.1692836105         0.0299192959
        4.7154060000         1.3888858657         3.1667317330        -0.1695426768
        4.7206252000         1.3888858657         3.1616279781        -0.1695426768
        4.7254828000         1.4016475000         3.1769392429         0.1628939444
        4.7304072000         1.3888858657         3.1641798556        -0.1695426768
        4.7354079000         1.3965428462         3.1692836105         0.0299192959
        4.7404139000         1.4016475000         3.1769392429         0.1628939444
        4.7454886000         1.3965428462         3.1692836105         0.0299192959
        4.7504149000         1.3965428462         3.1769392429         0.0299192959
        4.7553949000         1.3965428462         3.1692836105         0.0299192959
        4.7603974000         1.3888858657         3.1641798556        -0.1695426768
        4.7653825000         1.3888858657         3.1667317330        -0.1695426768
        4.7710872000         1.3965428462         3.1692836105         0.0299192959
        4.7754078000         1.4041998268         3.1769392429         0.2293812686
        4.7803869000         1.4016475000         3.1769392429         0.1628939444
        4.7853935000         1.3965428462         3.1692836105         0.0299192959
        4.7904005000         1.3888858657         3.1641798556        -0.1695426768
        4.7954080000         1.3914381925         3.1641798556        -0.1030553526
        4.8004001000         1.3965428462         3.1692836105         0.0299192959
        4.8054065000         1.4016475000         3.1769392429         0.1628939444
        4.8103934000         1.3965428462         3.1718354879         0.0299192959
        4.8154085000         1.4016475000         3.1769392429         0.1628939444
        4.8204100000         1.3965428462         3.1692836105         0.0299192959
        4.8253877000         1.3939905194         3.1692836105        -0.0365680283
        4.8303749000         1.3939905194         3.1667317330        -0.0365680283
        4.8354063000         1.4016475000         3.1769392429         0.1628939444
        4.8404160000         1.3965428462         3.1692836105         0.0299192959
        4.8454223000         1.3914381925         3.1641798556        -0.1030553526
        4.8504073000         1.3914381925         3.1667317330        -0.1030553526
        4.8554205000         1.3888858657         3.1667317330        -0.1695426768
        4.8604467000         1.3965428462         3.1692836105         0.0299192959
        4.8654611000         1.3990951731         3.1794911203         0.0964066201
        4.8704528000         1.3990951731         3.1692836105         0.0964066201
        4.8754471000         1.3965428462         3.1692836105         0.0299192959
        4.8804335000         1.3888858657         3.1641798556        -0.1695426768
        4.8854244000         1.3939905194         3.1692836105        -0.0365680283
        4.8904316000         1.3939905194         3.1692836105        -0.0365680283
        4.8954357000         1.3939905194         3.1718354879        -0.0365680283
        4.9004281000         1.3965428462         3.1692836105         0.0299192959
        4.9054068000         1.4016475000         3.1743873654         0.1628939444
        4.9103889000         1.3965428462         3.1667317330         0.0299192959
        4.9154012000         1.3965428462         3.1718354879         0.0299192959
        4.9204719000         1.4016475000         3.1769392429         0.1628939444
        4.9254300000         1.4016475000         3.1743873654         0.1628939444
        4.9304367000         1.3888858657         3.1641798556        -0.1695426768
        4.9354439000         1.4041998268         3.1692836105         0.2293812686
        4.9404531000         1.4016475000         3.1769392429         0.1628939444
        4.9454387000         1.3990951731         3.1769392429         0.0964066201
        4.9504527000         1.3965428462         3.1718354879         0.0299192959
        4.9554394000         1.3965428462         3.1692836105         0.0299192959
        4.9604424000         1.3888858657         3.1641798556        -0.1695426768
        4.9654501000         1.3965428462         3.1718354879         0.0299192959
        4.9704642000         1.4016475000         3.1769392429         0.1628939444
        4.9754819000         1.4016475000         3.1743873654         0.1628939444
        4.9804511000         1.3965428462         3.1692836105         0.0299192959
        4.9854159000         1.3965428462         3.1692836105         0.0299192959
        4.9904105000         1.4016475000         3.1794911203         0.1628939444
        4.9954123000         1.3990951731         3.1769392429         0.0964066201
        5.0003923000         1.3965428462         3.1692836105         0.0299192959
