% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7054570000         1.3888858657         3.0825197769        -0.1695426768
        4.7104183000         1.3939905194         3.0850716543        -0.0365680283
        4.7153998000         1.3965428462         3.0876235318         0.0299192959
        4.7203991000         1.3965428462         3.0876235318         0.0299192959
        4.7254288000         1.3939905194         3.0876235318        -0.0365680283
        4.7304335000         1.3965428462         3.0901754092         0.0299192959
        4.7354483000         1.3888858657         3.0850716543        -0.1695426768
        4.7405519000         1.3965428462         3.0876235318         0.0299192959
        4.7454214000         1.3888858657         3.0825197769        -0.1695426768
        4.7504224000         1.3965428462         3.0876235318         0.0299192959
        4.7554001000         1.3965428462         3.0901754092         0.0299192959
        4.7604253000         1.3888858657         3.0799678994        -0.1695426768
        4.7654422000         1.4041998268         3.0927272867         0.2293812686
        4.7704062000         1.3939905194         3.0876235318        -0.0365680283
        4.7755146000         1.3888858657         3.0799678994        -0.1695426768
        4.7804010000         1.3914381925         3.0825197769        -0.1030553526
        4.7854034000         1.3965428462         3.0901754092         0.0299192959
        4.7904674000         1.3965428462         3.0876235318         0.0299192959
        4.7954239000         1.3939905194         3.0876235318        -0.0365680283
        4.8004162000         1.3939905194         3.0876235318        -0.0365680283
        4.8054165000         1.3965428462         3.0850716543         0.0299192959
        4.8105439000         1.3888858657         3.0799678994        -0.1695426768
        4.8153997000         1.4016475000         3.0927272867         0.1628939444
        4.8204196000         1.3965428462         3.0850716543         0.0299192959
        4.8254015000         1.3939905194         3.0850716543        -0.0365680283
        4.8304114000         1.3914381925         3.0799678994        -0.1030553526
        4.8354176000         1.3888858657         3.0799678994        -0.1695426768
        4.8404224000         1.4016475000         3.0927272867         0.1628939444
        4.8454523000         1.3965428462         3.0876235318         0.0299192959
        4.8504202000         1.3888858657         3.0799678994        -0.1695426768
        4.8554236000         1.4016475000         3.0952791642         0.1628939444
        4.8604424000         1.3914381925         3.0825197769        -0.1030553526
        4.8654103000         1.3990951731         3.0825197769         0.0964066201
        4.8704088000         1.3888858657         3.0799678994        -0.1695426768
        4.8754183000         1.3965428462         3.0876235318         0.0299192959
        4.8804122000         1.4041998268         3.0927272867         0.2293812686
        4.8853740000         1.3939905194         3.0876235318        -0.0365680283
        4.8904091000         1.3939905194         3.0850716543        -0.0365680283
        4.8953964000         1.3888858657         3.0799678994        -0.1695426768
        4.9004577000         1.3990951731         3.0952791642         0.0964066201
        4.9054505000         1.3965428462         3.0850716543         0.0299192959
        4.9103986000         1.3965428462         3.0876235318         0.0299192959
        4.9155574000         1.3939905194         3.0850716543        -0.0365680283
        4.9205443000         1.3965428462         3.0876235318         0.0299192959
        4.9253973000         1.4016475000         3.0927272867         0.1628939444
        4.9304012000         1.3965428462         3.0850716543         0.0299192959
        4.9354247000         1.3965428462         3.0876235318         0.0299192959
        4.9404245000         1.3965428462         3.0799678994         0.0299192959
        4.9454023000         1.4041998268         3.0927272867         0.2293812686
        4.9504080000         1.3888858657         3.0799678994        -0.1695426768
        4.9554036000         1.3965428462         3.0876235318         0.0299192959
        4.9604108000         1.3965428462         3.0876235318         0.0299192959
        4.9654169000         1.3965428462         3.0850716543         0.0299192959
        4.9706885000         1.3914381925         3.0876235318        -0.1030553526
        4.9754116000         1.3888858657         3.0850716543        -0.1695426768
        4.9804218000         1.4041998268         3.0927272867         0.2293812686
        4.9855912000         1.4016475000         3.0952791642         0.1628939444
        4.9904043000         1.3965428462         3.0850716543         0.0299192959
        4.9954156000         1.3965428462         3.0850716543         0.0299192959
        5.0003972000         1.3888858657         3.0850716543        -0.1695426768
