% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654029000         1.3429439823         1.6381571351         0.1269907893
        4.6703984000         1.3352870017         1.6381571351        -0.0724711834
        4.6754229000         1.3327346748         1.6305015027        -0.1389585076
        4.6804244000         1.3301823480         1.6330533802        -0.2054458319
        4.6854486000         1.3378393285         1.6356052576        -0.0059838592
        4.6904289000         1.3454963091         1.6407090125         0.1934781135
        4.6954131000         1.3454963091         1.6432608900         0.1934781135
        4.7004227000         1.3378393285         1.6356052576        -0.0059838592
        4.7054238000         1.3378393285         1.6356052576        -0.0059838592
        4.7104145000         1.3429439823         1.6356052576         0.1269907893
        4.7154512000         1.3378393285         1.6356052576        -0.0059838592
        4.7204222000         1.3403916554         1.6381571351         0.0605034650
        4.7254178000         1.3352870017         1.6458127674        -0.0724711834
        4.7303986000         1.3301823480         1.6305015027        -0.2054458319
        4.7354293000         1.3327346748         1.6305015027        -0.1389585076
        4.7404154000         1.3352870017         1.6356052576        -0.0724711834
        4.7454261000         1.3327346748         1.6305015027        -0.1389585076
        4.7504416000         1.3454963091         1.6407090125         0.1934781135
        4.7554172000         1.3378393285         1.6407090125        -0.0059838592
        4.7604010000         1.3352870017         1.6432608900        -0.0724711834
        4.7657468000         1.3429439823         1.6432608900         0.1269907893
        4.7703911000         1.3429439823         1.6407090125         0.1269907893
        4.7753963000         1.3301823480         1.6305015027        -0.2054458319
        4.7803819000         1.3429439823         1.6432608900         0.1269907893
        4.7853983000         1.3403916554         1.6381571351         0.0605034650
        4.7904008000         1.3327346748         1.6330533802        -0.1389585076
        4.7953871000         1.3429439823         1.6407090125         0.1269907893
        4.8004187000         1.3378393285         1.6356052576        -0.0059838592
        4.8054136000         1.3327346748         1.6356052576        -0.1389585076
        4.8104360000         1.3454963091         1.6381571351         0.1934781135
        4.8154429000         1.3352870017         1.6381571351        -0.0724711834
        4.8204335000         1.3378393285         1.6381571351        -0.0059838592
        4.8254816000         1.3429439823         1.6432608900         0.1269907893
        4.8304210000         1.3327346748         1.6305015027        -0.1389585076
        4.8359344000         1.3429439823         1.6407090125         0.1269907893
        4.8405115000         1.3352870017         1.6356052576        -0.0724711834
        4.8454470000         1.3454963091         1.6407090125         0.1934781135
        4.8504366000         1.3301823480         1.6305015027        -0.2054458319
        4.8554385000         1.3378393285         1.6381571351        -0.0059838592
        4.8604253000         1.3429439823         1.6432608900         0.1269907893
        4.8653962000         1.3352870017         1.6356052576        -0.0724711834
        4.8703941000         1.3429439823         1.6381571351         0.1269907893
        4.8754143000         1.3378393285         1.6381571351        -0.0059838592
        4.8804465000         1.3378393285         1.6356052576        -0.0059838592
        4.8854213000         1.3454963091         1.6432608900         0.1934781135
        4.8904319000         1.3378393285         1.6381571351        -0.0059838592
        4.8954248000         1.3429439823         1.6407090125         0.1269907893
        4.9004263000         1.3378393285         1.6356052576        -0.0059838592
        4.9054040000         1.3301823480         1.6279496252        -0.2054458319
        4.9104090000         1.3454963091         1.6432608900         0.1934781135
        4.9154245000         1.3327346748         1.6305015027        -0.1389585076
        4.9204018000         1.3429439823         1.6458127674         0.1269907893
        4.9254125000         1.3352870017         1.6356052576        -0.0724711834
        4.9304152000         1.3378393285         1.6381571351        -0.0059838592
        4.9354294000         1.3378393285         1.6381571351        -0.0059838592
        4.9404148000         1.3327346748         1.6305015027        -0.1389585076
        4.9454240000         1.3454963091         1.6432608900         0.1934781135
        4.9504072000         1.3378393285         1.6356052576        -0.0059838592
        4.9554480000         1.3378393285         1.6356052576        -0.0059838592
        4.9604027000         1.3454963091         1.6432608900         0.1934781135
        4.9654078000         1.3327346748         1.6305015027        -0.1389585076
        4.9703911000         1.3429439823         1.6432608900         0.1269907893
        4.9755458000         1.3327346748         1.6330533802        -0.1389585076
        4.9804178000         1.3429439823         1.6407090125         0.1269907893
        4.9854596000         1.3378393285         1.6381571351        -0.0059838592
        4.9904310000         1.3301823480         1.6305015027        -0.2054458319
        4.9954137000         1.3429439823         1.6432608900         0.1269907893
        5.0004179000         1.3352870017         1.6381571351        -0.0724711834
