% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7054250000         1.4016475000         2.7380163199         0.1628939444
        4.7104271000         1.3965428462         2.7329125650         0.0299192959
        4.7153956000         1.3965428462         2.7303606875         0.0299192959
        4.7203978000         1.3965428462         2.7303606875         0.0299192959
        4.7254039000         1.3914381925         2.7252569326        -0.1030553526
        4.7303952000         1.3914381925         2.7278088101        -0.1030553526
        4.7354025000         1.4016475000         2.7380163199         0.1628939444
        4.7404026000         1.3965428462         2.7303606875         0.0299192959
        4.7454179000         1.3990951731         2.7380163199         0.0964066201
        4.7504018000         1.4016475000         2.7405681974         0.1628939444
        4.7554031000         1.3888858657         2.7278088101        -0.1695426768
        4.7604295000         1.3990951731         2.7405681974         0.0964066201
        4.7654028000         1.3914381925         2.7252569326        -0.1030553526
        4.7704015000         1.3965428462         2.7329125650         0.0299192959
        4.7754019000         1.3965428462         2.7303606875         0.0299192959
        4.7803987000         1.3939905194         2.7303606875        -0.0365680283
        4.7854303000         1.4016475000         2.7405681974         0.1628939444
        4.7904005000         1.3965428462         2.7278088101         0.0299192959
        4.7954061000         1.3939905194         2.7329125650        -0.0365680283
        4.8004222000         1.3965428462         2.7329125650         0.0299192959
        4.8054194000         1.3888858657         2.7252569326        -0.1695426768
        4.8104223000         1.3965428462         2.7329125650         0.0299192959
        4.8154260000         1.4016475000         2.7380163199         0.1628939444
        4.8204281000         1.3965428462         2.7303606875         0.0299192959
        4.8254191000         1.4016475000         2.7405681974         0.1628939444
        4.8304427000         1.3939905194         2.7329125650        -0.0365680283
        4.8354200000         1.4016475000         2.7405681974         0.1628939444
        4.8404082000         1.3863335388         2.7252569326        -0.2360300010
        4.8453964000         1.3939905194         2.7329125650        -0.0365680283
        4.8503934000         1.3939905194         2.7329125650        -0.0365680283
        4.8554017000         1.3965428462         2.7329125650         0.0299192959
        4.8604562000         1.3965428462         2.7303606875         0.0299192959
        4.8653978000         1.3888858657         2.7278088101        -0.1695426768
        4.8704106000         1.4016475000         2.7405681974         0.1628939444
        4.8753933000         1.3965428462         2.7329125650         0.0299192959
        4.8804071000         1.3939905194         2.7303606875        -0.0365680283
        4.8853967000         1.4041998268         2.7380163199         0.2293812686
        4.8904185000         1.4016475000         2.7329125650         0.1628939444
        4.8954034000         1.4016475000         2.7405681974         0.1628939444
        4.9004140000         1.3965428462         2.7329125650         0.0299192959
        4.9053951000         1.3939905194         2.7303606875        -0.0365680283
        4.9104067000         1.4016475000         2.7380163199         0.1628939444
        4.9153917000         1.3914381925         2.7252569326        -0.1030553526
        4.9204308000         1.3914381925         2.7252569326        -0.1030553526
        4.9254030000         1.4016475000         2.7380163199         0.1628939444
        4.9303911000         1.3888858657         2.7252569326        -0.1695426768
        4.9353950000         1.3965428462         2.7303606875         0.0299192959
        4.9404074000         1.4016475000         2.7405681974         0.1628939444
        4.9453917000         1.3914381925         2.7252569326        -0.1030553526
        4.9504338000         1.3914381925         2.7278088101        -0.1030553526
        4.9554665000         1.4016475000         2.7303606875         0.1628939444
        4.9603984000         1.3965428462         2.7329125650         0.0299192959
        4.9654005000         1.3965428462         2.7278088101         0.0299192959
        4.9704244000         1.3939905194         2.7303606875        -0.0365680283
        4.9754041000         1.3939905194         2.7303606875        -0.0365680283
        4.9803979000         1.3965428462         2.7303606875         0.0299192959
        4.9854109000         1.3965428462         2.7303606875         0.0299192959
        4.9904016000         1.3888858657         2.7252569326        -0.1695426768
        4.9953919000         1.3965428462         2.7303606875         0.0299192959
        5.0003902000         1.3965428462         2.7303606875         0.0299192959
