% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654122000         1.3378393285         1.8142366797        -0.0059838592
        4.6704215000         1.3378393285         1.8116848023        -0.0059838592
        4.6754023000         1.3378393285         1.8116848023        -0.0059838592
        4.6804352000         1.3429439823         1.8193404347         0.1269907893
        4.6854088000         1.3429439823         1.8167885572         0.1269907893
        4.6904043000         1.3327346748         1.8091329248        -0.1389585076
        4.6953874000         1.3378393285         1.8116848023        -0.0059838592
        4.7003979000         1.3378393285         1.8116848023        -0.0059838592
        4.7054042000         1.3403916554         1.8142366797         0.0605034650
        4.7103878000         1.3429439823         1.8193404347         0.1269907893
        4.7153961000         1.3327346748         1.8065810474        -0.1389585076
        4.7204103000         1.3429439823         1.8193404347         0.1269907893
        4.7253945000         1.3301823480         1.8040291699        -0.2054458319
        4.7304240000         1.3327346748         1.8091329248        -0.1389585076
        4.7353895000         1.3352870017         1.8116848023        -0.0724711834
        4.7403936000         1.3327346748         1.8065810474        -0.1389585076
        4.7453757000         1.3429439823         1.8167885572         0.1269907893
        4.7503871000         1.3378393285         1.8116848023        -0.0059838592
        4.7554191000         1.3327346748         1.8116848023        -0.1389585076
        4.7604016000         1.3352870017         1.8116848023        -0.0724711834
        4.7653856000         1.3403916554         1.8116848023         0.0605034650
        4.7703961000         1.3454963091         1.8167885572         0.1934781135
        4.7753844000         1.3301823480         1.8065810474        -0.2054458319
        4.7803963000         1.3454963091         1.8193404347         0.1934781135
        4.7853929000         1.3327346748         1.8065810474        -0.1389585076
        4.7904092000         1.3429439823         1.8193404347         0.1269907893
        4.7953964000         1.3378393285         1.8116848023        -0.0059838592
        4.8004801000         1.3378393285         1.8116848023        -0.0059838592
        4.8054085000         1.3378393285         1.8091329248        -0.0059838592
        4.8103848000         1.3327346748         1.8065810474        -0.1389585076
        4.8154009000         1.3480486360         1.8193404347         0.2599654377
        4.8203771000         1.3378393285         1.8193404347        -0.0059838592
        4.8254132000         1.3327346748         1.8014772924        -0.1389585076
        4.8304005000         1.3327346748         1.8065810474        -0.1389585076
        4.8354049000         1.3352870017         1.8116848023        -0.0724711834
        4.8404144000         1.3327346748         1.8091329248        -0.1389585076
        4.8454014000         1.3429439823         1.8193404347         0.1269907893
        4.8504009000         1.3327346748         1.8065810474        -0.1389585076
        4.8554197000         1.3454963091         1.8116848023         0.1934781135
        4.8604098000         1.3378393285         1.8116848023        -0.0059838592
        4.8653854000         1.3378393285         1.8116848023        -0.0059838592
        4.8704150000         1.3378393285         1.8116848023        -0.0059838592
        4.8754004000         1.3352870017         1.8116848023        -0.0724711834
        4.8803838000         1.3327346748         1.8065810474        -0.1389585076
        4.8853952000         1.3608102703         1.8167885572         0.5924020589
        4.8903973000         1.3301823480         1.8065810474        -0.2054458319
        4.8953903000         1.3378393285         1.8116848023        -0.0059838592
        4.9003881000         1.3378393285         1.8116848023        -0.0059838592
        4.9054526000         1.3378393285         1.8091329248        -0.0059838592
        4.9103897000         1.3429439823         1.8116848023         0.1269907893
        4.9154689000         1.3454963091         1.8167885572         0.1934781135
        4.9204303000         1.3454963091         1.8167885572         0.1934781135
        4.9254095000         1.3378393285         1.8091329248        -0.0059838592
        4.9304207000         1.3352870017         1.8116848023        -0.0724711834
        4.9354174000         1.3403916554         1.8116848023         0.0605034650
        4.9404042000         1.3378393285         1.8142366797        -0.0059838592
        4.9454256000         1.3327346748         1.8065810474        -0.1389585076
        4.9504164000         1.3403916554         1.8116848023         0.0605034650
        4.9553920000         1.3480486360         1.8167885572         0.2599654377
        4.9603964000         1.3506009628         1.8065810474         0.3264527620
        4.9654036000         1.3454963091         1.8193404347         0.1934781135
        4.9703862000         1.3301823480         1.8065810474        -0.2054458319
        4.9754202000         1.3378393285         1.8091329248        -0.0059838592
        4.9803906000         1.3327346748         1.8116848023        -0.1389585076
        4.9853950000         1.3378393285         1.8065810474        -0.0059838592
        4.9904016000         1.3429439823         1.8193404347         0.1269907893
        4.9956459000         1.3352870017         1.8116848023        -0.0724711834
        5.0003876000         1.3352870017         1.8116848023        -0.0724711834
