% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6656729000         1.3429439823         1.7325766011         0.1269907893
        4.6704330000         1.3454963091         1.7325766011         0.1934781135
        4.6754374000         1.3378393285         1.7249209687        -0.0059838592
        4.6804294000         1.3327346748         1.7198172138        -0.1389585076
        4.6854518000         1.3403916554         1.7249209687         0.0605034650
        4.6904285000         1.3403916554         1.7274728461         0.0605034650
        4.6954304000         1.3352870017         1.7249209687        -0.0724711834
        4.7004372000         1.3378393285         1.7274728461        -0.0059838592
        4.7054656000         1.3378393285         1.7274728461        -0.0059838592
        4.7104631000         1.3327346748         1.7198172138        -0.1389585076
        4.7156070000         1.3429439823         1.7325766011         0.1269907893
        4.7205155000         1.3378393285         1.7300247236        -0.0059838592
        4.7255064000         1.3301823480         1.7223690912        -0.2054458319
        4.7304344000         1.3327346748         1.7223690912        -0.1389585076
        4.7354528000         1.3378393285         1.7274728461        -0.0059838592
        4.7404299000         1.3378393285         1.7274728461        -0.0059838592
        4.7455138000         1.3429439823         1.7300247236         0.1269907893
        4.7505200000         1.3327346748         1.7223690912        -0.1389585076
        4.7555185000         1.3276300211         1.7223690912        -0.2719331561
        4.7606411000         1.3352870017         1.7325766011        -0.0724711834
        4.7654546000         1.3378393285         1.7274728461        -0.0059838592
        4.7708260000         1.3352870017         1.7300247236        -0.0724711834
        4.7754538000         1.3327346748         1.7198172138        -0.1389585076
        4.7804281000         1.3480486360         1.7223690912         0.2599654377
        4.7854334000         1.3429439823         1.7249209687         0.1269907893
        4.7904350000         1.3429439823         1.7300247236         0.1269907893
        4.7954312000         1.3378393285         1.7274728461        -0.0059838592
        4.8004324000         1.3327346748         1.7198172138        -0.1389585076
        4.8054272000         1.3378393285         1.7249209687        -0.0059838592
        4.8104279000         1.3378393285         1.7274728461        -0.0059838592
        4.8155426000         1.3378393285         1.7325766011        -0.0059838592
        4.8204609000         1.3429439823         1.7325766011         0.1269907893
        4.8254591000         1.3378393285         1.7274728461        -0.0059838592
        4.8304564000         1.3403916554         1.7274728461         0.0605034650
        4.8354615000         1.3429439823         1.7325766011         0.1269907893
        4.8404594000         1.3378393285         1.7249209687        -0.0059838592
        4.8454597000         1.3378393285         1.7274728461        -0.0059838592
        4.8504288000         1.3378393285         1.7274728461        -0.0059838592
        4.8554546000         1.3531532897         1.7223690912         0.3929400862
        4.8604335000         1.3378393285         1.7274728461        -0.0059838592
        4.8654326000         1.3352870017         1.7274728461        -0.0724711834
        4.8704343000         1.3429439823         1.7325766011         0.1269907893
        4.8754313000         1.3352870017         1.7249209687        -0.0724711834
        4.8804407000         1.3327346748         1.7198172138        -0.1389585076
        4.8854323000         1.3327346748         1.7198172138        -0.1389585076
        4.8904310000         1.3378393285         1.7274728461        -0.0059838592
        4.8954325000         1.3378393285         1.7223690912        -0.0059838592
        4.9004306000         1.3378393285         1.7274728461        -0.0059838592
        4.9054321000         1.3506009628         1.7274728461         0.3264527620
        4.9104253000         1.3429439823         1.7325766011         0.1269907893
        4.9154312000         1.3301823480         1.7223690912        -0.2054458319
        4.9204307000         1.3429439823         1.7325766011         0.1269907893
        4.9254319000         1.3454963091         1.7325766011         0.1934781135
        4.9304302000         1.3327346748         1.7223690912        -0.1389585076
        4.9354310000         1.3429439823         1.7325766011         0.1269907893
        4.9404233000         1.3352870017         1.7274728461        -0.0724711834
        4.9454306000         1.3301823480         1.7223690912        -0.2054458319
        4.9504284000         1.3378393285         1.7274728461        -0.0059838592
        4.9554322000         1.3378393285         1.7249209687        -0.0059838592
        4.9604302000         1.3378393285         1.7249209687        -0.0059838592
        4.9654266000         1.3403916554         1.7274728461         0.0605034650
        4.9704253000         1.3531532897         1.7274728461         0.3929400862
        4.9754331000         1.3403916554         1.7274728461         0.0605034650
        4.9804321000         1.3378393285         1.7249209687        -0.0059838592
        4.9854313000         1.3301823480         1.7198172138        -0.2054458319
        4.9904305000         1.3429439823         1.7325766011         0.1269907893
        4.9954279000         1.3378393285         1.7274728461        -0.0059838592
        5.0004530000         1.3378393285         1.7249209687        -0.0059838592
