% Potentiometer Recording  5.0 s
% Vg_offset=1.338312V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654036000         1.3378393285         2.4802766965        -0.0123001550
        4.6703871000         1.3378393285         2.4802766965        -0.0123001550
        4.6753956000         1.3378393285         2.4828285740        -0.0123001550
        4.6803817000         1.3301823480         2.4751729416        -0.2117621277
        4.6853893000         1.3327346748         2.4726210642        -0.1452748034
        4.6903990000         1.3327346748         2.4726210642        -0.1452748034
        4.6954008000         1.3327346748         2.4751729416        -0.1452748034
        4.7003885000         1.3301823480         2.4726210642        -0.2117621277
        4.7054139000         1.3378393285         2.4828285740        -0.0123001550
        4.7104042000         1.3403916554         2.4853804515         0.0541871692
        4.7153869000         1.3429439823         2.4853804515         0.1206744935
        4.7203991000         1.3378393285         2.4777248191        -0.0123001550
        4.7253797000         1.3454963091         2.4853804515         0.1871618177
        4.7304038000         1.3531532897         2.4828285740         0.3866237904
        4.7354013000         1.3429439823         2.4853804515         0.1206744935
        4.7403865000         1.3352870017         2.4802766965        -0.0787874792
        4.7453899000         1.3403916554         2.4853804515         0.0541871692
        4.7504041000         1.3454963091         2.4802766965         0.1871618177
        4.7553904000         1.3327346748         2.4726210642        -0.1452748034
        4.7604253000         1.3429439823         2.4853804515         0.1206744935
        4.7654014000         1.3301823480         2.4751729416        -0.2117621277
        4.7703880000         1.3327346748         2.4726210642        -0.1452748034
        4.7753897000         1.3378393285         2.4802766965        -0.0123001550
        4.7804015000         1.3429439823         2.4853804515         0.1206744935
        4.7853894000         1.3429439823         2.4853804515         0.1206744935
        4.7904044000         1.3378393285         2.4802766965        -0.0123001550
        4.7953839000         1.3378393285         2.4777248191        -0.0123001550
        4.8003934000         1.3352870017         2.4751729416        -0.0787874792
        4.8053999000         1.3429439823         2.4802766965         0.1206744935
        4.8104359000         1.3557056165         2.4853804515         0.4531111146
        4.8154320000         1.3301823480         2.4802766965        -0.2117621277
        4.8204095000         1.3378393285         2.4802766965        -0.0123001550
        4.8254016000         1.3327346748         2.4751729416        -0.1452748034
        4.8303942000         1.3327346748         2.4726210642        -0.1452748034
        4.8353971000         1.3378393285         2.4777248191        -0.0123001550
        4.8404159000         1.3378393285         2.4802766965        -0.0123001550
        4.8453911000         1.3454963091         2.4853804515         0.1871618177
        4.8503939000         1.3378393285         2.4802766965        -0.0123001550
        4.8554286000         1.3327346748         2.4726210642        -0.1452748034
        4.8604343000         1.3429439823         2.4879323289         0.1206744935
        4.8654176000         1.3352870017         2.4802766965        -0.0787874792
        4.8704107000         1.3454963091         2.4853804515         0.1871618177
        4.8753775000         1.3301823480         2.4726210642        -0.2117621277
        4.8803768000         1.3327346748         2.4751729416        -0.1452748034
        4.8854058000         1.3480486360         2.4853804515         0.2536491419
        4.8904009000         1.3403916554         2.4853804515         0.0541871692
        4.8954038000         1.3378393285         2.4802766965        -0.0123001550
        4.9004246000         1.3378393285         2.4802766965        -0.0123001550
        4.9055261000         1.3352870017         2.4853804515        -0.0787874792
        4.9105609000         1.3378393285         2.4802766965        -0.0123001550
        4.9154237000         1.3352870017         2.4828285740        -0.0787874792
        4.9204014000         1.3429439823         2.4828285740         0.1206744935
        4.9253834000         1.3429439823         2.4853804515         0.1206744935
        4.9303889000         1.3454963091         2.4853804515         0.1871618177
        4.9354229000         1.3378393285         2.4802766965        -0.0123001550
        4.9404065000         1.3429439823         2.4828285740         0.1206744935
        4.9453932000         1.3378393285         2.4777248191        -0.0123001550
        4.9504012000         1.3429439823         2.4853804515         0.1206744935
        4.9553892000         1.3429439823         2.4853804515         0.1206744935
        4.9603990000         1.3352870017         2.4802766965        -0.0787874792
        4.9653972000         1.3352870017         2.4777248191        -0.0787874792
        4.9704108000         1.3352870017         2.4802766965        -0.0787874792
        4.9753988000         1.3352870017         2.4777248191        -0.0787874792
        4.9804056000         1.3429439823         2.4828285740         0.1206744935
        4.9853857000         1.3378393285         2.4828285740        -0.0123001550
        4.9903949000         1.3378393285         2.4802766965        -0.0123001550
        4.9954037000         1.3429439823         2.4853804515         0.1206744935
        5.0003877000         1.3454963091         2.4853804515         0.1871618177
