% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6653942000         1.3403916554         2.3348196814         0.0605034650
        4.6704029000         1.3352870017         2.3297159265        -0.0724711834
        4.6753941000         1.3378393285         2.3322678039        -0.0059838592
        4.6803934000         1.3327346748         2.3220602941        -0.1389585076
        4.6854055000         1.3454963091         2.3322678039         0.1934781135
        4.6903926000         1.3378393285         2.3322678039        -0.0059838592
        4.6953961000         1.3352870017         2.3271640490        -0.0724711834
        4.7004017000         1.3327346748         2.3220602941        -0.1389585076
        4.7053985000         1.3327346748         2.3195084166        -0.1389585076
        4.7103967000         1.3352870017         2.3271640490        -0.0724711834
        4.7154073000         1.3429439823         2.3322678039         0.1269907893
        4.7203929000         1.3429439823         2.3348196814         0.1269907893
        4.7253948000         1.3403916554         2.3271640490         0.0605034650
        4.7304021000         1.3378393285         2.3271640490        -0.0059838592
        4.7353948000         1.3429439823         2.3322678039         0.1269907893
        4.7404016000         1.3327346748         2.3220602941        -0.1389585076
        4.7453846000         1.3327346748         2.3220602941        -0.1389585076
        4.7504009000         1.3378393285         2.3322678039        -0.0059838592
        4.7553995000         1.3301823480         2.3195084166        -0.2054458319
        4.7604275000         1.3429439823         2.3322678039         0.1269907893
        4.7654214000         1.3454963091         2.3322678039         0.1934781135
        4.7703967000         1.3327346748         2.3220602941        -0.1389585076
        4.7753896000         1.3429439823         2.3322678039         0.1269907893
        4.7803980000         1.3352870017         2.3271640490        -0.0724711834
        4.7854033000         1.3301823480         2.3220602941        -0.2054458319
        4.7904117000         1.3454963091         2.3348196814         0.1934781135
        4.7953968000         1.3301823480         2.3220602941        -0.2054458319
        4.8003804000         1.3429439823         2.3246121715         0.1269907893
        4.8054128000         1.3403916554         2.3271640490         0.0605034650
        4.8104350000         1.3378393285         2.3271640490        -0.0059838592
        4.8154069000         1.3378393285         2.3271640490        -0.0059838592
        4.8203860000         1.3301823480         2.3220602941        -0.2054458319
        4.8253940000         1.3429439823         2.3322678039         0.1269907893
        4.8303781000         1.3378393285         2.3246121715        -0.0059838592
        4.8353902000         1.3352870017         2.3271640490        -0.0724711834
        4.8403996000         1.3378393285         2.3322678039        -0.0059838592
        4.8454074000         1.3327346748         2.3271640490        -0.1389585076
        4.8503884000         1.3301823480         2.3220602941        -0.2054458319
        4.8554245000         1.3352870017         2.3271640490        -0.0724711834
        4.8603867000         1.3378393285         2.3297159265        -0.0059838592
        4.8653986000         1.3352870017         2.3297159265        -0.0724711834
        4.8703761000         1.3352870017         2.3297159265        -0.0724711834
        4.8754083000         1.3352870017         2.3271640490        -0.0724711834
        4.8803928000         1.3378393285         2.3271640490        -0.0059838592
        4.8853791000         1.3454963091         2.3348196814         0.1934781135
        4.8903907000         1.3327346748         2.3246121715        -0.1389585076
        4.8954031000         1.3608102703         2.3322678039         0.5924020589
        4.9004039000         1.3378393285         2.3271640490        -0.0059838592
        4.9053863000         1.3301823480         2.3220602941        -0.2054458319
        4.9103894000         1.3429439823         2.3322678039         0.1269907893
        4.9154229000         1.3301823480         2.3195084166        -0.2054458319
        4.9204164000         1.3378393285         2.3271640490        -0.0059838592
        4.9254774000         1.3352870017         2.3271640490        -0.0724711834
        4.9304041000         1.3327346748         2.3220602941        -0.1389585076
        4.9354363000         1.3429439823         2.3348196814         0.1269907893
        4.9404876000         1.3557056165         2.3271640490         0.4594274104
        4.9454342000         1.3429439823         2.3348196814         0.1269907893
        4.9503858000         1.3378393285         2.3271640490        -0.0059838592
        4.9553974000         1.3403916554         2.3297159265         0.0605034650
        4.9603876000         1.3378393285         2.3271640490        -0.0059838592
        4.9653871000         1.3454963091         2.3322678039         0.1934781135
        4.9704016000         1.3378393285         2.3246121715        -0.0059838592
        4.9754043000         1.3327346748         2.3220602941        -0.1389585076
        4.9804357000         1.3378393285         2.3271640490        -0.0059838592
        4.9853928000         1.3352870017         2.3297159265        -0.0724711834
        4.9904088000         1.3403916554         2.3271640490         0.0605034650
        4.9953931000         1.3378393285         2.3297159265        -0.0059838592
        5.0003984000         1.3352870017         2.3271640490        -0.0724711834
