% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6653858000         1.3454963091         1.8907930035         0.1934781135
        4.6703977000         1.3454963091         1.8907930035         0.1934781135
        4.6754135000         1.3327346748         1.8805854937        -0.1389585076
        4.6804247000         1.3403916554         1.8882411261         0.0605034650
        4.6854114000         1.3582579434         1.8907930035         0.5259147346
        4.6904295000         1.3378393285         1.8856892486        -0.0059838592
        4.6954049000         1.3378393285         1.8882411261        -0.0059838592
        4.7004192000         1.3378393285         1.8882411261        -0.0059838592
        4.7055108000         1.3403916554         1.8856892486         0.0605034650
        4.7105134000         1.3378393285         1.8882411261        -0.0059838592
        4.7154455000         1.3429439823         1.8933448810         0.1269907893
        4.7204301000         1.3378393285         1.8882411261        -0.0059838592
        4.7254463000         1.3378393285         1.8882411261        -0.0059838592
        4.7304184000         1.3454963091         1.8933448810         0.1934781135
        4.7355228000         1.3352870017         1.8856892486        -0.0724711834
        4.7405249000         1.3327346748         1.8805854937        -0.1389585076
        4.7454209000         1.3327346748         1.8831373711        -0.1389585076
        4.7504337000         1.3378393285         1.8882411261        -0.0059838592
        4.7554161000         1.3531532897         1.8882411261         0.3929400862
        4.7604004000         1.3454963091         1.8933448810         0.1934781135
        4.7653922000         1.3429439823         1.8907930035         0.1269907893
        4.7703965000         1.3301823480         1.8805854937        -0.2054458319
        4.7754003000         1.3378393285         1.8882411261        -0.0059838592
        4.7805617000         1.3378393285         1.8856892486        -0.0059838592
        4.7853892000         1.3429439823         1.8933448810         0.1269907893
        4.7906567000         1.3429439823         1.8933448810         0.1269907893
        4.7953860000         1.3378393285         1.8856892486        -0.0059838592
        4.8005442000         1.3301823480         1.8805854937        -0.2054458319
        4.8054078000         1.3429439823         1.8933448810         0.1269907893
        4.8104152000         1.3378393285         1.8856892486        -0.0059838592
        4.8153937000         1.3378393285         1.8882411261        -0.0059838592
        4.8203828000         1.3582579434         1.8933448810         0.5259147346
        4.8253957000         1.3378393285         1.8882411261        -0.0059838592
        4.8304747000         1.3378393285         1.8882411261        -0.0059838592
        4.8354074000         1.3429439823         1.8933448810         0.1269907893
        4.8403891000         1.3378393285         1.8856892486        -0.0059838592
        4.8454006000         1.3378393285         1.8856892486        -0.0059838592
        4.8503868000         1.3454963091         1.8933448810         0.1934781135
        4.8554416000         1.3327346748         1.8805854937        -0.1389585076
        4.8603934000         1.3454963091         1.8933448810         0.1934781135
        4.8653887000         1.3378393285         1.8856892486        -0.0059838592
        4.8703865000         1.3378393285         1.8882411261        -0.0059838592
        4.8754000000         1.3378393285         1.8856892486        -0.0059838592
        4.8803883000         1.3301823480         1.8805854937        -0.2054458319
        4.8853889000         1.3454963091         1.8933448810         0.1934781135
        4.8906942000         1.3327346748         1.8805854937        -0.1389585076
        4.8954226000         1.3378393285         1.8882411261        -0.0059838592
        4.9003918000         1.3378393285         1.8882411261        -0.0059838592
        4.9053760000         1.3378393285         1.8856892486        -0.0059838592
        4.9104133000         1.3327346748         1.8805854937        -0.1389585076
        4.9154136000         1.3378393285         1.8856892486        -0.0059838592
        4.9205133000         1.3301823480         1.8805854937        -0.2054458319
        4.9254169000         1.3378393285         1.8882411261        -0.0059838592
        4.9304262000         1.3378393285         1.8856892486        -0.0059838592
        4.9354346000         1.3352870017         1.8856892486        -0.0724711834
        4.9404179000         1.3352870017         1.8856892486        -0.0724711834
        4.9454005000         1.3429439823         1.8933448810         0.1269907893
        4.9503884000         1.3378393285         1.8856892486        -0.0059838592
        4.9553942000         1.3454963091         1.8933448810         0.1934781135
        4.9603936000         1.3301823480         1.8805854937        -0.2054458319
        4.9653891000         1.3378393285         1.8882411261        -0.0059838592
        4.9703880000         1.3403916554         1.8856892486         0.0605034650
        4.9753854000         1.3429439823         1.8933448810         0.1269907893
        4.9803874000         1.3301823480         1.8805854937        -0.2054458319
        4.9854016000         1.3454963091         1.8933448810         0.1934781135
        4.9903985000         1.3301823480         1.8831373711        -0.2054458319
        4.9957312000         1.3378393285         1.8882411261        -0.0059838592
        5.0003953000         1.3352870017         1.8882411261        -0.0724711834
