% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6703983000         1.3378393285         1.9775568371        -0.0059838592
        4.6754040000         1.3327346748         1.9724530822        -0.1389585076
        4.6803860000         1.3429439823         1.9852124695         0.1269907893
        4.6854010000         1.3378393285         1.9775568371        -0.0059838592
        4.6903779000         1.3480486360         1.9724530822         0.2599654377
        4.6953947000         1.3327346748         1.9724530822        -0.1389585076
        4.7003996000         1.3301823480         1.9724530822        -0.2054458319
        4.7053879000         1.3454963091         1.9852124695         0.1934781135
        4.7104125000         1.3378393285         1.9775568371        -0.0059838592
        4.7153774000         1.3429439823         1.9852124695         0.1269907893
        4.7204156000         1.3327346748         1.9724530822        -0.1389585076
        4.7253889000         1.3454963091         1.9852124695         0.1934781135
        4.7304257000         1.3327346748         1.9724530822        -0.1389585076
        4.7354571000         1.3480486360         1.9826605920         0.2599654377
        4.7404571000         1.3378393285         1.9775568371        -0.0059838592
        4.7454546000         1.3352870017         1.9801087146        -0.0724711834
        4.7504166000         1.3352870017         1.9801087146        -0.0724711834
        4.7554048000         1.3327346748         1.9699012047        -0.1389585076
        4.7604317000         1.3352870017         1.9775568371        -0.0724711834
        4.7656632000         1.3378393285         1.9801087146        -0.0059838592
        4.7704696000         1.3378393285         1.9775568371        -0.0059838592
        4.7754235000         1.3352870017         1.9775568371        -0.0724711834
        4.7804404000         1.3327346748         1.9750049597        -0.1389585076
        4.7854173000         1.3301823480         1.9724530822        -0.2054458319
        4.7904270000         1.3352870017         1.9775568371        -0.0724711834
        4.7954737000         1.3327346748         1.9724530822        -0.1389585076
        4.8004263000         1.3557056165         1.9826605920         0.4594274104
        4.8054267000         1.3327346748         1.9724530822        -0.1389585076
        4.8104167000         1.3352870017         1.9801087146        -0.0724711834
        4.8154166000         1.3378393285         1.9750049597        -0.0059838592
        4.8204336000         1.3378393285         1.9801087146        -0.0059838592
        4.8254844000         1.3429439823         1.9852124695         0.1269907893
        4.8304262000         1.3327346748         1.9750049597        -0.1389585076
        4.8354518000         1.3454963091         1.9852124695         0.1934781135
        4.8404144000         1.3352870017         1.9775568371        -0.0724711834
        4.8454006000         1.3327346748         1.9724530822        -0.1389585076
        4.8503868000         1.3301823480         1.9724530822        -0.2054458319
        4.8554239000         1.3429439823         1.9852124695         0.1269907893
        4.8604055000         1.3327346748         1.9724530822        -0.1389585076
        4.8654029000         1.3454963091         1.9852124695         0.1934781135
        4.8703987000         1.3454963091         1.9775568371         0.1934781135
        4.8754010000         1.3378393285         1.9826605920        -0.0059838592
        4.8803920000         1.3327346748         1.9724530822        -0.1389585076
        4.8853969000         1.3454963091         1.9852124695         0.1934781135
        4.8904064000         1.3327346748         1.9699012047        -0.1389585076
        4.8953804000         1.3301823480         1.9724530822        -0.2054458319
        4.9004242000         1.3429439823         1.9852124695         0.1269907893
        4.9054279000         1.3403916554         1.9801087146         0.0605034650
        4.9104719000         1.3378393285         1.9826605920        -0.0059838592
        4.9153919000         1.3378393285         1.9775568371        -0.0059838592
        4.9204471000         1.3378393285         1.9801087146        -0.0059838592
        4.9253912000         1.3378393285         1.9775568371        -0.0059838592
        4.9304895000         1.3378393285         1.9801087146        -0.0059838592
        4.9353999000         1.3378393285         1.9750049597        -0.0059838592
        4.9403850000         1.3403916554         1.9699012047         0.0605034650
        4.9453979000         1.3403916554         1.9852124695         0.0605034650
        4.9503854000         1.3403916554         1.9801087146         0.0605034650
        4.9553927000         1.3403916554         1.9775568371         0.0605034650
        4.9603965000         1.3378393285         1.9750049597        -0.0059838592
        4.9653811000         1.3327346748         1.9724530822        -0.1389585076
        4.9703839000         1.3454963091         1.9826605920         0.1934781135
        4.9753970000         1.3301823480         1.9699012047        -0.2054458319
        4.9803818000         1.3378393285         1.9775568371        -0.0059838592
        4.9854414000         1.3378393285         1.9750049597        -0.0059838592
        4.9903967000         1.3378393285         1.9775568371        -0.0059838592
        4.9953891000         1.3429439823         1.9852124695         0.1269907893
        5.0003922000         1.3352870017         1.9801087146        -0.0724711834
