% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6653875000         1.3378393285         2.0719763031        -0.0059838592
        4.6703892000         1.3327346748         2.0617687933        -0.1389585076
        4.6754246000         1.3301823480         2.0617687933        -0.2054458319
        4.6803747000         1.3429439823         2.0770800580         0.1269907893
        4.6854329000         1.3378393285         2.0719763031        -0.0059838592
        4.6904006000         1.3301823480         2.0617687933        -0.2054458319
        4.6954226000         1.3454963091         2.0668725482         0.1934781135
        4.7004218000         1.3378393285         2.0694244256        -0.0059838592
        4.7054261000         1.3429439823         2.0745281806         0.1269907893
        4.7104082000         1.3378393285         2.0668725482        -0.0059838592
        4.7153954000         1.3480486360         2.0668725482         0.2599654377
        4.7204085000         1.3454963091         2.0668725482         0.1934781135
        4.7253878000         1.3429439823         2.0770800580         0.1269907893
        4.7304239000         1.3378393285         2.0694244256        -0.0059838592
        4.7354009000         1.3429439823         2.0745281806         0.1269907893
        4.7403892000         1.3378393285         2.0694244256        -0.0059838592
        4.7453765000         1.3378393285         2.0694244256        -0.0059838592
        4.7504102000         1.3378393285         2.0694244256        -0.0059838592
        4.7553904000         1.3301823480         2.0617687933        -0.2054458319
        4.7603995000         1.3378393285         2.0668725482        -0.0059838592
        4.7654115000         1.3327346748         2.0592169158        -0.1389585076
        4.7704302000         1.3378393285         2.0745281806        -0.0059838592
        4.7754340000         1.3378393285         2.0694244256        -0.0059838592
        4.7811522000         1.3378393285         2.0719763031        -0.0059838592
        4.7856903000         1.3378393285         2.0668725482        -0.0059838592
        4.7904022000         1.3378393285         2.0694244256        -0.0059838592
        4.7953927000         1.3352870017         2.0668725482        -0.0724711834
        4.8003968000         1.3429439823         2.0745281806         0.1269907893
        4.8054083000         1.3429439823         2.0668725482         0.1269907893
        4.8103878000         1.3403916554         2.0668725482         0.0605034650
        4.8154017000         1.3454963091         2.0745281806         0.1934781135
        4.8204019000         1.3378393285         2.0694244256        -0.0059838592
        4.8253934000         1.3352870017         2.0694244256        -0.0724711834
        4.8303751000         1.3403916554         2.0668725482         0.0605034650
        4.8354045000         1.3352870017         2.0668725482        -0.0724711834
        4.8403840000         1.3352870017         2.0694244256        -0.0724711834
        4.8454020000         1.3352870017         2.0668725482        -0.0724711834
        4.8504122000         1.3403916554         2.0694244256         0.0605034650
        4.8553873000         1.3327346748         2.0617687933        -0.1389585076
        4.8603999000         1.3378393285         2.0694244256        -0.0059838592
        4.8653837000         1.3378393285         2.0668725482        -0.0059838592
        4.8704949000         1.3454963091         2.0719763031         0.1934781135
        4.8754031000         1.3378393285         2.0694244256        -0.0059838592
        4.8803825000         1.3429439823         2.0745281806         0.1269907893
        4.8855062000         1.3327346748         2.0617687933        -0.1389585076
        4.8903752000         1.3378393285         2.0668725482        -0.0059838592
        4.8953929000         1.3378393285         2.0668725482        -0.0059838592
        4.9003967000         1.3378393285         2.0668725482        -0.0059838592
        4.9054070000         1.3378393285         2.0694244256        -0.0059838592
        4.9103865000         1.3301823480         2.0643206707        -0.2054458319
        4.9153997000         1.3378393285         2.0745281806        -0.0059838592
        4.9203857000         1.3378393285         2.0668725482        -0.0059838592
        4.9254439000         1.3352870017         2.0694244256        -0.0724711834
        4.9303940000         1.3327346748         2.0694244256        -0.1389585076
        4.9354898000         1.3301823480         2.0617687933        -0.2054458319
        4.9404250000         1.3557056165         2.0694244256         0.4594274104
        4.9454307000         1.3352870017         2.0668725482        -0.0724711834
        4.9504146000         1.3378393285         2.0668725482        -0.0059838592
        4.9554254000         1.3454963091         2.0668725482         0.1934781135
        4.9604326000         1.3327346748         2.0668725482        -0.1389585076
        4.9654306000         1.3352870017         2.0643206707        -0.0724711834
        4.9704249000         1.3378393285         2.0694244256        -0.0059838592
        4.9754264000         1.3429439823         2.0770800580         0.1269907893
        4.9804092000         1.3378393285         2.0668725482        -0.0059838592
        4.9857076000         1.3378393285         2.0668725482        -0.0059838592
        4.9904325000         1.3378393285         2.0694244256        -0.0059838592
        4.9954072000         1.3352870017         2.0668725482        -0.0724711834
        5.0003995000         1.3301823480         2.0617687933        -0.2054458319
