% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6654231000         1.3429439823         2.2837821322         0.1269907893
        4.6704301000         1.3378393285         2.2837821322        -0.0059838592
        4.6754325000         1.3582579434         2.2837821322         0.5259147346
        4.6804000000         1.3454963091         2.2888858871         0.1934781135
        4.6853830000         1.3378393285         2.2837821322        -0.0059838592
        4.6903874000         1.3378393285         2.2863340097        -0.0059838592
        4.6953992000         1.3378393285         2.2863340097        -0.0059838592
        4.7003890000         1.3301823480         2.2761264998        -0.2054458319
        4.7053933000         1.3327346748         2.2786783773        -0.1389585076
        4.7103978000         1.3352870017         2.2812302547        -0.0724711834
        4.7153885000         1.3429439823         2.2914377646         0.1269907893
        4.7203968000         1.3327346748         2.2786783773        -0.1389585076
        4.7253799000         1.3378393285         2.2837821322        -0.0059838592
        4.7303925000         1.3378393285         2.2837821322        -0.0059838592
        4.7353876000         1.3378393285         2.2837821322        -0.0059838592
        4.7404016000         1.3557056165         2.2837821322         0.4594274104
        4.7453897000         1.3301823480         2.2786783773        -0.2054458319
        4.7503901000         1.3378393285         2.2761264998        -0.0059838592
        4.7554345000         1.3327346748         2.2761264998        -0.1389585076
        4.7603903000         1.3327346748         2.2786783773        -0.1389585076
        4.7654014000         1.3378393285         2.2863340097        -0.0059838592
        4.7704081000         1.3454963091         2.2914377646         0.1934781135
        4.7753897000         1.3429439823         2.2888858871         0.1269907893
        4.7804033000         1.3378393285         2.2837821322        -0.0059838592
        4.7853994000         1.3327346748         2.2786783773        -0.1389585076
        4.7903943000         1.3327346748         2.2761264998        -0.1389585076
        4.7954008000         1.3454963091         2.2914377646         0.1934781135
        4.8004330000         1.3378393285         2.2812302547        -0.0059838592
        4.8053951000         1.3378393285         2.2863340097        -0.0059838592
        4.8104057000         1.3454963091         2.2914377646         0.1934781135
        4.8154061000         1.3506009628         2.2812302547         0.3264527620
        4.8204210000         1.3352870017         2.2812302547        -0.0724711834
        4.8254061000         1.3378393285         2.2837821322        -0.0059838592
        4.8304150000         1.3378393285         2.2837821322        -0.0059838592
        4.8354636000         1.3327346748         2.2761264998        -0.1389585076
        4.8404597000         1.3327346748         2.2786783773        -0.1389585076
        4.8454618000         1.3378393285         2.2863340097        -0.0059838592
        4.8507189000         1.3454963091         2.2914377646         0.1934781135
        4.8556351000         1.3480486360         2.2914377646         0.2599654377
        4.8604334000         1.3378393285         2.2837821322        -0.0059838592
        4.8654469000         1.3378393285         2.2837821322        -0.0059838592
        4.8704513000         1.3327346748         2.2786783773        -0.1389585076
        4.8753838000         1.3327346748         2.2812302547        -0.1389585076
        4.8803920000         1.3531532897         2.2837821322         0.3929400862
        4.8855975000         1.3352870017         2.2837821322        -0.0724711834
        4.8903857000         1.3429439823         2.2914377646         0.1269907893
        4.8954322000         1.3378393285         2.2837821322        -0.0059838592
        4.9004342000         1.3378393285         2.2837821322        -0.0059838592
        4.9054164000         1.3378393285         2.2837821322        -0.0059838592
        4.9104197000         1.3327346748         2.2786783773        -0.1389585076
        4.9154061000         1.3327346748         2.2786783773        -0.1389585076
        4.9203906000         1.3454963091         2.2914377646         0.1934781135
        4.9254004000         1.3327346748         2.2786783773        -0.1389585076
        4.9304762000         1.3327346748         2.2761264998        -0.1389585076
        4.9353959000         1.3378393285         2.2837821322        -0.0059838592
        4.9404328000         1.3429439823         2.2914377646         0.1269907893
        4.9454411000         1.3378393285         2.2837821322        -0.0059838592
        4.9504173000         1.3403916554         2.2812302547         0.0605034650
        4.9554858000         1.3352870017         2.2837821322        -0.0724711834
        4.9604768000         1.3301823480         2.2786783773        -0.2054458319
        4.9653948000         1.3378393285         2.2837821322        -0.0059838592
        4.9704322000         1.3429439823         2.2888858871         0.1269907893
        4.9753911000         1.3352870017         2.2837821322        -0.0724711834
        4.9803990000         1.3327346748         2.2786783773        -0.1389585076
        4.9853902000         1.3454963091         2.2914377646         0.1934781135
        4.9904780000         1.3378393285         2.2837821322        -0.0059838592
        4.9954242000         1.3454963091         2.2888858871         0.1934781135
        5.0004262000         1.3327346748         2.2761264998        -0.1389585076
