% Static Verify Step 30/50  Vcmd=-1.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=8.437408 rad/s  omega_target=-8.611800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.8154110000        -1.5000000000         1.8212322538         1.0902636235         1.0001877703        -6.4336459288        -8.6118000000
        0.8204290000        -1.5000000000         1.8212322538         1.0826066429         0.9721171183        -6.6331079015        -8.6118000000
        0.8254316000        -1.5000000000         1.8212322538         1.0826066429         0.9517020986        -6.6331079015        -8.6118000000
        0.8304276000        -1.5000000000         1.8212322538         1.0826066429         0.9185276916        -6.6331079015        -8.6118000000
        0.8354182000        -1.5000000000         1.8212322538         1.0800543160         0.8879051621        -6.6995952257        -8.6118000000
        0.8404333000        -1.5000000000         1.8212322538         1.0877112966         0.8725938974        -6.5001332530        -8.6118000000
        0.8454288000        -1.5000000000         1.8212322538         1.0851589698         0.8445232453        -6.5666205772        -8.6118000000
        0.8504174000        -1.5000000000         1.8212322538         1.0826066429         0.8241082257        -6.6331079015        -8.6118000000
        0.8554256000        -1.5000000000         1.8212322538         1.0902636235         0.7909338187        -6.4336459288        -8.6118000000
        0.8604166000        -1.5000000000         1.8212322538         1.0877112966         0.7679669216        -6.5001332530        -8.6118000000
        0.8654133000        -1.5000000000         1.8212322538         1.0800543160         0.7501037793        -6.6995952257        -8.6118000000
        0.8704306000        -1.5000000000         1.8212322538         1.0800543160         0.7092737400        -6.6995952257        -8.6118000000
        0.8754250000        -1.5000000000         1.8212322538         1.0979206040         0.6965143527        -6.2341839561        -8.6118000000
        0.8804173000        -1.5000000000         1.8212322538         1.0749496623         0.6607880683        -6.8325698742        -8.6118000000
        0.8856375000        -1.5000000000         1.8212322538         1.0826066429         0.6403730486        -6.6331079015        -8.6118000000
        0.8904348000        -1.5000000000         1.8212322538         1.0775019892         0.6071986416        -6.7660825499        -8.6118000000
        0.8954170000        -1.5000000000         1.8212322538         1.0953682772         0.5969911318        -6.3006712803        -8.6118000000
        0.9004197000        -1.5000000000         1.8212322538         1.0851589698         0.5689204797        -6.5666205772        -8.6118000000
