% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7054922000         1.3939905194         2.7303606875        -0.0365680283
        4.7113984000         1.3939905194         2.7329125650        -0.0365680283
        4.7154615000         1.3965428462         2.7303606875         0.0299192959
        4.7212671000         1.3965428462         2.7380163199         0.0299192959
        4.7263461000         1.3965428462         2.7329125650         0.0299192959
        4.7308935000         1.3965428462         2.7329125650         0.0299192959
        4.7354782000         1.4016475000         2.7380163199         0.1628939444
        4.7404214000         1.3888858657         2.7252569326        -0.1695426768
        4.7454283000         1.4016475000         2.7380163199         0.1628939444
        4.7504323000         1.3888858657         2.7278088101        -0.1695426768
        4.7554264000         1.3888858657         2.7278088101        -0.1695426768
        4.7604152000         1.4016475000         2.7380163199         0.1628939444
        4.7654050000         1.3939905194         2.7303606875        -0.0365680283
        4.7704025000         1.3965428462         2.7303606875         0.0299192959
        4.7755196000         1.3965428462         2.7329125650         0.0299192959
        4.7804453000         1.3965428462         2.7303606875         0.0299192959
        4.7853765000         1.3965428462         2.7303606875         0.0299192959
        4.7903963000         1.3965428462         2.7303606875         0.0299192959
        4.7954205000         1.3939905194         2.7329125650        -0.0365680283
        4.8004076000         1.3965428462         2.7329125650         0.0299192959
        4.8053886000         1.3888858657         2.7278088101        -0.1695426768
        4.8104018000         1.4016475000         2.7380163199         0.1628939444
        4.8153829000         1.3965428462         2.7329125650         0.0299192959
        4.8203889000         1.3965428462         2.7329125650         0.0299192959
        4.8253997000         1.4016475000         2.7405681974         0.1628939444
        4.8304127000         1.3888858657         2.7278088101        -0.1695426768
        4.8354191000         1.4041998268         2.7380163199         0.2293812686
        4.8404037000         1.3914381925         2.7278088101        -0.1030553526
        4.8454125000         1.3965428462         2.7303606875         0.0299192959
        4.8503987000         1.3888858657         2.7278088101        -0.1695426768
        4.8553945000         1.3965428462         2.7303606875         0.0299192959
        4.8603843000         1.3965428462         2.7329125650         0.0299192959
        4.8653959000         1.3888858657         2.7278088101        -0.1695426768
        4.8703994000         1.3965428462         2.7329125650         0.0299192959
        4.8753863000         1.4016475000         2.7329125650         0.1628939444
        4.8803969000         1.3888858657         2.7278088101        -0.1695426768
        4.8853845000         1.4041998268         2.7354644424         0.2293812686
        4.8903891000         1.3965428462         2.7329125650         0.0299192959
        4.8953888000         1.3863335388         2.7252569326        -0.2360300010
        4.9004091000         1.3939905194         2.7303606875        -0.0365680283
        4.9053865000         1.3965428462         2.7329125650         0.0299192959
        4.9104153000         1.3888858657         2.7252569326        -0.1695426768
        4.9153829000         1.4016475000         2.7405681974         0.1628939444
        4.9203935000         1.3965428462         2.7329125650         0.0299192959
        4.9254010000         1.3965428462         2.7329125650         0.0299192959
        4.9304027000         1.3939905194         2.7329125650        -0.0365680283
        4.9353912000         1.4041998268         2.7380163199         0.2293812686
        4.9404087000         1.3888858657         2.7252569326        -0.1695426768
        4.9453896000         1.3939905194         2.7303606875        -0.0365680283
        4.9504778000         1.3939905194         2.7329125650        -0.0365680283
        4.9554272000         1.3939905194         2.7278088101        -0.0365680283
        4.9604062000         1.4016475000         2.7380163199         0.1628939444
        4.9654211000         1.3939905194         2.7303606875        -0.0365680283
        4.9704270000         1.3914381925         2.7303606875        -0.1030553526
        4.9755126000         1.3965428462         2.7303606875         0.0299192959
        4.9804915000         1.3939905194         2.7303606875        -0.0365680283
        4.9854013000         1.3965428462         2.7329125650         0.0299192959
        4.9903882000         1.4016475000         2.7380163199         0.1628939444
        4.9953893000         1.3965428462         2.7303606875         0.0299192959
        5.0003869000         1.3965428462         2.7303606875         0.0299192959
