% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7154724000         1.3939905194         3.3019812383        -0.0365680283
        4.7203870000         1.3888858657         3.2968774834        -0.1695426768
        4.7253960000         1.3939905194         3.3019812383        -0.0365680283
        4.7303996000         1.3990951731         3.3070849933         0.0964066201
        4.7353907000         1.4041998268         3.3121887482         0.2293812686
        4.7403966000         1.3965428462         3.3019812383         0.0299192959
        4.7454075000         1.3888858657         3.3019812383        -0.1695426768
        4.7503867000         1.3939905194         3.2994293609        -0.0365680283
        4.7553958000         1.3888858657         3.2968774834        -0.1695426768
        4.7605173000         1.3965428462         3.3045331158         0.0299192959
        4.7654215000         1.3939905194         3.2994293609        -0.0365680283
        4.7704635000         1.3914381925         3.2968774834        -0.1030553526
        4.7754089000         1.4016475000         3.3070849933         0.1628939444
        4.7803890000         1.4016475000         3.3096368707         0.1628939444
        4.7853744000         1.4016475000         3.3096368707         0.1628939444
        4.7903838000         1.3888858657         3.2994293609        -0.1695426768
        4.7954247000         1.4016475000         3.3070849933         0.1628939444
        4.8004006000         1.3965428462         3.3045331158         0.0299192959
        4.8054159000         1.3965428462         3.3019812383         0.0299192959
        4.8105031000         1.3939905194         3.3019812383        -0.0365680283
        4.8154048000         1.3965428462         3.3019812383         0.0299192959
        4.8203881000         1.3888858657         3.2968774834        -0.1695426768
        4.8253924000         1.4041998268         3.3096368707         0.2293812686
        4.8303837000         1.3965428462         3.3019812383         0.0299192959
        4.8353865000         1.4016475000         3.3096368707         0.1628939444
        4.8403920000         1.3965428462         3.3019812383         0.0299192959
        4.8453997000         1.3888858657         3.2968774834        -0.1695426768
        4.8503840000         1.3914381925         3.2968774834        -0.1030553526
        4.8554014000         1.3965428462         3.3019812383         0.0299192959
        4.8603801000         1.3965428462         3.3019812383         0.0299192959
        4.8653975000         1.4016475000         3.3096368707         0.1628939444
        4.8703969000         1.3965428462         3.3045331158         0.0299192959
        4.8754101000         1.3863335388         3.2968774834        -0.2360300010
        4.8803920000         1.3888858657         3.2968774834        -0.1695426768
        4.8854286000         1.3965428462         3.3019812383         0.0299192959
        4.8904078000         1.3965428462         3.3045331158         0.0299192959
        4.8953987000         1.4041998268         3.3096368707         0.2293812686
        4.9004163000         1.3965428462         3.3070849933         0.0299192959
        4.9054326000         1.3888858657         3.2968774834        -0.1695426768
        4.9104234000         1.3888858657         3.2968774834        -0.1695426768
        4.9154309000         1.3965428462         3.3045331158         0.0299192959
        4.9204432000         1.4041998268         3.3121887482         0.2293812686
        4.9254245000         1.3939905194         3.3019812383        -0.0365680283
        4.9304057000         1.3965428462         3.3045331158         0.0299192959
        4.9353928000         1.3965428462         3.3019812383         0.0299192959
        4.9403927000         1.3965428462         3.3070849933         0.0299192959
        4.9453829000         1.3965428462         3.3096368707         0.0299192959
        4.9503925000         1.3914381925         3.2968774834        -0.1030553526
        4.9554093000         1.4041998268         3.3096368707         0.2293812686
        4.9604464000         1.3965428462         3.3019812383         0.0299192959
        4.9654329000         1.4041998268         3.3070849933         0.2293812686
        4.9704187000         1.3939905194         3.3019812383        -0.0365680283
        4.9754403000         1.4016475000         3.3096368707         0.1628939444
        4.9804200000         1.3965428462         3.3019812383         0.0299192959
        4.9854172000         1.3888858657         3.2968774834        -0.1695426768
        4.9904032000         1.3939905194         3.3019812383        -0.0365680283
        4.9955482000         1.3939905194         3.3045331158        -0.0365680283
        5.0003946000         1.4016475000         3.3070849933         0.1628939444
