% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7154985000         1.3914381925         2.9957559433        -0.1030553526
        4.7203874000         1.4016475000         3.0110672080         0.1628939444
        4.7254010000         1.3965428462         3.0034115756         0.0299192959
        4.7304076000         1.3965428462         3.0034115756         0.0299192959
        4.7353904000         1.4041998268         3.0085153306         0.2293812686
        4.7404017000         1.3914381925         2.9983078207        -0.1030553526
        4.7453786000         1.3965428462         3.0059634531         0.0299192959
        4.7504141000         1.3914381925         3.0034115756        -0.1030553526
        4.7553952000         1.3914381925         2.9957559433        -0.1030553526
        4.7603877000         1.3965428462         3.0059634531         0.0299192959
        4.7653898000         1.3939905194         3.0034115756        -0.0365680283
        4.7703971000         1.3965428462         3.0059634531         0.0299192959
        4.7753880000         1.4016475000         3.0085153306         0.1628939444
        4.7804154000         1.3965428462         3.0034115756         0.0299192959
        4.7853960000         1.3990951731         3.0034115756         0.0964066201
        4.7904128000         1.4016475000         3.0110672080         0.1628939444
        4.7953889000         1.3965428462         3.0034115756         0.0299192959
        4.8003989000         1.3965428462         3.0034115756         0.0299192959
        4.8054102000         1.3965428462         2.9957559433         0.0299192959
        4.8103901000         1.3914381925         2.9983078207        -0.1030553526
        4.8154137000         1.4016475000         3.0110672080         0.1628939444
        4.8203831000         1.4016475000         3.0085153306         0.1628939444
        4.8253957000         1.3965428462         3.0034115756         0.0299192959
        4.8304106000         1.3965428462         3.0034115756         0.0299192959
        4.8354219000         1.3965428462         3.0034115756         0.0299192959
        4.8407374000         1.3965428462         2.9983078207         0.0299192959
        4.8454087000         1.3888858657         2.9983078207        -0.1695426768
        4.8504702000         1.3965428462         3.0034115756         0.0299192959
        4.8554305000         1.3914381925         3.0008596982        -0.1030553526
        4.8603995000         1.3888858657         2.9983078207        -0.1695426768
        4.8653923000         1.3914381925         2.9983078207        -0.1030553526
        4.8703761000         1.3888858657         2.9983078207        -0.1695426768
        4.8753852000         1.4016475000         3.0085153306         0.1628939444
        4.8807115000         1.3863335388         2.9983078207        -0.2360300010
        4.8853963000         1.3888858657         2.9957559433        -0.1695426768
        4.8904152000         1.3965428462         3.0034115756         0.0299192959
        4.8954210000         1.3939905194         3.0034115756        -0.0365680283
        4.9004244000         1.3965428462         3.0034115756         0.0299192959
        4.9054196000         1.3939905194         3.0034115756        -0.0365680283
        4.9104305000         1.3965428462         3.0034115756         0.0299192959
        4.9154331000         1.3965428462         3.0034115756         0.0299192959
        4.9204260000         1.3888858657         2.9983078207        -0.1695426768
        4.9254271000         1.4041998268         3.0110672080         0.2293812686
        4.9304107000         1.3939905194         3.0034115756        -0.0365680283
        4.9354171000         1.3939905194         3.0034115756        -0.0365680283
        4.9404004000         1.4016475000         3.0110672080         0.1628939444
        4.9454056000         1.4016475000         3.0110672080         0.1628939444
        4.9504266000         1.3863335388         2.9983078207        -0.2360300010
        4.9553966000         1.3965428462         3.0034115756         0.0299192959
        4.9603840000         1.3965428462         3.0034115756         0.0299192959
        4.9654062000         1.3965428462         3.0034115756         0.0299192959
        4.9704003000         1.4016475000         3.0085153306         0.1628939444
        4.9754147000         1.3965428462         3.0034115756         0.0299192959
        4.9804283000         1.3888858657         2.9957559433        -0.1695426768
        4.9854538000         1.3965428462         3.0034115756         0.0299192959
        4.9904436000         1.4016475000         3.0059634531         0.1628939444
        4.9954446000         1.3914381925         2.9983078207        -0.1030553526
        5.0004660000         1.4016475000         3.0085153306         0.1628939444
