% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7053864000         1.4016475000         2.7813982367         0.1628939444
        4.7103961000         1.3914381925         2.7737426043        -0.1030553526
        4.7154027000         1.3965428462         2.7788463592         0.0299192959
        4.7203787000         1.3965428462         2.7737426043         0.0299192959
        4.7253918000         1.4016475000         2.7839501142         0.1628939444
        4.7304002000         1.3939905194         2.7788463592        -0.0365680283
        4.7354360000         1.4016475000         2.7865019916         0.1628939444
        4.7404154000         1.3939905194         2.7788463592        -0.0365680283
        4.7454322000         1.4016475000         2.7865019916         0.1628939444
        4.7504506000         1.3965428462         2.7788463592         0.0299192959
        4.7553989000         1.3939905194         2.7788463592        -0.0365680283
        4.7604266000         1.3888858657         2.7737426043        -0.1695426768
        4.7654127000         1.4016475000         2.7839501142         0.1628939444
        4.7704149000         1.3965428462         2.7813982367         0.0299192959
        4.7753801000         1.3939905194         2.7788463592        -0.0365680283
        4.7804644000         1.4016475000         2.7839501142         0.1628939444
        4.7853966000         1.3965428462         2.7788463592         0.0299192959
        4.7904010000         1.3888858657         2.7737426043        -0.1695426768
        4.7953867000         1.4016475000         2.7865019916         0.1628939444
        4.8003949000         1.3965428462         2.7788463592         0.0299192959
        4.8054734000         1.3965428462         2.7788463592         0.0299192959
        4.8104192000         1.3939905194         2.7788463592        -0.0365680283
        4.8154031000         1.3965428462         2.7788463592         0.0299192959
        4.8203995000         1.3888858657         2.7711907269        -0.1695426768
        4.8254226000         1.3965428462         2.7788463592         0.0299192959
        4.8304023000         1.3965428462         2.7762944818         0.0299192959
        4.8356242000         1.3939905194         2.7762944818        -0.0365680283
        4.8404214000         1.3939905194         2.7788463592        -0.0365680283
        4.8454883000         1.3965428462         2.7762944818         0.0299192959
        4.8504183000         1.3965428462         2.7813982367         0.0299192959
        4.8554148000         1.4016475000         2.7813982367         0.1628939444
        4.8604057000         1.3888858657         2.7737426043        -0.1695426768
        4.8654236000         1.3914381925         2.7711907269        -0.1030553526
        4.8705004000         1.3939905194         2.7788463592        -0.0365680283
        4.8754092000         1.3965428462         2.7788463592         0.0299192959
        4.8804163000         1.3914381925         2.7711907269        -0.1030553526
        4.8854247000         1.3888858657         2.7737426043        -0.1695426768
        4.8904332000         1.3965428462         2.7788463592         0.0299192959
        4.8954748000         1.3965428462         2.7788463592         0.0299192959
        4.9005131000         1.3965428462         2.7813982367         0.0299192959
        4.9054164000         1.3888858657         2.7737426043        -0.1695426768
        4.9104223000         1.4016475000         2.7813982367         0.1628939444
        4.9154272000         1.3888858657         2.7737426043        -0.1695426768
        4.9204170000         1.3888858657         2.7711907269        -0.1695426768
        4.9254243000         1.3965428462         2.7788463592         0.0299192959
        4.9304276000         1.3939905194         2.7788463592        -0.0365680283
        4.9354108000         1.3965428462         2.7788463592         0.0299192959
        4.9404162000         1.3965428462         2.7788463592         0.0299192959
        4.9454053000         1.4016475000         2.7788463592         0.1628939444
        4.9504137000         1.3965428462         2.7788463592         0.0299192959
        4.9554371000         1.3888858657         2.7788463592        -0.1695426768
        4.9604174000         1.3965428462         2.7788463592         0.0299192959
        4.9654494000         1.4016475000         2.7865019916         0.1628939444
        4.9704233000         1.3914381925         2.7711907269        -0.1030553526
        4.9753994000         1.3965428462         2.7762944818         0.0299192959
        4.9803854000         1.3965428462         2.7788463592         0.0299192959
        4.9853957000         1.3914381925         2.7711907269        -0.1030553526
        4.9904091000         1.4016475000         2.7839501142         0.1628939444
        4.9954235000         1.3965428462         2.7788463592         0.0299192959
        5.0004198000         1.3888858657         2.7788463592        -0.1695426768
