% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7054710000         1.3939905194         3.2152174047        -0.0365680283
        4.7104370000         1.3888858657         3.2101136498        -0.1695426768
        4.7154444000         1.3888858657         3.2177692822        -0.1695426768
        4.7204363000         1.3965428462         3.2177692822         0.0299192959
        4.7254441000         1.3939905194         3.2152174047        -0.0365680283
        4.7304339000         1.3914381925         3.2101136498        -0.1030553526
        4.7354330000         1.3965428462         3.2177692822         0.0299192959
        4.7405419000         1.3965428462         3.2152174047         0.0299192959
        4.7454621000         1.3863335388         3.2101136498        -0.2360300010
        4.7504675000         1.3888858657         3.2177692822        -0.1695426768
        4.7554650000         1.3888858657         3.2101136498        -0.1695426768
        4.7604621000         1.3965428462         3.2177692822         0.0299192959
        4.7654701000         1.3914381925         3.2101136498        -0.1030553526
        4.7704672000         1.3965428462         3.2075617724         0.0299192959
        4.7754691000         1.3965428462         3.2177692822         0.0299192959
        4.7804643000         1.3888858657         3.2101136498        -0.1695426768
        4.7854429000         1.3965428462         3.2177692822         0.0299192959
        4.7904404000         1.4016475000         3.2254249146         0.1628939444
        4.7954428000         1.3939905194         3.2075617724        -0.0365680283
        4.8004383000         1.3965428462         3.2177692822         0.0299192959
        4.8054425000         1.4016475000         3.2203211597         0.1628939444
        4.8104393000         1.3965428462         3.2177692822         0.0299192959
        4.8154405000         1.4041998268         3.2228730371         0.2293812686
        4.8204354000         1.3965428462         3.2152174047         0.0299192959
        4.8254419000         1.3965428462         3.2177692822         0.0299192959
        4.8304388000         1.3965428462         3.2177692822         0.0299192959
        4.8354418000         1.3939905194         3.2228730371        -0.0365680283
        4.8404671000         1.3965428462         3.2177692822         0.0299192959
        4.8454413000         1.4016475000         3.2228730371         0.1628939444
        4.8504352000         1.3965428462         3.2177692822         0.0299192959
        4.8554392000         1.3914381925         3.2101136498        -0.1030553526
        4.8604424000         1.3888858657         3.2101136498        -0.1695426768
        4.8654412000         1.3965428462         3.2126655273         0.0299192959
        4.8704389000         1.3888858657         3.2101136498        -0.1695426768
        4.8754359000         1.3914381925         3.2075617724        -0.1030553526
        4.8804367000         1.3965428462         3.2177692822         0.0299192959
        4.8854374000         1.4016475000         3.2228730371         0.1628939444
        4.8904349000         1.4016475000         3.2228730371         0.1628939444
        4.8954417000         1.3939905194         3.2152174047        -0.0365680283
        4.9004402000         1.3965428462         3.2152174047         0.0299192959
        4.9054772000         1.3914381925         3.2101136498        -0.1030553526
        4.9104477000         1.3939905194         3.2152174047        -0.0365680283
        4.9154403000         1.4016475000         3.2228730371         0.1628939444
        4.9204405000         1.4016475000         3.2254249146         0.1628939444
        4.9254391000         1.3965428462         3.2203211597         0.0299192959
        4.9304343000         1.3914381925         3.2101136498        -0.1030553526
        4.9354595000         1.3888858657         3.2101136498        -0.1695426768
        4.9404340000         1.3965428462         3.2177692822         0.0299192959
        4.9454388000         1.3965428462         3.2152174047         0.0299192959
        4.9504342000         1.4016475000         3.2203211597         0.1628939444
        4.9554362000         1.3939905194         3.2177692822        -0.0365680283
        4.9604340000         1.3965428462         3.2152174047         0.0299192959
        4.9654590000         1.3965428462         3.2177692822         0.0299192959
        4.9704615000         1.3888858657         3.2101136498        -0.1695426768
        4.9754670000         1.3888858657         3.2101136498        -0.1695426768
        4.9804689000         1.3965428462         3.2152174047         0.0299192959
        4.9854713000         1.4016475000         3.2203211597         0.1628939444
        4.9904421000         1.4041998268         3.2228730371         0.2293812686
        4.9954626000         1.3939905194         3.2177692822        -0.0365680283
        5.0004365000         1.3888858657         3.2101136498        -0.1695426768
