% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104020000         1.3965428462         2.9064402322         0.0299192959
        4.7154312000         1.3939905194         2.9064402322        -0.0365680283
        4.7203909000         1.3965428462         2.9038883547         0.0299192959
        4.7254029000         1.3888858657         2.9013364773        -0.1695426768
        4.7304414000         1.4041998268         2.9115439871         0.2293812686
        4.7354311000         1.3888858657         2.9013364773        -0.1695426768
        4.7404935000         1.3965428462         2.9064402322         0.0299192959
        4.7453917000         1.4041998268         2.9140958646         0.2293812686
        4.7504013000         1.3965428462         2.9064402322         0.0299192959
        4.7554044000         1.3965428462         2.9089921097         0.0299192959
        4.7603904000         1.4016475000         2.9140958646         0.1628939444
        4.7654021000         1.3914381925         2.9013364773        -0.1030553526
        4.7704000000         1.3990951731         2.9115439871         0.0964066201
        4.7754076000         1.3939905194         2.9064402322        -0.0365680283
        4.7804012000         1.3965428462         2.9089921097         0.0299192959
        4.7856349000         1.3939905194         2.9064402322        -0.0365680283
        4.7903908000         1.3939905194         2.8987845998        -0.0365680283
        4.7954015000         1.4041998268         2.9115439871         0.2293812686
        4.8004122000         1.3914381925         2.8987845998        -0.1030553526
        4.8053902000         1.3965428462         2.9064402322         0.0299192959
        4.8104014000         1.3965428462         2.9064402322         0.0299192959
        4.8154325000         1.3965428462         2.9064402322         0.0299192959
        4.8204129000         1.3939905194         2.9064402322        -0.0365680283
        4.8254011000         1.3939905194         2.9089921097        -0.0365680283
        4.8303912000         1.4016475000         2.9140958646         0.1628939444
        4.8353878000         1.3888858657         2.9013364773        -0.1695426768
        4.8404021000         1.3939905194         2.9064402322        -0.0365680283
        4.8453906000         1.3888858657         2.9013364773        -0.1695426768
        4.8504020000         1.4016475000         2.9140958646         0.1628939444
        4.8554011000         1.3914381925         2.9013364773        -0.1030553526
        4.8603902000         1.3914381925         2.9013364773        -0.1030553526
        4.8654272000         1.3939905194         2.9064402322        -0.0365680283
        4.8704025000         1.3939905194         2.9064402322        -0.0365680283
        4.8753895000         1.3914381925         2.9013364773        -0.1030553526
        4.8804000000         1.3965428462         2.9064402322         0.0299192959
        4.8853983000         1.3965428462         2.9064402322         0.0299192959
        4.8903908000         1.3888858657         2.8987845998        -0.1695426768
        4.8953981000         1.3939905194         2.9064402322        -0.0365680283
        4.9004011000         1.4016475000         2.9140958646         0.1628939444
        4.9053875000         1.3965428462         2.9064402322         0.0299192959
        4.9104035000         1.3888858657         2.8987845998        -0.1695426768
        4.9153984000         1.3939905194         2.9064402322        -0.0365680283
        4.9203894000         1.4016475000         2.9064402322         0.1628939444
        4.9254723000         1.4041998268         2.9140958646         0.2293812686
        4.9303998000         1.4016475000         2.9140958646         0.1628939444
        4.9353901000         1.3965428462         2.9064402322         0.0299192959
        4.9405274000         1.3888858657         2.9013364773        -0.1695426768
        4.9454205000         1.3939905194         2.9064402322        -0.0365680283
        4.9503984000         1.3965428462         2.9064402322         0.0299192959
        4.9554014000         1.3914381925         2.9013364773        -0.1030553526
        4.9603859000         1.3914381925         2.9013364773        -0.1030553526
        4.9654009000         1.3965428462         2.9064402322         0.0299192959
        4.9703987000         1.4041998268         2.9140958646         0.2293812686
        4.9753889000         1.4041998268         2.9140958646         0.2293812686
        4.9803977000         1.3965428462         2.9064402322         0.0299192959
        4.9854966000         1.3914381925         2.9013364773        -0.1030553526
        4.9904127000         1.3939905194         2.9064402322        -0.0365680283
        4.9954010000         1.3965428462         2.9064402322         0.0299192959
        5.0004342000         1.3888858657         2.9013364773        -0.1695426768
