% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338516V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        3.0304325000       505.4176907804         3.3074593563         1.6696418199         0.4923641560       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        3.0354288000       510.4714031809         3.3139814087         1.6670894930         0.5255385629       490.4086535272        -1.0095024134         9.5913464728         1.4044785871
        3.0404299000       507.6868055220         3.3103839742         1.6696418199         0.5714723572       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        3.0454471000       504.3399283519         3.3060723953         1.6721941467         0.5969911318       498.0275396659        -1.0095024134         1.9724603341         1.3917226017
        3.0504318000       508.8313612412         3.3118615042         1.6696418199         0.6301655388       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        3.0554340000       505.4844840711         3.3075453572         1.6721941467         0.6633399457       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        3.0604206000       522.5768013163         3.3297300000         1.6619848393         0.6965143527       482.7897673886        -1.0095024134        17.2102326114         1.4019273900
        3.0654342000       499.9152887533         3.3003927523         1.6772988005         0.7296887597       505.6464258045        -1.0095024134        -5.6464258045         1.4044785871
        3.0704426000       536.8845209026         3.3485794901         1.6543278587         0.7628631666       471.3614381807        -1.0095024134        28.6385618193         1.4019273900
        3.0754531000       511.7095520879         3.3155839767         1.6721941467         0.8011413285       498.0275396659        -1.0095024134         1.9724603341         1.4095809812
        3.0804312000       512.0006901919         3.3159610733         1.6721941467         0.8317638580       498.0275396659        -1.0095024134         1.9724603341         1.3917226017
        3.0854484000       491.2903543694         3.2893870191         1.6849557810         0.8751457748       517.0747550124        -1.0095024134       -17.0747550124         1.3942737988
        3.0904192000       505.5712740586         3.3076571132         1.6747464736         0.9108720593       501.8369827352        -1.0095024134        -1.8369827352         1.3968249959
        3.0954387000       484.2986587249         3.2805277283         1.6875081079         0.9338389564       520.8841980817        -1.0095024134       -20.8841980817         1.3917226017
        3.1004207000       481.2161197618         3.2766391990         1.6875081079         0.9772208732       520.8841980817        -1.0095024134       -20.8841980817         1.3942737988
        3.1054635000       511.7359390810         3.3156181502         1.6670894930         1.0027396478       490.4086535272        -1.0095024134         9.5913464728         1.4019273900
        3.1104414000       508.9513414221         3.3120164799         1.6696418199         1.0282584224       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        3.1154380000       509.8047590373         3.3131193197         1.6696418199         1.0716403392       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        3.1204417000       510.6581766525         3.3142230359         1.6696418199         1.0997109912       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        3.1254816000       511.5115942677         3.3153276304         1.6696418199         1.1354372756       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        3.1304530000       508.1647170976         3.3110007290         1.6721941467         1.1660598052       498.0275396659        -1.0095024134         1.9724603341         1.4044785871
        3.1354879000       516.8564447723         3.3222656793         1.6670894930         1.1966823347       490.4086535272        -1.0095024134         9.5913464728         1.3840690105
        3.1404460000       514.0718471133         3.3186467054         1.6696418199         1.2298567416       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        3.1454292000       531.7264438698         3.3417540703         1.6594325125         1.2553755162       478.9803243193        -1.0095024134        21.0196756807         1.3993761929
        3.1504503000       522.2280951738         3.3292738236         1.6670894930         1.2859980457       490.4086535272        -1.0095024134         9.5913464728         1.3968249959
        3.1554344000       502.6423183737         3.3038905488         1.6798511273         1.3242762076       509.4558688738        -1.0095024134        -9.4558688738         1.3968249959
        3.1604420000       518.0477970854         3.3238169092         1.6696418199         1.3625543695       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        3.1654304000       510.5006251300         3.3140192101         1.6747464736         1.3931768990       501.8369827352        -1.0095024134        -1.8369827352         1.3942737988
