% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.8554  Ki_stab=57.8598  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338809V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1154478000       501.3843151399         3.3022758984         1.6696418199         4.4222554428       493.7800106436       500.6722989290        -0.6722989290         1.4019273900
        2.1204400000       505.9591932112         3.3081567308         1.6721941467         4.4605336047       497.5894537129       498.2876712090         1.7123287910         1.4070297842
        2.1254633000       512.5864250241         3.3167200573         1.6645371662         4.4886042568       486.1611245050       495.2218186859         4.7781813141         1.3993761929
        2.1304554000       509.8832961960         3.3132208544         1.6824034542         4.5319861736       512.8272259901       497.2644940817         2.7355059183         1.4095809812
        2.1355623000       503.0783524602         3.3044506349         1.6721941467         4.5600568256       497.5894537129       501.0625615107        -1.0625615107         1.4019273900
        2.1404449000       496.9851484758         3.2966441332         1.6849557810         4.6034387424       516.6366690594       503.9553929141        -3.9553929141         1.3840690105
        2.1454714000       496.4641183890         3.2959786087         1.6670894930         4.6340612719       489.9705675743       503.6437700628        -3.6437700628         1.3968249959
        2.1504682000       493.9138554862         3.2927256227         1.6875081079         4.6697875564       520.4461121287       504.3918134825        -4.3918134825         1.3866202076
        2.1555045000       491.8625028059         3.2901144498         1.6670894930         4.7004100859       489.9705675743       504.7822065360        -4.7822065360         1.3968249959
        2.1604613000       486.4287344715         3.2832209464         1.6926127616         4.7488957576       528.0649982673       506.8072967979        -6.8072967979         1.3968249959
        2.1654477000       471.4172382246         3.2643475011         1.6824034542         4.7820701646       512.8272259901       513.3282114506       -13.3282114506         1.3942737988
        2.1704568000       473.5046531469         3.2669572148         1.6747464736         4.8177964490       501.3988967822       510.3566584131       -10.3566584131         1.4019273900
        2.1754374000       473.6101801889         3.2670892707         1.6824034542         4.8586264883       512.8272259901       508.8058478136        -8.8058478136         1.3968249959
        2.1804620000       470.8599937332         3.2636516174         1.6772988005         4.8892490178       505.2083398515       508.9071770502        -8.9071770502         1.4095809812
        2.1854773000       464.5345994813         3.2557756334         1.6875081079         4.9300790572       520.4461121287       510.7814090822       -10.7814090822         1.3942737988
        2.1904723000       472.2089948774         3.2653368144         1.6594325125         4.9555978318       478.5422383664       505.3848195167        -5.3848195167         1.4019273900
        2.1954468000       489.0338795650         3.2865217664         1.6696418199         4.9862203613       493.7800106436       496.1936932026         3.8063067974         1.3917226017
        2.2004760000       492.4431304439         3.2908530433         1.6696418199         5.0066353810       493.7800106436       495.0396767001         4.9603232999         1.3993761929
        2.2054409000       493.2613110613         3.2918944737         1.6721941467         5.0066353810       497.5894537129       495.3480870435         4.6519129565         1.4044785871
        2.2104641000       488.8210025182         3.2862517553         1.6772988005         5.0117391359       505.2083398515       498.2410665970         1.7589334030         1.3968249959
        2.2154415000       479.0245976078         3.2738810568         1.6824034542         5.0066353810       512.8272259901       503.3935703650        -3.3935703650         1.3993761929
        2.2204640000       476.3074631255         3.2704687237         1.6721941467         1.1048147461       497.5894537129       504.2612378749        -4.2612378749         1.3942737988
        2.2254410000       474.1690225787         3.2677888028         1.6824034542         0.0049555613       512.8272259901       504.7140610129        -4.7140610129         1.3942737988
        2.2304508000       481.4395682650         3.2769207181         1.6594325125        -0.0052519485       478.5422383664       500.3970084483        -0.3970084483         1.4044785871
        2.2354572000       496.7592094440         3.2963554971         1.6670894930         0.0024036839       489.9705675743       492.6799517824         7.3200482176         1.4095809812
        2.2404392000       496.0035631243         3.2953905920         1.6747464736         0.0024036839       501.3988967822       494.1165807004         5.8834192996         1.3968249959
        2.2454476000       492.5632918859         3.2910059441         1.6721941467         0.0304743359       497.5894537129       496.6876863447         3.3123136553         1.3917226017
        2.2504598000       490.8378287130         3.2888119415         1.6747464736         0.0508893556       501.3988967822       498.0295092351         1.9704907649         1.3917226017
        2.2554474000       499.1142733237         3.2993669944         1.6594325125         0.0891675175       478.5422383664       494.1764127978         5.8235872022         1.4044785871
        2.2604678000       502.9994866986         3.3043493152         1.6772988005         0.1248938019       505.2083398515       493.0762123173         6.9237876827         1.3968249959
        2.2654494000       498.8653380623         3.2990483675         1.6696418199         0.1606200863       493.7800106436       496.1447331160         3.8552668840         1.4070297842
        2.2704561000       496.7777503000         3.2963791807         1.6772988005         0.1937944933       505.2083398515       497.7461497892         2.2538502108         1.3968249959
        2.2754525000       499.4010227821         3.2997341115         1.6645371662         0.2295207777       486.1611245050       496.7605562477         3.2394437523         1.3917226017
        2.2804601000       506.8311346790         3.3092803954         1.6696418199         0.2575914298       493.7800106436       493.5141645664         6.4858354336         1.4019273900
        2.2854651000       512.0960540834         3.3160846157         1.6645371662         0.3060771015       486.1611245050       491.8199196494         8.1800803506         1.4044785871
        2.2904796000       521.6951753441         3.3285769517         1.6619848393         0.3264921211       482.3516814357       488.2036930533        11.7963069467         1.4019273900
        2.2954711000       514.3112826330         3.3189575133         1.6849557810         0.3724259154       516.6366690594       493.6018357065         6.3981642935         1.3968249959
        2.3004624000       512.3490952336         3.3164124798         1.6594325125         0.3953928125       478.5422383664       495.5083734853         4.4916265147         1.3917226017
        2.3054435000       518.9440593781         3.3249850608         1.6747464736         0.4387747293       501.3988967822       492.8606684734         7.1393315266         1.3968249959
        2.3104623000       512.8447581617         3.3170549325         1.6747464736         0.4642935039       501.3988967822       496.9429187815         3.0570812185         1.3968249959
        2.3154411000       498.5397592515         3.2986317491         1.6900604347         0.5076754207       524.2555551980       504.5374355420        -4.5374355420         1.4070297842
        2.3204615000       483.8357658025         3.2799431285         1.6824034542         0.5434017052       512.8272259901       511.2329287707       -11.2329287707         1.4019273900
        2.3254526000       459.0261966399         3.2489510708         1.7104790496         0.5842317445       554.7310997525       522.0126090246       -22.0126090246         1.3993761929
        2.3304698000       445.0489633018         3.2317726603         1.6772988005         0.6148542740       505.2083398515       525.8170186454       -25.8170186454         1.3993761929
        2.3354826000       451.8230429653         3.2400737543         1.6849557810         0.6505805584       516.6366690594       518.6957362269       -18.6957362269         1.4019273900
        2.3404613000       452.0261631144         3.2403233657         1.6798511273         0.6914105978       509.0177829208       515.8899166990       -15.8899166990         1.3942737988
        2.3454537000       452.1793267833         3.2405116136         1.6824034542         0.7220331273       512.8272259901       513.5149251401       -13.5149251401         1.3891714046
        2.3504607000       456.2126659114         3.2454773479         1.6721941467         0.7526556568       497.5894537129       509.5434267065        -9.5434267065         1.3917226017
        2.3554583000       466.7041742449         3.2584722864         1.6696418199         0.7909338187       493.7800106436       502.9173846329        -2.9173846329         1.3891714046
        2.3604655000       460.0266563014         3.2501882430         1.6900604347         0.8292119806       524.2555551980       505.8340731882        -5.8340731882         1.3968249959
        2.3654528000       453.4730393308         3.2421026083         1.6721941467         0.8547307552       497.5894537129       508.2669256908        -8.2669256908         1.3917226017
        2.3704458000       457.6489962290         3.2472497006         1.6772988005         0.8853532847       505.2083398515       504.9832218456        -4.9832218456         1.3942737988
        2.3754492000       474.2060339197         3.2678351438         1.6517755319         0.9134239367       467.1139091584       495.9841051801         4.0158948199         1.4070297842
        2.3804397000       482.9396838578         3.2788121213         1.6798511273         0.9542539761       509.0177829208       492.1982710882         7.8017289118         1.3942737988
        2.3855382000       485.5055685751         3.2820530929         1.6568801856         0.9899802605       474.7327952971       492.0438487377         7.9561512623         1.4019273900
        2.3905384000       504.3610143672         3.3060995174         1.6568801856         1.0129471576       474.7327952971       483.7671839911        16.2328160089         1.3917226017
        2.3957628000       506.7679400582         3.3091989265         1.6721941467         1.0512253195       497.5894537129       484.9117615366        15.0882384634         1.3968249959
        2.4004732000       502.6526664363         3.3039038383         1.6670894930         1.0767440941       489.9705675743       489.1517995562        10.8482004438         1.3942737988
        2.4054983000       510.4722754994         3.3139825371         1.6594325125         1.1201260109       478.5422383664       486.8112397236        13.1887602764         1.3942737988
        2.4104665000       529.4806037671         3.3387928925         1.6492232050         1.1507485404       463.3044660891       479.2150111760        20.7849888240         1.3968249959
        2.4154732000       532.4942312798         3.3427678842         1.6747464736         1.1686116826       501.3988967822       480.7146985433        19.2853014567         1.3968249959
        2.4204641000       529.2225012397         3.3384529904         1.6594325125         1.2094417220       478.5422383664       485.1400632486        14.8599367514         1.4070297842
        2.4256418000       534.3664684863         3.3452432137         1.6670894930         1.2426161289       489.9705675743       484.7175725031        15.2824274969         1.3942737988
        2.4304851000       541.0500488712         3.3541165840         1.6568801856         1.2681349035       474.7327952971       483.5864058032        16.4135941968         1.4019273900
        2.4354476000       546.9791935975         3.3620371035         1.6670894930         1.3038611879       489.9705675743       482.9960662448        17.0039337552         1.3968249959
        2.4404769000       550.6932144073         3.3670221866         1.6594325125         1.3293799625       478.5422383664       483.5986514416        16.4013485584         1.4044785871
        2.4455203000       543.8807624857         3.3578922633         1.6824034542         1.3651062470       512.8272259901       489.3771812521        10.6228187479         1.3866202076
        2.4504689000       533.6367422164         3.3442778912         1.6696418199         1.4110400412       493.7800106436       496.0356120111         3.9643879889         1.3917226017
        2.4556881000       538.7619551274         3.3510723109         1.6670894930         1.4340069384       489.9705675743       494.0465015265         5.9534984735         1.4095809812
        2.4604702000       544.3819185629         3.3585618133         1.6670894930         1.4671813453       489.9705675743       492.0977386180         7.9022613820         1.3993761929
        2.4654808000       546.8807527913         3.3619052221         1.6696418199         1.5054595072       493.7800106436       491.9913822939         8.0086177061         1.4044785871
        2.4704248000       547.4872574448         3.3627179621         1.6696418199         1.5284264043       493.7800106436       492.8465513486         7.1534486514         1.3942737988
        2.4754625000       545.0213304532         3.3594165543         1.6747464736         1.5718083211       501.3988967822       495.1142014907         4.8857985093         1.3993761929
        2.4804601000       525.8538723423         3.3340244729         1.6951650884         1.6100864830       531.8744413367       505.4044041752        -5.4044041752         1.3942737988
        2.4856402000       509.9067118648         3.3132511281         1.6798511273         1.6356052576       509.0177829208       512.5960620587       -12.5960620587         1.3891714046
        2.4904738000       504.2202377600         3.3059184517         1.6875081079         1.6687796646       520.4461121287       513.6172597576       -13.6172597576         1.3993761929
        2.4954673000       506.5004344801         3.3088541178         1.6696418199         1.6994021941       493.7800106436       510.5075085486       -10.5075085486         1.3917226017
        2.5004992000       506.7065715571         3.3091198163         1.6875081079         1.7402322334       520.4461121287       508.8845743199        -8.8845743199         1.4019273900
        2.5056278000       500.3661023338         3.3009703816         1.6772988005         1.7734066404       505.2083398515       510.7696130438       -10.7696130438         1.3993761929
        2.5105414000       500.7470509372         3.3014586781         1.6798511273         1.8014772924       509.0177829208       509.0213628693        -9.0213628693         1.4044785871
        2.5155004000       492.6764184783         3.2911499084         1.6875081079         1.8448592093       520.4461121287       511.7516758952       -11.7516758952         1.3917226017
        2.5204769000       479.1411986320         3.2740276719         1.6900604347         1.8729298613       524.2555551980       516.8192863525       -16.8192863525         1.3968249959
        2.5255229000       476.2714190095         3.2704235116         1.6772988005         1.9010005134       505.2083398515       515.8212995027       -15.8212995027         1.3993761929
        2.5305096000       483.6643975777         3.2797267636         1.6747464736         1.9341749203       501.3988967822       509.8364152821        -9.8364152821         1.3968249959
        2.5354816000       488.8871311479         3.2863356267         1.6747464736         1.9750049597       501.3988967822       505.8023157886        -5.8023157886         1.4070297842
        2.5405053000       485.9551231580         3.2826216836         1.6824034542         2.0030756117       512.8272259901       506.4290021954        -6.4290021954         1.3968249959
        2.5454887000       481.6196910530         3.2771476920         1.6772988005         2.0413537736       505.2083398515       507.6667356609        -7.6667356609         1.3968249959
        2.5504911000       487.2167439191         3.2842185775         1.6696418199         2.0770800580       493.7800106436       503.7593164565        -3.7593164565         1.4095809812
        2.5554696000       492.0291244779         3.2903263632         1.6747464736         2.1179100974       501.3988967822       500.8094159414        -0.8094159414         1.3917226017
        2.5605118000       496.6954532288         3.2962740595         1.6670894930         2.1434288720       489.9705675743       498.3592305968         1.6407694032         1.4095809812
        2.5654598000       501.5490169845         3.3024871877         1.6721941467         2.1766032789       497.5894537129       496.1698393802         3.8301606198         1.3993761929
        2.5704804000       514.0493327002         3.3186174833         1.6543278587         2.2021220535       470.9233522277       490.4738533166         9.5261466834         1.3968249959
        2.5754564000       513.6437159982         3.3180911282         1.6849557810         2.2455039703       516.6366690594       492.0545748994         7.9454251006         1.4044785871
        2.5805389000       503.3639981107         3.3048176686         1.6696418199         2.2837821322       493.7800106436       498.3435799584         1.6564200416         1.3968249959
        2.5854878000       504.5643339259         3.3063610668         1.6747464736         2.3220602941       501.3988967822       497.9830213054         2.0169786946         1.4019273900
        2.5904910000       509.1669835550         3.3122950636         1.6645371662         2.3424753138       486.1611245050       495.9735011862         4.0264988138         1.4019273900
        2.5954714000       506.9651920473         3.3094532346         1.6824034542         2.3833053531       512.8272259901       497.6567863189         2.3432136811         1.3993761929
        2.6005119000       502.2432838618         3.3033781852         1.6696418199         2.4139278826       493.7800106436       500.3566182781        -0.3566182781         1.3891714046
        2.6054726000       508.4290124445         3.3113419251         1.6696418199         2.4471022896       493.7800106436       497.2122471544         2.7877528456         1.3942737988
        2.6104741000       505.2320121259         3.3072203101         1.6798511273         2.4828285740       509.0177829208       499.2139448269         0.7860551731         1.3968249959
        2.6154409000       508.8342357354         3.3118652169         1.6619848393         2.5160029810       482.3516814357       497.5265772723         2.4734227277         1.4019273900
        2.6204542000       522.2394326197         3.3292886528         1.6645371662         2.5517292654       486.1611245050       491.1819152214         8.8180847786         1.4121321783
        2.6254240000       525.9488500180         3.3341491380         1.6696418199         2.5874555498       493.7800106436       490.6027524107         9.3972475893         1.3942737988
        2.6304434000       521.9864133344         3.3289577449         1.6747464736         2.6155262019       501.3988967822       493.9431952417         6.0568047583         1.3866202076
        2.6354536000       527.5374762754         3.3362360080         1.6594325125         2.6461487314       478.5422383664       492.0438245605         7.9561754395         1.3891714046
        2.6404914000       530.0003523311         3.3394776196         1.6772988005         2.6869787707       505.2083398515       491.9632453262         8.0367546738         1.4019273900
        2.6454478000       519.6597218595         3.3259185373         1.6772988005         2.7150494228       505.2083398515       498.2959163736         1.7040836264         1.4019273900
        2.6504555000       509.8998992029         3.3132423201         1.6824034542         2.7558794621       512.8272259901       503.4221956710        -3.4221956710         1.3993761929
        2.6554476000       501.7376719332         3.3027292447         1.6798511273         2.7941576240       509.0177829208       507.0082016595        -7.0082016595         1.4019273900
        2.6604495000       497.7885389734         3.2976709408         1.6798511273         2.8171245211       509.0177829208       507.9690114934        -7.9690114934         1.3917226017
        2.6654416000       492.6588267082         3.2911275203         1.6824034542         2.8528508056       512.8272259901       509.3811191483        -9.3811191483         1.3968249959
        2.6705174000       495.7565040549         3.2950752590         1.6696418199         2.8834733351       493.7800106436       506.4753781978        -6.4753781978         1.3866202076
        2.6754575000       502.3803716642         3.3035541860         1.6747464736         2.9217514970       501.3988967822       502.2268893247        -2.2268893247         1.4070297842
        2.6804628000       498.8851151073         3.2990736786         1.6798511273         2.9574777814       509.0177829208       503.6523638952        -3.6523638952         1.3968249959
        2.6854655000       494.5191890459         3.2934970767         1.6772988005         2.9983078207       505.2083398515       505.3069733631        -5.3069733631         1.3917226017
        2.6904672000       496.7209951984         3.2963066844         1.6721941467         3.0314822277       497.5894537129       503.4384654889        -3.4384654889         1.3968249959
        2.6954411000       494.0338036788         3.2928784546         1.6824034542         3.0570010023       512.8272259901       504.2846679914        -4.2846679914         1.3917226017
        2.7004494000       495.5537796232         3.2948165651         1.6670894930         3.0850716543       489.9705675743       502.9049390849        -2.9049390849         1.3968249959
        2.7054687000       497.9749353057         3.2979092799         1.6798511273         3.1156941838       509.0177829208       501.2742036182        -1.2742036182         1.3968249959
        2.7104476000       501.1298610071         3.3019495322         1.6645371662         3.1539723457       486.1611245050       499.5124714541         0.4875285459         1.4019273900
        2.7154638000       501.2883983223         3.3021528653         1.6824034542         3.1973542625       512.8272259901       499.5037237734         0.4962762266         1.3993761929
        2.7204493000       488.6913374207         3.2860873145         1.6824034542         3.2254249146       512.8272259901       505.8738826708        -5.8738826708         1.3968249959
        2.7254666000       474.8786921435         3.2686776200         1.6900604347         3.2637030765       524.2555551980       511.9304012192       -11.9304012192         1.3993761929
        2.7304335000       476.0338325542         3.2701255293         1.6670894930         3.2917737285       489.9705675743       509.6271614479        -9.6271614479         1.3942737988
        2.7354519000       499.3309519916         3.2996443930         1.6568801856         3.3172925031       474.7327952971       496.5863603991         3.4136396009         1.3942737988
        2.7404268000       508.4662781927         3.3113900406         1.6747464736         3.3555706650       501.3988967822       492.5125793861         7.4874206139         1.4044785871
        2.7454420000       502.1348177201         3.3032389462         1.6747464736         3.3912969494       501.3988967822       496.7612561158         3.2387438842         1.3917226017
        2.7504493000       507.7440015508         3.3104577724         1.6619848393         3.4270232338       482.3516814357       494.4252047012         5.5747952988         1.4044785871
        2.7554632000       511.7951475717         3.3156948336         1.6747464736         3.4678532732       501.3988967822       493.2060532173         6.7939467827         1.3968249959
        2.7604421000       496.8192277117         3.2964321644         1.6875081079         3.5010276801       520.4461121287       501.6765445078        -1.6765445078         1.4019273900
        2.7654727000       487.4927321823         3.2845681479         1.6747464736         3.5214426998       501.3988967822       506.0971715372        -6.0971715372         1.4044785871
        2.7704434000       495.6857483581         3.2949849632         1.6670894930         3.5546171068       489.9705675743       501.1188338489        -1.1188338489         1.3968249959
        2.7754462000       504.2012341757         3.3058940113         1.6696418199         3.5954471461       493.7800106436       496.6993615652         3.3006384348         1.3968249959
        2.7804377000       497.0193732956         3.2966878604         1.6849557810         3.6286215531       516.6366690594       500.7676270150        -0.7676270150         1.3866202076
        2.7854459000       496.1936462361         3.2956332520         1.6645371662         3.6566922051       486.1611245050       501.0694462108        -1.0694462108         1.3917226017
        2.7904540000       506.4975876383         3.3088504487         1.6696418199         3.6975222445       493.7800106436       495.7629119867         4.2370880133         1.3968249959
        2.7954576000       502.3339480684         3.3034945824         1.6798511273         3.7306966515       509.0177829208       498.4575577418         1.5424422582         1.3840690105
        2.8004442000       498.1461172351         3.2981282003         1.6721941467         3.7638710584       497.5894537129       500.7745293148        -0.7745293148         1.3942737988
        2.8054556000       504.6105730719         3.3064205555         1.6670894930         3.7919417105       489.9705675743       497.4303488867         2.5696511133         1.3968249959
        2.8104500000       514.3088004004         3.3189542908         1.6645371662         3.8225642400       486.1611245050       492.9530447845         7.0469552155         1.3993761929
        2.8154569000       508.2711098937         3.3111380683         1.6849557810         3.8659461568       516.6366690594       496.9911286437         3.0088713563         1.3993761929
        2.8206533000       504.9266337970         3.3068272493         1.6645371662         3.8991205638       486.1611245050       499.0985462707         0.9014537293         1.3968249959
        2.8254456000       513.9160764656         3.3184445391         1.6696418199         3.9297430933       493.7800106436       494.7343277820         5.2656722180         1.4095809812
        2.8304703000       514.5306035347         3.3192422721         1.6721941467         3.9552618679       497.5894537129       495.1887298546         4.8112701454         1.3993761929
        2.8354418000       509.9840111470         3.3133510718         1.6772988005         3.9909881523       505.2083398515       498.1579003823         1.8420996177         1.3917226017
        2.8404542000       503.7749279249         3.3053458524         1.6772988005         4.0394738240       505.2083398515       501.5288173518        -1.5288173518         1.3917226017
        2.8454838000       499.8140897799         3.3002631183         1.6772988005         4.0700963535       505.2083398515       503.2880502178        -3.2880502178         1.4070297842
        2.8504430000       493.3837885682         3.2920504366         1.6824034542         4.1007188830       512.8272259901       506.0275182018        -6.0275182018         1.4019273900
        2.8554762000       490.6019801297         3.2885123135         1.6747464736         4.1364451674       501.3988967822       506.5465320813        -6.5465320813         1.3917226017
        2.8604383000       489.9877246921         3.2877322448         1.6798511273         4.1645158195       509.0177829208       505.9067230431        -5.9067230431         1.3993761929
        2.8654436000       479.8397721095         3.2749063774         1.6875081079         4.2104496138       520.4461121287       510.1261903678       -10.1261903678         1.3993761929
        2.8704339000       465.2204289022         3.2566275444         1.6900604347         4.2461758982       524.2555551980       515.9709689395       -15.9709689395         1.4019273900
        2.8755857000       463.6062558058         3.2546232648         1.6747464736         4.2793503051       501.3988967822       514.4679000171       -14.4679000171         1.3942737988
        2.8804536000       466.4537900761         3.2581608210         1.6824034542         4.3023172023       512.8272259901       510.9514454107       -10.9514454107         1.4019273900
        2.8855083000       470.5988021156         3.2633255572         1.6696418199         4.3380434867       493.7800106436       507.2949087873        -7.2949087873         1.3968249959
        2.8904949000       485.0548379528         3.2814832420         1.6645371662         4.3686660162       486.1611245050       499.0118909647         0.9881090353         1.3993761929
        2.8954723000       501.2720649394         3.3021319155         1.6594325125         4.4094960556       478.5422383664       491.0464040952         8.9535959048         1.3866202076
        2.9004622000       506.7124975552         3.3091274553         1.6721941467         4.4375667076       497.5894537129       489.6213562280        10.3786437720         1.3917226017
        2.9054559000       511.2024894212         3.3149274486         1.6594325125         4.4707411146       478.5422383664       488.8776443342        11.1223556658         1.3968249959
        2.9104621000       517.0178548370         3.3224757452         1.6696418199         4.5115711539       493.7800106436       487.5788369577        12.4211630423         1.4044785871
        2.9155033000       505.5744224364         3.3076611674         1.6824034542         4.5447455609       512.8272259901       495.0970821049         4.9029178951         1.4070297842
        2.9204688000       493.6811258728         3.2924291378         1.6772988005         4.5881274777       505.2083398515       501.7527702804        -1.7527702804         1.3993761929
        2.9254571000       489.8696539311         3.2875823510         1.6772988005         4.6187500072       505.2083398515       503.4049280157        -3.4049280157         1.3942737988
        2.9304612000       488.9814893201         3.2864553104         1.6747464736         4.6570281691       501.3988967822       503.3564903851        -3.3564903851         1.3891714046
        2.9354588000       491.7038087502         3.2899126484         1.6721941467         4.6748913113       497.5894537129       501.5098617181        -1.5098617181         1.4019273900
        2.9404493000       502.3014868434         3.3034529067         1.6619848393         4.7182732281       482.3516814357       495.9927584772         4.0072415228         1.3917226017
        2.9454504000       507.3981184374         3.3100115499         1.6747464736         4.7488957576       501.3988967822       494.0241368862         5.9758631138         1.3968249959
        2.9504651000       507.5389811594         3.3101932591         1.6670894930         4.7948295519       489.9705675743       494.8180914863         5.1819085137         1.3917226017
        2.9554525000       499.1024005008         3.2993517960         1.6875081079         4.8305558363       520.4461121287       499.7858193399         0.2141806601         1.3993761929
        2.9604613000       492.1576687790         3.2904898706         1.6696418199         4.8586264883       493.7800106436       503.2890796205        -3.2890796205         1.3917226017
        2.9654425000       503.9420025882         3.3055606570         1.6645371662         4.8943527728       486.1611245050       496.9213065957         3.0786934043         1.4019273900
        2.9704529000       506.0151429651         3.3082288056         1.6772988005         4.9351828121       505.2083398515       496.3300825017         3.6699174983         1.3993761929
        2.9754571000       504.0511746356         3.3057010351         1.6696418199         4.9658053416       493.7800106436       497.8428809558         2.1571190442         1.4019273900
        2.9804931000       514.0245416966         3.3185853071         1.6619848393         4.9964278711       482.3516814357       493.1683393114         6.8316606886         1.4019273900
        2.9854672000       515.4160220242         3.3203924656         1.6772988005         5.0091872584       505.2083398515       493.4607882123         6.5392117877         1.3917226017
        2.9904741000       506.0741831134         3.3083048656         1.6772988005         5.0040835035       505.2083398515       499.0774623705         0.9225376295         1.3942737988
        2.9954619000       504.1211947254         3.3057910774         1.6721941467         4.9964278711       497.5894537129       500.1873737010        -0.1873737010         1.3993761929
        3.0004593000       504.7298604976         3.3065740357         1.6747464736         4.9862203613       501.3988967822       499.8559455056         0.1440544944         1.4044785871
