% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338631V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        7.6204487000        75.7054645302         2.8122657024         1.4169614611         1.2681349035       116.9118077970         1.9154974740        -9.7499209281         1.3968249959
        7.6254284000        79.3230940226         2.8164368764         1.4041998268         1.2630311486        97.8645924505         1.8354534231        -5.1637346351         1.3968249959
        7.6304383000        76.8041149282         2.8135334523         1.4118568074         1.2757905359       109.2929216584         1.8632622343        -6.7570621534         1.3917226017
        7.6354435000        74.7278555074         2.8111368881         1.4118568074         1.2859980457       109.2929216584         1.8803404722        -7.7355731070         1.3968249959
        7.6404531000        81.0273129115         2.8183986485         1.3990951731         1.2885499232        90.2457063119         1.7625515705        -0.9867661630         1.4019273900
        7.6454152000        82.2100249290         2.8197589103         1.4041998268         1.2962055556        97.8645924505         1.7415246858         0.2179855871         1.4019273900
        7.6504503000        79.8164546961         2.8170050066         1.4093044805         1.3089649429       105.4834785891         1.7799223026        -1.9820358009         1.3968249959
        7.6554327000        84.5172425680         2.8224097224         1.3990951731         1.3038611879        90.2457063119         1.7008817143         2.5466563201         1.4019273900
        7.6604418000        78.2350995861         2.8151833872         1.4144091342         1.3191724527       113.1023647277         1.8062730832        -3.4918243128         1.3917226017
        7.6654441000        78.4930975903         2.8154807051         1.4067521537         1.3293799625       101.6740355198         1.7940308318        -2.7903949782         1.3993761929
        7.6704410000        83.4184949709         2.8211478010         1.3990951731         1.3242762076        90.2457063119         1.7095461917         2.0502183308         1.3866202076
        7.6754249000        83.7573548811         2.8215370722         1.4041998268         1.3421393498        97.8645924505         1.7089724684         2.0830902559         1.3968249959
        7.6804520000        82.4663152077         2.8200535477         1.4067521537         1.3421393498       101.6740355198         1.7342755610         0.6333298420         1.3942737988
        7.6854385000        79.9573380226         2.8171672095         1.4093044805         1.3548987371       105.4834785891         1.7754703943        -1.7269602448         1.3942737988
        7.6904474000        79.7249534561         2.8168996511         1.4067521537         1.3625543695       101.6740355198         1.7751139625        -1.7065382052         1.3968249959
        7.6954331000        82.7284261275         2.8203548299         1.4016475000         1.3625543695        94.0551493812         1.7235841997         1.2458997196         1.3917226017
        7.7004408000        73.5661778122         2.8097946270         1.4195137880         1.3676581244       120.7212508663         1.8715262380        -7.2305546840         1.4044785871
        7.7054315000        73.2422481774         2.8094201653         1.4093044805         1.3778656343       105.4834785891         1.8597602150        -6.5564112260         1.3993761929
        7.7104403000        80.8348312093         2.8181771794         1.3965428462         1.3778656343        86.4362632426         1.7242571742         1.2073411236         1.4044785871
        7.7154477000        81.4078917579         2.8188364660         1.4041998268         1.3829693892        97.8645924505         1.7180069308         1.5654536932         1.4019273900
        7.7204625000        81.8814476673         2.8193811039         1.4041998268         1.3931768990        97.8645924505         1.7141684659         1.7853815284         1.3968249959
        7.7254388000        85.5354264235         2.8235783862         1.3990951731         1.3982806539        90.2457063119         1.6605002807         4.8603420384         1.3891714046
        7.7304599000        80.2311719213         2.8174824425         1.4118568074         1.4135919187       109.2929216584         1.7558181814        -0.6009713859         1.3840690105
        7.7354369000        92.6520484279         2.8317276900         1.3863335388         1.4084881638        71.1984909653         1.5578014716        10.7445503586         1.4019273900
        7.7405015000        92.1958796872         2.8312063085         1.4016475000         1.4161437961        94.0551493812         1.5901259808         8.8924924034         1.3993761929
        7.7454324000        92.2543210842         2.8312731119         1.4016475000         1.4237994285        94.0551493812         1.6099774464         7.7550872089         1.3968249959
        7.7504358000        89.3872685629         2.8279932564         1.4067521537         1.4340069384       101.6740355198         1.6734797031         4.1166759109         1.3942737988
        7.7554420000        84.2896480524         2.8221483954         1.4118568074         1.4493182031       109.2929216584         1.7637892400        -1.0576794031         1.3968249959
        7.7604352000        87.1128297580         2.8253875463         1.4016475000         1.4416625707        94.0551493812         1.7166293428         1.6443836710         1.3993761929
        7.7654473000        85.9436884601         2.8240467906         1.4067521537         1.4544219580       101.6740355198         1.7389778807         0.3639067674         1.3917226017
        7.7704324000        88.3718702939         2.8268303850         1.4016475000         1.4620775904        94.0551493812         1.7013919314         2.5174230325         1.3942737988
        7.7754350000        93.4432108974         2.8326316435         1.3965428462         1.4620775904        86.4362632426         1.6269983881         6.7798590845         1.3891714046
        7.7804179000        87.6056021724         2.8259523795         1.4118568074         1.4824926101       109.2929216584         1.7352436489         0.5778624908         1.3968249959
        7.7854613000        86.7328029030         2.8249518363         1.4067521537         1.4850444875       101.6740355198         1.7504094930        -0.2910763701         1.3891714046
        7.7904598000        89.3429774016         2.8279425466         1.4016475000         1.4824926101        94.0551493812         1.7084124327         2.1151779403         1.3942737988
        7.7954574000        89.6637877289         2.8283098200         1.4041998268         1.5003557523        97.8645924505         1.7082761924         2.1229839304         1.3993761929
        7.8004416000        89.9824290951         2.8286745443         1.4041998268         1.5003557523        97.8645924505         1.7081925232         2.1277778267         1.3942737988
        7.8054450000        90.2997384362         2.8290376786         1.4041998268         1.5080113847        97.8645924505         1.7081411393         2.1307219043         1.3968249959
        7.8104256000        88.9954639021         2.8275446270         1.4067521537         1.5131151396       101.6740355198         1.7337650165         0.6625818879         1.3993761929
        7.8154611000        88.0991246240         2.8265179117         1.4067521537         1.5207707720       101.6740355198         1.7495014198        -0.2390476083         1.3917226017
        7.8204547000        90.6948424862         2.8294897519         1.4016475000         1.5207707720        94.0551493812         1.7078547573         2.1471303875         1.4019273900
        7.8254757000        87.7652428767         2.8261353309         1.4093044805         1.5309782818       105.4834785891         1.7592445741        -0.7972892271         1.3942737988
        7.8304786000        88.8953071075         2.8274299281         1.4041998268         1.5411857916        97.8645924505         1.7394937586         0.3343491440         1.3968249959
        7.8354546000        88.0901701036         2.8265076521         1.4067521537         1.5462895465       101.6740355198         1.7530196148        -0.4406253326         1.4044785871
        7.8404573000        87.5003663839         2.8258317680         1.4067521537         1.5539451789       101.6740355198         1.7613262551        -0.9165607605         1.3993761929
        7.8454454000        87.0428053919         2.8253072689         1.4067521537         1.5564970564       101.6740355198         1.7664276158        -1.2088472013         1.3993761929
        7.8504372000        83.4249270104         2.8211551906         1.4118568074         1.5667045662       109.2929216584         1.8208713839        -4.3282453346         1.3942737988
        7.8554683000        80.6738000706         2.8179918774         1.4118568074         1.5820158310       109.2929216584         1.8543069600        -6.2439627292         1.3993761929
        7.8604837000        81.6965032640         2.8191684173         1.4067521537         1.5820158310       101.6740355198         1.8235298984        -4.4805669958         1.4019273900
        7.8655437000        82.2292318762         2.8197809926         1.4067521537         1.5845677084       101.6740355198         1.8046287676        -3.3976119719         1.3942737988
        7.8705457000        85.7025838520         2.8237701817         1.4016475000         1.6024308506        94.0551493812         1.7417101404         0.2073598181         1.3917226017
        7.8754699000        81.6912002419         2.8191623184         1.4118568074         1.6049827281       109.2929216584         1.8056916295        -3.4585094735         1.3917226017
        7.8804555000        83.5607072711         2.8213111794         1.4041998268         1.6075346056        97.8645924505         1.7680183099        -1.2999872566         1.4044785871
        7.8854689000        84.8304504474         2.8227692945         1.4041998268         1.6126383605        97.8645924505         1.7448819769         0.0256269745         1.4070297842
        7.8904629000        84.1110945378         2.8219433533         1.4067521537         1.6126383605       101.6740355198         1.7563286838        -0.6302210190         1.3993761929
        7.8954525000        83.5739716006         2.8213264172         1.4067521537         1.6253977478       101.6740355198         1.7633584551        -1.0329972456         1.3917226017
        7.9004712000        78.2864659673         2.8152425858         1.4144091342         1.6381571351       113.1023647277         1.8446419524        -5.6901985855         1.3968249959
        7.9054569000        87.2591302492         2.8255552579         1.3939905194         1.6330533802        82.6268201733         1.6893171552         3.2092567508         1.3993761929
        7.9104482000        87.2759414248         2.8255745285         1.4041998268         1.6458127674        97.8645924505         1.6965492010         2.7948910480         1.3993761929
        7.9154270000        87.4078876537         2.8257257714         1.4041998268         1.6534683998        97.8645924505         1.7009906206         2.5404164504         1.3866202076
        7.9204490000        82.7482443110         2.8203776079         1.4118568074         1.6636759097       109.2929216584         1.7806845323        -2.0257083426         1.3917226017
        7.9254265000        87.4611669720         2.8257868394         1.3990951731         1.6560202773        90.2457063119         1.7013498227         2.5198356822         1.3968249959
        7.9304367000        86.0487738479         2.8241673384         1.4067521537         1.6713315420       101.6740355198         1.7295942621         0.9015485093         1.3968249959
        7.9354233000        83.4652698128         2.8212015391         1.4093044805         1.6815390519       105.4834785891         1.7725954661        -1.5622389926         1.3993761929
        7.9404551000        78.3248185239         2.8152867850         1.4144091342         1.6840909293       113.1023647277         1.8503146822        -6.0152220603         1.3917226017
        7.9454367000        72.8009008145         2.8089098443         1.4169614611         1.6840909293       116.9118077970         1.9236998533       -10.2198826416         1.4044785871
        7.9504324000        71.6868156729         2.8076210065         1.4118568074         1.6968503166       109.2929216584         1.9174570546        -9.8621966287         1.3942737988
        7.9554370000        72.0941102525         2.8080922955         1.4093044805         1.7045059490       105.4834785891         1.8879677283        -8.1725826907         1.3993761929
        7.9604487000        68.7903994773         2.8042659037         1.4144091342         1.7147134588       113.1023647277         1.9211683021       -10.0748354427         1.3993761929
        7.9654528000        70.8775434075         2.8066842123         1.4067521537         1.7223690912       101.6740355198         1.8645914849        -6.8332225980         1.3968249959
        7.9704638000        68.8224458174         2.8043030598         1.4118568074         1.7274728461       109.2929216584         1.8811568055        -7.7823455555         1.3917226017
        7.9754256000        79.9971968605         2.8172130976         1.3914381925         1.7249209687        78.8173771040         1.6860866049         3.3943536446         1.3968249959
        7.9804395000        73.4795139293         2.8096944514         1.4144091342         1.7351284785       113.1023647277         1.7971869559        -2.9712275693         1.3917226017
        7.9854387000        70.3513280011         2.8060748139         1.4118568074         1.7478878658       109.2929216584         1.8397616314        -5.4105767917         1.3968249959
        7.9904483000        74.3839994627         2.8107396826         1.4016475000         1.7427841109        94.0551493812         1.7632863021        -1.0288631825         1.4044785871
        7.9954388000        77.1991743350         2.8139891049         1.4016475000         1.7504397433        94.0551493812         1.7163204733         1.6620805897         1.3993761929
        8.0004461000        67.9212866066         2.8032579113         1.4195137880         1.7683028855       120.7212508663         1.8670653623        -6.9749653370         1.3917226017
        8.0054252000        75.6301684768         2.8121787851         1.3965428462         1.7657510080        86.4362632426         1.7287434876         0.9502942970         1.4044785871
        8.0104513000        82.7577150362         2.8203884929         1.3939905194         1.7657510080        82.6268201733         1.6181403783         7.2873856655         1.3993761929
        8.0154273000        81.6413832256         2.8191050245         1.4041998268         1.7810622728        97.8645924505         1.6528373746         5.2993942136         1.3942737988
        8.0204370000        89.1812610273         2.8277573834         1.3914381925         1.7810622728        78.8173771040         1.5458686890        11.4282484399         1.3917226017
        8.0254429000        88.5351209292         2.8270173911         1.4016475000         1.7938216601        94.0551493812         1.5827976956         9.3123722171         1.3840690105
        8.0304593000        88.4768951300         2.8269506945         1.4016475000         1.8040291699        94.0551493812         1.6054769233         8.0129481899         1.3917226017
        8.0354409000        90.4004912447         2.8291529683         1.3990951731         1.7989254150        90.2457063119         1.5937494941         8.6848803851         1.3968249959
        8.0404377000        90.5166194159         2.8292858437         1.4016475000         1.8116848023        94.0551493812         1.6122027563         7.6275863457         1.4044785871
        8.0454411000        90.9265257758         2.8297547944         1.4016475000         1.8167885572        94.0551493812         1.6235354666         6.9782698762         1.3942737988
        8.0504403000        93.1376161062         2.8322825287         1.3990951731         1.8295479445        90.2457063119         1.6048397955         8.0494529217         1.3993761929
        8.0554271000        93.4303032310         2.8326168988         1.4016475000         1.8320998220        94.0551493812         1.6190136481         7.2373509885         1.4019273900
        8.0604580000        92.3278739832         2.8313571859         1.4041998268         1.8423073318        97.8645924505         1.6533736762         5.2686663946         1.3993761929
        8.0654532000        93.3932264197         2.8325745447         1.4016475000         1.8320998220        94.0551493812         1.6488197824         5.5295852936         1.4070297842
        8.0704400000        92.7653144714         2.8318571279         1.4041998268         1.8474110867        97.8645924505         1.6716785310         4.2198754715         1.3917226017
        8.0754495000        90.8805507567         2.8297022023         1.4067521537         1.8550667191       101.6740355198         1.7113722182         1.9455947185         1.3968249959
        8.0804570000        91.2484812321         2.8301230498         1.4041998268         1.8601704740        97.8645924505         1.7100938869         2.0188377092         1.3840690105
        8.0854918000        83.4922313260         2.8212325136         1.4169614611         1.8729298613       116.9118077970         1.8375859925        -5.2859218606         1.3993761929
        8.0904405000        82.6279688349         2.8202393653         1.4093044805         1.8805854937       105.4834785891         1.8389164766        -5.3621529856         1.3993761929
        8.0954596000        99.6133120325         2.8396681055         1.3812288851         1.8754817388        63.5796048267         1.5575237983        10.7604598654         1.3968249959
        8.1004424000        97.5319568612         2.8372970933         1.4041998268         1.8933448810        97.8645924505         1.6156108868         7.4323148518         1.3968249959
        8.1054532000       102.8584185893         2.8433597085         1.3939905194         1.8933448810        82.6268201733         1.5486622026        11.2681918975         1.4044785871
        8.1104296000        97.3944540558         2.8371403628         1.4093044805         1.9061042683       105.4834785891         1.6614795781         4.8042324273         1.3942737988
        8.1154470000       100.2096192791         2.8403469228         1.3990951731         1.9112080232        90.2457063119         1.6281424300         6.7143103142         1.3993761929
        8.1204251000       102.4940530307         2.8429455156         1.3990951731         1.9137599006        90.2457063119         1.6076690721         7.8873473158         1.3993761929
        8.1254439000       102.8317825840         2.8433294326         1.4016475000         1.9163117781        94.0551493812         1.6207511930         7.1377969990         1.3917226017
        8.1304213000       101.7570152634         2.8421074522         1.4041998268         1.9163117781        97.8645924505         1.6544407555         5.2075272577         1.4044785871
        8.1354364000       101.2185898938         2.8414950251         1.4041998268         1.9239674105        97.8645924505         1.6751305418         4.0220898234         1.3993761929
        8.1404424000        92.9057192602         2.8320175680         1.4169614611         1.9392786752       116.9118077970         1.8161139374        -4.0556637284         1.3917226017
        8.1454558000        91.6996190287         2.8306389537         1.4093044805         1.9418305527       105.4834785891         1.8257298336        -4.6066139992         1.3993761929
        8.1504364000        92.2673708784         2.8312880286         1.4067521537         1.9494861851       101.6740355198         1.8059798148        -3.4750212754         1.4019273900
        8.1554394000        87.6584025007         2.8260128915         1.4144091342         1.9571418174       113.1023647277         1.8708170274        -7.1899199138         1.3942737988
        8.1604303000        92.1854796618         2.8311944202         1.4016475000         1.9571418174        94.0551493812         1.7823583666        -2.1216119835         1.3917226017
        8.1654545000        93.6835182932         2.8329061321         1.4041998268         1.9647974498        97.8645924505         1.7536886425        -0.4789577928         1.3993761929
        8.1704429000        91.4835997372         2.8303919385         1.4093044805         1.9852124695       105.4834785891         1.7873925589        -2.4100499559         1.3891714046
        8.1754383000        89.8202516493         2.8284889204         1.4093044805         1.9801087146       105.4834785891         1.8080911604        -3.5959924645         1.3968249959
        8.1804463000        90.1071936650         2.8288173348         1.4067521537         1.9928681019       101.6740355198         1.7951473684        -2.8543678126         1.3917226017
        8.1854339000        91.8088347684         2.8307638291         1.4041998268         1.9979718568        97.8645924505         1.7615427580        -0.9289654635         1.4044785871
        8.1904399000        92.9754863673         2.8320972861         1.4041998268         2.0005237343        97.8645924505         1.7409051433         0.2534827570         1.3993761929
        8.1954426000        85.7097554281         2.8237784099         1.4169614611         2.0183868765       116.9118077970         1.8565081234        -6.3700801005         1.3993761929
        8.2004370000        83.5259697353         2.8212712730         1.4118568074         2.0234906314       109.2929216584         1.8761925670        -7.4979156428         1.3993761929
        8.2054338000        78.4140311146         2.8153895936         1.4169614611         2.0336981412       116.9118077970         1.9395922504       -11.1304499259         1.3993761929
        8.2104524000        75.9321890400         2.8125273948         1.4144091342         2.0413537736       113.1023647277         1.9528724933       -11.8913517935         1.3993761929
        8.2154378000        76.9033017311         2.8136478627         1.4093044805         2.0464575285       105.4834785891         1.9097174278        -9.4187486751         1.3968249959
        8.2204502000        78.8081463434         2.8158437046         1.4067521537         2.0464575285       101.6740355198         1.8575591542        -6.4302997330         1.3942737988
        8.2254268000        94.4695174091         2.8338036790         1.3837812120         2.0490094060        67.3890478960         1.5946282680         8.6345303533         1.3968249959
        8.2304376000        96.2204016053         2.8358016681         1.3990951731         2.0592169158        90.2457063119         1.5870870045         9.0666129219         1.3968249959
        8.2354432000        96.2304621275         2.8358131431         1.4016475000         2.0643206707        94.0551493812         1.6081111185         7.8620199221         1.3993761929
        8.2404324000        96.5752291137         2.8362063432         1.4016475000         2.0770800580        94.0551493812         1.6210226672         7.1222426752         1.3993761929
        8.2454153000        93.8840178568         2.8331351229         1.4067521537         2.0847356904       101.6740355198         1.6802629096         3.7280268095         1.4044785871
        8.2504572000        82.4113234697         2.8199903317         1.4220661148         2.0974950777       124.5306939357         1.8705767479        -7.1761529094         1.3993761929
        8.2554157000        85.3138095128         2.8233240754         1.4041998268         2.0923913228        97.8645924505         1.8078662371        -3.5831053110         1.3891714046
        8.2604293000        85.5971707227         2.8236492335         1.4067521537         2.1051507101       101.6740355198         1.7950092362        -2.8464534191         1.3891714046
        8.2654615000        90.5381444205         2.8293104719         1.3990951731         2.1051507101        90.2457063119         1.7101470597         2.0157911350         1.3993761929
        8.2704473000        89.2658043833         2.8278541866         1.4067521537         2.1230138523       101.6740355198         1.7349969133         0.5919994022         1.3891714046
        8.2754260000        96.4929062425         2.8361124622         1.3939905194         2.1179100974        82.6268201733         1.6219807974         7.0673458588         1.3968249959
        8.2804440000        95.4377143735         2.8349087529         1.4041998268         2.1306694847        97.8645924505         1.6551958929         5.1642610670         1.3917226017
        8.2854257000        96.5320767230         2.8361571327         1.4016475000         2.1357732396        94.0551493812         1.6499388611         5.4654668022         1.4070297842
        8.2904592000       102.4050439979         2.8428443229         1.3939905194         2.1408769945        82.6268201733         1.5697440571        10.0602906101         1.4044785871
        8.2954374000        98.8974710025         2.8388529355         1.4067521537         2.1485326269       101.6740355198         1.6487711535         5.5323715244         1.3917226017
        8.3004538000        98.2687848761         2.8381367612         1.4041998268         2.1587401367        97.8645924505         1.6716486665         4.2215865807         1.3993761929
        8.3054378000       102.8666090674         2.8433690181         1.3965428462         2.1561882593        86.4362632426         1.6087321433         7.8264378196         1.3993761929
        8.3104503000       101.6004970070         2.8419294394         1.4041998268         2.1663957691        97.8645924505         1.6470594910         5.6304425581         1.3942737988
        8.3154270000       102.5653268434         2.8430265422         1.4016475000         2.1740514015        94.0551493812         1.6449420489         5.7517630535         1.3968249959
        8.3204409000       106.7379784190         2.8477651069         1.3965428462         2.1714995240        86.4362632426         1.5923307961         8.7661657929         1.3891714046
        8.3254267000       100.3484573925         2.8405049415         1.4118568074         2.1919145437       109.2929216584         1.7139532249         1.7977139332         1.3968249959
        8.3304419000       102.3782436465         2.8428138532         1.4016475000         2.1944664211        94.0551493812         1.6860235281         3.3979676795         1.4044785871
        8.3354268000        97.4803223629         2.8372382398         1.4118568074         2.1995701761       109.2929216584         1.7714927850        -1.4990600161         1.3917226017
        8.3404310000        93.9430820933         2.8332025754         1.4118568074         2.2097776859       109.2929216584         1.8239820586        -4.5064738626         1.3993761929
        8.3454376000        94.4830091499         2.8338190821         1.4067521537         2.2123295633       101.6740355198         1.8049064529        -3.4135221677         1.4044785871
        8.3504571000        96.3400160716         2.8359380951         1.4041998268         2.2174333183        97.8645924505         1.7675361090        -1.2723591820         1.3993761929
        8.3554281000        92.7397850370         2.8318279541         1.4118568074         2.2352964605       109.2929216584         1.8215521433        -4.3672499762         1.3993761929
        8.3604413000        93.2410275464         2.8324006736         1.4067521537         2.2352964605       101.6740355198         1.8034141680        -3.3280205391         1.3993761929
        8.3654277000        95.0742771096         2.8344940035         1.4041998268         2.2378483379        97.8645924505         1.7666196514        -1.2198500279         1.3968249959
        8.3705050000        97.9425193098         2.8377649988         1.4016475000         2.2429520929        94.0551493812         1.7183675846         1.5447897514         1.3968249959
        8.3755469000        93.5595193579         2.8327645001         1.4118568074         2.2608152351       109.2929216584         1.7913562551        -2.6371530202         1.3891714046
        8.3804798000        91.9592737980         2.8309358261         1.4093044805         2.2633671125       105.4834785891         1.8105253869        -3.7354633727         1.3917226017
        8.3854646000        97.1472665122         2.8368585808         1.3990951731         2.2710227449        90.2457063119         1.7196760004         1.4698230478         1.4044785871
        8.3904649000        97.6473942140         2.8374286641         1.4041998268         2.2710227449        97.8645924505         1.7151934924         1.7266518367         1.4019273900
        8.3954588000        91.5930964888         2.8305171503         1.4144091342         2.2965415195       113.1023647277         1.8150623820        -3.9954140392         1.3993761929
        8.4004782000        88.7494895278         2.8272629271         1.4118568074         2.2939896420       109.2929216584         1.8507394750        -6.0395608944         1.4044785871
        8.4054270000        88.0946320858         2.8265127644         1.4093044805         2.2990933970       105.4834785891         1.8469944308        -5.8249856682         1.3942737988
        8.4104512000        82.5178555684         2.8201127942         1.4169614611         2.3118527843       116.9118077970         1.9216607858       -10.1030526796         1.3993761929
        8.4154528000        82.9920740610         2.8206578312         1.4093044805         2.3195084166       105.4834785891         1.8905493676        -8.3204997268         1.3993761929
        8.4204363000        87.8332924893         2.8262133120         1.4016475000         2.3144046617        94.0551493812         1.7944765976        -2.8159354783         1.3968249959
        8.4254667000        89.5242548402         2.8281500867         1.4041998268         2.3220602941        97.8645924505         1.7611308172        -0.9053629966         1.3993761929
        8.4304925000        84.2012849396         2.8220469263         1.4144091342         2.3373715588       113.1023647277         1.8432738921        -5.6118145061         1.3968249959
        8.4354903000        85.0483403445         2.8230193996         1.4067521537         2.3424753138       101.6740355198         1.8167541554        -4.0923455200         1.3993761929
        8.4404823000        85.4731983003         2.8235069813         1.4067521537         2.3450271912       101.6740355198         1.8004675775        -3.1591933403         1.3942737988
        8.4454859000        80.7764744306         2.8181100291         1.4144091342         2.3603384560       113.1023647277         1.8674317946        -6.9959603604         1.3993761929
        8.4504822000        90.1119557857         2.8288227847         1.3939905194         2.3603384560        82.6268201733         1.7033130913         2.4073486780         1.4044785871
        8.4554740000        93.5931156516         2.8328028749         1.3990951731         2.3603384560        90.2457063119         1.6538336645         5.2423110069         1.3993761929
        8.4604402000        97.9073228341         2.8377248905         1.3965428462         2.3756497207        86.4362632426         1.5977914081         8.4532957758         1.4044785871
        8.4654704000        98.0877987691         2.8379305450         1.4016475000         2.3807534756        94.0551493812         1.6146850187         7.4853631842         1.3993761929
        8.4704524000       100.1579888884         2.8402881567         1.3990951731         2.3858572306        90.2457063119         1.5994044660         8.3608743656         1.4044785871
        8.4754908000        93.8810815501         2.8331317695         1.4118568074         2.4011684953       109.2929216584         1.7182973809         1.5488121246         1.4019273900
        8.4806315000        95.9800272997         2.8355274813         1.4016475000         2.4011684953        94.0551493812         1.6886914067         3.2451094986         1.3917226017
        8.4854599000        94.3661106447         2.8336856189         1.4067521537         2.4011684953       101.6740355198         1.7218203433         1.3469612481         1.3968249959
        8.4904506000        94.9003765481         2.8342955217         1.4041998268         2.4139278826        97.8645924505         1.7165103987         1.6511986637         1.3917226017
        8.4954626000        92.1085758082         2.8311065088         1.4093044805         2.4190316375       105.4834785891         1.7645602671        -1.1018560022         1.4044785871
        8.5004417000        94.9440323595         2.8343453501         1.4016475000         2.4215835150        94.0551493812         1.7171028540         1.6172534761         1.3993761929
        8.5054735000        97.0239610945         2.8367180047         1.4016475000         2.4317910248        94.0551493812         1.6879578113         3.2871414169         1.4044785871
        8.5104439000        90.5360679974         2.8293080961         1.4144091342         2.4419985347       113.1023647277         1.7983361207        -3.0370698635         1.3942737988
        8.5154578000        87.4261769136         2.8257467345         1.4118568074         2.4471022896       109.2929216584         1.8404673686        -5.4510125498         1.3942737988
        8.5204382000        84.9870204440         2.8229490168         1.4118568074         2.4624135543       109.2929216584         1.8663414510        -6.9334882698         1.3968249959
        8.5254475000        82.9597825280         2.8206207222         1.4118568074         2.4675173092       109.2929216584         1.8822315129        -7.8439217582         1.3993761929
        8.5304538000        79.5647505028         2.8167151777         1.4144091342         2.4777248191       113.1023647277         1.9176455175        -9.8729947547         1.3968249959
        8.5354462000        79.9750454340         2.8171875956         1.4093044805         2.4751729416       105.4834785891         1.8880834691        -8.1792141487         1.4044785871
        8.5404502000        81.5354747804         2.8189832148         1.4067521537         2.4853804515       101.6740355198         1.8442730813        -5.6690638304         1.3968249959
        8.5454513000        77.5361398854         2.8143776650         1.4144091342         2.4955879613       113.1023647277         1.8943340886        -8.5373482662         1.3968249959
        8.5504685000        75.9545481821         2.8125532004         1.4118568074         2.5057954711       109.2929216584         1.8994226443        -8.8289010274         1.3993761929
        8.5554319000        79.3162644206         2.8164290106         1.4041998268         2.5006917162        97.8645924505         1.8255813806        -4.5981082645         1.3993761929
        8.5604495000        78.2608870411         2.8152131069         1.4093044805         2.5108992261       105.4834785891         1.8315440788        -4.9397457089         1.3993761929
        8.5654756000        78.9212023846         2.8159739507         1.4067521537         2.5185548584       101.6740355198         1.8095505199        -3.6796076038         1.3942737988
        8.5704659000        74.3690800675         2.8107224465         1.4144091342         2.5262104908       113.1023647277         1.8730099062        -7.3155626088         1.3942737988
        8.5755938000        69.2064730972         2.8047482592         1.4169614611         2.5415217556       116.9118077970         1.9376376815       -11.0184613742         1.3917226017
        8.5804617000        68.3142798841         2.8037137745         1.4118568074         2.5415217556       109.2929216584         1.9260166994       -10.3526281490         1.3917226017
        8.5854316000        63.9955475405         2.7986975719         1.4169614611         2.5542811429       116.9118077970         1.9701907675       -12.8836158160         1.3942737988
        8.5904519000        62.0008375978         2.7963757672         1.4144091342         2.5568330203       113.1023647277         1.9716639745       -12.9680243591         1.3942737988
        8.5954330000        63.2711129665         2.7978547099         1.4093044805         2.5644886527       105.4834785891         1.9212578487       -10.0799660876         1.3942737988
        8.6004392000        60.4973849760         2.7946236704         1.4144091342         2.5721442851       113.1023647277         1.9416127788       -11.2462176759         1.3917226017
        8.6054449000        61.2892416367         2.7955467131         1.4093044805         2.5797999174       105.4834785891         1.9028024942        -9.0225521660         1.3917226017
        8.6104609000        61.4632338235         2.7957494626         1.4093044805         2.5823517949       105.4834785891         1.8789679165        -7.6569314548         1.3917226017
        8.6154654000        61.2577766199         2.7955100450         1.4093044805         2.5900074273       105.4834785891         1.8643303764        -6.8182621863         1.3993761929
        8.6204511000        59.1985221515         2.7931085249         1.4118568074         2.5976630597       109.2929216584         1.8809964508        -7.7731579110         1.3942737988
        8.6254283000        57.4045936245         2.7910136059         1.4118568074         2.6104224470       109.2929216584         1.8912315947        -8.3595884569         1.3917226017
        8.6304581000        57.3943756765         2.7910016660         1.4093044805         2.6129743244       105.4834785891         1.8718618747        -7.2497852506         1.3891714046
        8.6354243000        57.0757894190         2.7906293461         1.4093044805         2.6257337117       105.4834785891         1.8599663397        -6.5682213026         1.3993761929
        8.6404398000        53.3262931152         2.7862410731         1.4144091342         2.6308374666       113.1023647277         1.9039717965        -9.0895482537         1.3993761929
        8.6454248000        56.7604324139         2.7902607172         1.4041998268         2.6333893441        97.8645924505         1.8283751535        -4.7581796642         1.4044785871
        8.6504366000        60.6118297557         2.7947571065         1.4016475000         2.6333893441        94.0551493812         1.7562935192        -0.6282062377         1.3993761929
        8.6554402000        60.0741469942         2.7941301069         1.4067521537         2.6461487314       101.6740355198         1.7633368595        -1.0317599071         1.3917226017
        8.6604549000        58.0278292320         2.7917417101         1.4093044805         2.6640118736       105.4834785891         1.7933178228        -2.7495425698         1.3968249959
        8.6654386000        62.9418754217         2.7974715123         1.3990951731         2.6538043638        90.2457063119         1.7091083112         2.0753070390         1.3993761929
        8.6704486000        64.8945300579         2.7997429395         1.4016475000         2.6691156285        94.0551493812         1.6830481191         3.5684460599         1.3942737988
        8.6754313000        66.4323032510         2.8015296449         1.4016475000         2.6742193834        94.0551493812         1.6670437614         4.4854282060         1.4044785871
        8.6804388000        66.0945192768         2.8011373392         1.4041998268         2.6742193834        97.8645924505         1.6828704316         3.5786268043         1.3968249959
        8.6854491000        66.0086978250         2.8010376512         1.4041998268         2.6844268933        97.8645924505         1.6925900717         3.0217324470         1.3917226017
