% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        7.6354273000       107.1638793606         2.8482482197         1.4016475000         4.1236857801        93.2932607673        96.6391928206         3.3608071794         1.3917226017
        7.6404382000       102.6004366073         2.8430664552         1.4118568074         4.1441007998       108.5310330446       101.2278917982        -1.2278917982         1.3891714046
        7.6454516000       105.7950664498         2.8466951732         1.4016475000         4.1389970449        93.2932607673        98.1661593318         1.8338406682         1.3866202076
        7.6504280000       104.8974360731         2.8456761579         1.4067521537         4.1492045547       100.9121469059        99.2257523079         0.7742476921         1.4019273900
        7.6554155000        97.8111593118         2.8376153029         1.4169614611         4.1568601871       116.1499191832       105.7562728812        -5.7562728812         1.3993761929
        7.6604527000        97.4017410408         2.8371486690         1.4093044805         4.1619639420       104.7215899753       105.3570202589        -5.3570202589         1.4044785871
        7.6654313000        90.3983236630         2.8291504881         1.4195137880         4.1747233293       119.9593622525       110.9916193213       -10.9916193213         1.3993761929
        7.6704358000        94.6851228378         2.8340498155         1.4041998268         4.1747233293        97.1027038366       105.6323098214        -5.6323098214         1.3917226017
        7.6754367000        97.4827920470         2.8372410548         1.4041998268         4.1849308392        97.1027038366       102.3409946402        -2.3409946402         1.4044785871
        7.6804383000       100.9867070309         2.8412312198         1.4016475000         4.1900345941        93.2932607673        98.8497496865         1.1502503135         1.3942737988
        7.6854331000        98.6582522408         2.8385804549         1.4093044805         4.1900345941       104.7215899753       101.1155140276        -1.1155140276         1.3917226017
        7.6904410000        96.9593594447         2.8366443510         1.4093044805         4.2104496138       104.7215899753       102.5069889131        -2.5069889131         1.3891714046
        7.6954397000       100.5093973566         2.8406881012         1.4016475000         4.2027939814        93.2932607673        98.9516918249         1.0483081751         1.3891714046
        7.7004256000       101.4507997373         2.8417591709         1.4041998268         4.2181052461        97.1027038366        98.2382236710         1.7617763290         1.4019273900
        7.7054467000        98.9524272153         2.8389155282         1.4093044805         4.2257608785       104.7215899753       100.7399572775        -0.7399572775         1.3917226017
        7.7104272000       102.0114802794         2.8423968324         1.4016475000         4.2232090010        93.2932607673        97.8665038827         2.1334961173         1.3993761929
        7.7154367000       105.8928855883         2.8468061929         1.3990951731         4.2359683883        89.4838176980        94.6318805779         5.3681194221         1.4044785871
        7.7204558000       102.3924598043         2.8428300158         1.4093044805         4.2512796531       104.7215899753        98.5251921532         1.4748078468         1.3993761929
        7.7254491000        83.7661655479         2.8215471926         1.4348277491         4.2487277756       142.8160206683       115.6156740042       -15.6156740042         1.3942737988
        7.7304364000        87.7170320132         2.8260800820         1.4067521537         4.2512796531       100.9121469059       109.9420306915        -9.9420306915         1.3942737988
        7.7354521000        98.1952573658         2.8380529861         1.3939905194         4.2563834080        81.8649315594        99.1079332218         0.8920667782         1.3968249959
        7.7404377000       100.8008385925         2.8410197407         1.4016475000         4.2640390404        93.2932607673        96.8642282069         3.1357717931         1.3866202076
        7.7454446000       102.7829871976         2.8432739681         1.4016475000         4.2767984277        93.2932607673        95.4863006255         4.5136993745         1.3942737988
        7.7505841000       101.1407351670         2.8414064559         1.4067521537         4.2819021826       100.9121469059        97.5799694615         2.4200305385         1.3917226017
        7.7554370000        93.5971635707         2.8328074985         1.4169614611         4.2895578150       116.1499191832       104.7455475130        -4.7455475130         1.3942737988
        7.7604472000        99.3899699670         2.8394138056         1.3990951731         4.2895578150        89.4838176980        98.8565107719         1.1434892281         1.3968249959
        7.7654252000       103.5464571545         2.8441416284         1.3990951731         4.2972134474        89.4838176980        95.2398739592         4.7601260408         1.3993761929
        7.7704485000       103.4564992058         2.8440394113         1.4041998268         4.3048690797        97.1027038366        95.9586832766         4.0413167234         1.4044785871
        7.7754430000       100.3247368955         2.8404779448         1.4093044805         4.3201803445       104.7215899753        99.3400220981         0.6599779019         1.3993761929
        7.7804353000        96.5117426486         2.8361339436         1.4118568074         4.3278359769       108.5310330446       102.8865533110        -2.8865533110         1.3993761929
        7.7854642000        95.3049482595         2.8347572516         1.4093044805         4.3278359769       104.7215899753       103.5946380739        -3.5946380739         1.4044785871
        7.7904416000        97.5364329518         2.8373021951         1.4041998268         4.3354916092        97.1027038366       101.0895983630        -1.0895983630         1.3968249959
        7.7954576000        95.8303392667         2.8353567193         1.4093044805         4.3405953642       104.7215899753       102.4910733142        -2.4910733142         1.3840690105
        7.8004893000       100.9967207315         2.8412426127         1.3990951731         4.3431472416        89.4838176980        97.4719695066         2.5280304934         1.3891714046
        7.8054520000       104.7685012908         2.8455297502         1.3990951731         4.3482509965        89.4838176980        94.3895850021         5.6104149979         1.4019273900
        7.8104505000       101.2007516095         2.8414747322         1.4093044805         4.3686660162       104.7215899753        98.3763910610         1.6236089390         1.3993761929
        7.8154799000       100.3615359162         2.8405198263         1.4067521537         4.3686660162       100.9121469059        99.3548620154         0.6451379846         1.3917226017
        7.8204522000       103.0357284194         2.8435612379         1.4016475000         4.3763216486        93.2932607673        97.0158746992         2.9841253008         1.3942737988
        7.8254318000       103.4392474609         2.8440198080         1.4041998268         4.3839772810        97.1027038366        97.0493794190         2.9506205810         1.3917226017
        7.8304365000       103.8520760752         2.8444888612         1.4041998268         4.3916329133        97.1027038366        97.0699556878         2.9300443122         1.3993761929
        7.8354417000       110.7536853340         2.8523163016         1.3939905194         4.3941847908        81.8649315594        91.2027999442         8.7972000558         1.4044785871
        7.8404473000       103.0589285017         2.8435876056         1.4144091342         4.4069441781       112.3404761139        99.3591854322         0.6408145678         1.3993761929
        7.8456685000       105.7343223032         2.8466262290         1.4016475000         4.4120479330        93.2932607673        97.0185298412         2.9814701588         1.4044785871
        7.8504520000       107.7593449366         2.8489235067         1.4016475000         4.4069441781        93.2932607673        95.5810619583         4.4189380417         1.3891714046
        7.8554296000       106.1434231526         2.8470905156         1.4067521537         4.4222554428       100.9121469059        97.6381652819         2.3618347181         1.4044785871
        7.8604403000       114.8236801432         2.8569202379         1.3914381925         4.4248073203        78.0554884901        90.0818066965         9.9181933035         1.3968249959
        7.8654703000       111.6797432670         2.8533646132         1.4067521537         4.4375667076       100.9121469059        94.2609051463         5.7390948537         1.3891714046
        7.8704339000       111.3177704637         2.8529549087         1.4041998268         4.4401185851        97.1027038366        95.3574687142         4.6425312858         1.3993761929
        7.8754459000       106.3981897089         2.8473796017         1.4118568074         4.4554298498       108.5310330446       100.4407459896        -0.4407459896         1.3993761929
        7.8804632000       109.3741043585         2.8507537444         1.4016475000         4.4503260949        93.2932607673        97.6827491183         2.3172508817         1.3968249959
        7.8854343000       108.3421543209         2.8495842522         1.4067521537         4.4656373597       100.9121469059        98.9288753736         1.0711246264         1.4070297842
        7.8904282000       106.0356852794         2.8469682535         1.4093044805         4.4732929920       104.7215899753       101.1641075218        -1.1641075218         1.4019273900
        7.8954400000       101.1087629250         2.8413700826         1.4144091342         4.4860523793       112.3404761139       105.4767277862        -5.4767277862         1.3968249959
        7.9004382000       100.6216706593         2.8408158662         1.4093044805         4.4860523793       104.7215899753       105.1853431026        -5.1853431026         1.3917226017
        7.9054272000       103.2951463442         2.8438560583         1.4041998268         4.4962598892        97.1027038366       102.0664987659        -2.0664987659         1.3917226017
        7.9104387000       103.4812586265         2.8440675453         1.4067521537         4.4988117666       100.9121469059       101.6210695388        -1.6210695388         1.4044785871
        7.9154275000       103.5436045896         2.8441383871         1.4067521537         4.5166749088       100.9121469059       101.3475178850        -1.3475178850         1.3993761929
        7.9204400000       106.7714735631         2.8478031051         1.4016475000         4.5115711539        93.2932607673        98.2396253549         1.7603746451         1.4070297842
        7.9254490000       105.8942563490         2.8468077486         1.4067521537         4.5243305412       100.9121469059        99.2708700301         0.7291299699         1.3917226017
        7.9304454000       105.3035792849         2.8461372793         1.4067521537         4.5268824187       100.9121469059        99.9041887915         0.0958112085         1.4044785871
        7.9354366000       104.8888752534         2.8456664372         1.4067521537         4.5421936834       100.9121469059       100.2931291306        -0.2931291306         1.3968249959
        7.9404418000       109.4445391347         2.8508335459         1.3990951731         4.5345380510        89.4838176980        96.1221450453         3.8778549547         1.3993761929
        7.9454283000       111.2204935886         2.8528447926         1.4016475000         4.5498493158        93.2932607673        95.0305647559         4.9694352441         1.4044785871
        7.9504390000       107.8308456121         2.8490045789         1.4093044805         4.5575049482       104.7215899753        98.7700362488         1.2299637512         1.3917226017
        7.9554549000       103.8594759237         2.8444972680         1.4118568074         4.5626087031       108.5310330446       102.5365076420        -2.5365076420         1.4044785871
        7.9604271000        96.0723550003         2.8356328006         1.4195137880         4.5753680904       119.9593622525       109.2594566248        -9.2594566248         1.3993761929
        7.9654427000        91.7740287699         2.8307240333         1.4169614611         4.5830237228       116.1499191832       111.9182762777       -11.9182762777         1.3942737988
        7.9704484000        86.5937124745         2.8247923418         1.4195137880         4.5906793551       119.9593622525       115.0210864649       -15.0210864649         1.3917226017
        7.9754526000        92.0001335464         2.8309825385         1.4041998268         4.5906793551        97.1027038366       108.1069283113        -8.1069283113         1.3968249959
        7.9804218000        97.1061624986         2.8368117206         1.4016475000         4.5983349875        93.2932607673       102.3907851549        -2.3907851549         1.3891714046
        7.9854277000       103.8654438789         2.8445040480         1.3965428462         4.6085424974        85.6743746287        95.9404314295         4.0595685705         1.3942737988
        7.9904710000        95.8663126227         2.8353977585         1.4169614611         4.6238537621       116.1499191832       103.7386572756        -3.7386572756         1.3942737988
        7.9954517000        93.2755167674         2.8324400752         1.4118568074         4.6289575170       108.5310330446       105.5878891335        -5.5878891335         1.3840690105
        8.0004372000        89.5777799563         2.8282113622         1.4144091342         4.6340612719       112.3404761139       108.1935067998        -8.1935067998         1.3942737988
        8.0054452000        93.0870996437         2.8322248125         1.4041998268         4.6315093945        97.1027038366       103.9139037057        -3.9139037057         1.3993761929
        8.0104262000        92.1657633454         2.8311718822         1.4093044805         4.6442687818       104.7215899753       104.2255652391        -4.2255652391         1.3993761929
        8.0154361000        91.3310248688         2.8302174533         1.4093044805         4.6519244142       104.7215899753       104.4169660784        -4.4169660784         1.4044785871
        8.0204575000        87.3079370757         2.8256112044         1.4144091342         4.6646838015       112.3404761139       107.4744072913        -7.4744072913         1.3993761929
        8.0254261000        88.9966829784         2.8275460231         1.4067521537         4.6723394338       100.9121469059       104.9422308616        -4.9422308616         1.4019273900
        8.0304373000        88.3610761724         2.8268180196         1.4093044805         4.6723394338       104.7215899753       104.8570922632        -4.8570922632         1.3942737988
        8.0354545000        89.3225787170         2.8279191913         1.4067521537         4.6902025760       100.9121469059       103.3348579928        -3.3348579928         1.3993761929
        8.0404373000        93.1026471308         2.8322425760         1.4016475000         4.6953063310        93.2932607673        99.4601114394         0.5398885606         1.3891714046
        8.0454230000        95.8060840864         2.8353290481         1.4016475000         4.6978582084        93.2932607673        97.0805115759         2.9194884241         1.3968249959
        8.0504505000       102.7106263889         2.8431917148         1.3939905194         4.6953063310        81.8649315594        91.2092826366         8.7907173634         1.3891714046
        8.0554444000       104.7422658566         2.8454999582         1.3990951731         4.7055138408        89.4838176980        90.5434782657         9.4565217343         1.3917226017
        8.0604306000       101.7266083730         2.8420728707         1.4067521537         4.7182732281       100.9121469059        94.5444317171         5.4555682829         1.3993761929
        8.0655052000       104.6849475276         2.8454348684         1.3990951731         4.7208251056        89.4838176980        92.5916948877         7.4083051123         1.4044785871
        8.0704537000       107.1007020586         2.8481765620         1.3990951731         4.7335844928        89.4838176980        91.3924597303         8.6075402697         1.3993761929
        8.0754309000       115.6663022002         2.8578723312         1.3888858657         4.7335844928        74.2460454208        84.7761806407        15.2238193593         1.4070297842
        8.0804519000       112.6689176002         2.8544838725         1.4041998268         4.7386882478        97.1027038366        89.5326105389        10.4673894611         1.4044785871
        8.0854524000       115.8554452283         2.8580859976         1.3965428462         4.7463438801        85.6743746287        88.0438348034        11.9561651966         1.4044785871
        8.0904300000       118.6283037896         2.8612163090         1.3965428462         4.7463438801        85.6743746287        87.1295322837        12.8704677163         1.3917226017
        8.0954218000       108.1809888740         2.8494015535         1.4169614611         4.7616551449       116.1499191832        98.3276157751         1.6723842249         1.3993761929
        8.1004510000       112.1905180647         2.8539426236         1.3990951731         4.7667588998        89.4838176980        94.9150634342         5.0849365658         1.3840690105
        8.1054423000       110.3895428965         2.8519039616         1.4067521537         4.7769664097       100.9121469059        97.2291553053         2.7708446947         1.3968249959
        8.1104459000       115.7146212921         2.8579269168         1.3965428462         4.7846220420        85.6743746287        92.7705173420         7.2294826580         1.3993761929
        8.1154334000       118.1800631709         2.8607105443         1.3990951731         4.7846220420        89.4838176980        91.5022800455         8.4977199545         1.3993761929
        8.1204524000       115.4308169595         2.8576062888         1.4067521537         4.7973814293       100.9121469059        95.1332610903         4.8667389097         1.3993761929
        8.1254319000       118.5527673898         2.8611310857         1.3990951731         4.7999333068        89.4838176980        92.9533129385         7.0466870615         1.4070297842
        8.1304380000       117.8274689119         2.8603126309         1.4041998268         4.8050370617        97.1027038366        94.5544365168         5.4455634832         1.4044785871
        8.1354185000       124.0301196618         2.8673037226         1.3939905194         4.8075889392        81.8649315594        89.6579430114        10.3420569886         1.3993761929
        8.1404269000       122.3891744747         2.8654559765         1.4041998268         4.8152445715        97.1027038366        92.5306494844         7.4693505156         1.3993761929
        8.1454439000       118.3049036662         2.8608514159         1.4093044805         4.8305558363       104.7215899753        97.2347621459         2.7652378541         1.3917226017
        8.1504290000       120.3900082942         2.8632031452         1.4016475000         4.8331077137        93.2932607673        95.7138568019         4.2861431981         1.3942737988
        8.1554320000       115.5694530167         2.8577629180         1.4118568074         4.8433152236       108.5310330446       100.6596147681        -0.6596147681         1.3968249959
        8.1604430000       118.6061822277         2.8611913508         1.4016475000         4.8433152236        93.2932607673        97.8171631008         2.1828368992         1.3942737988
        8.1654294000       120.8531119405         2.8637251801         1.4016475000         4.8535227334        93.2932607673        96.0715269653         3.9284730347         1.3942737988
        8.1704424000       125.8565334042         2.8693588454         1.3965428462         4.8560746109        85.6743746287        92.0595825229         7.9404174771         1.4044785871
        8.1754499000       116.7790750987         2.8591291209         1.4169614611         4.8662821207       116.1499191832       101.3553097712        -1.3553097712         1.3942737988
        8.1804344000       116.7675774383         2.8591161384         1.4067521537         4.8713858756       100.9121469059       101.1843067180        -1.1843067180         1.3917226017
        8.1854395000       116.7085651174         2.8590495039         1.4067521537         4.8815933855       100.9121469059       101.0792885351        -1.0792885351         1.3891714046
        8.1904501000       121.4826701108         2.8644346862         1.3990951731         4.8815933855        89.4838176980        96.6049494780         3.3950505220         1.3917226017
        8.1954295000       120.1512442281         2.8629339574         1.4067521537         4.8969046502       100.9121469059        98.2669657902         1.7330342098         1.4044785871
        8.2004446000       116.0400921116         2.8582945673         1.4118568074         4.9020084051       108.5310330446       102.2275567525        -2.2275567525         1.3891714046
        8.2054534000       114.6501898944         2.8567241632         1.4093044805         4.9096640375       104.7215899753       103.1899282176        -3.1899282176         1.4044785871
        8.2104397000       108.6653933026         2.8499506361         1.4169614611         4.9249753023       116.1499191832       108.1907940359        -8.1907940359         1.3993761929
        8.2154270000       107.3116617112         2.8484158303         1.4118568074         4.9249753023       108.5310330446       108.3220819074        -8.3220819074         1.3993761929
        8.2204397000       104.3736437392         2.8450813238         1.4144091342         4.9402865670       112.3404761139       109.8726578519        -9.8726578519         1.3993761929
        8.2254479000       100.2457007125         2.8403879900         1.4169614611         4.9453903219       116.1499191832       112.2948618262       -12.2948618262         1.3942737988
        8.2304223000        98.4115536076         2.8382994185         1.4144091342         4.9479421994       112.3404761139       112.3124629906       -12.3124629906         1.3866202076
        8.2354737000        99.8238288128         2.8399077752         1.4093044805         4.9555978318       104.7215899753       109.3833762733        -9.3833762733         1.4044785871
        8.2404453000        97.1807005543         2.8368966962         1.4144091342         4.9658053416       112.3404761139       110.5244310436       -10.5244310436         1.3942737988
        8.2454365000        98.0961557957         2.8379400675         1.4093044805         4.9709090965       104.7215899753       108.2852914003        -8.2852914003         1.4019273900
        8.2504169000       100.0102127810         2.8401199482         1.4067521537         4.9760128515       100.9121469059       105.4402194883        -5.4402194883         1.4044785871
        8.2554537000        99.5129763726         2.8395538658         1.4093044805         4.9836684838       104.7215899753       105.1629222450        -5.1629222450         1.3917226017
        8.2604378000        82.7310321737         2.8203578251         1.4348277491         4.9913241162       142.8160206683       119.6921062050       -19.6921062050         1.3917226017
        8.2654434000        87.8145701787         2.8261918575         1.4067521537         4.9913241162       100.9121469059       112.4454918534       -12.4454918534         1.3968249959
        8.2704628000        89.2638085908         2.8278519014         1.4093044805         5.0066353810       104.7215899753       109.4650733493        -9.4650733493         1.4044785871
        8.2754399000        94.7472097538         2.8341206890         1.4016475000         5.0066353810        93.2932607673       103.2248633849        -3.2248633849         1.4044785871
        8.2804278000        98.4967152254         2.8383964378         1.4016475000         5.0040835035        93.2932607673        99.3925604008         0.6074395992         1.3942737988
        8.2854394000       101.1813825473         2.8414526977         1.4016475000         4.9964278711        93.2932607673        97.0390264259         2.9609735741         1.3917226017
        8.2904261000       106.4536320082         2.8474425078         1.3965428462         4.9964278711        85.6743746287        92.6537534067         7.3462465933         1.3968249959
        8.2954295000       107.2658641912         2.8483638894         1.4016475000         5.0117391359        93.2932607673        92.9005198211         7.0994801789         1.3968249959
        8.3004688000       104.9051308561         2.8456848952         1.4067521537         5.0040835035       100.9121469059        95.9919627198         4.0080372802         1.3917226017
        8.3054610000       108.2656788759         2.8494975607         1.3990951731         5.0040835035        89.4838176980        93.4806677608         6.5193322392         1.4044785871
        8.3104922000       104.4453787680         2.8451627975         1.4093044805         5.0040835035       104.7215899753        97.8181973022         2.1818026978         1.4044785871
        8.3154670000       100.2095324902         2.8403468240         1.4118568074         5.0117391359       108.5310330446       101.9519543568        -1.9519543568         1.3942737988
        8.3204769000       103.6053493052         2.8442085436         1.4016475000         4.9964278711        93.2932607673        98.6108282003         1.3891717997         1.3993761929
        8.3254683000       102.8312739754         2.8433288545         1.4067521537         5.0040835035       100.9121469059        99.4988370024         0.5011629976         1.4044785871
        8.3304515000       103.9247053217         2.8445713720         1.4041998268         5.0040835035        97.1027038366        98.5742421877         1.4257578123         1.3993761929
        8.3354329000       101.5196984174         2.8418375392         1.4093044805         5.0091872584       104.7215899753       100.9463164820        -0.9463164820         1.3866202076
        8.3404389000       101.3945584748         2.8416951976         1.4067521537         5.0015316260       100.9121469059       100.9331314833        -0.9331314833         1.3840690105
        8.3454556000       104.5072866436         2.8452331075         1.4016475000         4.9989797486        93.2932607673        97.9851380455         2.0148619545         1.3917226017
        8.3504313000       103.5593579548         2.8441562868         1.4067521537         4.9964278711       100.9121469059        99.1145816230         0.8854183770         1.4019273900
        8.3554497000       102.9252548205         2.8434356763         1.4067521537         5.0040835035       100.9121469059        99.8082073210         0.1917926790         1.4044785871
        8.3604532000        97.6215840026         2.8373992473         1.4144091342         5.0066353810       112.3404761139       104.6440281791        -4.6440281791         1.3968249959
        8.3654224000        98.5238848697         2.8384273896         1.4067521537         4.9632534642       100.9121469059       103.2040088499        -3.2040088499         1.4044785871
        8.3704380000        92.5430007020         2.8316030651         1.4169614611         1.1022628687       116.1499191832       108.1994413810        -8.1994413810         1.3993761929
        8.3754495000        92.8124376874         2.8319109768         1.4093044805         1.0920553588       104.7215899753       106.8574444412        -6.8574444412         1.4019273900
        8.3805122000        91.0882235112         2.8299397540         1.4118568074         1.0997109912       108.5310330446       107.5032313142        -7.5032313142         1.3993761929
        8.3854544000        92.7849784151         2.8318795985         1.4067521537         1.0895034814       100.9121469059       104.9599325719        -4.9599325719         1.3993761929
        8.3904467000        93.7750560187         2.8330106806         1.4067521537         1.1124703785       100.9121469059       103.3980153584        -3.3980153584         1.3968249959
        8.3954828000        91.0896098942         2.8299413397         1.4118568074         1.1099185011       108.5310330446       105.3786905579        -5.3786905579         1.3840690105
        8.4005280000        93.8168088226         2.8330583662         1.4041998268         1.1073666236        97.1027038366       102.1852393265        -2.1852393265         1.3968249959
        8.4055302000        84.3113191565         2.8221732800         1.4220661148         1.1175741334       123.7688053218       110.5136801187       -10.5136801187         1.3993761929
        8.4104758000        86.8445529995         2.8250799705         1.4067521537        -0.0027000711       100.9121469059       106.8087408657        -6.8087408657         1.3968249959
        8.4154567000        86.7275719564         2.8249458383         1.4093044805         0.0024036839       104.7215899753       106.0033729010        -6.0033729010         1.4044785871
        8.4204510000        75.0414516722         2.8114990635         1.4271707685         0.0024036839       131.3876914604       115.7984083561       -15.7984083561         1.3917226017
        8.4254388000        82.2846241156         2.8198446760         1.4016475000        -0.0027000711        93.2932607673       107.1143572937        -7.1143572937         1.3993761929
        8.4304451000        77.3902636958         2.8142094629         1.4169614611         0.0075074388       116.1499191832       110.6009054497       -10.6009054497         1.3917226017
        8.4354239000        81.5684996809         2.8190211990         1.4041998268        -0.0052519485        97.1027038366       105.3923605337        -5.3923605337         1.3891714046
        8.4404335000        76.1956677386         2.8128314633         1.4169614611         0.0075074388       116.1499191832       109.5433747961        -9.5433747961         1.3891714046
        8.4454179000        76.8385281138         2.8135731482         1.4093044805         0.0024036839       104.7215899753       107.6827948807        -7.6827948807         1.3917226017
        8.4504484000        73.7228787756         2.8099757451         1.4144091342         0.0100593162       112.3404761139       109.4800522194        -9.4800522194         1.3840690105
        8.4554581000        72.7273785934         2.8088248180         1.4118568074         0.0024036839       108.5310330446       109.1138546221        -9.1138546221         1.3942737988
        8.4604306000        78.1131906301         2.8150428823         1.4016475000        -0.0027000711        93.2932607673       103.0091692682        -3.0091692682         1.4044785871
        8.4654373000        78.5612319711         2.8155592156         1.4067521537        -0.0001481936       100.9121469059       102.1999922032        -2.1999922032         1.3917226017
        8.4704550000        78.7844365462         2.8158163886         1.4067521537        -0.0001481936       100.9121469059       101.7030519242        -1.7030519242         1.3968249959
        8.4754553000        83.7318595303         2.8215077867         1.3990951731        -0.0027000711        89.4838176980        96.9880215719         3.0119784281         1.3993761929
        8.4804358000        84.1276393422         2.8219623535         1.4041998268        -0.0001481936        97.1027038366        97.0322739653         2.9677260347         1.4070297842
        8.4855302000        84.5357150600         2.8224309312         1.4041998268         0.0024036839        97.1027038366        97.0594507077         2.9405492923         1.4019273900
        8.4904608000        88.1928737441         2.8266253217         1.3990951731         0.0049555613        89.4838176980        94.1362446444         5.8637553556         1.3993761929
        8.4954505000        86.1754971164         2.8243126981         1.4067521537         0.0151630711       100.9121469059        96.7508589677         3.2491410323         1.3942737988
        8.5004284000        83.2638475949         2.8209701211         1.4093044805         0.0253705810       104.7215899753        99.8265213157         0.1734786843         1.3968249959
        8.5054688000        86.0690946673         2.8241906484         1.4016475000         0.0228187035        93.2932607673        97.3055350399         2.6944649601         1.3891714046
        8.5104458000        89.7946299871         2.8284595930         1.3990951731         0.0253705810        89.4838176980        94.2873725273         5.7126274727         1.3968249959
        8.5154305000        92.6815430480         2.8317613966         1.3990951731         0.0355780908        89.4838176980        92.4338270105         7.5661729895         1.3993761929
        8.5204518000        90.1911351254         2.8289133984         1.4067521537         0.0457856007       100.9121469059        95.7053524517         4.2946475483         1.3993761929
        8.5254314000        83.7474510033         2.8215256960         1.4144091342         0.0585449879       112.3404761139       102.1243400518        -2.1243400518         1.3993761929
        8.5304339000        83.9496349814         2.8217579225         1.4067521537         0.0610968654       100.9121469059       101.6565916341        -1.6565916341         1.3993761929
        8.5354510000        85.6426169005         2.8237013781         1.4041998268         0.0610968654        97.1027038366        99.8993850213         0.1006149787         1.3993761929
        8.5404245000        88.4681097765         2.8269406309         1.4016475000         0.0738562527        93.2932607673        97.3502828606         2.6497171394         1.3968249959
        8.5454351000        84.1022494705         2.8219331955         1.4118568074         0.0789600076       108.5310330446       101.6645938479        -1.6645938479         1.3840690105
        8.5504464000        85.7974548732         2.8238790278         1.4041998268         0.0866156400        97.1027038366        99.9042994245         0.0957005755         1.3942737988
        8.5554298000        80.5204840678         2.8178154366         1.4144091342         0.0993750273       112.3404761139       104.7030412663        -4.7030412663         1.3968249959
        8.5604169000        78.1976505496         2.8151402268         1.4118568074         0.1070306597       108.5310330446       106.1801467124        -6.1801467124         1.3942737988
        8.5654480000        74.6644775706         2.8110636836         1.4144091342         0.1146862920       112.3404761139       108.5572302162        -8.5572302162         1.3968249959
        8.5704457000        76.6540950809         2.8133603934         1.4067521537         0.1146862920       100.9121469059       105.6072253971        -5.6072253971         1.3917226017
        8.5754309000        84.3070918825         2.8221684259         1.3965428462         0.1172381695        85.6743746287        97.9157453386         2.0842546614         1.3993761929
        8.5804668000        78.4775843226         2.8154628289         1.4144091342         0.1351013117       112.3404761139       103.4818096410        -3.4818096410         1.4019273900
        8.5854404000        83.9192503463         2.8217230248         1.3990951731         0.1299975568        89.4838176980        98.0804108577         1.9195891423         1.3993761929
        8.5904226000        87.8600915371         2.8262440214         1.3990951731         0.1453088216        89.4838176980        94.7632473658         5.2367526342         1.4044785871
        8.5954463000        89.2584646525         2.8278457827         1.4016475000         0.1453088216        93.2932607673        94.1960243058         5.8039756942         1.3968249959
        8.6004390000        85.6369324768         2.8236948559         1.4093044805         0.1631719638       104.7215899753        98.2575195425         1.7424804575         1.3917226017
        8.6054304000        79.9023898015         2.8171039478         1.4144091342         0.1657238412       112.3404761139       103.6917035883        -3.6917035883         1.3917226017
        8.6104482000        80.5400791389         2.8178379881         1.4067521537         0.1733794736       100.9121469059       102.6191573157        -2.6191573157         1.4044785871
        8.6154532000        84.1212840005         2.8219550550         1.4016475000         0.1835869834        93.2932607673        99.0205778570         0.9794221430         1.3942737988
        8.6204397000        85.0818269542         2.8230578344         1.4041998268         0.1784832285        97.1027038366        98.2805286812         1.7194713188         1.4019273900
        8.6254742000        82.5952092409         2.8202017102         1.4093044805         0.1937944933       104.7215899753       100.7659380727        -0.7659380727         1.3917226017
        8.6304608000        87.2822471292         2.8255817566         1.3990951731         0.1963463707        89.4838176980        96.4125114160         3.5874885840         1.3993761929
        8.6354391000        87.5181165238         2.8258521120         1.4041998268         0.2065538806        97.1027038366        96.6788356514         3.3211643486         1.4070297842
        8.6405130000        84.5864547080         2.8224891858         1.4093044805         0.2116576355       104.7215899753        99.7822896036         0.2177103964         1.3840690105
        8.6454327000        87.3794116211         2.8256931318         1.4016475000         0.2167613904        93.2932607673        97.2783709985         2.7216290015         1.4044785871
        8.6504361000        84.6143358275         2.8225211955         1.4093044805         0.2346245326       104.7215899753       100.1504825191        -0.1504825191         1.3993761929
        8.6554253000        79.4057690997         2.8165320930         1.4144091342         0.2422801650       112.3404761139       104.8542298022        -4.8542298022         1.3993761929
        8.6604394000        83.6080079612         2.8213655170         1.4016475000         0.2346245326        93.2932607673       100.3932039399        -0.3932039399         1.3968249959
        8.6654285000        84.9499468077         2.8229064625         1.4041998268         0.2473839199        97.1027038366        99.1235001619         0.8764998381         1.4044785871
        8.6704351000        85.9390876038         2.8240415126         1.4041998268         0.2575914298        97.1027038366        98.3437364031         1.6562635969         1.3917226017
        8.6754455000        86.7115643727         2.8249274830         1.4041998268         0.2626951847        97.1027038366        97.8648597313         2.1351402687         1.4044785871
        8.6804206000        85.7302153259         2.8238018840         1.4067521537         0.2754545720       100.9121469059        99.0407150471         0.9592849529         1.3866202076
        8.6854337000        86.6963535700         2.8249100413         1.4041998268         0.2754545720        97.1027038366        98.2928955429         1.7071044571         1.3866202076
        8.6904415000        92.3170012854         2.8313447582         1.3965428462         0.2780064494        85.6743746287        93.4237926180         6.5762073820         1.3968249959
        8.6954322000        93.3431954470         2.8325173912         1.4016475000         0.2856620818        93.2932607673        93.3734243522         6.6265756478         1.3968249959
        8.7004354000        92.7346285172         2.8318220614         1.4041998268         0.2984214691        97.1027038366        94.8124397304         5.1875602696         1.4044785871
