% Designation Loop (PD + Notch)  psi_cmd=+20.000deg
% Kp=72.9511  Kd=2.1545  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395318V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0455791000        59.4142604519         2.7663635760         1.3735719045         2.8069170113        -0.5664720024        20.1441125869
        4.0505978000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.0555923000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.0605749000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.0655882000        -6.2453002907         2.4285027896         1.3939905194         2.8069170113        -0.0345734086        20.1441125869
        4.0705808000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        4.0754991000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.0805336000        36.2381380305         2.7381411757         1.3965428462         2.7967095015         0.0319139156        19.4492514619
        4.0855180000        55.6720911198         2.7618393495         1.3786765582         2.8043651338        -0.4334973540        19.9703973057
        4.0905978000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.0954586000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.1004337000       -18.9180211442         2.2886804294         1.3939905194         2.8094688888        -0.0345734086        20.3178278682
        4.1053980000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.1104729000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.1154647000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        4.1205178000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.1254824000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.1304763000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        4.1354575000        92.9671472517         2.8063772337         1.3710195777         2.8018132564        -0.6329593266        19.7966820244
        4.1404653000       -68.8857981297         2.2076614675         1.4016475000         2.8145726437         0.1648885641        20.6652584306
        4.1455906000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.1505770000        -3.2262373871         2.4618131186         1.3812288851         2.8145726437        -0.3670100297        20.6652584306
        4.1556372000        35.5150316020         2.7372527891         1.3888858657         2.8018132564        -0.1675480571        19.7966820244
        4.1605519000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.1655880000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.1706895000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.1756310000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        4.1806300000       -48.0056321833         2.2365441128         1.3990951731         2.8120207662         0.0984012399        20.4915431494
        4.1855159000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        4.1906709000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        4.1956590000       -26.4023598084         2.2673987821         1.4041998268         2.8043651338         0.2313758883        19.9703973057
        4.2007457000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.2056487000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        4.2108792000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        4.2156335000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.2206298000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        4.2256209000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.2308248000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.2356843000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.2405609000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.2456658000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        4.2506174000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        4.2556089000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.2604861000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.2654856000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.2705285000        88.5018714911         2.8011085451         1.3684672508         2.8043651338        -0.6994466509        19.9703973057
        4.2755859000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.2806170000       -59.9552466083         2.2199057376         1.4067521537         2.8094688888         0.2978632125        20.3178278682
        4.2855059000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.2906999000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.2956690000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.3007635000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.3056169000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        4.3106593000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.3156983000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.3213941000        80.2944263982         2.7913796560         1.3710195777         2.8043651338        -0.6329593266        19.9703973057
        4.3256171000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.3306866000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.3354206000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        4.3406933000         7.1505269914         2.5763034244         1.4016475000         2.7992613789         0.1648885641        19.6229667432
        4.3455874000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        4.3505907000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.3556428000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        4.3608741000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        4.3655655000        97.4324230124         2.8116289246         1.3735719045         2.7992613789        -0.5664720024        19.6229667432
        4.3705826000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.3755808000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.3806306000        86.2059150160         2.7983928343         1.3888858657         2.7916057465        -0.1675480571        19.1018208995
        4.3856754000        65.3257490697         2.7734850466         1.3914381925         2.7941576240        -0.1010607328        19.2755361807
        4.3906003000       -47.2825257548         2.2375605298         1.4067521537         2.8069170113         0.2978632125        20.1441125869
        4.3956148000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        4.4006218000       -47.2825257548         2.2375605298         1.4067521537         2.8069170113         0.2978632125        20.1441125869
        4.4056528000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        4.4105968000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.4155793000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.4205782000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.4256251000        36.2381380305         2.7381411757         1.3965428462         2.7967095015         0.0319139156        19.4492514619
        4.4306685000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.4355354000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        4.4405832000         7.1505269914         2.5763034244         1.4016475000         2.7992613789         0.1648885641        19.6229667432
        4.4455615000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.4505312000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.4555623000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        4.4605110000        60.1373668804         2.7672363591         1.3812288851         2.8018132564        -0.3670100297        19.7966820244
        4.4655621000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        4.4705637000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        4.4755402000        76.5522570661         2.7869244056         1.3761242314         2.8018132564        -0.4999846782        19.7966820244
        4.4805091000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        4.4855887000        57.1183039768         2.7635892834         1.3939905194         2.7941576240        -0.0345734086        19.2755361807
        4.4904374000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.4954715000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        4.5004370000        10.1695898950         2.6096137534         1.3888858657         2.8069170113        -0.1675480571        20.1441125869
        4.5054007000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.5104038000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.5154849000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.5204818000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        4.5254569000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.5303957000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        4.5354373000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        4.5404741000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        4.5467384000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.5504426000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.5554655000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.5604835000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        4.5654504000        51.9299217876         2.7573025795         1.3837812120         2.8018132564        -0.3005227055        19.7966820244
        4.5704695000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        4.5754904000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.5804366000       -38.3519742334         2.2502057595         1.4118568074         2.8018132564         0.4308378610        19.7966820244
        4.5854675000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        4.5904506000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.5954003000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        4.6004441000        57.1183039768         2.7635892834         1.3939905194         2.7941576240        -0.0345734086        19.2755361807
        4.6054500000        48.9108588840         2.7536332818         1.3965428462         2.7941576240         0.0319139156        19.2755361807
        4.6104762000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        4.6155339000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        4.6205565000        53.3761346447         2.7590573671         1.3990951731         2.7916057465         0.0984012399        19.1018208995
        4.6254982000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        4.6304844000         1.2390383736         2.5110799968         1.3837812120         2.8120207662        -0.3005227055        20.4915431494
        4.6355037000       -31.5907419977         2.2598947794         1.3939905194         2.8120207662        -0.0345734086        20.4915431494
        4.6406812000       -27.1254662370         2.2663493169         1.3965428462         2.8094688888         0.0319139156        20.3178278682
        4.6456398000        51.2068153591         2.7564244806         1.3761242314         2.8069170113        -0.4999846782        20.1441125869
        4.6506564000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.6555849000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        4.6606630000        35.5150316020         2.7372527891         1.3888858657         2.8018132564        -0.1675480571        19.7966820244
        4.6656519000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        4.6705152000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        4.6756991000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.6806831000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.6855667000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.6906637000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        4.6956880000        38.5340945056         2.7409587555         1.3761242314         2.8094688888        -0.4999846782        20.3178278682
        4.7006713000        22.1192043199         2.7207083897         1.3812288851         2.8094688888        -0.3670100297        20.3178278682
        4.7055741000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.7105985000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.7156187000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        4.7205543000        59.4142604519         2.7663635760         1.3735719045         2.8069170113        -0.5664720024        20.1441125869
        4.7254937000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        4.7306566000       -27.1254662370         2.2663493169         1.3965428462         2.8094688888         0.0319139156        20.3178278682
        4.7356208000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.7405394000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.7457418000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.7506145000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.7556049000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.7605979000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.7655965000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        4.7705244000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        4.7756643000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.7805488000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        4.7855184000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.7905841000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.7956336000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        4.8005733000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        4.8055668000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        4.8105991000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.8156106000        56.3951975483         2.7627145504         1.3863335388         2.7992613789        -0.2340353813        19.6229667432
        4.8205407000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        4.8255936000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        4.8305503000        60.1373668804         2.7672363591         1.3812288851         2.8018132564        -0.3670100297        19.7966820244
        4.8355416000       -59.9552466083         2.2199057376         1.4067521537         2.8094688888         0.2978632125        20.3178278682
        4.8405567000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        4.8455726000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.8504342000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.8553994000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        4.8604029000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        4.8654496000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.8704374000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.8754449000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        4.8803981000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.8854541000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        4.8904292000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        4.8954250000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        4.9004867000       -59.9552466083         2.2199057376         1.4067521537         2.8094688888         0.2978632125        20.3178278682
        4.9054000000       -23.3832969049         2.2717932411         1.3914381925         2.8120207662        -0.1010607328        20.4915431494
        4.9104848000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        4.9154428000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        4.9204290000        -2.5031309585         2.4697913932         1.3888858657         2.8094688888        -0.1675480571        20.3178278682
        4.9254431000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        4.9304845000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        4.9354508000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        4.9404286000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.9453964000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        4.9503979000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        4.9554522000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        4.9604816000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        4.9654274000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.9703995000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.9754507000        59.4142604519         2.7663635760         1.3735719045         2.8069170113        -0.5664720024        20.1441125869
        4.9804872000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        4.9854355000       -77.0932432225         2.1965476897         1.4041998268         2.8145726437         0.2313758883        20.6652584306
        4.9903990000        59.4142604519         2.7663635760         1.3735719045         2.8069170113        -0.5664720024        20.1441125869
        4.9954424000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        5.0004028000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
