% Designation Loop  psi_cmd=+2.000deg  (absolute, NEUTRAL ref)
% Kp=136.9959  Kd=4.0959  K_pot=68.073520deg/V
% Vg_offset=1.337610V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9503871000      2008.6249190124         5.0000000000         1.0800543160         2.4828285740        -6.7092358877        -1.1689194110
        3.9553792000      2065.9920766594         5.0000000000         1.0979206040         2.4649654318        -6.2438246181        -2.3849263797
        3.9603938000      2383.5650352785         5.0000000000         1.1004729309         2.4292391474        -6.1773372939        -4.8169403171
        3.9653987000      2401.5309395632         5.0000000000         1.1208915457         2.4139278826        -5.6454387001        -5.8592320045
        3.9703840000      2388.2908987211         5.0000000000         1.1464148143         2.3986166179        -4.9805654578        -6.9015236920
        3.9753893000      2053.2208105601         5.0000000000         1.2051183320         2.3960647404        -3.4513570006        -7.0752389732
        3.9804034000       769.0511969130         3.5602056051         1.3684672508         2.4266872699         0.8038317499        -4.9906555983
        3.9853974000      -430.4835334955         1.7928205874         1.5062929011         2.4649654318         4.3941472581        -2.3849263797
        3.9903872000     -1401.8060519661         0.0000000000         1.6262522633         2.4904842064         7.5190514968        -0.6477735672
        3.9953880000     -1702.2007502075         0.0000000000         1.6364615707         2.5160029810         7.7850007937         1.0893792452
        4.0003854000     -1957.3618185727         0.0000000000         1.6236999365         2.5517292654         7.4525641726         3.5213931826
        4.0053980000     -2069.7332021453         0.0000000000         1.6109383022         2.5721442851         7.1201275514         4.9111154325
        4.0103916000     -2363.5078799656         0.0000000000         1.6083859753         2.6053186920         7.0536402272         7.1694140887
        4.0154130000     -2397.8644007210         0.0000000000         1.5828627068         2.6257337117         6.3887669849         8.5591363386
        4.0203869000     -2636.6348526156         0.0000000000         1.5752057262         2.6563562412         6.1893050123        10.6437197136
        4.0254680000     -2789.1951334576         0.0000000000         1.5573394382         2.6844268933         5.7238937427        12.5545878072
        4.0303939000     -2083.9107924731         0.0000000000         1.4731126519         2.6640118736         3.5298120432        11.1648655573
        4.0353826000      -932.7602675691         1.0906026000         1.3276300211         2.6359412215        -0.2599654377         9.2539974636
        4.0404142000        39.3498948086         2.7419587423         1.2153276394         2.6053186920        -3.1854077037         7.1694140887
        4.0454033000      1097.6702282388         4.1922094853         1.0928159503         2.5721442851        -6.3767992666         4.9111154325
        4.0503973000      1804.5298570374         5.0000000000         1.0239031252         2.5415217556        -8.1719570207         2.8265320576
        4.0553945000      1815.0880969940         5.0000000000         1.0494263938         2.5236586133        -7.5070837784         1.6105250889
        4.0603919000      2235.2618431362         5.0000000000         1.0468740669         2.4802766965        -7.5735711027        -1.3426346922
        4.0654064000      2340.2255623808         5.0000000000         1.0647403549         2.4573097994        -7.1081598331        -2.9060722234
        4.0703847000      2618.3972676376         5.0000000000         1.0698450086         2.4241353924        -6.9751851846        -5.1643708796
        4.0754016000      2683.9597335198         5.0000000000         1.0902636235         2.4037203728        -6.4432865908        -6.5540931295
        4.0803928000      2773.3204802009         5.0000000000         1.1106822383         2.3807534756        -5.9113879970        -8.1175306607
        4.0854071000      2517.0528987643         5.0000000000         1.1642811023         2.3730978433        -4.5151541882        -8.6386765044
        4.0905175000      1145.8854701576         4.3246824835         1.3301823480         2.4113760052        -0.1934781135        -6.0329472858
        4.0955978000       -77.4475410498         2.1960708717         1.4680079982         2.4522060445         3.3968373947        -3.2535027859
        4.1003914000     -1120.1649019166         0.6625898447         1.5879673605         2.4853804515         6.5217416334        -0.9952041297
        4.1054116000     -1786.8356334459         0.0000000000         1.6619848393         2.5083473486         8.4498740360         0.5682334015
        4.1104018000     -1916.3852773963         0.0000000000         1.6364615707         2.5389698781         7.7850007937         2.6528167764
        4.1154396000     -2265.1641811422         0.0000000000         1.6390138976         2.5746961625         7.8514881179         5.0848307138
        4.1203949000     -2330.7266470245         0.0000000000         1.6185952828         2.5951111822         7.3195895241         6.4745529637
        4.1254025000     -2498.8899004300         0.0000000000         1.6032813216         2.6231818342         6.9206655788         8.3854210574
        4.1304116000     -2564.4523663123         0.0000000000         1.5828627068         2.6435968539         6.3887669849         9.7751433073
        4.1353969000     -2693.2143663554         0.0000000000         1.5649964188         2.6691156285         5.9233557154        11.5122961198
        4.1404062000     -2499.3586751728         0.0000000000         1.5216068622         2.6767712609         4.7930712035        12.0334419635
        4.1453924000     -1355.6158145970         0.0000000000         1.3812288851         2.6461487314         1.1362683710         9.9488585886
        4.1504092000      -234.0959470058         2.0046116348         1.2561648691         2.6078705695        -2.1216105161         7.3431293699
        4.1554024000       611.6151470500         3.3626526653         1.1489671412         2.5874555498        -4.9140781336         5.9534071200
        4.1603981000      1765.1286036752         5.0000000000         1.0264554521         2.5440736330        -8.1054696965         3.0002473389
        4.1653862000      1900.5106241395         5.0000000000         1.0315601058         2.5262104908        -7.9724950480         1.7842403702
        4.1704704000      2250.0771717926         5.0000000000         1.0366647595         2.4853804515        -7.8395203996        -0.9952041297
        4.1753849000      2300.0366651114         5.0000000000         1.0596357012         2.4649654318        -7.2411344815        -2.3849263797
        4.1803961000      2578.2083703683         5.0000000000         1.0647403549         2.4317910248        -7.1081598331        -4.6432250358
        4.1853951000      2722.5733429749         5.0000000000         1.0800543160         2.4062722502        -6.7092358877        -6.3803778483
        4.1903863000      2827.5370622195         5.0000000000         1.0979206040         2.3833053531        -6.2438246181        -7.9438153795
        4.1953857000      2877.4965555383         5.0000000000         1.1208915457         2.3628903334        -5.6454387001        -9.3335376294
        4.2003743000      1969.3735712287         5.0000000000         1.2382985811         2.3833053531        -2.5870217857        -7.9438153795
        4.2053975000       850.2166353587         3.6819633470         1.3863335388         2.4062722502         1.2692430195        -6.3803778483
        4.2103880000      -380.5240401768         1.8460521927         1.5292638428         2.4445504121         4.9925331762        -3.7746486296
        4.2153849000     -1344.4388943191         0.0000000000         1.6441185513         2.4726210642         7.9844627664        -1.8637805359
        4.2203826000     -1716.2284349568         0.0000000000         1.6543278587         2.5057954711         8.2504120633         0.3945181202
        4.2253951000     -1813.7844898730         0.0000000000         1.6313569170         2.5313142457         7.6520261452         2.1316709326
        4.2303927000     -2225.7629277800         0.0000000000         1.6364615707         2.5721442851         7.7850007937         4.9111154325
        4.2353850000     -2181.3169418109         0.0000000000         1.6058336485         2.5874555498         6.9871529030         5.9534071200
        4.2404091000     -2452.0809827396         0.0000000000         1.5956243410         2.6231818342         6.7212036061         8.3854210574
        4.2454006000     -2706.4544071977         0.0000000000         1.5905196873         2.6538043638         6.5882289576        10.4700044323
        4.2503897000     -2607.0041953028         0.0000000000         1.5547871113         2.6665637511         5.6574064184        11.3385808385
        4.2553885000     -1981.3100049499         0.0000000000         1.4680079982         2.6563562412         3.3968373947        10.6437197136
        4.2603839000      -798.1658910119         1.3281373196         1.3250776943         2.6231818342        -0.3264527620         8.3854210574
        4.2653945000       331.5492848146         3.0674869349         1.2025660052         2.5823517949        -3.5178443248         5.6059765575
        4.2704013000      1145.2667898363         4.3228990201         1.0928159503         2.5670405302        -6.3767992666         4.5636848701
        4.2753909000      1782.3068640529         5.0000000000         1.0392170863         2.5338661232        -7.7730330753         2.3053862139
        4.2804068000      1990.6590147277         5.0000000000         1.0596357012         2.4981398388        -7.2411344815        -0.1266277235
        4.2856071000      2158.0346242260         5.0000000000         1.0672926818         2.4751729416        -7.0416725088        -1.6900652547
        4.2903998000      2412.4080486841         5.0000000000         1.0723973355         2.4445504121        -6.9086978604        -3.7746486296
        4.2953963000      2359.7667544797         5.0000000000         1.1004729309         2.4317910248        -6.1773372939        -4.6432250358
        4.3003863000      2598.5372063744         5.0000000000         1.1081299115         2.4011684953        -5.9778753212        -6.7278084108
        4.3054012000      2782.3034323432         5.0000000000         1.1208915457         2.3730978433        -5.6454387001        -8.6386765044
        4.3104739000      2250.2270773711         5.0000000000         1.1923566977         2.3833053531        -3.7837936217        -7.9438153795
        4.3153908000      1075.2782716684         4.1349710411         1.3378393285         2.4139278826         0.0059838592        -5.8592320045
        4.3204110000        71.9621641638         2.7814429535         1.4552463639         2.4445504121         3.0644007736        -3.7746486296
        4.3254078000     -1175.9567717493         0.5090115746         1.5854150336         2.4930360838         6.4552543092        -0.4740582860
        4.3304005000     -2046.2537905109         0.0000000000         1.6849557810         2.5211067359         9.0482599540         1.4368098077
        4.3353953000     -2190.6187631176         0.0000000000         1.6696418199         2.5466255105         8.6493360086         3.1739626201
        4.3403928000     -2516.3870299720         0.0000000000         1.6645371662         2.5849036724         8.5163613602         5.7796918388
        4.3454166000     -2747.7498175384         0.0000000000         1.6517755319         2.6180780793         8.1839247391         8.0379904949
        4.3503990000     -2845.3058724547         0.0000000000         1.6288045902         2.6435968539         7.5855388210         9.7751433073
        4.3557357000     -3084.0763243493         0.0000000000         1.6211476096         2.6742193834         7.3860768483        11.8597266823
        4.3604269000     -3354.8403652780         0.0000000000         1.6109383022         2.7099456679         7.1201275514        14.2917406197
        4.3654119000     -3106.7680920767         0.0000000000         1.5547871113         2.7201531777         5.6574064184        14.9866017446
        4.3703868000     -2151.0485461695         0.0000000000         1.4373800759         2.6946344031         2.5989895040        13.2494489322
        4.3754069000     -1306.1250960210         0.0968278804         1.3225253674         2.6793231383        -0.3929400862        12.2071572448
        4.3803962000      -192.8005366651         2.0519363599         1.1949090246         2.6435968539        -3.7173062975         9.7751433073
        4.3853894000       802.3202626043         3.6080845123         1.0749496623         2.6155262019        -6.8422105362         7.8642752137
        4.3903871000      1791.6086853595         5.0000000000         0.9754089149         2.5746961625        -9.4352161810         5.0848307138
        4.3954009000      1976.1625552356         5.0000000000         0.9958275298         2.5415217556        -8.9033175872         2.8265320576
        4.4003965000      2159.9287812045         5.0000000000         1.0085891641         2.5134511035        -8.5708809661         0.9156639639
        4.4053980000      2525.0983014211         5.0000000000         1.0111414909         2.4726210642        -8.5043936418        -1.8637805359
        4.4103868000      2764.6563972228         5.0000000000         1.0264554521         2.4368947797        -8.1054696965        -4.2957944734
        4.4154071000      2759.6116646159         5.0000000000         1.0545310475         2.4190316375        -7.3741091300        -5.5118014421
        4.4203932000      3014.7727329811         5.0000000000         1.0672926818         2.3833053531        -7.0416725088        -7.9438153795
        4.4254178000      2679.7026448201         5.0000000000         1.1259961995         2.3807534756        -5.5124640516        -8.1175306607
        4.4303887000      1450.5372570987         5.0000000000         1.2842404646         2.4088241277        -1.3902499496        -6.2066625670
        4.4354096000       353.6033142134         3.0902416328         1.4169614611         2.4394466572         2.0670909102        -4.1220791921
        4.4403993000      -695.7340670745         1.4787506842         1.5496824576         2.4649654318         5.5244317700        -2.3849263797
        4.4453992000     -1786.0479895388         0.0000000000         1.6696418199         2.5032435937         8.6493360086         0.2208028390
        4.4503882000     -1986.2048319782         0.0000000000         1.6517755319         2.5364180006         8.1839247391         2.4791014951
        4.4554189000     -2036.1643252971         0.0000000000         1.6288045902         2.5568330203         7.5855388210         3.8688237451
        4.4603759000     -2259.3318046282         0.0000000000         1.6185952828         2.5874555498         7.3195895241         5.9534071200
        4.4653984000     -2600.7030440461         0.0000000000         1.6160429559         2.6257337117         7.2531021999         8.5591363386
        4.4703987000     -2587.4630032039         0.0000000000         1.5905196873         2.6410449765         6.5882289576         9.6014280261
        4.4753948000     -2897.6282974948         0.0000000000         1.5828627068         2.6793231383         6.3887669849        12.2071572448
        4.4804038000     -2750.5815240025         0.0000000000         1.5471301308         2.6869787707         5.4579444458        12.7283030885
        4.4853970000     -1615.0339716619         0.0000000000         1.4041998268         2.6589081187         1.7346542891        10.8174349948
        4.4903971000      -556.7136382317         1.6529944826         1.2816881377         2.6257337117        -1.4567372738         8.5591363386
        4.4953955000       477.8084143998         3.2180498975         1.1591764486         2.5951111822        -4.6481288367         6.4745529637
        4.5003872000      1371.9037139601         5.0000000000         1.0596357012         2.5644886527        -7.2411344815         4.3899695888
        4.5054810000      1852.9140625421         5.0000000000         1.0315601058         2.5313142457        -7.9724950480         2.1316709326
        4.5103918000      1824.0710491364         5.0000000000         1.0596357012         2.5160029810        -7.2411344815         1.0893792452
        4.5153918000      2157.2469803189         5.0000000000         1.0596357012         2.4802766965        -7.2411344815        -1.3426346922
        4.5203855000      2428.0110212476         5.0000000000         1.0698450086         2.4445504121        -6.9751851846        -3.7746486296
        4.5254250000      2398.3803639349         5.0000000000         1.0902636235         2.4343429023        -6.4432865908        -4.4695097546
        4.5303764000      2527.1423639781         5.0000000000         1.1081299115         2.4088241277        -5.9778753212        -6.2066625670
        4.5354117000      2782.3034323432         5.0000000000         1.1208915457         2.3730978433        -5.6454387001        -8.6386765044
        4.5403872000      1865.1974958913         5.0000000000         1.2280892737         2.4011684953        -2.8529710826        -6.7278084108
        4.5454120000       721.4546353155         3.4959490121         1.3684672508         2.4317910248         0.8038317499        -4.6432250358
        4.5504034000      -249.8678831550         1.9869640573         1.4884266131         2.4573097994         3.9287359886        -2.9060722234
        4.5554494000     -1449.4026135636         0.0000000000         1.6262522633         2.4955879613         7.5190514968        -0.3003430048
        4.5604816000     -1882.8164005480         0.0000000000         1.6543278587         2.5236586133         8.2504120633         1.6105250889
        4.5654581000     -1980.3724554643         0.0000000000         1.6313569170         2.5491773879         7.6520261452         3.3476779013
        4.5704156000     -2282.3424415199         0.0000000000         1.6262522633         2.5849036724         7.5190514968         5.7796918388
        4.5754046000     -2560.5141467768         0.0000000000         1.6211476096         2.6180780793         7.3860768483         8.0379904949
        4.5804387000     -2634.2719208943         0.0000000000         1.5981766679         2.6410449765         6.7876909303         9.6014280261
        4.5854131000     -2802.4351742997         0.0000000000         1.5828627068         2.6691156285         6.3887669849        11.5122961198
        4.5904025000     -2844.1993593833         0.0000000000         1.5624440919         2.6869787707         5.8568683911        12.7283030885
        4.5953981000     -2382.7302029003         0.0000000000         1.4986359205         2.6793231383         4.1946852855        12.2071572448
        4.6004173000     -1263.5732670304         0.2402803047         1.3506009628         2.6563562412         0.3384204803        10.6437197136
        4.6054277000      -315.2613854515         1.9156222719         1.2382985811         2.6282855892        -2.5870217857         8.7328516199
        4.6104275000       743.0589479788         3.5245393450         1.1157868920         2.5951111822        -5.7784133485         6.4745529637
        4.6154150000      1754.5703637187         5.0000000000         1.0009321835         2.5619367752        -8.7703429387         4.2162543076
        4.6204220000      2072.1433223377         5.0000000000         1.0034845104         2.5262104908        -8.7038556145         1.7842403702
        4.6254912000      2319.8967263747         5.0000000000         1.0213507983         2.4879323289        -8.2384443449        -0.8214888485
        4.6304103000      2511.0706166718         5.0000000000         1.0290077789         2.4624135543        -8.0389823722        -2.5586416609
        4.6354157000      2687.4291783126         5.0000000000         1.0468740669         2.4317910248        -7.5735711027        -4.6432250358
        4.6404044000      2847.3971234827         5.0000000000         1.0596357012         2.4062722502        -7.2411344815        -6.3803778483
        4.6453950000      3063.1569384857         5.0000000000         1.0749496623         2.3730978433        -6.8422105362        -8.6386765044
        4.6503905000      2995.7003156249         5.0000000000         1.1132345652         2.3552347011        -5.8449006728        -9.8546834731
        4.6553863000      1718.9383663061         5.0000000000         1.2714788303         2.3884091080        -1.7226865707        -7.5963848170
        4.6606505000       575.1955057303         3.3218927963         1.4118568074         2.4190316375         1.9341162618        -5.5118014421
        4.6653966000      -513.5431289198         1.7021487982         1.5471301308         2.4471022896         5.4579444458        -3.6009333484
        4.6703957000     -1674.4642498732         0.0000000000         1.6747464736         2.4879323289         8.7823106571        -0.8214888485
        4.6753878000     -1889.4364209691         0.0000000000         1.6670894930         2.5160029810         8.5828486844         1.0893792452
        4.6804040000     -2065.7949826099         0.0000000000         1.6492232050         2.5466255105         8.1174374148         3.1739626201
        4.6853775000     -2367.7649686655         0.0000000000         1.6441185513         2.5823517949         7.9844627664         5.6059765575
        4.6903905000     -2402.1214894207         0.0000000000         1.6185952828         2.6027668146         7.3195895241         6.9956988075
        4.6953902000     -2664.6902221141         0.0000000000         1.6109383022         2.6359412215         7.1201275514         9.2539974636
        4.7004127000     -2817.2505029561         0.0000000000         1.5930720142         2.6640118736         6.6547162818        11.1648655573
        4.7054002000     -2741.5985718601         0.0000000000         1.5573394382         2.6793231383         5.7238937427        12.2071572448
        4.7103967000     -1771.0636972967         0.0000000000         1.4297230954         2.6589081187         2.3995275313        10.8174349948
        4.7153875000      -768.5352336991         1.3740672628         1.3046590794         2.6333893441        -0.8583513558         9.0802821824
        4.7203832000       447.3901131800         3.1865660717         1.1719380829         2.5900074273        -4.3156922156         6.1271224012
        4.7254001000      1347.3177892543         5.0000000000         1.0519787206         2.5721442851        -7.4405964542         4.9111154325
        4.7304020000      1710.9120216566         5.0000000000         1.0392170863         2.5415217556        -7.7730330753         2.8265320576
        4.7353911000      1871.6676107339         5.0000000000         1.0596357012         2.5108992261        -7.2411344815         0.7419486827
        4.7403906000      1992.2343025419         5.0000000000         1.0749496623         2.4879323289        -6.8422105362        -0.8214888485
        4.7454059000      2167.8052202755         5.0000000000         1.0851589698         2.4624135543        -6.5762612393        -2.5586416609
        4.7503876000      2406.5756721701         5.0000000000         1.0928159503         2.4317910248        -6.3767992666        -4.6432250358
        4.7553892000      2653.5414323001         5.0000000000         1.1030252578         2.3986166179        -6.1108499697        -6.9015236920
        4.7604158000      2585.2971655322         5.0000000000         1.1336531800         2.3858572306        -5.3130020790        -7.7701000982
        4.7657614000      1841.3992150925         5.0000000000         1.2280892737         2.4037203728        -2.8529710826        -6.5540931295
        4.7703779000       485.8347590493         3.2264089682         1.3914381925         2.4419985347         1.4022176679        -3.9483639109
        4.7753972000      -595.4962112726         1.6071400944         1.5216068622         2.4726210642         4.7930712035        -1.8637805359
        4.7803970000     -1519.2221681456         0.0000000000         1.6415662245         2.4930360838         7.9179754422        -0.4740582860
        4.7855673000     -2064.2196947956         0.0000000000         1.6645371662         2.5364180006         8.5163613602         2.4791014951
        4.7904253000     -2216.7799756376         0.0000000000         1.6466708782         2.5644886527         8.0509500906         4.3899695888
        4.7954197000     -2345.5419756809         0.0000000000         1.6288045902         2.5900074273         7.5855388210         6.1271224012
        4.8004001000     -2631.9089891730         0.0000000000         1.6211476096         2.6257337117         7.3860768483         8.5591363386
        4.8053890000     -2713.0744276188         0.0000000000         1.6032813216         2.6461487314         6.9206655788         9.9488585886
        4.8103980000     -2826.2334550985         0.0000000000         1.5828627068         2.6716675060         6.3887669849        11.6860114010
        4.8154281000     -2931.1971743430         0.0000000000         1.5649964188         2.6946344031         5.9233557154        13.2494489322
        4.8203948000     -2092.8937446155         0.0000000000         1.4629033445         2.6716675060         3.2638627463        11.6860114010
        4.8254078000      -934.3355553834         1.0875107295         1.3123160600         2.6461487314        -0.6588893831         9.9488585886
        4.8303860000       108.3818054834         2.8244355150         1.1923566977         2.6129743244        -3.7837936217         7.6905599324
        4.8354043000      1275.9229468580         4.7536480435         1.0519787206         2.5797999174        -7.4405964542         5.4322612763
        4.8403959000      1740.5426789693         5.0000000000         1.0187984715         2.5517292654        -8.3049316692         3.5213931826
        4.8454128000      1932.5042131736         5.0000000000         1.0341124326         2.5211067359        -7.9060077238         1.4368098077
        4.8504024000      2045.6632406534         5.0000000000         1.0545310475         2.4955879613        -7.3741091300        -0.3003430048
        4.8553789000      2300.0366651114         5.0000000000         1.0596357012         2.4649654318        -7.2411344815        -2.3849263797
        4.8603921000      2491.9981993157         5.0000000000         1.0749496623         2.4343429023        -6.8422105362        -4.4695097546
        4.8653880000      2588.7666103249         5.0000000000         1.0902636235         2.4139278826        -6.4432865908        -5.8592320045
        4.8703799000      2568.1189051545         5.0000000000         1.1208915457         2.3960647404        -5.6454387001        -7.0752389732
        4.8754161000      2375.0508578789         5.0000000000         1.1719380829         2.3833053531        -4.3156922156        -7.9438153795
        4.8803974000       941.4715390183         3.8419883017         1.3480486360         2.4215835150         0.2719331561        -5.3380861608
        4.8853998000      -185.8807050869         2.0600477298         1.4935312668         2.4471022896         4.0617106370        -3.6009333484
        4.8903842000     -1346.0141821333         0.0000000000         1.6288045902         2.4828285740         7.5855388210        -1.1689194110
        4.8954063000     -1818.8292224799         0.0000000000         1.6594325125         2.5134511035         8.3833867117         0.9156639639
        4.9004066000     -1869.5763597059         0.0000000000         1.6288045902         2.5389698781         7.5855388210         2.6528167764
        4.9053933000     -2281.5547976128         0.0000000000         1.6339092439         2.5797999174         7.7185134695         5.4322612763
        4.9103967000     -2331.5142909316         0.0000000000         1.6109383022         2.6002149371         7.1201275514         6.8219835262
        4.9154092000     -2530.8834894640         0.0000000000         1.6007289948         2.6282855892         6.8541782545         8.7328516199
        4.9204035000     -2777.8492495939         0.0000000000         1.5905196873         2.6614599961         6.5882289576        10.9911502760
        4.9253982000     -2757.2015444236         0.0000000000         1.5598917651         2.6793231383         5.7903810669        12.2071572448
        4.9303964000     -2067.5201760025         0.0000000000         1.4782173056         2.6589081187         3.6627866916        10.8174349948
        4.9353943000      -917.1572950056         1.1208098073         1.3250776943         2.6359412215        -0.3264527620         9.2539974636
        4.9403851000       -40.2402558231         2.2475177042         1.2127753126         2.6155262019        -3.2518950279         7.8642752137
        4.9454003000      1222.4940087465         4.5637347842         1.0723973355         2.5721442851        -6.9086978604         4.9111154325
        4.9503988000      1928.5659936381         5.0000000000         0.9958275298         2.5466255105        -8.9033175872         3.1739626201
        4.9553923000      1994.9161034275         5.0000000000         1.0239031252         2.5211067359        -8.1719570207         1.4368098077
        4.9603799000      2344.4826510805         5.0000000000         1.0290077789         2.4802766965        -8.0389823722        -1.3426346922
        4.9657297000      2630.8496645727         5.0000000000         1.0366647595         2.4445504121        -7.8395203996        -3.7746486296
        4.9703876000      2657.0108770927         5.0000000000         1.0596357012         2.4266872699        -7.2411344815        -4.9906555983
        4.9754118000      2903.9766372226         5.0000000000         1.0698450086         2.3935128629        -6.9751851846        -7.2489542545
        4.9803824000      3032.7386372658         5.0000000000         1.0877112966         2.3679940883        -6.5097739150        -8.9861070669
        4.9853832000      2776.4710558293         5.0000000000         1.1413101606         2.3603384560        -5.1135401063        -9.5072529106
        4.9903974000      1374.0976820956         5.0000000000         1.3123160600         2.3986166179        -0.6588893831        -6.9015236920
        4.9953888000       364.1615541699         3.1011020569         1.4424847297         2.4215835150         2.7319641525        -5.3380861608
        5.0004112000      -693.3711353532         1.4819710165         1.5726533993         2.4496541670         6.1228176880        -3.4272180671
