% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337380V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        4.0004309000        71.4946136734         2.8073985625         1.3352870017         2.5006917162        -3.1237433168        -0.7017211623
        4.0054515000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.0104462000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        4.0154634000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        4.0204317000        -9.0302677476         2.4022285699         1.3480486360         2.5057954711        15.9234720297        -0.3542905998
        4.0254226000       110.7866995307         2.8523536820         1.3250776943         2.5006917162       -18.3615155941        -0.7017211623
        4.0304321000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.0354415000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.0404331000       100.9636780663         2.8412050188         1.3276300211         2.5006917162       -14.5520725247        -0.7017211623
        4.0454420000       -56.1449288966         2.2102991265         1.3480486360         2.5134511035        15.9234720297         0.1668552439
        4.0504224000       -83.6732835832         2.1667839491         1.3633625971         2.5083473486        38.7801304455        -0.1805753185
        4.0554562000        -3.0886656959         2.4727265198         1.3301823480         2.5160029810       -10.7426294554         0.3405705252
        4.0604221000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        4.0654564000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.0704392000       -12.9116871603         2.3561749788         1.3327346748         2.5160029810        -6.9331863861         0.3405705252
        4.0754396000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        4.0804332000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        4.0854423000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        4.0904210000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.0954390000       -64.0272406545         2.1975485115         1.3582579434         2.5083473486        31.1612443069        -0.1805753185
        4.1004397000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.1054902000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.1104390000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        4.1154312000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.1204270000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        4.1254599000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        4.1304503000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        4.1354293000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.1404525000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        4.1454313000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.1504455000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.1554433000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.1604505000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.1654206000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        4.1704288000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.1754295000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.1804485000        81.3176351377         2.8187326439         1.3327346748         2.5006917162        -6.9331863861        -0.7017211623
        4.1854342000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        4.1904380000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.1954281000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        4.2004399000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.2054189000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.2104531000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.2154336000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.2204435000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.2254333000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.2304456000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.2354315000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        4.2404443000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        4.2454461000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        4.2504323000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.2554420000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        4.2604619000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.2654350000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.2704574000        81.3176351377         2.8187326439         1.3327346748         2.5006917162        -6.9331863861        -0.7017211623
        4.2754294000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.2804447000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.2854263000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.2904369000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.2954199000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.3004354000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.3054389000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        4.3104752000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.3154288000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.3204743000      -120.9649232679         2.1119614923         1.3608102703         2.5160029810        34.9706873762         0.3405705252
        4.3254329000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.3304690000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        4.3354532000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        4.3404521000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        4.3454450000      -115.0830576825         2.1203250418         1.3633625971         2.5134511035        38.7801304455         0.1668552439
        4.3504269000      -136.6698103175         2.0900993636         1.3608102703         2.5185548584        34.9706873762         0.5142858064
        4.3554421000        67.6131942606         2.8029004483         1.3199730405         2.5108992261       -25.9804017327        -0.0068600373
        4.3604213000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        4.3654301000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        4.3704330000        32.2622642824         2.7613575711         1.3250776943         2.5134511035       -18.3615155941         0.1668552439
        4.3754500000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.3804367000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        4.3854474000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        4.3904486000       -60.0860847756         2.2038935344         1.3531532897         2.5108992261        23.5423581683        -0.0068600373
        4.3954653000       -71.8498159462         2.1851296060         1.3480486360         2.5160029810        15.9234720297         0.3405705252
        4.4004432000        16.5573772327         2.7058296020         1.3250776943         2.5160029810       -18.3615155941         0.3405705252
        4.4054359000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        4.4104423000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.4154898000        63.6720383817         2.7983212283         1.3250776943         2.5083473486       -18.3615155941        -0.1805753185
        4.4204305000       -81.6728374105         2.1698530014         1.3506009628         2.5160029810        19.7329150990         0.3405705252
        4.4254435000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        4.4304265000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.4354414000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.4404455000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        4.4455010000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.4504493000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        4.4554560000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        4.4604383000        18.5578234053         2.7295651792         1.3123160600         2.5236586133       -37.4087309406         0.8617163689
        4.4654210000        47.9671513320         2.7799480893         1.3250776943         2.5108992261       -18.3615155941        -0.0068600373
        4.4704313000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        4.4754595000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.4804517000        38.1441298677         2.7683470394         1.3276300211         2.5108992261       -14.5520725247        -0.0068600373
        4.4854465000      -107.2007459245         2.1316921470         1.3531532897         2.5185548584        23.5423581683         0.5142858064
        4.4904480000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.4954395000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.5004422000       -44.3811977259         2.2297903200         1.3531532897         2.5083473486        23.5423581683        -0.1805753185
        4.5054359000        32.2622642824         2.7613575711         1.3250776943         2.5134511035       -18.3615155941         0.1668552439
        4.5104390000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        4.5154447000        42.0255492804         2.7729415273         1.3429439823         2.5006917162         8.3045858911        -0.7017211623
        4.5204362000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        4.5254423000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        4.5304515000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        4.5354473000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        4.5404279000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.5454551000       -56.1449288966         2.2102991265         1.3480486360         2.5134511035        15.9234720297         0.1668552439
        4.5504370000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        4.5554452000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        4.5604366000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.5654770000       100.9636780663         2.8412050188         1.3276300211         2.5006917162       -14.5520725247        -0.7017211623
        4.5704506000        16.4976407664         2.7051208204         1.3454963091         2.5032435937        12.1140289604        -0.5280058810
        4.5754387000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        4.5804440000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.5854257000      -148.4932779545         2.0740605971         1.3761242314         2.5108992261        57.8273457921        -0.0068600373
        4.5904445000      -124.9060791468         2.1064123061         1.3659149240         2.5134511035        42.5895735149         0.1668552439
        4.5954287000        10.6755116473         2.6360404337         1.3225253674         2.5185548584       -22.1709586634         0.5142858064
        4.6004991000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        4.6054402000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        4.6104528000        12.6162213537         2.6590672292         1.3301823480         2.5134511035       -10.7426294554         0.1668552439
        4.6154327000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        4.6204505000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        4.6254300000        79.3769254313         2.8164988744         1.3250776943         2.5057954711       -18.3615155941        -0.3542905998
        4.6304515000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.6354236000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        4.6404753000        95.0818124810         2.8345026036         1.3250776943         2.5032435937       -18.3615155941        -0.5280058810
        4.6454602000       -75.7909718252         2.1789586611         1.3531532897         2.5134511035        23.5423581683         0.1668552439
        4.6504560000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.6554470000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        4.6604773000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        4.6654407000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        4.6704427000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.6754320000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        4.6804471000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        4.6854233000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        4.6904620000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.6954458000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        4.7004544000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        4.7054334000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.7105178000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.7154359000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.7204770000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.7254260000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.7304571000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.7354426000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.7404421000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        4.7454376000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.7504491000       -58.0856386029         2.2071372347         1.3403916554         2.5185548584         4.4951428218         0.5142858064
        4.7554671000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        4.7604432000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        4.7654604000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        4.7704415000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.7754476000        53.8490169173         2.7868535606         1.3276300211         2.5083473486       -14.5520725247        -0.1805753185
        4.7804320000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.7854409000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        4.7904252000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.7954413000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.8004196000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        4.8054325000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        4.8104407000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        4.8154278000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        4.8204316000       -12.9116871603         2.3561749788         1.3327346748         2.5160029810        -6.9331863861         0.3405705252
        4.8254256000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        4.8304282000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.8354703000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.8404301000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        4.8455314000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        4.8504477000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        4.8554862000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        4.8604371000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        4.8654311000        45.9667051594         2.7775926208         1.3378393285         2.5032435937         0.6856997525        -0.5280058810
        4.8704302000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        4.8754688000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        4.8804590000      -109.2011920972         2.1287896514         1.3659149240         2.5108992261        42.5895735149        -0.0068600373
        4.8854653000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.8904492000        89.1999468956         2.8277787793         1.3225253674         2.5057954711       -22.1709586634        -0.3542905998
        4.8954344000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.9014336000      -142.5516759028         2.0820774405         1.3582579434         2.5211067359        31.1612443069         0.6880010877
        4.9054590000       -50.2630633112         2.2199740907         1.3506009628         2.5108992261        19.7329150990        -0.0068600373
        4.9104411000        -8.9705312813         2.4029373515         1.3276300211         2.5185548584       -14.5520725247         0.5142858064
        4.9154235000       -73.7905256526         2.1820838204         1.3403916554         2.5211067359         4.4951428218         0.6880010877
        4.9204311000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        4.9254615000       -12.9116871603         2.3561749788         1.3327346748         2.5160029810        -6.9331863861         0.3405705252
        4.9304541000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        4.9354444000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.9404229000        -3.0886656959         2.4727265198         1.3301823480         2.5160029810       -10.7426294554         0.3405705252
        4.9454570000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        4.9504175000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        4.9554807000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        4.9604357000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        4.9654423000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        4.9704241000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        4.9754562000      -124.8463426805         2.1064960937         1.3454963091         2.5262104908        12.1140289604         1.0354316502
        4.9804248000       -83.6135471169         2.1668753940         1.3429439823         2.5211067359         8.3045858911         0.6880010877
        4.9854352000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        4.9904409000       142.2562100963         2.8877481917         1.3046590794         2.5083473486       -48.8370601485        -0.1805753185
        4.9954555000        93.1411027746         2.8322865122         1.3174207137         2.5083473486       -29.7898448020        -0.1805753185
        5.0004345000       -65.9679503609         2.1944459962         1.3506009628         2.5134511035        19.7329150990         0.1668552439
