% Designation Loop  psi_cmd=-2.000deg  (absolute, NEUTRAL ref)
% Kp=22.5158  Kd=1.0137  K_pot=68.073520deg/V
% Vg_offset=1.337712V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9804030000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        3.9854096000        -7.0721745853         2.4193796094         1.3429439823         2.4700691867         0.1362990147        -2.0374958172
        3.9904198000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        3.9953907000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.0004121000       -10.9835063455         2.3762245802         1.3429439823         2.4726210642         0.1362990147        -1.8637805359
        4.0056150000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.0104262000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        4.0153854000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.0203874000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0254029000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.0304492000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0353925000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.0404097000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0454351000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.0504020000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.0554281000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.0603903000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0653870000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.0703783000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.0753994000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.0803885000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0853918000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.0904001000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.0954703000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.1003974000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.1053927000        12.3354959276         2.6335109178         1.3352870017         2.4649654318        -0.0631629580        -2.3849263797
        4.1104019000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.1154037000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.1203949000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.1253912000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.1304535000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.1354720000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.1404494000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.1454911000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.1503896000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.1554058000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.1604273000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.1653824000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.1704142000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        4.1753833000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.1804010000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.1853952000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        4.1904131000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.1953894000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.2005151000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.2054026000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.2104976000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.2153938000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.2204105000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.2254018000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.2303916000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.2354073000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.2403881000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.2454317000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.2503914000        -7.0225118226         2.4199275552         1.3454963091         2.4675173092         0.2027863389        -2.2112110984
        4.2554673000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.2604168000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.2654045000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.2704265000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.2753928000         0.7008261724         2.5051417219         1.3403916554         2.4675173092         0.0698116904        -2.2112110984
        4.2804103000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.2853750000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.2904227000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.2953909000        16.1475021625         2.6755700553         1.3301823480         2.4675173092        -0.1961376065        -2.2112110984
        4.3004235000         8.5234896928         2.5914517803         1.3403916554         2.4624135543         0.0698116904        -2.5586416609
        4.3054033000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.3104090000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.3153946000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.3203925000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.3254071000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.3304003000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.3353970000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.3403959000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.3453840000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.3504092000       -22.7175016261         2.2727651462         1.3429439823         2.4802766965         0.1362990147        -1.3426346922
        4.3557288000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.3604768000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.3653979000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.3704330000        12.2858331649         2.6329629720         1.3327346748         2.4675173092        -0.1296502822        -2.2112110984
        4.3754063000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.3803987000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.3854118000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.3904112000       -18.7068443405         2.2910104135         1.3480486360         2.4726210642         0.2692736631        -1.8637805359
        4.3954262000        27.8814974431         2.7278452665         1.3301823480         2.4598616769        -0.1961376065        -2.7323569422
        4.4004028000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.4054278000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        4.4104082000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.4153945000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.4204029000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.4254033000       -14.8451753430         2.3336174969         1.3454963091         2.4726210642         0.2027863389        -1.8637805359
        4.4304134000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.4354180000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.4403965000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.4454258000        -7.1218373480         2.4188316636         1.3403916554         2.4726210642         0.0698116904        -1.8637805359
        4.4504187000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.4553882000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.4605896000        -7.0225118226         2.4199275552         1.3454963091         2.4675173092         0.2027863389        -2.2112110984
        4.4654008000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.4703937000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.4754578000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.4804094000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.4854133000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.4904164000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.4954210000        23.8708401575         2.7228811118         1.3250776943         2.4675173092        -0.3291122549        -2.2112110984
        4.5004041000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.5054333000       -11.0331691082         2.3756766344         1.3403916554         2.4751729416         0.0698116904        -1.6900652547
        4.5103980000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.5153973000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.5203815000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.5254206000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.5303923000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.5353900000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        4.5403828000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        4.5454033000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.5503775000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.5554029000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.5604297000        23.8708401575         2.7228811118         1.3250776943         2.4675173092        -0.3291122549        -2.2112110984
        4.5654111000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.5704028000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        4.5754029000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.5803953000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.5853836000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.5904722000        -7.0225118226         2.4199275552         1.3454963091         2.4675173092         0.2027863389        -2.2112110984
        4.5954236000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.6004234000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.6053919000        -7.0225118226         2.4199275552         1.3454963091         2.4675173092         0.2027863389        -2.2112110984
        4.6104218000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.6154216000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        4.6204028000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        4.6253957000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.6304407000        24.0198284456         2.7230657857         1.3327346748         2.4598616769        -0.1296502822        -2.7323569422
        4.6354144000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.6404059000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.6453957000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.6504123000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        4.6554178000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        4.6604011000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.6653697000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.6704363000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.6754347000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.6804088000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.6854496000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.6904203000         8.4738269301         2.5909038345         1.3378393285         2.4649654318         0.0033243662        -2.3849263797
        4.6953932000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.7004029000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7054303000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.7103978000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.7154389000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.7204085000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.7254159000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7303923000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7354123000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.7404022000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.7455164000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7503987000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.7556010000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.7604541000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.7654988000        -3.2105055878         2.4619866927         1.3403916554         2.4700691867         0.0698116904        -2.0374958172
        4.7703994000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.7753994000       -10.9338435828         2.3767725261         1.3454963091         2.4700691867         0.2027863389        -2.0374958172
        4.7804183000        16.1971649251         2.6761180012         1.3327346748         2.4649654318        -0.1296502822        -2.3849263797
        4.7854034000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7903802000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.7954558000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.8004152000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.8056930000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        4.8104088000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.8154030000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.8203982000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.8254021000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.8304074000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        4.8358523000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.8403955000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.8453996000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.8504225000        12.2361704022         2.6324150261         1.3301823480         2.4700691867        -0.1961376065        -2.0374958172
        4.8554218000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.8604513000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.8654171000        -7.1715001107         2.4182837177         1.3378393285         2.4751729416         0.0033243662        -1.6900652547
        4.8704508000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.8753887000       -14.8451753430         2.3336174969         1.3454963091         2.4726210642         0.2027863389        -1.8637805359
        4.8804108000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.8854153000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.8904114000        23.9701656829         2.7230042300         1.3301823480         2.4624135543        -0.1961376065        -2.5586416609
        4.8953792000       -18.8061698659         2.2899145218         1.3429439823         2.4777248191         0.1362990147        -1.5163499735
        4.9003998000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.9057452000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.9104249000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.9153845000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.9203987000       -18.7565071032         2.2904624677         1.3454963091         2.4751729416         0.2027863389        -1.6900652547
        4.9254150000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.9304231000        20.1084966854         2.7182108237         1.3327346748         2.4624135543        -0.1296502822        -2.5586416609
        4.9355002000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.9404242000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.9453920000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.9504009000       -14.8948381057         2.3330695510         1.3429439823         2.4751729416         0.1362990147        -1.6900652547
        4.9553861000         4.5128324072         2.5472008594         1.3352870017         2.4700691867        -0.0631629580        -2.0374958172
        4.9604124000        -3.1608428251         2.4625346386         1.3429439823         2.4675173092         0.1362990147        -2.2112110984
        4.9653765000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.9704009000        20.0588339227         2.7181490887         1.3301823480         2.4649654318        -0.1961376065        -2.3849263797
        4.9753905000       -22.6181761007         2.2729102250         1.3480486360         2.4751729416         0.2692736631        -1.6900652547
        4.9804132000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
        4.9853974000         8.4241641674         2.5903558886         1.3352870017         2.4675173092        -0.0631629580        -2.2112110984
        4.9904245000         4.5624951699         2.5477488053         1.3378393285         2.4675173092         0.0033243662        -2.2112110984
        4.9954329000        24.0198284456         2.7230657857         1.3327346748         2.4598616769        -0.1296502822        -2.7323569422
        5.0004794000         0.6511634097         2.5045937761         1.3378393285         2.4700691867         0.0033243662        -2.0374958172
