% Designation Loop  psi_cmd=+30.000deg  (absolute, NEUTRAL ref)
% Kp=22.5590  Kd=0.6963  K_pot=68.073520deg/V
% Vg_offset=1.338580V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.7005795000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.7055090000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.7104504000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.7155732000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.7204847000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.7254633000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.7306143000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.7355661000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.7406299000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.7455709000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.7505261000       -20.2196529755         2.2764204715         1.3608102703         2.9498221490         0.5791045940        29.8721683365
        2.7555022000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.7604537000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.7655797000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.7705688000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        2.7755133000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.7805351000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        2.7854931000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.7904358000        -0.3857186910         2.4931535097         1.3454963091         2.9472702715         0.1801806487        29.6984530553
        2.7954547000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.8004249000        -6.8372173614         2.4219719709         1.3403916554         2.9549259039         0.0472060002        30.2195988990
        2.8055700000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.8104466000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.8155147000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.8203866000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.8254300000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.8304130000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        2.8354472000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.8404543000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.8455025000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.8504171000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.8555304000         8.8381547569         2.5949235850         1.3403916554         2.9447183941         0.0472060002        29.5247377740
        2.8605086000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.8655420000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.8704308000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.8755336000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        2.8803995000        11.6105295344         2.6255121215         1.3301823480         2.9498221490        -0.2187432967        29.8721683365
        2.8855298000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.8904963000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.8956279000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.9004655000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.9056446000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.9106519000       -22.8721681847         2.2725392789         1.3633625971         2.9498221490         0.6455919182        29.8721683365
        2.9156538000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.9204367000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        2.9273444000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        2.9306249000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.9355777000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        2.9405842000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.9456325000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        2.9504758000         6.1856395477         2.5656574991         1.3429439823         2.9447183941         0.1136933244        29.5247377740
        2.9556693000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        2.9606623000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.9656369000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.9706000000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        2.9754970000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        2.9805514000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.9855603000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        2.9905297000       -17.3274186297         2.3062300779         1.3429439823         2.9600296588         0.1136933244        30.5670294615
        2.9954586000       -17.3274186297         2.3062300779         1.3429439823         2.9600296588         0.1136933244        30.5670294615
        3.0005597000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        3.0057399000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.0107000000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.0155110000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.0206237000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.0255442000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.0305654000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.0355512000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.0406509000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        3.0455686000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.0505141000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.0555559000       -34.7485568417         2.2553570078         1.3710195777         2.9523740265         0.8450538909        30.0458836178
        3.0605522000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.0656469000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.0706597000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        3.0756394000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        3.0805746000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.0856580000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.0906593000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.0955063000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.1005748000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.1055028000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.1105172000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.1155133000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.1204484000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.1255848000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.1305302000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.1415662000        -9.7294517072         2.3900609837         1.3582579434         2.9447183941         0.5126172698        29.5247377740
        3.1432182000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.1454467000        14.1431851752         2.6534557568         1.3352870017         2.9447183941        -0.0857686483        29.5247377740
        3.1504456000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.1554221000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.1604315000        -4.1847021522         2.4512380568         1.3378393285         2.9549259039        -0.0192813240        30.2195988990
        3.1655153000         6.1856395477         2.5656574991         1.3429439823         2.9447183941         0.1136933244        29.5247377740
        3.1705649000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        3.1755131000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.1804520000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.1854512000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.1904457000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.1954499000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.2004140000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.2054193000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.2105405000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.2154837000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.2205131000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        3.2254265000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.2305262000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.2354434000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.2405679000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.2454507000       -17.5671377664         2.3035851767         1.3582579434         2.9498221490         0.5126172698        29.8721683365
        3.2504597000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.2554595000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.2604421000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.2655145000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.2705044000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.2755037000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.2805881000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.2855724000       -21.4859807959         2.2745655511         1.3582579434         2.9523740265         0.5126172698        30.0458836178
        3.2905045000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.2954549000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3005555000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.3054803000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.3104229000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.3155222000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3205681000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.3255851000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.3306006000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.3355176000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.3405705000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3455312000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.3504909000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3555314000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.3604947000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3655149000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        3.3705517000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3755549000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.3805499000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.3853829000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.3904091000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.3954473000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.4005046000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.4054596000         8.8381547569         2.5949235850         1.3403916554         2.9447183941         0.0472060002        29.5247377740
        3.4105142000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.4154396000        -5.4510299726         2.4372662392         1.3352870017         2.9574777814        -0.0857686483        30.3933141803
        3.4205609000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.4255170000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.4305111000        -5.5708895410         2.4359437885         1.3429439823         2.9523740265         0.1136933244        30.0458836178
        3.4354535000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.4405661000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.4455400000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.4505047000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.4555515000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.4604156000       -24.1384960051         2.2706920519         1.3608102703         2.9523740265         0.5791045940        30.0458836178
        3.4654774000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.4705805000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.4754155000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.4805710000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.4854272000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.4905107000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.4954653000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.5004353000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        3.5055400000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.5104285000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.5154078000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.5205829000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.5255367000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.5304479000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.5355209000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.5405514000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.5454822000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.5506327000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.5555647000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.5605276000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.5654836000        -9.7294517072         2.3900609837         1.3582579434         2.9447183941         0.5126172698        29.5247377740
        3.5704527000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.5755660000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.5804616000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.5855089000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        3.5905115000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        3.5955711000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.6005282000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.6054285000       -29.3236668551         2.2631662409         1.3582579434         2.9574777814         0.5126172698        30.3933141803
        3.6105437000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.6155147000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.6204202000       -18.7136060184         2.2909358097         1.3480486360         2.9574777814         0.2466679729        30.3933141803
        3.6254511000        23.3670586231         2.7222565132         1.3301823480         2.9421665166        -0.2187432967        29.3510224928
        3.6304991000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.6355565000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        3.6404924000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.6454196000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.6504165000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.6555678000        15.6492321323         2.6700724757         1.3225253674         2.9523740265        -0.4182052694        30.0458836178
        3.6604547000         8.9580143252         2.5962460357         1.3327346748         2.9498221490        -0.1522559725        29.8721683365
        3.6655742000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.6704095000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.6754341000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.6804550000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.6854460000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.6904211000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.6955090000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.7004744000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.7055664000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.7105756000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.7155127000        12.8768573548         2.6394839392         1.3327346748         2.9472702715        -0.1522559725        29.6984530553
        3.7205087000        -1.5321869431         2.4805041427         1.3352870017         2.9549259039        -0.0857686483        30.2195988990
        3.7255616000       -30.7098542438         2.2611645646         1.3633625971         2.9549259039         0.6455919182        30.2195988990
        3.7304216000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.7355038000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.7405426000         5.0391712956         2.5530081321         1.3327346748         2.9523740265        -0.1522559725        30.0458836178
        3.7455696000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.7505847000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.7555717000        -5.4510299726         2.4372662392         1.3352870017         2.9574777814        -0.0857686483        30.3933141803
        3.7605170000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.7655043000       -24.0186364367         2.2708667377         1.3531532897         2.9574777814         0.3796426213        30.3933141803
        3.7705773000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.7754456000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.7804467000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.7855070000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.7905962000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        3.7955793000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        3.8005989000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.8054747000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.8104489000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.8155705000         6.1856395477         2.5656574991         1.3429439823         2.9447183941         0.1136933244        29.5247377740
        3.8205388000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        3.8254587000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.8304515000        -1.6520465114         2.4791816921         1.3429439823         2.9498221490         0.1136933244        29.8721683365
        3.8355678000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.8404434000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.8455688000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.8504306000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        3.8555071000         4.9193117273         2.5516856815         1.3403916554         2.9472702715         0.0472060002        29.6984530553
        3.8604533000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.8655124000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.8705154000         1.0004686977         2.5084477780         1.3403916554         2.9498221490         0.0472060002        29.8721683365
        3.8755044000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.8805098000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.8855572000        -9.6095921389         2.3913834344         1.3506009628         2.9498221490         0.3131552971        29.8721683365
        3.8904931000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.8954439000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.9004602000        18.1818877731         2.6980161110         1.3276300211         2.9472702715        -0.2852306209        29.6984530553
        3.9054170000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        3.9104226000        15.5293725639         2.6687500251         1.3301823480         2.9472702715        -0.2187432967        29.6984530553
        3.9154148000        -9.4897325705         2.3927058850         1.3429439823         2.9549259039         0.1136933244        30.2195988990
        3.9205330000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.9255065000       -18.7136060184         2.2909358097         1.3480486360         2.9574777814         0.2466679729        30.3933141803
        3.9305486000       -16.0610908093         2.3202018956         1.3454963091         2.9574777814         0.1801806487        30.3933141803
        3.9355051000         8.9580143252         2.5962460357         1.3327346748         2.9498221490        -0.1522559725        29.8721683365
        3.9405200000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        3.9454534000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.9505249000        16.7957003844         2.6827218427         1.3327346748         2.9447183941        -0.1522559725        29.5247377740
        3.9555056000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.9604319000         8.9580143252         2.5962460357         1.3327346748         2.9498221490        -0.1522559725        29.8721683365
        3.9656311000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.9705645000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.9756355000        16.9155599527         2.6840442933         1.3250776943         2.9498221490        -0.3517179452        29.8721683365
        3.9804903000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        3.9855502000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        3.9906533000        -2.9183743318         2.4652098744         1.3403916554         2.9523740265         0.0472060002        30.0458836178
        3.9956568000         6.3054991161         2.5669799498         1.3352870017         2.9498221490        -0.0857686483        29.8721683365
        4.0005211000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        4.0056648000        -1.6520465114         2.4791816921         1.3429439823         2.9498221490         0.1136933244        29.8721683365
        4.0106449000         3.6529839069         2.5377138639         1.3378393285         2.9498221490        -0.0192813240        29.8721683365
        4.0156542000       -13.4085756001         2.3494679815         1.3429439823         2.9574777814         0.1136933244        30.3933141803
        4.0205463000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        4.0255673000        -0.2658591227         2.4944759603         1.3378393285         2.9523740265        -0.0192813240        30.0458836178
        4.0306452000         2.3866560865         2.5237420462         1.3352870017         2.9523740265        -0.0857686483        30.0458836178
        4.0356693000        19.4482155935         2.7119879286         1.3301823480         2.9447183941        -0.2187432967        29.5247377740
        4.0406561000       -12.1422477797         2.3634397991         1.3454963091         2.9549259039         0.1801806487        30.2195988990
        4.0456415000        11.4906699660         2.6241896709         1.3378393285         2.9447183941        -0.0192813240        29.5247377740
