% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337763V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0654199000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.0703876000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.0754594000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.0804027000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        4.0853909000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.0903905000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.0954149000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.1004280000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.1054863000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.1103971000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.1153878000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.1204084000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.1253932000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.1304260000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.1353874000       -10.4481473245         2.3821313750         1.3352870017         2.6512524863        -0.0644927045        10.2962891511
        4.1403912000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.1453982000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.1504265000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.1554557000       -17.2832633290         2.3067172581         1.3378393285         2.6512524863         0.0019946197        10.2962891511
        4.1604412000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.1654281000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.1703991000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.1753884000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        4.1803824000       -14.1053700273         2.3417800159         1.3403916554         2.6487006088         0.0684819440        10.1225738698
        4.1855136000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.1904256000       -10.4481473245         2.3821313750         1.3352870017         2.6512524863        -0.0644927045        10.2962891511
        4.1954119000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        4.2004548000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.2053884000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.2104057000       -20.4611566306         2.2760664317         1.3352870017         2.6538043638        -0.0644927045        10.4700044323
        4.2153927000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.2203901000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.2255243000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.2304099000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.2353988000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.2404003000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.2453925000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.2504060000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        4.2554012000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.2604058000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        4.2653995000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        4.2704165000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.2754184000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.2804010000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.2853978000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.2904515000       -20.9404860318         2.2753641413         1.3429439823         2.6487006088         0.1349692682        10.1225738698
        4.2954135000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.3004035000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.3054254000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.3103922000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.3153911000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.3203827000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.3254077000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.3303919000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.3353956000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.3403863000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.3454167000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.3504191000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.3554182000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        4.3604533000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.3657910000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        4.3704460000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.3754157000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.3804162000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.3854022000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.3904024000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.3954155000       -24.1183793335         2.2707213681         1.3403916554         2.6512524863         0.0684819440        10.2962891511
        4.4003861000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.4054349000       -17.7625927302         2.3014286568         1.3454963091         2.6461487314         0.2014565924         9.9488585886
        4.4104015000        29.6038899000         2.7299726009         1.3352870017         2.6410449765        -0.0644927045         9.6014280261
        4.4153992000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.4203908000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        4.4254090000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.4303788000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        4.4354105000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.4403905000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.4453990000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.4504016000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.4554366000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.4604556000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.4654232000       -24.1183793335         2.2707213681         1.3403916554         2.6512524863         0.0684819440        10.2962891511
        4.4704234000        23.2481032967         2.7221089958         1.3301823480         2.6461487314        -0.1974673530         9.9488585886
        4.4753980000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        4.4804407000       -40.9665046440         2.2464859167         1.3429439823         2.6538043638         0.1349692682        10.4700044323
        4.4853928000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.4903993000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.4953767000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.5004291000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        4.5054487000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.5104646000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.5154240000        -7.2702540229         2.4171941328         1.3378393285         2.6487006088         0.0019946197        10.1225738698
        4.5204016000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        4.5254143000        26.4259965983         2.7260454453         1.3327346748         2.6435968539        -0.1309800287         9.7751433073
        4.5303895000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.5353886000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.5404355000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.5454009000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.5504028000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.5554062000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.5604165000       -17.2832633290         2.3067172581         1.3378393285         2.6512524863         0.0019946197        10.2962891511
        4.5654409000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.5709817000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.5754410000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.5804512000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.5853886000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        4.5903990000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.5953891000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.6004037000       -10.4481473245         2.3821313750         1.3352870017         2.6512524863        -0.0644927045        10.2962891511
        4.6053981000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        4.6103971000        23.2481032967         2.7221089958         1.3301823480         2.6461487314        -0.1974673530         9.9488585886
        4.6153924000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.6203856000        22.7687738955         2.7215144435         1.3378393285         2.6410449765         0.0019946197         9.6014280261
        4.6256638000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.6303919000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.6353995000       -10.9274767257         2.3768427737         1.3429439823         2.6461487314         0.1349692682         9.9488585886
        4.6403903000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.6454116000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.6503794000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.6554189000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        4.6603920000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        4.6654050000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.6704034000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.6754185000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.6804212000       -17.2832633290         2.3067172581         1.3378393285         2.6512524863         0.0019946197        10.2962891511
        4.6853934000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.6904038000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.6954010000       -44.6237273469         2.2413073601         1.3480486360         2.6512524863         0.2679439166        10.2962891511
        4.7003931000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.7053844000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.7105217000       -24.1183793335         2.2707213681         1.3403916554         2.6512524863         0.0684819440        10.2962891511
        4.7154288000        43.2741219089         2.7467604981         1.3301823480         2.6410449765        -0.1974673530         9.6014280261
        4.7204230000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.7254360000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.7303954000       -34.1313886396         2.2562421412         1.3403916554         2.6538043638         0.0684819440        10.4700044323
        4.7354544000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        4.7404020000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.7453942000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.7503908000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.7553993000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.7603975000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.7653666000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.7704153000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.7754539000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.7807066000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.7853933000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.7904193000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.7954516000        33.2611126028         2.7344806264         1.3301823480         2.6435968539        -0.1974673530         9.7751433073
        4.8004144000        87.4627112374         2.7998799636         1.3174207137         2.6384930990        -0.5299039741         9.4277127449
        4.8053997000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
        4.8103920000       -24.1183793335         2.2707213681         1.3403916554         2.6512524863         0.0684819440        10.2962891511
        4.8153823000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.8204280000       -10.4481473245         2.3821313750         1.3352870017         2.6512524863        -0.0644927045        10.2962891511
        4.8253967000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.8303978000        -0.4351380184         2.4926082498         1.3352870017         2.6487006088        -0.0644927045        10.1225738698
        4.8353892000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.8403892000         5.9206485849         2.5627337654         1.3403916554         2.6435968539         0.0684819440         9.7751433073
        4.8454159000        22.7687738955         2.7215144435         1.3378393285         2.6410449765         0.0019946197         9.6014280261
        4.8503975000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.8554026000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.8604062000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.8653779000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.8704019000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.8753935000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.8803904000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.8853770000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.8904000000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.8953987000         9.5778712877         2.6030851245         1.3352870017         2.6461487314        -0.0644927045         9.9488585886
        4.9004037000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.9053817000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.9104552000       -17.7625927302         2.3014286568         1.3454963091         2.6461487314         0.2014565924         9.9488585886
        4.9154193000       -27.7756020363         2.2654067637         1.3454963091         2.6487006088         0.2014565924        10.1225738698
        4.9203961000        32.7817832016         2.7338904854         1.3378393285         2.6384930990         0.0019946197         9.4277127449
        4.9253887000        29.6038899000         2.7299726009         1.3352870017         2.6410449765        -0.0644927045         9.6014280261
        4.9304097000        53.2871312151         2.7589494275         1.3301823480         2.6384930990        -0.1974673530         9.4277127449
        4.9354009000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.9403954000        -4.0923607212         2.4522568906         1.3403916554         2.6461487314         0.0684819440         9.9488585886
        4.9453860000       -30.9534953379         2.2608131869         1.3429439823         2.6512524863         0.1349692682        10.2962891511
        4.9504039000       -10.4481473245         2.3821313750         1.3352870017         2.6512524863        -0.0644927045        10.2962891511
        4.9553984000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.9603935000        46.4520152106         2.7506387869         1.3327346748         2.6384930990        -0.1309800287         9.4277127449
        4.9655245000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.9704165000        12.7557645894         2.6381478823         1.3378393285         2.6435968539         0.0019946197         9.7751433073
        4.9754044000        39.6168992061         2.7422858977         1.3352870017         2.6384930990        -0.0644927045         9.4277127449
        4.9804338000         2.7427552833         2.5276710076         1.3378393285         2.6461487314         0.0019946197         9.9488585886
        4.9854400000       -37.7886113424         2.2510092366         1.3454963091         2.6512524863         0.2014565924        10.2962891511
        4.9904432000       -47.8016206485         2.2368307645         1.3454963091         2.6538043638         0.2014565924        10.4700044323
        4.9954060000        36.4390059044         2.7383878712         1.3327346748         2.6410449765        -0.1309800287         9.6014280261
        5.0003978000        19.5908805938         2.7135619992         1.3352870017         2.6435968539        -0.0644927045         9.7751433073
