% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337814V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0204835000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.0254937000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.0305071000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.0354929000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.0404891000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.0455060000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        4.0504981000       -56.5047636188         2.2246797580         1.3429439823         2.5108992261         0.1336395217         0.7419486827
        4.0555019000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.0603953000        27.7358629342         2.7276652677         1.3301823480         2.4981398388        -0.1987970994        -0.1266277235
        4.0654081000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.0704015000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.0754053000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.0803975000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.0854921000       -46.4917543127         2.2386733281         1.3429439823         2.5083473486         0.1336395217         0.5682334015
        4.0903988000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.0955059000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.1005051000        27.2565335330         2.7270726968         1.3378393285         2.4930360838         0.0006648732        -0.4740582860
        4.1054998000        54.5969975509         2.7605372603         1.3276300211         2.4930360838        -0.2652844237        -0.4740582860
        4.1104996000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.1154176000        54.5969975509         2.7605372603         1.3276300211         2.4930360838        -0.2652844237        -0.4740582860
        4.1204032000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.1253923000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.1304081000        10.8877376236         2.6175373171         1.3327346748         2.5006917162        -0.1323097752         0.0470875577
        4.1354012000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.1404911000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.1456095000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.1504894000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.1554818000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.1604015000        -5.9603876870         2.4316463254         1.3352870017         2.5032435937        -0.0658224510         0.2208028390
        4.1653916000       -23.2878423988         2.2719325202         1.3454963091         2.5006917162         0.2001268459         0.0470875577
        4.1703943000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.1753771000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.1803980000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.1853952000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.1904065000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.1954819000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.2004402000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.2053930000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.2103834000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.2155203000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.2204099000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.2253953000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.2304859000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.2354857000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.2404004000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.2453998000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.2503995000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.2554860000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.2604848000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.2654796000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.2704537000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.2753863000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.2804830000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.2853990000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.2903998000       -50.1489770155         2.2335378624         1.3480486360         2.5057954711         0.2666141701         0.3945181202
        4.2953870000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.3004936000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.3054973000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.3104952000        -5.9603876870         2.4316463254         1.3352870017         2.5032435937        -0.0658224510         0.2208028390
        4.3153904000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.3203864000        50.9397748480         2.7561000829         1.3327346748         2.4904842064        -0.1323097752        -0.6477735672
        4.3254877000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.3303985000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.3353980000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.3404882000       -22.8085129976         2.2726322312         1.3378393285         2.5057954711         0.0006648732         0.3945181202
        4.3453835000        17.7228536280         2.6929514340         1.3301823480         2.5006917162        -0.1987970994         0.0470875577
        4.3504817000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.3554103000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.3603909000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.3654937000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.3704839000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.3753956000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.3804000000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.3853880000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.3903846000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        4.3954517000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        4.4004020000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        4.4053881000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.4105929000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.4154775000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.4204812000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.4254992000       -20.1099490972         2.2765813398         1.3480486360         2.4981398388         0.2666141701        -0.1266277235
        4.4304874000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.4354862000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.4404916000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.4453961000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.4503931000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.4553967000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.4604919000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.4653973000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.4703950000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.4753851000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.4804852000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.4853978000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.4904874000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.4953846000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.5004790000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.5054773000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.5104840000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.5157157000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        4.5204791000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.5254812000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.5304762000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        4.5353990000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.5403959000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.5454832000        44.5839882447         2.7483601622         1.3276300211         2.4955879613        -0.2652844237        -0.3003430048
        4.5504895000        48.2412109476         2.7528182942         1.3225253674         2.4981398388        -0.3982590721        -0.1266277235
        4.5553920000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.5604792000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.5653788000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.5704936000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.5753937000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.5803969000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.5853881000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.5904848000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.5954744000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6004814000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.6054742000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6104835000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6154726000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.6206127000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.6253909000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.6304786000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        4.6354794000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6404760000       -46.4917543127         2.2386733281         1.3429439823         2.5083473486         0.1336395217         0.5682334015
        4.6454061000       -60.1619863217         2.2196204689         1.3480486360         2.5083473486         0.2666141701         0.5682334015
        4.6503830000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.6554774000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.6604850000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6653928000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.6704766000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6753840000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.6804801000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6854786000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.6903870000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        4.6954725000        34.0916495374         2.7355026692         1.3352870017         2.4930360838        -0.0658224510        -0.4740582860
        4.7005148000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.7054981000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.7104872000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.7153841000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.7204797000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.7254786000        13.5863015240         2.6473114736         1.3429439823         2.4930360838         0.1336395217        -0.4740582860
        4.7304742000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.7354838000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.7404918000        57.7748908525         2.7643831433         1.3301823480         2.4904842064        -0.1987970994        -0.6477735672
        4.7454742000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.7504725000        30.9137562358         2.7315885991         1.3327346748         2.4955879613        -0.1323097752        -0.3003430048
        4.7553923000        37.2695428391         2.7394075024         1.3378393285         2.4904842064         0.0006648732        -0.6477735672
        4.7603877000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.7654820000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.7704683000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.7754755000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.7803867000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        4.7854783000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.7904754000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.7953896000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.8003866000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.8054837000        20.9007469297         2.7191953497         1.3327346748         2.4981398388        -0.1323097752        -0.1266277235
        4.8104810000        -2.7824943854         2.4667090832         1.3378393285         2.5006917162         0.0006648732         0.0470875577
        4.8154811000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.8203903000       -16.4527263943         2.3158808494         1.3429439823         2.5006917162         0.1336395217         0.0470875577
        4.8254819000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.8303865000        10.8877376236         2.6175373171         1.3327346748         2.5006917162        -0.1323097752         0.0470875577
        4.8355999000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.8404804000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.8454802000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.8504814000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.8554710000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.8604697000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        4.8653916000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        4.8703784000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.8754757000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.8804712000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.8854814000       -23.7671718000         2.2712333337         1.3531532897         2.4955879613         0.3995888186        -0.3003430048
        4.8903850000         4.0526216191         2.5421232002         1.3352870017         2.5006917162        -0.0658224510         0.0470875577
        4.8955177000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.9004747000       -26.4657357004         2.2673067556         1.3429439823         2.5032435937         0.1336395217         0.2208028390
        4.9054709000       -29.6436290021         2.2627038288         1.3403916554         2.5057954711         0.0671521975         0.3945181202
        4.9104682000        17.2435242269         2.6876628327         1.3378393285         2.4955879613         0.0006648732        -0.3003430048
        4.9154727000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.9204729000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.9254800000        37.7488722403         2.7399956778         1.3301823480         2.4955879613        -0.1987970994        -0.3003430048
        4.9305943000        41.4060949431         2.7444764916         1.3250776943         2.4981398388        -0.3317717479        -0.1266277235
        4.9354925000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
        4.9404839000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.9454722000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.9503895000         7.2305149207         2.5771859580         1.3378393285         2.4981398388         0.0006648732        -0.1266277235
        4.9554704000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.9604769000        -9.6176103899         2.3912949663         1.3403916554         2.5006917162         0.0671521975         0.0470875577
        4.9655101000        47.7618815464         2.7522346831         1.3301823480         2.4930360838        -0.1987970994        -0.4740582860
        4.9704714000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.9754247000        14.0656309252         2.6526000749         1.3352870017         2.4981398388        -0.0658224510        -0.1266277235
        4.9804703000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        4.9853807000       -43.3138610111         2.2431588003         1.3454963091         2.5057954711         0.2001268459         0.3945181202
        4.9904751000       -53.8061997183         2.2284305057         1.3531532897         2.5032435937         0.3995888186         0.2208028390
        4.9954675000       -36.4787450066         2.2528800711         1.3429439823         2.5057954711         0.1336395217         0.3945181202
        5.0004868000        40.9267655419         2.7438899122         1.3327346748         2.4930360838        -0.1323097752        -0.4740582860
