% Designation Loop (PD + Notch)  psi_cmd=-20.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9757360000        12.5524196537         2.6359043097         1.3888858657         2.2199851957        -0.1708724233       -19.8104020990
        3.9806446000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        3.9857892000        99.4942701256         2.8140481969         1.3735719045         2.2148814408        -0.5697963686       -20.1578326615
        3.9904862000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        3.9957044000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.0007015000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.0057509000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.0106323000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        4.0157117000        30.0384459593         2.7305088926         1.3939905194         2.2123295633        -0.0378977748       -20.3315479428
        4.0207078000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.0257584000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.0305932000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.0356112000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.0412531000        68.6960657431         2.7775313409         1.3812288851         2.2148814408        -0.3703343959       -20.1578326615
        4.0456065000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        4.0505995000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        4.0555544000        10.1457669277         2.6093509067         1.3863335388         2.2225370732        -0.2373597475       -19.6366868178
        4.0606546000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        4.0655806000         4.6930042523         2.5491887556         1.3939905194         2.2174333183        -0.0378977748       -19.9841173803
        4.0706311000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.0756346000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.0804623000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.0855632000        78.9621338706         2.7897948891         1.3786765582         2.2148814408        -0.4368217202       -20.1578326615
        4.0906199000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        4.0955652000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        4.1005600000        -0.7597584232         2.4890266044         1.4016475000         2.2123295633         0.1615641979       -20.3315479428
        4.1055146000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.1105798000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        4.1157345000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.1206171000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.1256052000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.1306189000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.1356389000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.1405299000       124.8397118326         2.8434982585         1.3735719045         2.2097776859        -0.5697963686       -20.5052632240
        4.1455531000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.1506209000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.1555893000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.1607183000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.1656223000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.1706802000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.1757263000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.1806493000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.1856916000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.1906152000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.1957266000         4.6930042523         2.5491887556         1.3939905194         2.2174333183        -0.0378977748       -19.9841173803
        4.2007296000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.2056140000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        4.2106057000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.2156678000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.2207138000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.2255553000       -87.0621516716         2.1832223816         1.4041998268         2.2276408281         0.2280515221       -19.2892562553
        4.2305040000        30.6779031826         2.7312977405         1.3812288851         2.2225370732        -0.3703343959       -19.6366868178
        4.2356359000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        4.2406758000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.2456356000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.2506439000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.2555741000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.2605534000        73.5093711952         2.7832926781         1.3863335388         2.2097776859        -0.2373597475       -20.5052632240
        4.2656302000       114.5736437051         2.8316333897         1.3761242314         2.2097776859        -0.5033090444       -20.5052632240
        4.2706860000        32.4450986853         2.7334758403         1.3965428462         2.2097776859         0.0285895494       -20.5052632240
        4.2755548000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        4.2804874000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        4.2857396000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        4.2906170000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.2956476000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.3006599000        10.1457669277         2.6093509067         1.3863335388         2.2225370732        -0.2373597475       -19.6366868178
        4.3057520000        60.8366503417         2.7680799448         1.3863335388         2.2123295633        -0.2373597475       -20.3315479428
        4.3107460000        25.2251405072         2.7245590411         1.3888858657         2.2174333183        -0.1708724233       -19.9841173803
        4.3156737000       -53.8572945632         2.2283593487         1.3990951731         2.2250889506         0.0950768736       -19.4629715365
        4.3206587000       -26.1052001302         2.2678304012         1.4016475000         2.2174333183         0.1615641979       -19.9841173803
        4.3256156000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        4.3306498000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.3357571000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.3407312000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        4.3456769000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.3506905000        10.1457669277         2.6093509067         1.3863335388         2.2225370732        -0.2373597475       -19.6366868178
        4.3555528000         4.6930042523         2.5491887556         1.3939905194         2.2174333183        -0.0378977748       -19.9841173803
        4.3605588000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.3655202000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.3706362000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.3755748000        10.1457669277         2.6093509067         1.3863335388         2.2225370732        -0.2373597475       -19.6366868178
        4.3806701000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.3856137000       -36.3712682576         2.2530337431         1.4041998268         2.2174333183         0.2280515221       -19.9841173803
        4.3905143000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.3955954000        40.9439713101         2.7439109714         1.3786765582         2.2225370732        -0.4368217202       -19.6366868178
        4.4006665000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        4.4055745000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.4106438000        73.5093711952         2.7832926781         1.3863335388         2.2097776859        -0.2373597475       -20.5052632240
        4.4156123000        32.4450986853         2.7334758403         1.3965428462         2.2097776859         0.0285895494       -20.5052632240
        4.4206495000       109.7603382531         2.8260407724         1.3710195777         2.2148814408        -0.6362836928       -20.1578326615
        4.4256390000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.4305994000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.4356342000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.4405386000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        4.4456333000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.4506479000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        4.4556500000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        4.4604323000       122.4330591066         2.8407244805         1.3710195777         2.2123295633        -0.6362836928       -20.3315479428
        4.4654524000        27.6317932332         2.7275366295         1.3914381925         2.2148814408        -0.1043850990       -20.1578326615
        4.4705128000       -76.7960835442         2.1969477964         1.4016475000         2.2276408281         0.1615641979       -19.2892562553
        4.4755199000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        4.4804755000        37.8978613607         2.7401784567         1.3888858657         2.2148814408        -0.1708724233       -20.1578326615
        4.4855125000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.4904659000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        4.4954403000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.5004400000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.5054835000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        4.5104651000        63.8827602911         2.7717495666         1.3761242314         2.2199851957        -0.5033090444       -19.8104020990
        4.5154422000       -64.1233626907         2.2141711106         1.4016475000         2.2250889506         0.1615641979       -19.4629715365
        4.5204720000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        4.5254774000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.5305171000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        4.5355177000       -97.3282197991         2.1696924156         1.4067521537         2.2276408281         0.2945388463       -19.2892562553
        4.5404517000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        4.5454791000       -74.3894308181         2.2001944737         1.4041998268         2.2250889506         0.2280515221       -19.4629715365
        4.5505186000        -7.9797166012         2.4093663953         1.3939905194         2.2199851957        -0.0378977748       -19.8104020990
        4.5554742000        68.0566085198         2.7767644006         1.3939905194         2.2046739310        -0.0378977748       -20.8526937865
        4.5605173000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.5654153000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.5704646000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.5755166000        45.1178195388         2.7490116535         1.3965428462         2.2072258084         0.0285895494       -20.6789785052
        4.5804939000       114.5736437051         2.8316333897         1.3761242314         2.2097776859        -0.5033090444       -20.5052632240
        4.5853762000        89.2282019981         2.8019667228         1.3761242314         2.2148814408        -0.5033090444       -20.1578326615
        4.5904709000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.5954793000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        4.6005196000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        4.6055192000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.6105214000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.6154434000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.6226220000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.6255224000       -46.6373363851         2.2384683607         1.4067521537         2.2174333183         0.2945388463       -19.9841173803
        4.6305209000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.6355111000        53.6166921636         2.7593490695         1.3786765582         2.2199851957        -0.4368217202       -19.8104020990
        4.6404402000       -59.3100572386         2.2207965584         1.4067521537         2.2199851957         0.2945388463       -19.8104020990
        4.6455225000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.6505266000        89.2282019981         2.8019667228         1.3761242314         2.2148814408        -0.5033090444       -20.1578326615
        4.6554447000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.6605754000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.6654759000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.6704996000        78.3226766472         2.7890337039         1.3914381925         2.2046739310        -0.1043850990       -20.8526937865
        4.6755172000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.6806222000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.6854451000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        4.6904630000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        4.6955098000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.7004767000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.7054545000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.7105229000        65.6499557937         2.7738747155         1.3914381925         2.2072258084        -0.1043850990       -20.6789785052
        4.7154658000         9.5063097043         2.6022955616         1.3990951731         2.2123295633         0.0950768736       -20.3315479428
        4.7205052000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.7254681000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.7304913000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.7354707000        -7.9797166012         2.4093663953         1.3939905194         2.2199851957        -0.0378977748       -19.8104020990
        4.7404645000        99.4942701256         2.8140481969         1.3735719045         2.2148814408        -0.5697963686       -20.1578326615
        4.7454921000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        4.7504431000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.7555199000        75.9160239212         2.7861657219         1.3888858657         2.2072258084        -0.1708724233       -20.6789785052
        4.7605159000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.7654977000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        4.7705156000        55.3838876663         2.7614903963         1.3939905194         2.2072258084        -0.0378977748       -20.6789785052
        4.7754413000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.7805254000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
        4.7855036000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.7904629000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.7954658000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.8004615000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.8055239000       -38.7779209837         2.2495987272         1.4016475000         2.2199851957         0.1615641979       -19.8104020990
        4.8105159000       -33.3251583082         2.2573996927         1.3939905194         2.2250889506        -0.0378977748       -19.4629715365
        4.8154655000       -71.9827780921         2.2034523818         1.4067521537         2.2225370732         0.2945388463       -19.6366868178
        4.8204867000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.8254632000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        4.8304902000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.8354789000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.8404632000        17.3657251058         2.6890111158         1.3939905194         2.2148814408        -0.0378977748       -20.1578326615
        4.8455217000        78.9621338706         2.7897948891         1.3786765582         2.2148814408        -0.4368217202       -20.1578326615
        4.8504427000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.8555165000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.8604610000       -18.2457847287         2.2960974382         1.3965428462         2.2199851957         0.0285895494       -19.8104020990
        4.8654610000       -13.4324792767         2.3492042442         1.4016475000         2.2148814408         0.1615641979       -20.1578326615
        4.8705180000        40.3045140867         2.7431281204         1.3914381925         2.2123295633        -0.1043850990       -20.3315479428
        4.8755278000        19.7723778318         2.7155645188         1.3965428462         2.2123295633         0.0285895494       -20.3315479428
        4.8805174000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.8854808000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.8905165000       -28.5118528562         2.2643405122         1.3990951731         2.2199851957         0.0950768736       -19.8104020990
        4.8955383000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.9005380000        66.2894130171         2.7746430161         1.3786765582         2.2174333183        -0.4368217202       -19.9841173803
        4.9056192000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.9105250000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.9155925000       132.6991272340         2.8525242413         1.3684672508         2.2123295633        -0.7027710171       -20.3315479428
        4.9205490000        42.7111668128         2.7460725154         1.3939905194         2.2097776859        -0.0378977748       -20.5052632240
        4.9255095000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.9305488000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.9354779000        -5.5730638752         2.4359197984         1.3965428462         2.2174333183         0.0285895494       -19.9841173803
        4.9405401000        63.2433030677         2.7709799019         1.3888858657         2.2097776859        -0.1708724233       -20.5052632240
        4.9456499000        -3.1664111492         2.4624732014         1.3990951731         2.2148814408         0.0950768736       -20.1578326615
        4.9505603000       -51.4506418372         2.2317168666         1.4016475000         2.2225370732         0.1615641979       -19.6366868178
        4.9555631000        30.0384459593         2.7305088926         1.3939905194         2.2123295633        -0.0378977748       -20.3315479428
        4.9605484000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        4.9655534000       -49.0439891111         2.2350865060         1.4041998268         2.2199851957         0.2280515221       -19.8104020990
        4.9706503000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.9755281000       -61.7167099646         2.2174779734         1.4041998268         2.2225370732         0.2280515221       -19.6366868178
        4.9806230000        32.4450986853         2.7334758403         1.3965428462         2.2097776859         0.0285895494       -20.5052632240
        4.9856064000        52.9772349402         2.7585735429         1.3914381925         2.2097776859        -0.1043850990       -20.5052632240
        4.9905751000       124.8397118326         2.8434982585         1.3735719045         2.2097776859        -0.5697963686       -20.5052632240
        4.9956662000       -15.8391320027         2.3226508412         1.3990951731         2.2174333183         0.0950768736       -19.9841173803
        5.0006798000         7.0996569783         2.5757421586         1.3965428462         2.2148814408         0.0285895494       -20.1578326615
