% Designation Loop (PD + Notch)  psi_cmd=+30.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0304980000      -109.7828937347         2.1535300637         1.4093044805         2.9625815363         0.3610261706        30.7407447427
        4.0354962000       -43.3731795177         2.2430748766         1.3990951731         2.9574777814         0.0950768736        30.3933141803
        4.0404995000       -86.8441047537         2.1835118465         1.4067521537         2.9600296588         0.2945388463        30.5670294615
        4.0454977000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.0504589000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.0554640000        65.8680027117         2.7741367371         1.3939905194         2.9396146392        -0.0378977748        29.1773072116
        4.0604975000        19.9904247498         2.7179703033         1.3990951731         2.9447183941         0.0950768736        29.5247377740
        4.0654696000         7.3177038963         2.5781479430         1.3990951731         2.9472702715         0.0950768736        29.6984530553
        4.0705274000       -25.8871532122         2.2681472376         1.4041998268         2.9498221490         0.2280515221        29.8721683365
        4.0754671000       168.5286839865         2.8930654013         1.3684672508         2.9396146392        -0.7027710171        29.1773072116
        4.0804977000        64.1008072091         2.7720119296         1.3786765582         2.9523740265        -0.4368217202        30.0458836178
        4.0855461000        27.8498401512         2.7278061410         1.3939905194         2.9472702715        -0.0378977748        29.6984530553
        4.0905210000        19.9904247498         2.7179703033         1.3990951731         2.9447183941         0.0950768736        29.5247377740
        4.0956060000        30.2564928772         2.7307779220         1.3965428462         2.9447183941         0.0285895494        29.5247377740
        4.1004654000         7.3177038963         2.5781479430         1.3990951731         2.9472702715         0.0950768736        29.6984530553
        4.1056631000        76.1340708392         2.7864257743         1.3914381925         2.9396146392        -0.1043850990        29.1773072116
        4.1104981000        19.9904247498         2.7179703033         1.3990951731         2.9447183941         0.0950768736        29.5247377740
        4.1155008000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.1204996000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.1255733000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        4.1306227000        28.4892973746         2.7285962740         1.3812288851         2.9574777814        -0.3703343959        30.3933141803
        4.1356301000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.1406131000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.1455884000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.1505825000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.1555903000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.1606247000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.1655960000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.1706164000       -25.8871532122         2.2681472376         1.4041998268         2.9498221490         0.2280515221        29.8721683365
        4.1755919000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.1806293000       132.9171741520         2.8527739516         1.3710195777         2.9447183941        -0.6362836928        29.5247377740
        4.1855579000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.1906250000        12.7704665717         2.6383100942         1.3914381925         2.9523740265        -0.1043850990        30.0458836178
        4.1956648000       -66.3119684987         2.2111739538         1.4016475000         2.9600296588         0.1615641979        30.5670294615
        4.2006762000        40.5225610047         2.7433951046         1.3939905194         2.9447183941        -0.0378977748        29.5247377740
        4.2056672000         2.5043984442         2.5250411370         1.3939905194         2.9523740265        -0.0378977748        30.0458836178
        4.2106816000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.2156789000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.2206188000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.2255860000       -28.2938059382         2.2646561645         1.4016475000         2.9523740265         0.1615641979        30.0458836178
        4.2305979000        61.0546972597         2.7683428983         1.3888858657         2.9447183941        -0.1708724233        29.5247377740
        4.2356042000        87.0395961900         2.7993794561         1.3761242314         2.9498221490        -0.5033090444        29.8721683365
        4.2406360000        40.5225610047         2.7433951046         1.3939905194         2.9447183941        -0.0378977748        29.5247377740
        4.2456036000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.2506103000        40.5225610047         2.7433951046         1.3939905194         2.9447183941        -0.0378977748        29.5247377740
        4.2556266000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.2605992000        94.8990115915         2.8086514132         1.3710195777         2.9523740265        -0.6362836928        30.0458836178
        4.2657225000       -63.9053157727         2.2144702376         1.4041998268         2.9574777814         0.2280515221        30.3933141803
        4.2706209000        94.8990115915         2.8086514132         1.3710195777         2.9523740265        -0.6362836928        30.0458836178
        4.2756249000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.2805802000         2.5043984442         2.5250411370         1.3939905194         2.9523740265        -0.0378977748        30.0458836178
        4.2856152000        61.0546972597         2.7683428983         1.3888858657         2.9447183941        -0.1708724233        29.5247377740
        4.2906173000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.2956722000       -63.9053157727         2.2144702376         1.4041998268         2.9574777814         0.2280515221        30.3933141803
        4.3006483000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.3057423000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.3107175000       -63.9053157727         2.2144702376         1.4041998268         2.9574777814         0.2280515221        30.3933141803
        4.3157568000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.3206358000        71.3207653872         2.7806755289         1.3863335388         2.9447183941        -0.2373597475        29.5247377740
        4.3256211000        45.9753236801         2.7500576173         1.3863335388         2.9498221490        -0.2373597475        29.8721683365
        4.3306204000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.3356371000       -63.9053157727         2.2144702376         1.4041998268         2.9574777814         0.2280515221        30.3933141803
        4.3406177000       -61.4986630467         2.2177781586         1.4067521537         2.9549259039         0.2945388463        30.2195988990
        4.3456303000       -15.6210850847         2.3250566256         1.4016475000         2.9498221490         0.1615641979        29.8721683365
        4.3506373000        42.9292137307         2.7463390228         1.3965428462         2.9421665166         0.0285895494        29.3510224928
        4.3556335000         7.3177038963         2.5781479430         1.3990951731         2.9472702715         0.0950768736        29.6984530553
        4.3606118000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.3656590000       -61.4986630467         2.2177781586         1.4067521537         2.9549259039         0.2945388463        30.2195988990
        4.3706215000        27.8498401512         2.7278061410         1.3939905194         2.9472702715        -0.0378977748        29.6984530553
        4.3756360000        89.4462489161         2.8022242624         1.3786765582         2.9472702715        -0.4368217202        29.6984530553
        4.3804862000        -2.9483642312         2.4648789859         1.4016475000         2.9472702715         0.1615641979        29.6984530553
        4.3855749000       -28.2938059382         2.2646561645         1.4016475000         2.9523740265         0.1615641979        30.0458836178
        4.3906148000       -48.8259421932         2.2353924033         1.4067521537         2.9523740265         0.2945388463        30.0458836178
        4.3955973000        30.8959501006         2.7315666420         1.3837812120         2.9549259039        -0.3038470717        30.2195988990
        4.4004993000        73.7274181132         2.7835531898         1.3888858657         2.9421665166        -0.1708724233        29.3510224928
        4.4055851000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.4112232000        51.4280863556         2.7566932293         1.3786765582         2.9549259039        -0.4368217202        30.2195988990
        4.4156303000        53.1952818582         2.7588380290         1.3939905194         2.9421665166        -0.0378977748        29.3510224928
        4.4206566000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.4255444000       104.5256224956         2.8199367157         1.3812288851         2.9421665166        -0.3703343959        29.3510224928
        4.4305893000       -61.4986630467         2.2177781586         1.4067521537         2.9549259039         0.2945388463        30.2195988990
        4.4356147000        41.1620182281         2.7441778288         1.3812288851         2.9549259039        -0.3703343959        30.2195988990
        4.4406477000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.4457330000        15.1771192977         2.6648634972         1.3939905194         2.9498221490        -0.0378977748        29.8721683365
        4.4506271000        -2.9483642312         2.4648789859         1.4016475000         2.9472702715         0.1615641979        29.6984530553
        4.4557156000        19.9904247498         2.7179703033         1.3990951731         2.9447183941         0.0950768736        29.5247377740
        4.4606532000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.4656236000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.4706235000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.4754972000        53.8347390816         2.7596134304         1.3812288851         2.9523740265        -0.3703343959        30.0458836178
        4.4806112000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.4856896000       -48.8259421932         2.2353924033         1.4067521537         2.9523740265         0.2945388463        30.0458836178
        4.4905574000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.4956089000        27.8498401512         2.7278061410         1.3939905194         2.9472702715        -0.0378977748        29.6984530553
        4.5006012000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.5058432000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.5106359000        73.7274181132         2.7835531898         1.3888858657         2.9421665166        -0.1708724233        29.3510224928
        4.5156234000        65.8680027117         2.7741367371         1.3939905194         2.9396146392        -0.0378977748        29.1773072116
        4.5206503000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.5255967000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.5305111000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.5356133000        32.6631456033         2.7337443887         1.3990951731         2.9421665166         0.0950768736        29.3510224928
        4.5406224000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.5455933000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.5506313000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.5555994000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.5605992000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.5655807000        48.3819764061         2.7529896449         1.3888858657         2.9472702715        -0.1708724233        29.6984530553
        4.5706017000       143.1832422795         2.8644885164         1.3684672508         2.9447183941        -0.7027710171        29.5247377740
        4.5755823000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        4.5806358000       -20.4343905368         2.2761056636         1.3965428462         2.9549259039         0.0285895494        30.2195988990
        4.5855697000        26.0826446486         2.7256205842         1.3786765582         2.9600296588        -0.4368217202        30.5670294615
        4.5906349000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.5956045000         2.5043984442         2.5250411370         1.3939905194         2.9523740265        -0.0378977748        30.0458836178
        4.6006136000        25.4431874252         2.7248290355         1.3914381925         2.9498221490        -0.1043850990        29.8721683365
        4.6055104000        25.4431874252         2.7248290355         1.3914381925         2.9498221490        -0.1043850990        29.8721683365
        4.6105035000       -78.9846893522         2.1940049459         1.4016475000         2.9625815363         0.1615641979        30.7407447427
        4.6154521000       -33.1071113903         2.2577130025         1.3965428462         2.9574777814         0.0285895494        30.3933141803
        4.6205031000       -89.2507574797         2.1803218031         1.4041998268         2.9625815363         0.2280515221        30.7407447427
        4.6327285000        76.1340708392         2.7864257743         1.3914381925         2.9396146392        -0.1043850990        29.1773072116
        4.6341747000        71.9602226105         2.7814406310         1.3735719045         2.9549259039        -0.5697963686        30.2195988990
        4.6355969000       -99.5168256072         2.1668325732         1.4067521537         2.9625815363         0.2945388463        30.7407447427
        4.6405141000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.6454720000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.6504634000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.6554702000       -66.3119684987         2.2111739538         1.4016475000         2.9600296588         0.1615641979        30.5670294615
        4.6604589000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.6655086000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.6704993000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.6754698000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.6804971000        79.1801807886         2.7900543624         1.3812288851         2.9472702715        -0.3703343959        29.6984530553
        4.6854603000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.6904555000        25.4431874252         2.7248290355         1.3914381925         2.9498221490        -0.1043850990        29.8721683365
        4.6954611000       112.3850378970         2.8290928009         1.3761242314         2.9447183941        -0.5033090444        29.5247377740
        4.7004581000       -48.8259421932         2.2353924033         1.4067521537         2.9523740265         0.2945388463        30.0458836178
        4.7055916000       178.7947521140         2.9045061598         1.3659149240         2.9396146392        -0.7692583413        29.1773072116
        4.7105910000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        4.7155947000       -38.5598740657         2.2499094244         1.4041998268         2.9523740265         0.2280515221        30.0458836178
        4.7205912000         7.3177038963         2.5781479430         1.3990951731         2.9472702715         0.0950768736        29.6984530553
        4.7255620000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.7305808000       135.3238268780         2.8555275878         1.3735719045         2.9421665166        -0.5697963686        29.3510224928
        4.7355769000        53.1952818582         2.7588380290         1.3939905194         2.9421665166        -0.0378977748        29.3510224928
        4.7406358000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.7455464000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.7506281000       -28.2938059382         2.2646561645         1.4016475000         2.9523740265         0.1615641979        30.0458836178
        4.7556047000       -28.2938059382         2.2646561645         1.4016475000         2.9523740265         0.1615641979        30.0458836178
        4.7606252000        88.8067916927         2.8014688711         1.3914381925         2.9370627617        -0.1043850990        29.0035919303
        4.7656070000       147.9965477315         2.8699527766         1.3735719045         2.9396146392        -0.5697963686        29.1773072116
        4.7706291000        42.9292137307         2.7463390228         1.3965428462         2.9421665166         0.0285895494        29.3510224928
        4.7755455000        79.1801807886         2.7900543624         1.3812288851         2.9472702715        -0.3703343959        29.6984530553
        4.7804951000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.7854636000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.7904573000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.7955102000        15.1771192977         2.6648634972         1.3939905194         2.9498221490        -0.0378977748        29.8721683365
        4.8004958000        15.1771192977         2.6648634972         1.3939905194         2.9498221490        -0.0378977748        29.8721683365
        4.8054503000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.8104960000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.8154852000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.8204600000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.8254584000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.8304986000       -18.0277378107         2.2985032226         1.3990951731         2.9523740265         0.0950768736        30.0458836178
        4.8354786000        -7.7616696833         2.4117721798         1.3965428462         2.9523740265         0.0285895494        30.0458836178
        4.8404991000        61.0546972597         2.7683428983         1.3888858657         2.9447183941        -0.1708724233        29.5247377740
        4.8454909000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.8504634000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        4.8554980000        91.8529016421         2.8050641042         1.3812288851         2.9447183941        -0.3703343959        29.5247377740
        4.8604583000       -61.4986630467         2.2177781586         1.4067521537         2.9549259039         0.2945388463        30.2195988990
        4.8654772000       -61.4986630467         2.2177781586         1.4067521537         2.9549259039         0.2945388463        30.2195988990
        4.8705009000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.8754951000       -15.6210850847         2.3250566256         1.4016475000         2.9498221490         0.1615641979        29.8721683365
        4.8804717000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.8854959000       -15.6210850847         2.3250566256         1.4016475000         2.9498221490         0.1615641979        29.8721683365
        4.8904597000       114.7916906231         2.8318862882         1.3786765582         2.9421665166        -0.4368217202        29.3510224928
        4.8954824000        63.4613499857         2.7712423887         1.3914381925         2.9421665166        -0.1043850990        29.3510224928
        4.9004996000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.9054994000       -63.9053157727         2.2144702376         1.4041998268         2.9574777814         0.2280515221        30.3933141803
        4.9104615000       -28.2938059382         2.2646561645         1.4016475000         2.9523740265         0.1615641979        30.0458836178
        4.9154977000         2.5043984442         2.5250411370         1.3939905194         2.9523740265        -0.0378977748        30.0458836178
        4.9204571000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.9254851000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.9304592000       -53.6392476452         2.2286630487         1.4016475000         2.9574777814         0.1615641979        30.3933141803
        4.9354551000        58.0085873103         2.7646656059         1.3990951731         2.9370627617         0.0950768736        29.0035919303
        4.9404589000        15.1771192977         2.6648634972         1.3939905194         2.9498221490        -0.0378977748        29.8721683365
        4.9454954000        -5.3550169572         2.4383255828         1.3990951731         2.9498221490         0.0950768736        29.8721683365
        4.9504566000        17.5837720237         2.6914169002         1.3965428462         2.9472702715         0.0285895494        29.6984530553
        4.9554475000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        4.9604990000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
        4.9654867000        40.5225610047         2.7433951046         1.3939905194         2.9447183941        -0.0378977748        29.5247377740
        4.9704690000        40.5225610047         2.7433951046         1.3939905194         2.9447183941        -0.0378977748        29.5247377740
        4.9754578000       -51.2325949192         2.2320216610         1.4041998268         2.9549259039         0.2280515221        30.2195988990
        4.9804563000       -30.7004586642         2.2611781175         1.3990951731         2.9549259039         0.0950768736        30.2195988990
        4.9854769000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.9906369000         4.9110511702         2.5515945400         1.3965428462         2.9498221490         0.0285895494        29.8721683365
        4.9955004000       -40.9665267917         2.2464858853         1.4016475000         2.9549259039         0.1615641979        30.2195988990
        5.0004754000        50.7886291322         2.7559164445         1.3914381925         2.9447183941        -0.1043850990        29.5247377740
