% Designation Loop (PD + Notch)  psi_cmd=+25.000deg
% Kp=37.1395  Kd=1.2859  K_pot=68.073520deg/V
% Notch f=12.21Hz  zeta=0.100
% Vg_offset=1.338286V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0405674000        12.4142369322         2.6343796936         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.0455622000        10.8681633431         2.6173213475         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.0506260000       -23.9297740685         2.2709962686         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.0555817000         4.2695858754         2.5445170392         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.0605786000       -26.0695828661         2.2678821481         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.0655795000       -26.2557679409         2.2676116792         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.0705824000       -20.3200220712         2.2762733160         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.0754473000        -2.1822744228         2.4733315105         1.3352870017         2.8809214576        -0.0781226060        25.1818557430
        4.0804609000       -29.1810091815         2.2633724850         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.0854779000        25.8779371476         2.7253672291         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.0904737000       -27.1853041769         2.2662625253         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.0954696000        14.8066552624         2.6607760438         1.3378393285         2.8707139478        -0.0116352817        24.4869946180
        4.1004454000        17.1701628634         2.6868534123         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.1054120000       -15.8314455838         2.3227356480         1.3403916554         2.8809214576         0.0548520425        25.1818557430
        4.1104031000       -28.5866710938         2.2642322273         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.1154623000        34.8830016965         2.7364759051         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.1205113000         2.9833414922         2.5303254755         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.1255305000       -18.7908025615         2.2900840744         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.1304051000         5.7963549201         2.5613623919         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1354598000         5.9936154682         2.5635388333         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1404587000        33.5152308582         2.7347934064         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.1455025000       -19.5650714099         2.2815413077         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.1505122000         2.6865904289         2.5270513220         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1554347000         1.1525436056         2.5101256712         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1603992000        -0.3545504150         2.4934973997         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1654346000       -28.2289405289         2.2647500865         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.1704670000        19.6651887027         2.7143818654         1.3301823480         2.8758177027        -0.2110972544        24.8344251805
        4.1754411000         1.7385686283         2.5165914809         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.1804460000        24.6671748950         2.7238679466         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.1854329000        -4.8316756223         2.4440997825         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.1903986000         2.8719929735         2.5290969301         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.1954405000        -0.3416923006         2.4936392676         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.2004050000         6.4633970403         2.5687220903         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.2054743000        34.7352083053         2.7362941865         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.2104300000        32.8485102100         2.7339726510         1.3276300211         2.8732658252        -0.2775845786        24.6607098992
        4.2154396000       -19.0861620145         2.2868252750         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.2203982000       -17.2721016141         2.3068404090         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.2254705000        30.4857081581         2.7310606841         1.3352870017         2.8707139478        -0.0781226060        24.4869946180
        4.2304698000         5.3634005943         2.5565854622         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.2354668000       -17.1229041949         2.3084865540         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.2404408000       -16.8089095120         2.3119509622         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.2454398000        10.8353082733         2.6169588466         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.2504370000         1.6290822226         2.5153834809         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.2554399000        -0.8444538452         2.4880921316         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.2604148000        18.9381320366         2.7063600064         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.2654003000        22.2356184491         2.7208528772         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.2703978000        -1.7585946652         2.4780061107         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.2754903000       -29.0125632936         2.2636160706         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.2804750000       -34.6812284563         2.2554535283         1.3480486360         2.8834733351         0.2543140152        25.3555710242
        4.2854385000         2.7088663496         2.5272970996         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.2903987000         9.2165378168         2.5990984116         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.2954359000        36.8266708732         2.7388638770         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.3004086000         8.9266738976         2.5959002463         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.3054347000         9.3741060299         2.6008369144         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.3104392000        31.3391698587         2.7321130986         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.3154140000       -20.3729560661         2.2761957165         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.3204719000        -2.9575998481         2.4647770862         1.3378393285         2.8809214576        -0.0116352817        25.1818557430
        4.3254379000        -1.3760858970         2.4822264577         1.3403916554         2.8783695801         0.0548520425        25.0081404617
        4.3304799000       -23.7031470330         2.2713266948         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.3354370000        -1.1241894466         2.4850057153         1.3403916554         2.8783695801         0.0548520425        25.0081404617
        4.3404493000         2.2148925979         2.5218469223         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.3454351000       -15.3040012440         2.3285551175         1.3429439823         2.8809214576         0.1213393667        25.1818557430
        4.3504346000        -0.2882375362         2.4942290518         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.3554154000        -1.9003814976         2.4764417292         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.3604776000         1.6696287070         2.5158308438         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.3654362000         2.2874450026         2.5226474172         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.3704329000        -4.1942121525         2.4511331298         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.3754049000         1.3979427146         2.5128332415         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.3804016000         2.4329631952         2.5242529680         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.3854379000         5.3135921891         2.5560359095         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.3904081000        28.6080752885         2.7287429983         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.3954758000       -27.7068725212         2.2655063612         1.3429439823         2.8860252125         0.1213393667        25.5292863054
        4.4004337000        32.3187737481         2.7333202376         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.4054720000        31.4465681251         2.7322454854         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.4104818000       -19.5885644081         2.2812821016         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.4154291000        32.6645566388         2.7337461264         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.4204695000         2.6505651379         2.5266538429         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.4254071000         8.8279873690         2.5948114048         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.4304397000         3.3637308206         2.5345224380         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.4354438000        12.2833396760         2.6329354605         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.4404145000        -9.3217726120         2.3945590433         1.3429439823         2.8783695801         0.1213393667        25.0081404617
        4.4454357000       -26.1321905332         2.2677911899         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.4504386000        30.0062543919         2.7304691705         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.4554291000        13.4133879241         2.6454036601         1.3301823480         2.8783695801        -0.2110972544        25.0081404617
        4.4604395000         4.2635179334         2.5444500896         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.4654031000        -2.1142437441         2.4740821157         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.4704787000        20.4426593942         2.7186261570         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.4753989000        -8.2160009447         2.4067593913         1.3378393285         2.8809214576        -0.0116352817        25.1818557430
        4.4804474000        21.7190976155         2.7202117017         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.4854067000       -28.3730910347         2.2645413762         1.3429439823         2.8860252125         0.1213393667        25.5292863054
        4.4904043000        14.1409717269         2.6534313351         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.4954388000        14.2330529401         2.6544472979         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.5004718000         9.2705043257         2.5996938422         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5054712000       -19.0298805699         2.2874462470         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.5104265000         4.2572462883         2.5443808925         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.5154573000       -16.9205916819         2.3107187355         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.5205078000         9.9030601325         2.6066730416         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5254475000         7.7821417137         2.5832722405         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5304284000         4.2084883071         2.5438429294         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.5354054000         4.0613116727         2.5422190804         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5404073000        -3.3786655371         2.4601313279         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.5454725000        19.8669146808         2.7166075754         1.3352870017         2.8707139478        -0.0781226060        24.4869946180
        4.5504350000       -26.5113592865         2.2672405124         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.5554349000       -23.6714851262         2.2713728677         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.5604405000       -24.2779985796         2.2704887792         1.3582579434         2.8732658252         0.5202633121        24.6607098992
        4.5654440000         9.9668880197         2.6073772760         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5704026000         3.5514914588         2.5365940638         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.5754151000         9.6170484985         2.6035173797         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5804529000         8.6602966567         2.5929612172         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.5854426000       -25.2815131954         2.2690278374         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.5904379000         2.4044788498         2.5239386907         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.5954598000         1.2303526686         2.5109841646         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.6004042000         4.5376295395         2.5474744545         1.3454963091         2.8707139478         0.1878266909        24.4869946180
        4.6075115000        -1.2815467894         2.4832695392         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.6104622000        -0.4351528822         2.4926080858         1.3403916554         2.8758177027         0.0548520425        24.8344251805
        4.6154420000       -28.8911829784         2.2637916353         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.6204440000       -20.7158334198         2.2756932257         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.6254077000        29.1530478898         2.7294160273         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.6304397000         5.1348672961         2.5540639780         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.6354695000        -1.2255206850         2.4838876939         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.6404387000         4.0632358305         2.5422403103         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.6454403000       -22.1601136061         2.2735795815         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.6504438000       -19.8859684219         2.2780007439         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.6554388000        10.0080756114         2.6078317124         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.6604326000        -1.7165998719         2.4784694533         1.3403916554         2.8783695801         0.0548520425        25.0081404617
        4.6653993000        13.6400559705         2.6479045643         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.6704386000        29.1427782268         2.7294033470         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.6754411000       -28.2577143502         2.2647084222         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.6804709000        21.8423123191         2.7203646748         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.6854694000        -1.8410477193         2.4770963786         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.6904015000         3.1234724842         2.5318715875         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.6954731000        -1.3874545800         2.4821010232         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.7004407000        -0.5789423796         2.4910216082         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.7054440000         0.3300909223         2.5010512761         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.7105097000        27.8084861643         2.7277550298         1.3301823480         2.8732658252        -0.2110972544        24.6607098992
        4.7153996000        22.0274275110         2.7205944721         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.7204218000       -20.7087339270         2.2757036273         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.7254502000       -19.5762045544         2.2814184720         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.7304028000         4.4933453230         2.5469858519         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.7353984000        10.6118511217         2.6144933692         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.7404733000        26.7246099284         2.7264148590         1.3352870017         2.8707139478        -0.0781226060        24.4869946180
        4.7454384000        -5.3510232783         2.4383696464         1.3378393285         2.8809214576        -0.0116352817        25.1818557430
        4.7504284000       -25.9756974809         2.2680185641         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.7554147000         7.9449024839         2.5850680345         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.7604372000       -21.8668097810         2.2740084322         1.3531532897         2.8758177027         0.3872886636        24.8344251805
        4.7654336000         0.8430392871         2.5067108067         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.7703986000        10.7026793520         2.6154955074         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.7754833000       -23.7437866155         2.2712674329         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.7803990000       -27.3804795260         2.2659794904         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.7854337000        -5.6013242235         2.4356079925         1.3378393285         2.8809214576        -0.0116352817        25.1818557430
        4.7904710000       -21.4820720976         2.2745712709         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.7954762000         7.4532178423         2.5796431136         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.8004359000        10.8595504156         2.6172263182         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        4.8054385000        31.3263657142         2.7320973146         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.8104792000        22.6753850813         2.7213985809         1.3301823480         2.8732658252        -0.2110972544        24.6607098992
        4.8154689000       -31.5718126996         2.2599220475         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.8204094000       -23.3420034353         2.2718534905         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.8256042000       -20.2602046637         2.2763610141         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.8304372000       -22.6172802166         2.2729115337         1.3557056165         2.8758177027         0.4537759878        24.8344251805
        4.8354500000        12.5472946352         2.6358477637         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.8404715000       -16.7549971977         2.3125457947         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.8455385000        33.3843526106         2.7346323230         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.8504403000         7.5272077818         2.5804594694         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.8554356000       -22.7562365805         2.2727085745         1.3429439823         2.8834733351         0.1213393667        25.3555710242
        4.8604320000        -0.7870237879         2.4887257766         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.8654085000        19.7851202509         2.7157051102         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.8704675000        23.6965340074         2.7226650300         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.8754716000       -40.4711877765         2.2471894934         1.3429439823         2.8885770900         0.1213393667        25.7030015867
        4.8804039000         3.7089731760         2.5383316122         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.8854392000        20.2877284359         2.7184336050         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
        4.8904623000        31.3642612999         2.7321440291         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.8954914000        13.9951969135         2.6518229529         1.3327346748         2.8758177027        -0.1446099302        24.8344251805
        4.9005098000         5.9888502431         2.5634862570         1.3378393285         2.8758177027        -0.0116352817        24.8344251805
        4.9055280000        34.7498960912         2.7363122467         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.9105128000         1.9897788273         2.5193631669         1.3378393285         2.8783695801        -0.0116352817        25.0081404617
        4.9154788000       -28.6077257429         2.2642017570         1.3454963091         2.8860252125         0.1878266909        25.5292863054
        4.9205014000        45.5066009047         2.7494859626         1.3276300211         2.8707139478        -0.2775845786        24.4869946180
        4.9254393000        -0.6972114054         2.4897167066         1.3378393285         2.8809214576        -0.0116352817        25.1818557430
        4.9304418000        40.0057796541         2.7427622694         1.3327346748         2.8681620703        -0.1446099302        24.3132793367
        4.9354012000        18.0377649718         2.6964259560         1.3327346748         2.8758177027        -0.1446099302        24.8344251805
        4.9405332000       -19.9084315926         2.2777529002         1.3454963091         2.8809214576         0.1878266909        25.1818557430
        4.9454546000       -39.7805278802         2.2481714342         1.3633625971         2.8758177027         0.6532379605        24.8344251805
        4.9505590000        15.5255869644         2.6687082573         1.3378393285         2.8732658252        -0.0116352817        24.6607098992
        4.9556373000        33.4988112034         2.7347731982         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.9605749000       -29.4800049679         2.2629402710         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.9656853000        31.2780671346         2.7320377742         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.9705503000       -30.7330523584         2.2611311027         1.3454963091         2.8834733351         0.1878266909        25.3555710242
        4.9759816000        31.0984509583         2.7318163327         1.3301823480         2.8707139478        -0.2110972544        24.4869946180
        4.9805792000       -36.1104747765         2.2534067353         1.3454963091         2.8860252125         0.1878266909        25.5292863054
        4.9855823000         5.0850869495         2.5535147349         1.3352870017         2.8783695801        -0.0781226060        25.0081404617
        4.9905719000        29.1944630409         2.7294671629         1.3327346748         2.8707139478        -0.1446099302        24.4869946180
        4.9954870000        11.0977117439         2.6198540317         1.3352870017         2.8758177027        -0.0781226060        24.8344251805
        5.0005867000        22.5203231375         2.7212061858         1.3327346748         2.8732658252        -0.1446099302        24.6607098992
