% Designation Loop  psi_cmd=-5.000deg  (absolute, NEUTRAL ref)
% Kp=57.6403  Kd=1.7943  K_pot=68.073520deg/V
% Vg_offset=1.337763V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9454391000     -1299.0608838832         0.1212521581         1.7104790496         2.5032435937         9.7091439568         0.2208028390
        3.9504148000     -1307.1565755846         0.0932410116         1.6798511273         2.5262104908         8.9112960661         1.7842403702
        3.9553803000     -1403.1501165419         0.0000000000         1.6670894930         2.5593848978         8.5788594450         4.0425390263
        3.9604103000      -952.0324602468         1.0522352615         1.4986359205         2.5593848978         4.1906960460         4.0425390263
        3.9653948000       111.3696600436         2.8279127842         1.1464148143         2.5287623683        -4.9845546973         1.9579556514
        3.9703885000       744.1594720524         3.5260205844         0.9549903001         2.4981398388        -9.9711040143        -0.1266277235
        3.9754129000       887.0401662386         3.7432475757         0.9651996075         2.4547579220        -9.7051547174        -3.0797875047
        3.9804042000       983.0337071958         3.9247455188         0.9779612418         2.4215835150        -9.3727180962        -5.3380861608
        3.9853769000      1038.4958815274         4.0464219015         0.9983798566         2.3935128629        -8.8408195024        -7.2489542545
        3.9903858000      1171.3635664075         4.4001087841         1.0085891641         2.3526828236        -8.5748702055       -10.0283987544
        3.9954215000      1230.0036340407         4.5892181309         1.0315601058         2.3220602941        -7.9764842875       -12.1129821293
        4.0004284000      1180.7198338059         4.4288006678         1.0723973355         2.3067490293        -6.9126870998       -13.1552738168
        4.0054179000       644.8822215567         3.4011862323         1.2612695229         2.3144046617        -1.9926251071       -12.6341279730
        4.0103993000      -404.3703373236         1.8206980405         1.6007289948         2.3501309461         6.8501890151       -10.2021140356
        4.0153862000     -1026.1884812239         0.8930711011         1.7768395479         2.3884091080        11.4378143867        -7.5963848170
        4.0204153000     -1046.9957461320         0.8449325662         1.7360023181         2.4215835150        10.3740171991        -5.3380861608
        4.0254022000     -1159.8374123998         0.5547334700         1.7257930107         2.4573097994        10.1080679022        -2.9060722234
        4.0304248000     -1231.6683826408         0.3421882497         1.7002697422         2.4930360838         9.4431946599        -0.4740582860
        4.0353852000     -1374.5490768270         0.0000000000         1.6900604347         2.5364180006         9.1772453630         2.4791014951
        4.0404128000     -1430.0112511586         0.0000000000         1.6696418199         2.5644886527         8.6453467692         4.3899695888
        4.0454008000     -1306.0205042758         0.0971912947         1.6083859753         2.5746961625         7.0496509878         5.0848307138
        4.0504747000      -313.1887785294         1.9178491252         1.2638218497         2.5568330203        -1.9261377828         3.8688237451
        4.0553947000       520.9972909107         3.2633774339         1.0009321835         2.5236586133        -8.7743321782         1.6105250889
        4.0604034000       774.1984999708         3.5674438741         0.9549903001         2.4904842064        -9.9711040143        -0.6477735672
        4.0654381000       792.3072009783         3.5933961361         0.9856182224         2.4649654318        -9.1732561236        -2.3849263797
        4.0704093000       925.1748858584         3.8113350690         0.9958275298         2.4241353924        -8.9073068266        -5.1643708796
        4.0758895000      1000.6630788022         3.9619631849         1.0162461446         2.3909609855        -8.3754082328        -7.4226695357
        4.0803860000      1103.4917357639         4.2075227141         1.0264554521         2.3577865785        -8.1094589359        -9.6809681919
        4.0854820000      1121.6004367715         4.2563340785         1.0570833743         2.3322678039        -7.3116110452       -11.4181210043
        4.0904251000      1183.4183977064         4.4371775798         1.0826066429         2.2990933970        -6.6467378029       -13.6764196605
        4.0954351000       362.4232308741         3.0993151605         1.3480486360         2.3271640490         0.2679439166       -11.7655515668
        4.1004393000      -524.2245321025         1.6901480058         1.6492232050         2.3475790687         8.1134481754       -10.3758293169
        4.1054768000      -957.8373211792         1.0404449711         1.7513162793         2.3884091080        10.7729411445        -7.5963848170
        4.1104039000     -1052.8722033341         0.8310478808         1.7232406839         2.4317910248        10.0415805780        -4.6432250358
        4.1155093000     -1162.0566468991         0.5485048531         1.7079267227         2.4700691867         9.6426566326        -2.0374958172
        4.1204127000     -1271.2410904641         0.2150745589         1.6926127616         2.5083473486         9.2437326872         0.5682334015
        4.1253847000     -1374.0697474259         0.0000000000         1.6824034542         2.5415217556         8.9777833903         2.8265320576
        4.1304039000     -1449.5579403697         0.0000000000         1.6619848393         2.5746961625         8.4458847965         5.0848307138
        4.1353962000     -1193.0014255014         0.4594392068         1.5624440919         2.5772480400         5.8528791517         5.2585459950
        4.1403980000      -156.4604398277         2.0952041413         1.2127753126         2.5517292654        -3.2558842674         3.5213931826
        4.1453854000       626.7019242794         3.3799588735         0.9651996075         2.5211067359        -9.7051547174         1.4368098077
        4.1504421000       807.8947505920         3.6163701660         0.9498856464         2.4853804515       -10.1040786627        -0.9952041297
        4.1554255000       903.4089621480         3.7718688392         0.9703042612         2.4471022896        -9.5721800689        -3.6009333484
        4.1604189000       995.7452804024         3.9514488960         0.9881705492         2.4113760052        -9.1067687993        -6.0329472858
        4.1653927000      1159.1313226020         4.3634089789         0.9907228761         2.3679940883        -9.0402814751        -8.9861070669
        4.1707780000      1234.6195155458         4.6050733597         1.0111414909         2.3348196814        -8.5083828813       -11.2444057231
        4.1754006000      1252.7282165534         4.6687095199         1.0417694132         2.3093009068        -7.7105349906       -12.9815585355
        4.1804006000      1060.8656390271         4.0994846150         1.1208915457         2.3041971519        -5.6494279395       -13.3289890980
        4.1853950000        48.4872240696         2.7531177488         1.4577986908         2.3322678039         3.1268988584       -11.4181210043
        4.1906007000      -839.9004440051         1.2597961253         1.7334499913         2.3705459658        10.3075298749        -8.8123917857
        4.1954092000     -1095.8002169656         0.7256348367         1.7691825673         2.4113760052        11.2383524140        -6.0329472858
        4.2004277000     -1127.0998205810         0.6442066221         1.7360023181         2.4419985347        10.3740171991        -3.9483639109
        4.2053960000     -1209.4231295293         0.4104654189         1.7181360302         2.4751729416         9.9086059295        -1.6900652547
        4.2103893000     -1321.7854663959         0.0418024698         1.7002697422         2.5160029810         9.4431946599         1.0893792452
        4.2153822000     -1437.8050259654         0.0000000000         1.6875081079         2.5542811429         9.1107580388         3.6951084638
        4.2204040000     -1546.9894695304         0.0000000000         1.6721941467         2.5925593047         8.7118340934         6.3008376825
        4.2253975000     -1127.3488293572         0.6435428836         1.5267115159         2.5849036724         4.9220566125         5.7796918388
        4.2304162000      -141.3522196153         2.1137173556         1.1846997172         2.5670405302        -3.9872448339         4.5636848701
        4.2353862000       583.4719937533         3.3310396510         0.9626472806         2.5338661232        -9.7716420416         2.3053862139
        4.2404004000       767.3633839663         3.5578451319         0.9575426269         2.4904842064        -9.9046166900        -0.6477735672
        4.2453982000       873.3699342297         3.7200093225         0.9703042612         2.4547579220        -9.5721800689        -3.0797875047
        4.2503961000       979.3764844930         3.9171872710         0.9830658955         2.4190316375        -9.2397434478        -5.5118014421
        4.2553864000      1054.8646774368         4.0850128061         1.0034845104         2.3858572306        -8.7078448540        -7.7701000982
        4.2605985000      1120.3398610745         4.2528776573         1.0239031252         2.3552347011        -8.1759462602        -9.8546834731
        4.2654214000      1155.2966873927         4.3520904128         1.0519787206         2.3271640490        -7.4445856937       -11.7655515668
        4.2703961000      1034.9631632127         4.0382597143         1.1081299115         2.3195084166        -5.9818645607       -12.2866974105
        4.2759912000       134.6451682272         2.8547515450         1.4144091342         2.3399234363         1.9966143465       -10.8969751606
        4.2804150000      -761.0569452531         1.3853388897         1.7002697422         2.3730978433         9.4431946599        -8.6386765044
        4.2854037000     -1098.9781102673         0.7175464247         1.7666302404         2.4139278826        11.1718650898        -5.8592320045
        4.2903987000     -1160.3167418010         0.5533899378         1.7334499913         2.4522060445        10.3075298749        -3.2535027859
        4.2954182000     -1249.4751667538         0.2858976920         1.7181360302         2.4853804515         9.9086059295        -0.9952041297
        4.3003881000     -1388.6986382371         0.0000000000         1.7028220690         2.5313142457         9.5096819841         2.1316709326
        4.3053969000     -1444.1608125687         0.0000000000         1.6824034542         2.5593848978         8.9777833903         4.0425390263
        4.3103751000     -1533.3192375215         0.0000000000         1.6670894930         2.5925593047         8.5788594450         6.3008376825
        4.3154160000     -1252.6001519370         0.2758667875         1.5547871113         2.5976630597         5.6534171790         6.6482682450
        4.3203886000      -246.5775235828         1.9906285827         1.2127753126         2.5746961625        -3.2558842674         5.0848307138
        4.3254267000       542.9406271276         3.2868072726         0.9703042612         2.5389698781        -9.5721800689         2.6528167764
        4.3304038000       710.4632214312         3.4817446979         0.9600949538         2.5032435937        -9.8381293658         0.2208028390
        4.3354739000       819.6476649962         3.6341005704         0.9754089149         2.4649654318        -9.4392054205        -2.3849263797
        4.3403889000       875.1098393278         3.7229342989         0.9958275298         2.4368947797        -8.9073068266        -4.2957944734
        4.3454005000      1048.5088908335         4.0698762426         0.9983798566         2.3909609855        -8.8408195024        -7.4226695357
        4.3503981000      1113.9840744712         4.2355849507         1.0187984715         2.3603384560        -8.3089209086        -9.5072529106
        4.3554039000      1108.4095341637         4.2206009609         1.0545310475         2.3373715588        -7.3780983694       -11.0706904418
        4.3604318000      1051.8112885233         4.0777166825         1.1055775846         2.3169565392        -6.0483518849       -12.4604126918
        4.3654317000       226.6795695870         2.9569319360         1.3837812120         2.3373715588         1.1987664558       -11.0706904418
        4.3704177000      -685.8706692039         1.4921248121         1.6721941467         2.3730978433         8.7118340934        -8.6386765044
        4.3757666000      -990.5749129981         0.9718620325         1.7411069719         2.4037203728        10.5069918475        -6.5540931295
        4.3805234000     -1061.9265538379         0.8094012375         1.7079267227         2.4445504121         9.6426566326        -3.7746486296
        4.3853905000     -1154.2628720923         0.5702868358         1.6900604347         2.4802766965         9.1772453630        -1.3426346922
        4.3903857000     -1270.2824316618         0.2182411909         1.6772988005         2.5185548584         8.8448087419         1.2630945264
        4.3953953000     -1322.5667126917         0.0390254316         1.6594325125         2.5440736330         8.3793974723         3.0002473389
        4.4003921000     -1455.4343975718         0.0000000000         1.6492232050         2.5849036724         8.1134481754         5.7796918388
        4.4053855000     -1131.4853814612         0.6324795198         1.5394731502         2.5772480400         5.2544932336         5.2585459950
        4.4104108000       -58.0702518647         2.2225107580         1.1872520440         2.5440736330        -3.9207575096         3.0002473389
        4.4153960000       684.0814162157         3.4485198492         0.9549903001         2.5134511035        -9.9711040143         0.9156639639
        4.4203938000       878.9444745371         3.7294141892         0.9345716852         2.4777248191       -10.5030026081        -1.5163499735
        4.4253906000       988.1289181021         3.9353678119         0.9498856464         2.4394466572       -10.1040786627        -4.1220791921
        4.4304468000      1087.3003523610         4.1653775162         0.9651996075         2.4037203728        -9.7051547174        -6.5540931295
        4.4354049000      1230.1810465472         4.5898248226         0.9754089149         2.3603384560        -9.4392054205        -9.5072529106
        4.4403978000      1345.7212767155         5.0000000000         0.9958275298         2.3169565392        -8.9073068266       -12.4604126918
        4.4453969000      1421.2094696594         5.0000000000         1.0162461446         2.2837821322        -8.3754082328       -14.7187113479
        4.4503784000       873.1396136047         3.7196228335         1.1872520440         2.3067490293        -3.9207575096       -13.1552738168
        4.4554009000       -58.1760681015         2.2223643300         1.5088452279         2.3246121715         4.4566453429       -11.9392668481
        4.4604039000      -776.1651654655         1.3624363037         1.7283453376         2.3577865785        10.1745552264        -9.6809681919
        4.4653943000      -875.3365997244         1.1981578761         1.7130313764         2.3935128629         9.7756312810        -7.2489542545
        4.4704526000      -974.5080339833         1.0059696343         1.6977174153         2.4292391474         9.3767073357        -4.8169403171
        4.4754088000     -1033.1481016165         0.8771459093         1.6747464736         2.4598616769         8.7783214176        -2.7323569422
        4.4805042000     -1149.1676611860         0.5843877430         1.6619848393         2.4981398388         8.4458847965        -0.1266277235
        4.4853763000     -1272.0223367599         0.2124907078         1.6517755319         2.5364180006         8.1799354996         2.4791014951
        4.4904184000     -1327.4845110915         0.0214742443         1.6313569170         2.5644886527         7.6480369058         4.3899695888
        4.4954883000      -622.6863163352         1.5738457114         1.4093044805         2.5364180006         1.8636396981         2.4791014951
        4.5004032000       273.9744559474         3.0073910194         1.1081299115         2.5134511035        -5.9818645607         0.9156639639
        4.5054033000       909.4628318567         3.7826811987         0.9269147047         2.4751729416       -10.7024645808        -1.6900652547
        4.5103961000      1008.1549367144         3.9781813950         0.9498856464         2.4343429023       -10.1040786627        -4.4695097546
        4.5154200000      1141.0226215945         4.3107246894         0.9600949538         2.3935128629        -9.8381293658        -7.2489542545
        4.5204039000      1172.8015546110         4.4044832176         0.9856182224         2.3679940883        -9.1732561236        -8.9861070669
        4.5253941000      1265.1378728654         4.7136657676         1.0034845104         2.3322678039        -8.7078448540       -11.4181210043
        4.5304231000      1317.4221538953         4.9156949151         1.0213507983         2.3067490293        -8.2424335844       -13.1552738168
        4.5353888000      1270.3575881598         4.7329093166         1.0800543160         2.2786783773        -6.7132251272       -15.0661419104
        4.5404086000       360.9852426706         3.0978366620         1.3710195777         2.3118527843         0.8663298347       -12.8078432543
        4.5453977000      -524.7038615036         1.6896071519         1.6568801856         2.3424753138         8.3129101481       -10.7232598794
        4.5504226000      -918.2646133559         1.1186908164         1.7589732599         2.3730978433        10.9724031171        -8.6386765044
        4.5553873000     -1020.1346115153         0.9067814456         1.7334499913         2.4164797601        10.3075298749        -5.6855167233
        4.5604625000     -1146.1671803909         0.5926403577         1.7206883570         2.4573097994         9.9750932537        -2.9060722234
        4.5654109000     -1171.1109974029         0.5228739497         1.6926127616         2.4828285740         9.2437326872        -1.1689194110
        4.5706928000     -1273.4603249635         0.2077271557         1.6747464736         2.5211067359         8.7783214176         1.4368098077
        4.5754233000     -1352.6057406101         0.0000000000         1.6594325125         2.5517292654         8.3793974723         3.5213931826
        4.5807910000     -1137.0599217687         0.6174584922         1.5752057262         2.5542811429         6.1853157728         3.6951084638
        4.5854108000      -175.2258827430         2.0726508053         1.2459555617         2.5338661232        -2.3915490524         2.3053862139
        4.5904001000       658.9601866971         3.4179268365         0.9830658955         2.5006917162        -9.2397434478         0.0470875577
        4.5953964000       976.3760036979         3.9110272064         0.9243623778         2.4598616769       -10.7689519050        -2.7323569422
        4.6004192000      1007.6756073132         3.9771364349         0.9575426269         2.4292391474        -9.9046166900        -4.8169403171
        4.6053869000      1157.3914175039         4.3582624357         0.9651996075         2.3858572306        -9.7051547174        -7.7701000982
        4.6104027000      1222.8666011416         4.5649901095         0.9856182224         2.3552347011        -9.1732561236        -9.8546834731
        4.6153992000      1301.5326873871         4.8520796790         1.0085891641         2.3195084166        -8.5748702055       -12.2866974105
        4.6203974000      1323.2986110975         4.9397284404         1.0341124326         2.2965415195        -7.9099969632       -13.8501349417
        4.6253884000       920.0267668337         3.8018510204         1.1846997172         2.2965415195        -3.9872448339       -13.8501349417
        4.6303947000       -65.0111841059         2.2129541401         1.5113975548         2.3246121715         4.5231326671       -11.9392668481
        4.6353996000      -809.8614160867         1.3094291147         1.7334499913         2.3628903334        10.3075298749        -9.3335376294
        4.6403967000      -885.3496090305         1.1801051780         1.7130313764         2.3960647404         9.7756312810        -7.0752389732
        4.6453875000      -967.6729179788         1.0202160784         1.6951650884         2.4292391474         9.3102200115        -4.8169403171
        4.6504103000     -1016.2999763059         0.9153978836         1.6721941467         2.4573097994         8.7118340934        -2.9060722234
        4.6554025000     -1172.3715730999         0.5192775712         1.6594325125         2.5057954711         8.3793974723         0.3945181202
        4.6604165000     -1235.1481928371         0.3313032941         1.6492232050         2.5287623683         8.1134481754         1.9579556514
        4.6653952000     -1240.0659912369         0.3158249951         1.6211476096         2.5491773879         7.3820876089         3.3476779013
        4.6703846000      -544.8014763856         1.6667381600         1.3914381925         2.5287623683         1.3982284285         1.9579556514
        4.6754092000       378.7204305138         3.1160534122         1.0877112966         2.5006917162        -6.5137631545         0.0470875577
        4.6803954000       963.1851010901         3.8843765141         0.9218100509         2.4649654318       -10.8354392292        -2.3849263797
        4.6854082000      1045.0290806372         4.0616711914         0.9473333195         2.4266872699       -10.1705659870        -4.9906555983
        4.6903912000      1157.8707469051         4.3596784517         0.9575426269         2.3909609855        -9.9046166900        -7.4226695357
        4.6954085000      1226.5238238444         4.5773618883         0.9805135686         2.3577865785        -9.3062307720        -9.6809681919
        4.7004025000      1396.2656526473         5.0000000000         0.9881705492         2.3093009068        -9.1067687993       -12.9815585355
        4.7054022000      1458.5629429834         5.0000000000         1.0060368372         2.2812302547        -8.6413575297       -14.8924266292
        4.7104241000      1330.4356439966         4.9692910867         1.0800543160         2.2633671125        -6.7132251272       -16.1084335979
        4.7156317000       430.5969784123         3.1692817521         1.3786765582         2.2888858871         1.0657918074       -14.3712807855
        4.7204077000      -428.2309911452         1.7952325721         1.6619848393         2.3144046617         8.4458847965       -12.6341279730
        4.7253933000      -820.8330841952         1.2915691044         1.7487639524         2.3552347011        10.7064538202        -9.8546834731
        4.7304152000      -845.2975718060         1.2506291042         1.7130313764         2.3858572306         9.7756312810        -7.7701000982
        4.7353866000      -998.6706046995         0.9543417034         1.7104790496         2.4266872699         9.7091439568        -4.9906555983
        4.7403986000     -1056.8313429316         0.8216205541         1.6798511273         2.4624135543         8.9112960661        -2.5586416609
        4.7454002000     -1193.3562505145         0.4583936887         1.6747464736         2.5006917162         8.7783214176         0.0470875577
        4.7503975000     -1292.5276847733         0.1436226973         1.6594325125         2.5364180006         8.3793974723         2.4791014951
        4.7553932000     -1199.0552952101         0.4415246805         1.6058336485         2.5491773879         6.9831636635         3.3476779013
        4.7604031000      -180.3210936493         2.0666063617         1.2740311571         2.5160029810        -1.6601884859         1.0893792452
        4.7654098000       653.8649757908         3.4118360157         1.0111414909         2.4828285740        -8.5083828813        -1.1689194110
        4.7703934000      1050.1242915435         4.0737049125         0.9192577241         2.4445504121       -10.9019265534        -3.7746486296
        4.7754593000      1067.7536631500         4.1163144962         0.9575426269         2.4139278826        -9.9046166900        -5.8592320045
        4.7804118000      1214.2915800390         4.5363362853         0.9626472806         2.3730978433        -9.7716420416        -8.6386765044
        4.7857370000      1266.0965316677         4.7171851108         0.9881705492         2.3424753138        -9.1067687993       -10.7232598794
        4.7904051000      1388.9512072417         5.0000000000         0.9983798566         2.3041971519        -8.8408195024       -13.3289890980
        4.7953974000      1443.9340521721         5.0000000000         1.0264554521         2.2710227449        -8.1094589359       -15.5872877542
        4.8003918000      1207.4035559161         4.5136750426         1.1259961995         2.2633671125        -5.5164532911       -16.1084335979
        4.8054017000       164.9861130402         2.8890998758         1.4629033445         2.2990933970         3.2598735068       -13.6764196605
        4.8103996000      -614.9983577652         1.5833638244         1.7130313764         2.3271640490         9.7756312810       -11.7655515668
        4.8153902000      -854.0500054152         1.2355967293         1.7462116256         2.3654422109        10.6399664960        -9.1598223482
        4.8204123000      -885.3496090305         1.1801051780         1.7130313764         2.3960647404         9.7756312810        -7.0752389732
        4.8253841000     -1021.8745166134         0.9028545264         1.7079267227         2.4343429023         9.6426566326        -4.4695097546
        4.8304060000     -1127.4017374756         0.6434018230         1.6875081079         2.4751729416         9.1107580388        -1.6900652547
        4.8353955000     -1253.4343063512         0.2731814899         1.6747464736         2.5160029810         8.7783214176         1.0893792452
        4.8403988000     -1329.4018286962         0.0145985832         1.6619848393         2.5440736330         8.4458847965         3.0002473389
        4.8454447000     -1018.6437151934         0.9101377346         1.5496824576         2.5415217556         5.5204425305         2.8265320576
        4.8504007000        57.4699783037         2.7640145304         1.2076706589         2.5006917162        -3.3888589158         0.0470875577
        4.8553717000       782.7735210734         3.5796369768         0.9779612418         2.4726210642        -9.3727180962        -1.8637805359
        4.8603909000       892.9166234407         3.7534211382         0.9779612418         2.4445504121        -9.3727180962        -3.7746486296
        4.8653858000       978.4178256907         3.9152151250         0.9983798566         2.4088241277        -8.8408195024        -6.2066625670
        4.8704041000      1050.7281253328         4.0751392851         1.0162461446         2.3782015982        -8.3754082328        -8.2912459419
        4.8754019000      1204.1011582263         4.5029213500         1.0187984715         2.3373715588        -8.3089209086       -11.0706904418
        4.8803877000      1283.2465738730         4.7812897593         1.0341124326         2.3067490293        -7.9099969632       -13.1552738168
        4.8854094000      1297.6980521777         4.8370225960         1.0698450086         2.2786783773        -6.9791744241       -15.0661419104
        4.8907634000       884.4131986078         3.7387358265         1.2204322931         2.2812302547        -3.0564222947       -14.8924266292
        4.8954930000      -167.5379241730         2.0818339116         1.5496824576         2.3246121715         5.5204425305       -11.9392668481
        4.9004812000      -875.0346828298         1.1986977619         1.7615255867         2.3603384560        11.0388904414        -9.5072529106
        4.9053903000      -926.8396344585         1.1021537652         1.7360023181         2.3909609855        10.3740171991        -7.4226695357
        4.9103896000     -1002.3278274023         0.9463524290         1.7155837033         2.4241353924         9.8421186053        -5.1643708796
        4.9154066000     -1138.3734055841         0.6139004599         1.7028220690         2.4675173092         9.5096819841        -2.2112110984
        4.9204027000     -1213.8615985279         0.3970216316         1.6824034542         2.5006917162         8.9777833903         0.0470875577
        4.9254210000     -1387.2606500336         0.0000000000         1.6798511273         2.5466255105         8.9112960661         3.1739626201
        4.9303908000     -1412.2044670456         0.0000000000         1.6517755319         2.5721442851         8.1799354996         4.9111154325
        4.9353887000      -526.9946922726         1.6870194491         1.3735719045         2.5364180006         0.9328171589         2.4791014951
        4.9404026000       331.3539478837         3.0672848831         1.0979206040         2.5057954711        -6.2478138576         0.3945181202
        4.9453967000       912.6407251583         3.7884071951         0.9294670315         2.4726210642       -10.6359772565        -1.8637805359
        4.9503922000       973.9793566921         3.9061331322         0.9626472806         2.4343429023        -9.7716420416        -4.4695097546
        4.9553910000      1103.6691482705         4.2079922462         0.9703042612         2.3960647404        -9.5721800689        -7.0752389732
        4.9604044000      1236.5368331505         4.6117024466         0.9805135686         2.3552347011        -9.3062307720        -9.8546834731
        4.9653987000      1322.0380354005         4.9345496399         1.0009321835         2.3195084166        -8.7743321782       -12.2866974105
        4.9704163000      1367.4872004259         5.0000000000         1.0213507983         2.2939896420        -8.2424335844       -14.0238502230
        4.9753848000      1310.4096253843         4.8873747289         1.0800543160         2.2684708674        -6.7132251272       -15.7610030354
        4.9804041000       414.7075119040         3.1529655207         1.3659149240         2.3016452744         0.7333551862       -13.5027043792
        4.9853984000      -450.4762442568         1.7713320089         1.6441185513         2.3322678039         7.9804735269       -11.4181210043
        4.9908203000      -881.3904694331         1.1872775697         1.7564209330         2.3654422109        10.9059157929        -9.1598223482
        4.9954536000      -952.7421102729         1.0507997581         1.7232406839         2.4062722502        10.0415805780        -6.3803778483
        5.0004442000     -1061.9265538379         0.8094012375         1.7079267227         2.4445504121         9.6426566326        -3.7746486296
