% Designation Loop  psi_cmd=-15.000deg  (absolute, NEUTRAL ref)
% Kp=22.5158  Kd=1.0137  K_pot=68.073520deg/V
% Vg_offset=1.337788V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9604001000        20.8693353452         2.7191563257         1.3327346748         2.2710227449        -0.1316449020       -15.5872877542
        3.9653950000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.9703885000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        3.9753786000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        3.9803934000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        3.9853927000        -6.3113359255         2.4277741964         1.3429439823         2.2786783773         0.1343043949       -15.0661419104
        3.9903889000        -6.3113359255         2.4277741964         1.3429439823         2.2786783773         0.1343043949       -15.0661419104
        3.9954077000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.0003987000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.0053926000         5.2240083044         2.5550475006         1.3327346748         2.2812302547        -0.1316449020       -14.8924266292
        4.0103892000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.0154157000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.0204038000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.0254049000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.0303897000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.0354085000        -2.4496669280         2.4703812797         1.3403916554         2.2786783773         0.0678170707       -15.0661419104
        4.0404673000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.0454045000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.0503955000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.0554128000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        4.0604204000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.0654155000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.0703948000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.0754024000        -2.4496669280         2.4703812797         1.3403916554         2.2786783773         0.0678170707       -15.0661419104
        4.0804126000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.0853961000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.0903998000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.0953851000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.1004052000         9.0856773019         2.5976545839         1.3301823480         2.2812302547        -0.1981322262       -14.8924266292
        4.1053750000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.1104192000        13.1459973502         2.6424534506         1.3378393285         2.2710227449         0.0013297465       -15.5872877542
        4.1153997000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.1204100000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.1253951000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.1303989000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.1353976000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.1404150000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.1453804000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.1504031000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.1553709000       -10.3716559738         2.3829753296         1.3352870017         2.2888858871        -0.0651575777       -14.3712807855
        4.1603940000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.1653863000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.1704018000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        4.1754390000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        4.1803924000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        4.1853903000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.1904091000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.1953969000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.2003829000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.2053905000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.2104096000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.2153969000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.2204207000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.2253909000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.2304056000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        4.2354066000         5.2240083044         2.5550475006         1.3327346748         2.2812302547        -0.1316449020       -14.8924266292
        4.2404266000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.2453956000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.2504208000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.2553799000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.2604156000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.2654012000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.2704165000        24.6813415800         2.7238854970         1.3276300211         2.2735746224        -0.2646195504       -15.4135724729
        4.2753970000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.2804306000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.2854703000        -2.5489924534         2.4692853880         1.3352870017         2.2837821322        -0.0651575777       -14.7187113479
        4.2904354000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.2956086000       -21.9566629663         2.2738770335         1.3429439823         2.2888858871         0.1343043949       -14.3712807855
        4.3008718000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.3054007000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.3105096000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.3154656000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.3204170000        12.9970090621         2.6408096131         1.3301823480         2.2786783773        -0.1981322262       -15.0661419104
        4.3253995000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.3304430000       -21.8573374409         2.2740222854         1.3480486360         2.2837821322         0.2672790434       -14.7187113479
        4.3354331000        20.8693353452         2.7191563257         1.3327346748         2.2710227449        -0.1316449020       -15.5872877542
        4.3403983000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.3453967000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.3504145000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.3553951000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.3604033000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.3654034000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.3704153000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.3754250000        13.0466718248         2.6413575589         1.3327346748         2.2761264998        -0.1316449020       -15.2398571917
        4.3804122000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        4.3854060000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        4.3904117000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.3954573000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        4.4004093000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.4054868000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.4105755000        -6.3609986882         2.4272262505         1.3403916554         2.2812302547         0.0678170707       -14.8924266292
        4.4154131000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.4203876000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.4259010000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.4304088000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.4354021000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.4404167000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.4453867000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.4503773000       -10.2226676857         2.3846191672         1.3429439823         2.2812302547         0.1343043949       -14.8924266292
        4.4563593000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.4604221000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.4653961000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.4704052000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.4754011000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        4.4803977000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.4856108000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.4904193000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.4954636000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.5003839000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.5053960000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.5103915000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.5154523000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.5204363000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.5254304000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.5304168000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.5354287000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.5403656000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.5457028000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.5504686000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.5554355000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.5604070000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.5654515000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.5705081000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.5755216000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.5806005000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.5854454000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.5904062000        -2.4496669280         2.4703812797         1.3403916554         2.2786783773         0.0678170707       -15.0661419104
        4.5954102000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.6004049000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.6054010000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.6108815000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.6154102000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.6204319000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.6253942000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.6303985000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.6353886000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.6416247000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.6454194000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.6504115000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.6553958000         5.3233338298         2.5561433922         1.3378393285         2.2761264998         0.0013297465       -15.2398571917
        4.6603926000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.6653962000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.6715030000        -2.5489924534         2.4692853880         1.3352870017         2.2837821322        -0.0651575777       -14.7187113479
        4.6754144000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.6803808000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.6854013000       -10.2723304484         2.3840712213         1.3403916554         2.2837821322         0.0678170707       -14.7187113479
        4.6904086000         9.1353400646         2.5982025297         1.3327346748         2.2786783773        -0.1316449020       -15.0661419104
        4.6954013000       -21.8573374409         2.2740222854         1.3480486360         2.2837821322         0.2672790434       -14.7187113479
        4.7004661000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.7054348000       -29.6303381986         2.2627230322         1.3506009628         2.2863340097         0.3337663676       -14.5449960667
        4.7104545000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.7153910000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.7204169000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.7253903000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.7304626000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.7354907000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.7404501000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.7454065000        13.0963345875         2.6419055048         1.3352870017         2.2735746224        -0.0651575777       -15.4135724729
        4.7504132000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.7553785000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.7604507000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.7654326000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.7704297000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.7754094000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.7804298000        -6.4106614509         2.4266783047         1.3378393285         2.2837821322         0.0013297465       -14.7187113479
        4.7853902000       -25.7686692011         2.2683194478         1.3480486360         2.2863340097         0.2672790434       -14.5449960667
        4.7903855000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.7954750000        13.1459973502         2.6424534506         1.3378393285         2.2710227449         0.0013297465       -15.5872877542
        4.8004254000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.8054082000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.8103938000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.8154077000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.8204045000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.8254758000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.8304631000         5.2240083044         2.5550475006         1.3327346748         2.2812302547        -0.1316449020       -14.8924266292
        4.8355525000       -14.1836622086         2.3409161921         1.3403916554         2.2863340097         0.0678170707       -14.5449960667
        4.8403791000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.8454242000        16.9580035850         2.6845125881         1.3327346748         2.2735746224        -0.1316449020       -15.4135724729
        4.8503934000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.8554196000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.8604132000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.8654066000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.8703983000        16.9083408223         2.6839646423         1.3301823480         2.2761264998        -0.1981322262       -15.2398571917
        4.8753940000         9.2346655900         2.5992984214         1.3378393285         2.2735746224         0.0013297465       -15.4135724729
        4.8803867000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.8854004000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.8903930000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.8953998000       -21.9070002036         2.2739496566         1.3454963091         2.2863340097         0.2007917192       -14.5449960667
        4.9003776000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.9054097000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.9103807000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.9154222000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.9204141000        -2.4993296907         2.4698333339         1.3378393285         2.2812302547         0.0013297465       -14.8924266292
        4.9254117000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.9304662000         9.2843283526         2.5998463673         1.3403916554         2.2710227449         0.0678170707       -15.5872877542
        4.9353981000       -10.2723304484         2.3840712213         1.3403916554         2.2837821322         0.0678170707       -14.7187113479
        4.9404108000       -10.1730049230         2.3851671130         1.3454963091         2.2786783773         0.2007917192       -15.0661419104
        4.9454096000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        4.9504373000         5.2736710670         2.5555954464         1.3352870017         2.2786783773        -0.0651575777       -15.0661419104
        4.9553919000         1.3623393068         2.5124404172         1.3352870017         2.2812302547        -0.0651575777       -14.8924266292
        4.9603913000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.9654081000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
        4.9703793000       -14.1339994459         2.3414641380         1.3429439823         2.2837821322         0.1343043949       -14.7187113479
        4.9754261000       -17.9956684434         2.2988570546         1.3454963091         2.2837821322         0.2007917192       -14.7187113479
        4.9803970000       -25.7190064384         2.2683916394         1.3506009628         2.2837821322         0.3337663676       -14.7187113479
        4.9854242000        20.8196725825         2.7190946256         1.3301823480         2.2735746224        -0.1981322262       -15.4135724729
        4.9904091000         5.3233338298         2.5561433922         1.3378393285         2.2761264998         0.0013297465       -15.2398571917
        4.9954131000       -18.0453312061         2.2983091088         1.3429439823         2.2863340097         0.1343043949       -14.5449960667
        5.0003926000         1.4120020695         2.5129883630         1.3378393285         2.2786783773         0.0013297465       -15.0661419104
