% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337380V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        4.0504745000        18.7844327630         2.7322539313         1.3301823480         3.3938488269       -10.7426294554        60.0986272728
        4.0554827000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.0604796000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        4.0654839000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        4.0704753000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        4.0754822000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        4.0804756000       -42.0944057293         2.2336457052         1.3378393285         3.3989525818         0.6856997525        60.4460578353
        4.0854863000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.0904788000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.0954831000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        4.1004771000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.1054770000       -32.2713842650         2.2504616187         1.3352870017         3.3989525818        -3.1237433168        60.4460578353
        4.1104803000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.1154938000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        4.1204753000       -81.3864915866         2.1702934529         1.3480486360         3.3989525818        15.9234720297        60.4460578353
        4.1254811000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        4.1304827000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        4.1354770000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        4.1404823000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        4.1454773000       213.2444158769         2.9664980324         1.2918974451         3.3861931945       -67.8842754951        59.5774814291
        4.1504794000        85.5451368407         2.8235895284         1.3250776943         3.3861931945       -18.3615155941        59.5774814291
        4.1554898000       -83.3869377592         2.1672224015         1.3608102703         3.3912969494        34.9706873762        59.9249119916
        4.1604795000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        4.1655098000       126.7779324043         2.8703950487         1.3225253674         3.3810894396       -22.1709586634        59.2300508666
        4.1704817000         6.9609651261         2.5919668131         1.3454963091         3.3861931945        12.1140289604        59.5774814291
        4.1754776000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.1804871000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.1854777000        -2.8620563382         2.4754152720         1.3480486360         3.3861931945        15.9234720297        59.5774814291
        4.1904833000        93.3677121323         2.8325453983         1.3352870017         3.3785375621        -3.1237433168        59.0563355854
        4.1954766000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        4.2004754000        77.6628250827         2.8145237265         1.3352870017         3.3810894396        -3.1237433168        59.2300508666
        4.2054769000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.2104825000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.2154763000       -99.0918248089         2.1435842805         1.3608102703         3.3938488269        34.9706873762        60.0986272728
        4.2204791000       -75.5643624675         2.1793119488         1.3710195777         3.3836413170        50.2084596535        59.4037661479
        4.2254775000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        4.2304656000       101.2500238903         2.8415307841         1.3250776943         3.3836413170       -18.3615155941        59.4037661479
        4.2354705000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        4.2404809000      -101.0325345152         2.1407193492         1.3531532897         3.3989525818        23.5423581683        60.4460578353
        4.2454777000       -32.2713842650         2.2504616187         1.3352870017         3.3989525818        -3.1237433168        60.4460578353
        4.2504798000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        4.2554819000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        4.2605144000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.2654814000        12.8428307114         2.6617559814         1.3480486360         3.3836413170        15.9234720297        59.4037661479
        4.2704805000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        4.2754758000        56.0760724477         2.7894604666         1.3327346748         3.3861931945        -6.9331863861        59.5774814291
        4.2804783000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        4.2854769000      -112.8560021522         2.1235179283         1.3684672508         3.3912969494        46.3990165842        59.9249119916
        4.2904823000        99.3093141840         2.8393219627         1.3174207137         3.3887450720       -29.7898448020        59.7511967104
        4.2954715000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.3005258000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.3054737000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.3104941000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        4.3154710000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        4.3204799000       -42.1541421955         2.2335447124         1.3582579434         3.3861931945        31.1612443069        59.5774814291
        4.3254692000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        4.3304748000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        4.3354722000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        4.3404762000        -4.8027660446         2.4523884764         1.3403916554         3.3912969494         4.4951428218        59.9249119916
        4.3454785000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        4.3504742000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        4.3554686000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.3604683000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.3654760000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.3704765000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.3754766000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        4.3804693000        28.6074542273         2.7569976793         1.3276300211         3.3938488269       -14.5520725247        60.0986272728
        4.3854858000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        4.3904706000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        4.3954710000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        4.4004774000         8.9614112987         2.6157023902         1.3327346748         3.3938488269        -6.9331863861        60.0986272728
        4.4054719000       -51.9174271936         2.2172387470         1.3403916554         3.3989525818         4.4951428218        60.4460578353
        4.4104748000       -97.0913786362         2.1465499994         1.3480486360         3.4015044592        15.9234720297        60.6197731166
        4.4154702000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        4.4204695000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        4.4254727000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        4.4304812000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        4.4354706000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.4404766000        65.8990939120         2.8009103297         1.3301823480         3.3861931945       -10.7426294554        59.5774814291
        4.4454784000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        4.4504689000       -77.4453357076         2.1763850865         1.3429439823         3.4015044592         8.3045858911        60.6197731166
        4.4554717000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        4.4605099000       154.3062870909         2.9011959467         1.3072114063         3.3861931945       -45.0276170792        59.5774814291
        4.4654801000        89.4862927197         2.8281066266         1.3199730405         3.3887450720       -25.9804017327        59.7511967104
        4.4710034000       -38.2129863165         2.2402403839         1.3531532897         3.3887450720        23.5423581683        59.7511967104
        4.4754771000        -8.7439219236         2.4056261037         1.3454963091         3.3887450720        12.1140289604        59.7511967104
        4.4805033000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        4.4855036000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        4.4904979000        32.4888736401         2.7616274677         1.3429439823         3.3836413170         8.3045858911        59.4037661479
        4.4954792000       -36.2125401439         2.2436645170         1.3403916554         3.3964007043         4.4951428218        60.2723425541
        4.5004743000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        4.5055760000        24.6662983483         2.7522813376         1.3327346748         3.3912969494        -6.9331863861        59.9249119916
        4.5104827000       -55.8585830726         2.2107669175         1.3454963091         3.3964007043        12.1140289604        60.2723425541
        4.5157452000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        4.5204881000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        4.5254748000        91.4270024260         2.8303272154         1.3276300211         3.3836413170       -14.5520725247        59.4037661479
        4.5304655000        42.3118951044         2.7732799285         1.3403916554         3.3836413170         4.4951428218        59.4037661479
        4.5354852000        -6.7434757510         2.4293616808         1.3327346748         3.3964007043        -6.9331863861        60.2723425541
        4.5404863000        -0.8616101656         2.4991508492         1.3352870017         3.3938488269        -3.1237433168        60.0986272728
        4.5454735000       -40.1536960229         2.2369349938         1.3454963091         3.3938488269        12.1140289604        60.0986272728
        4.5504790000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        4.5554763000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        4.5604777000        61.9579380330         2.7963257980         1.3352870017         3.3836413170        -3.1237433168        59.4037661479
        4.5654999000       -14.6257875089         2.3358369353         1.3429439823         3.3912969494         8.3045858911        59.9249119916
        4.5704772000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        4.5754856000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        4.5804834000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.5854633000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.5904770000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        4.5954740000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        4.6004764000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.6055052000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        4.6104798000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.6154701000      -138.3839106662         2.0877526077         1.3710195777         3.3938488269        50.2084596535        60.0986272728
        4.6204948000      -191.4401738668         2.0183956415         1.3888858657         3.3912969494        76.8745611386        59.9249119916
        4.6254728000      -112.7962656859         2.1236037726         1.3480486360         3.4040563367        15.9234720297        60.7934883978
        4.6304713000        28.6074542273         2.7569976793         1.3276300211         3.3938488269       -14.5520725247        60.0986272728
        4.6354754000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.6404835000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.6454706000       -47.9762713146         2.2237735160         1.3352870017         3.4015044592        -3.1237433168        60.6197731166
        4.6505346000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.6554564000       -87.2683571719         2.1613032451         1.3454963091         3.4015044592        12.1140289604        60.6197731166
        4.6605099000       -42.0944057293         2.2336457052         1.3378393285         3.3989525818         0.6856997525        60.4460578353
        4.6654761000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.6704928000        16.8437230567         2.7092271358         1.3225253674         3.3989525818       -22.1709586634        60.4460578353
        4.6754657000       238.7723243909         2.9947117643         1.2893451183         3.3836413170       -71.6937185644        59.4037661479
        4.6804688000         6.9609651261         2.5919668131         1.3454963091         3.3861931945        12.1140289604        59.5774814291
        4.6854672000       -69.6227604159         2.1886418885         1.3531532897         3.3938488269        23.5423581683        60.0986272728
        4.6904851000        75.7221153763         2.8122849226         1.3276300211         3.3861931945       -14.5520725247        59.5774814291
        4.6954720000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        4.7004647000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        4.7054757000        50.1942068624         2.7825662374         1.3301823480         3.3887450720       -10.7426294554        59.7511967104
        4.7104688000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        4.7154655000       -55.8585830726         2.2107669175         1.3454963091         3.3964007043        12.1140289604        60.2723425541
        4.7204689000       -89.2688033445         2.1582726681         1.3582579434         3.3938488269        31.1612443069        60.0986272728
        4.7254661000       -18.5669433879         2.2890745626         1.3480486360         3.3887450720        15.9234720297        59.7511967104
        4.7304619000         6.9609651261         2.5919668131         1.3454963091         3.3861931945        12.1140289604        59.5774814291
        4.7354721000        75.7221153763         2.8122849226         1.3276300211         3.3861931945       -14.5520725247        59.5774814291
        4.7404643000        42.3118951044         2.7732799285         1.3403916554         3.3836413170         4.4951428218        59.4037661479
        4.7454666000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        4.7504690000       -20.5076530943         2.2711634978         1.3403916554         3.3938488269         4.4951428218        60.0986272728
        4.7554736000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        4.7604712000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        4.7654734000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        4.7704625000       101.2500238903         2.8415307841         1.3250776943         3.3836413170       -18.3615155941        59.4037661479
        4.7754639000       -48.0360077809         2.2236739924         1.3557056165         3.3887450720        27.3518012376        59.7511967104
        4.7804685000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.7856763000       -26.3895186796         2.2607340054         1.3378393285         3.3964007043         0.6856997525        60.2723425541
        4.7904716000        36.4300295191         2.7663135605         1.3378393285         3.3861931945         0.6856997525        59.5774814291
        4.7954711000        46.2530509834         2.7779300029         1.3352870017         3.3861931945        -3.1237433168        59.5774814291
        4.8004647000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        4.8054809000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.8104629000        40.3711853980         2.7709849401         1.3327346748         3.3887450720        -6.9331863861        59.7511967104
        4.8154862000       -65.6816045369         2.1949028618         1.3480486360         3.3964007043        15.9234720297        60.2723425541
        4.8204659000       -18.5669433879         2.2890745626         1.3480486360         3.3887450720        15.9234720297        59.7511967104
        4.8254795000        44.3123412770         2.7756419578         1.3276300211         3.3912969494       -14.5520725247        59.9249119916
        4.8304628000       -26.4492551459         2.2606288957         1.3582579434         3.3836413170        31.1612443069        59.4037661479
        4.8354710000      -134.4427547872         2.0931596493         1.3659149240         3.3964007043        42.5895735149        60.2723425541
        4.8404677000         1.0790995408         2.5221776447         1.3429439823         3.3887450720         8.3045858911        59.7511967104
        4.8454782000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.8504700000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
        4.8554593000       -61.7404486579         2.2012227977         1.3429439823         3.3989525818         8.3045858911        60.4460578353
        4.8604680000        34.4893198127         2.7640078885         1.3301823480         3.3912969494       -10.7426294554        59.9249119916
        4.8654873000       -65.6816045369         2.1949028618         1.3480486360         3.3964007043        15.9234720297        60.2723425541
        4.8704705000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        4.8754663000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        4.8804667000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        4.8854891000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.8904677000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.8954605000        87.4858465470         2.8258151261         1.3327346748         3.3810894396        -6.9331863861        59.2300508666
        4.9004689000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.9054659000        20.7251424694         2.7475492267         1.3378393285         3.3887450720         0.6856997525        59.7511967104
        4.9104712000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        4.9154660000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        4.9204666000        10.9021210051         2.6387291858         1.3403916554         3.3887450720         4.4951428218        59.7511967104
        4.9254665000        81.6039809617         2.8190620075         1.3301823480         3.3836413170       -10.7426294554        59.4037661479
        4.9304613000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        4.9354654000       -34.2718304376         2.2470030371         1.3480486360         3.3912969494        15.9234720297        59.9249119916
        4.9404691000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.9454658000        30.5481639337         2.7593144211         1.3352870017         3.3887450720        -3.1237433168        59.7511967104
        4.9504620000        14.8432768840         2.6854915586         1.3352870017         3.3912969494        -3.1237433168        59.9249119916
        4.9554652000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        4.9604624000       -46.0355616083         2.2270148556         1.3429439823         3.3964007043         8.3045858911        60.2723425541
        4.9654654000        52.1349165687         2.7848442396         1.3378393285         3.3836413170         0.6856997525        59.4037661479
        4.9704729000       -71.5634701222         2.1855801735         1.3454963091         3.3989525818        12.1140289604        60.4460578353
        4.9754701000       -30.3306745586         2.2538338494         1.3429439823         3.3938488269         8.3045858911        60.0986272728
        4.9804736000       -10.6846316300         2.3825993081         1.3378393285         3.3938488269         0.6856997525        60.0986272728
        4.9854578000         5.0202554197         2.5689400175         1.3378393285         3.3912969494         0.6856997525        59.9249119916
        4.9904677000       -18.5669433879         2.2890745626         1.3480486360         3.3887450720        15.9234720297        59.7511967104
        4.9954657000        -8.7439219236         2.4056261037         1.3454963091         3.3887450720        12.1140289604        59.7511967104
        5.0004655000        71.7809594974         2.8077299533         1.3327346748         3.3836413170        -6.9331863861        59.4037661479
