% Designation Loop  psi_cmd=-30.000deg  (absolute, NEUTRAL ref)
% Kp=18.9487  Kd=0.5784  K_pot=68.073520deg/V
% Vg_offset=1.338031V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9354137000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.9403890000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        3.9454162000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        3.9504187000       -11.8720488728         2.3664209939         1.3378393285         2.0796319355        -0.0049865493       -29.3647425674
        3.9554227000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        3.9604574000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        3.9654053000        -6.4037763663         2.4267542701         1.3429439823         2.0719763031         0.1279880991       -29.8858884111
        3.9704300000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        3.9754280000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        3.9804988000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        3.9854959000       -11.8720488728         2.3664209939         1.3378393285         2.0796319355        -0.0049865493       -29.3647425674
        3.9903815000        -0.9087157453         2.4873831086         1.3403916554         2.0694244256         0.0615007749       -30.0596036924
        3.9953791000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.0004479000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.0054488000       -29.4991038431         2.2629126694         1.3582579434         2.0796319355         0.5269120445       -29.3647425674
        4.0104560000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        4.0154140000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.0205922000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.0254163000         6.7897267470         2.5723225949         1.3352870017         2.0668725482        -0.0714738735       -30.2333189736
        4.0303833000       -11.8720488728         2.3664209939         1.3378393285         2.0796319355        -0.0049865493       -29.3647425674
        4.0354406000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.0404138000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.0454538000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.0504097000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.0554127000       -15.1637276225         2.3301028032         1.3378393285         2.0821838129        -0.0049865493       -29.1910272862
        4.0604160000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        4.0653805000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.0704168000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.0754817000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.0804175000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.0855252000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.0904106000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.0953873000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        4.1004311000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.1054209000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.1104481000       -27.3225100863         2.2660635462         1.3633625971         2.0745281806         0.6598866929       -29.7121731299
        4.1155893000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        4.1204917000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        4.1254916000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.1305176000       -20.6855763579         2.2757375569         1.3480486360         2.0796319355         0.2609627476       -29.3647425674
        4.1354939000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.1404560000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.1455638000         6.7897267470         2.5723225949         1.3352870017         2.0668725482        -0.0714738735       -30.2333189736
        4.1504816000       -11.8988369873         2.3661254316         1.3454963091         2.0745281806         0.1944754234       -29.7121731299
        4.1558476000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        4.1605684000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.1655644000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.1704912000        -9.6954551160         2.3904360795         1.3429439823         2.0745281806         0.1279880991       -29.7121731299
        4.1758301000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.1805759000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.1855611000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.1905141000        12.2847873680         2.6329514333         1.3327346748         2.0643206707        -0.1379611978       -30.4070342549
        4.1954248000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.2004459000       -21.8006613508         2.2741051776         1.3531532897         2.0770800580         0.3939373960       -29.5384578486
        4.2054446000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.2104490000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.2154592000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.2205200000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.2254653000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.2304113000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.2353790000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        4.2404183000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.2453988000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.2504538000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.2555623000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.2604613000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.2654488000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.2704592000       -25.0923401005         2.2693030653         1.3531532897         2.0796319355         0.3939373960       -29.3647425674
        4.2754100000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.2803806000       -10.7837519944         2.3784285367         1.3403916554         2.0770800580         0.0615007749       -29.5384578486
        4.2853863000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.2904852000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.2954466000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.3004606000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        4.3053798000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.3104225000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.3154098000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.3204111000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.3254165000       -10.8373282233         2.3778374122         1.3557056165         2.0668725482         0.4604247203       -30.2333189736
        4.3304345000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.3354152000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.3404167000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.3453793000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.3503801000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.3554166000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.3605689000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.3654516000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        4.3704591000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.3753790000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.3804793000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.3854477000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.3904589000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.3954151000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.4004873000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.4054113000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.4104127000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.4154641000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        4.4204765000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.4254107000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.4304586000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.4354280000        14.4881692392         2.6572620812         1.3301823480         2.0643206707        -0.2044485220       -30.4070342549
        4.4403793000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.4453796000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        4.4504516000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.4554458000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.4605873000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.4654847000       -11.8988369873         2.3661254316         1.3454963091         2.0745281806         0.1944754234       -29.7121731299
        4.4704554000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.4754487000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.4804197000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.4854106000         6.7897267470         2.5723225949         1.3352870017         2.0668725482        -0.0714738735       -30.2333189736
        4.4904119000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.4954463000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.5004096000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.5054279000        12.2847873680         2.6329514333         1.3327346748         2.0643206707        -0.1379611978       -30.4070342549
        4.5104788000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.5154165000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.5203856000       -15.2173038514         2.3295116788         1.3531532897         2.0719763031         0.3939373960       -29.8858884111
        4.5254177000       -19.5704913650         2.2814815076         1.3429439823         2.0821838129         0.1279880991       -29.1910272862
        4.5304174000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.5354159000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.5404114000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.5454152000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.5505384000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.5553783000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.5604441000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.5654548000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.5704159000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.5754113000         5.7014298686         2.5603150521         1.3327346748         2.0694244256        -0.1379611978       -30.0596036924
        4.5803785000       -14.0754307441         2.3421103460         1.3403916554         2.0796319355         0.0615007749       -29.3647425674
        4.5854506000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.5904446000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.5954848000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6004481000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.6053914000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6104492000       -17.3938976082         2.3054965932         1.3480486360         2.0770800580         0.2609627476       -29.5384578486
        4.6154624000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6203787000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.6254889000       -22.8889582292         2.2725147629         1.3506009628         2.0796319355         0.3274500718       -29.3647425674
        4.6304094000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6354292000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.6404275000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.6454640000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.6504094000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.6554273000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6604168000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.6655181000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.6705951000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6754167000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6803826000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6854235000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.6904881000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.6954114000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.7004464000         6.8165148615         2.5726181571         1.3276300211         2.0719763031        -0.2709358462       -29.8858884111
        4.7054463000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.7104934000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.7154749000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.7204097000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.7254816000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.7303785000        -8.5803701231         2.4027391845         1.3378393285         2.0770800580        -0.0049865493       -29.5384578486
        4.7354549000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.7436029000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.7454234000        12.2847873680         2.6329514333         1.3327346748         2.0643206707        -0.1379611978       -30.4070342549
        4.7504146000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.7556332000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.7605216000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.7654790000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.7704424000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.7755094000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.7805894000        18.8681448673         2.7055878146         1.3327346748         2.0592169158        -0.1379611978       -30.7544648173
        4.7854736000        -4.2003944950         2.4510649179         1.3403916554         2.0719763031         0.0615007749       -29.8858884111
        4.7904183000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.7953804000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.8004168000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.8054919000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.8104593000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.8154259000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.8204141000         0.2063692476         2.4996862136         1.3352870017         2.0719763031        -0.0714738735       -29.8858884111
        4.8254227000       -10.8105401088         2.3781329745         1.3480486360         2.0719763031         0.2609627476       -29.8858884111
        4.8304454000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.8354715000        -6.4037763663         2.4267542701         1.3429439823         2.0719763031         0.1279880991       -29.8858884111
        4.8404470000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.8454120000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        4.8504138000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.8554111000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.8604183000       -17.3938976082         2.3054965932         1.3480486360         2.0770800580         0.2609627476       -29.5384578486
        4.8654235000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.8703780000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        4.8754323000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.8804134000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.8854048000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.8904104000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.8954446000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.9004567000       -15.1905157369         2.3298072410         1.3454963091         2.0770800580         0.1944754234       -29.5384578486
        4.9054158000        11.1964904896         2.6209438905         1.3301823480         2.0668725482        -0.2044485220       -30.2333189736
        4.9104797000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.9154155000       -20.6855763579         2.2757375569         1.3480486360         2.0796319355         0.2609627476       -29.3647425674
        4.9204581000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.9254323000         4.6131329902         2.5483075093         1.3301823480         2.0719763031        -0.2044485220       -29.8858884111
        4.9305312000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.9355672000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
        4.9404492000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.9454477000         7.9048117399         2.5846256999         1.3301823480         2.0694244256        -0.2044485220       -30.0596036924
        4.9505034000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.9554822000        -1.9970126237         2.4753755658         1.3378393285         2.0719763031        -0.0049865493       -29.8858884111
        4.9604889000       -16.2788126153         2.3177996982         1.3429439823         2.0796319355         0.1279880991       -29.3647425674
        4.9654486000        -7.4920732447         2.4147467273         1.3403916554         2.0745281806         0.0615007749       -29.7121731299
        4.9704268000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.9754169000         8.9931086183         2.5966332427         1.3327346748         2.0668725482        -0.1379611978       -30.2333189736
        4.9804852000        -6.4037763663         2.4267542701         1.3429439823         2.0719763031         0.1279880991       -29.8858884111
        4.9854795000        -5.2886913734         2.4390573751         1.3378393285         2.0745281806        -0.0049865493       -29.7121731299
        4.9904560000        -3.0853095021         2.4633680230         1.3352870017         2.0745281806        -0.0714738735       -29.7121731299
        4.9954695000       -12.9871338657         2.3541178888         1.3429439823         2.0770800580         0.1279880991       -29.5384578486
        5.0004992000       -18.4821944866         2.2934890504         1.3454963091         2.0796319355         0.1944754234       -29.3647425674
