% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338694V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0405501000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        4.0454750000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.0505471000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.0555918000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.0604721000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.0655707000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.0705358000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.0755510000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        4.0804947000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.0855353000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.0904685000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.0955710000        27.1945646919         2.7553086794         1.3352870017         2.7992613789        -0.0887605778        19.6229667432
        4.1005063000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.1055227000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.1106711000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.1155022000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.1207165000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.1255187000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.1304859000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.1354651000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.1405052000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        4.1455801000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.1505002000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.1554876000         5.9667733347         2.5801705866         1.3403916554         2.8018132564         0.0442140706        19.7966820244
        4.1605140000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        4.1655096000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.1705779000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.1755329000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        4.1805095000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.1855355000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.1905417000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.1954737000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.2004815000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        4.2055245000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.2104502000        48.4223560492         2.7804835857         1.3301823480         2.7967095015        -0.2217352263        19.4492514619
        4.2155005000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.2205676000        29.5804696841         2.7581596909         1.3378393285         2.7967095015        -0.0222732536        19.4492514619
        4.2254813000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.2305175000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.2355034000        -7.4715704302         2.4207227343         1.3352870017         2.8094688888        -0.0887605778        20.3178278682
        4.2405043000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        4.2455164000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.2505315000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.2555138000         5.9667733347         2.5801705866         1.3403916554         2.8018132564         0.0442140706        19.7966820244
        4.2604979000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.2654703000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.2705152000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.2756329000       -38.8747143720         2.2391115200         1.3480486360         2.8094688888         0.2436760433        20.3178278682
        4.2804712000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.2855344000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.2905193000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.2955709000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.3005163000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.3057699000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.3104664000       -11.3662942264         2.3745112848         1.3403916554         2.8069170113         0.0442140706        20.1441125869
        4.3154699000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.3205398000        71.1589662105         2.8070100363         1.3174207137         2.7992613789        -0.5541718474        19.6229667432
        4.3255803000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.3305331000        48.4223560492         2.7804835857         1.3301823480         2.7967095015        -0.2217352263        19.4492514619
        4.3355201000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        4.3405546000        16.1421259192         2.7009025864         1.3327346748         2.8043651338        -0.1552479021        19.9703973057
        4.3455417000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.3505167000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.3556083000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.3605692000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.3656242000        -7.4715704302         2.4207227343         1.3352870017         2.8094688888        -0.0887605778        20.3178278682
        4.3704598000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.3755268000        48.4223560492         2.7804835857         1.3301823480         2.7967095015        -0.2217352263        19.4492514619
        4.3805074000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.3855242000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.3904671000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.3955586000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.4005479000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.4058758000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.4104960000       -16.1381042107         2.3178930834         1.3352870017         2.8120207662        -0.0887605778        20.4915431494
        4.4155141000        -8.9803892342         2.4028203855         1.3429439823         2.8043651338         0.1107013948        19.9703973057
        4.4205726000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.4255270000        31.0892884881         2.7599597334         1.3301823480         2.8018132564        -0.2217352263        19.7966820244
        4.4305011000        -8.9803892342         2.4028203855         1.3429439823         2.8043651338         0.1107013948        19.9703973057
        4.4365643000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.4405626000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.4454903000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.4505549000        77.4395949988         2.8142663459         1.3148683868         2.7992613789        -0.6206591717        19.6229667432
        4.4556336000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.4605934000        -7.4715704302         2.4207227343         1.3352870017         2.8094688888        -0.0887605778        20.3178278682
        4.4655657000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.4705687000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.4755844000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.4805563000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.4856003000       -33.2258181996         2.2488092928         1.3633625971         2.7967095015         0.6425999887        19.4492514619
        4.4904688000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.4954545000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.5004861000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.5054998000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.5104842000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.5154929000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.5204941000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.5254724000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        4.5304302000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.5355067000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.5405518000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.5455575000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.5505049000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.5554646000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.5604660000        -8.9803892342         2.4028203855         1.3429439823         2.8043651338         0.1107013948        19.9703973057
        4.5655100000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.5705230000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        4.5755022000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.5804765000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.5855041000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.5904992000       -35.6117231918         2.2446963190         1.3608102703         2.7992613789         0.5761126644        19.6229667432
        4.5955105000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.6016328000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.6055152000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.6105295000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.6155624000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.6204749000        22.4227547076         2.7495894908         1.3301823480         2.8043651338        -0.2217352263        19.9703973057
        4.6255274000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.6305364000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.6355086000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.6404386000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.6455328000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.6505778000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.6555410000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.6606258000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.6655394000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.6705387000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.6755086000       -58.5936869252         2.2063119537         1.3454963091         2.8171245211         0.1771887191        20.8389737119
        4.6805028000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        4.6854960000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.6905415000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.6954948000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7005261000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.7055508000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.7104575000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7154680000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.7205779000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7254347000        39.7558222687         2.7702565165         1.3301823480         2.7992613789        -0.2217352263        19.6229667432
        4.7304489000       -13.7521992185         2.3462021841         1.3378393285         2.8094688888        -0.0222732536        20.3178278682
        4.7354713000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        4.7405669000        -5.0856654380         2.4490318350         1.3378393285         2.8069170113        -0.0222732536        20.1441125869
        4.7455103000        16.1421259192         2.7009025864         1.3327346748         2.8043651338        -0.1552479021        19.9703973057
        4.7504364000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7555359000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.7604903000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.7654976000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7704845000       -22.4187329991         2.2677573726         1.3378393285         2.8120207662        -0.0222732536        20.4915431494
        4.7755084000        -8.9803892342         2.4028203855         1.3429439823         2.8043651338         0.1107013948        19.9703973057
        4.7804171000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.7855780000       -51.4359719488         2.2180336426         1.3531532897         2.8094688888         0.3766506917        20.3178278682
        4.7904741000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.7954963000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        4.8004564000       -28.6993617875         2.2566814647         1.3403916554         2.8120207662         0.0442140706        20.4915431494
        4.8054884000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.8104876000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.8154994000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.8204500000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.8255211000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.8305290000       -17.6469230148         2.2999907346         1.3429439823         2.8069170113         0.1107013948        20.1441125869
        4.8354722000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.8404215000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.8454955000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        4.8504547000        35.8610984724         2.7656380100         1.3352870017         2.7967095015        -0.0887605778        19.4492514619
        4.8554675000       -41.2606193642         2.2350569171         1.3454963091         2.8120207662         0.1771887191        20.4915431494
        4.8604608000        24.8086596998         2.7524519723         1.3327346748         2.8018132564        -0.1552479021        19.7966820244
        4.8654687000       -34.9799905758         2.2457829118         1.3429439823         2.8120207662         0.1107013948        20.4915431494
        4.8704577000        48.4223560492         2.7804835857         1.3301823480         2.7967095015        -0.2217352263        19.4492514619
        4.8754801000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.8804496000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.8854693000       -47.5412481526         2.2244987278         1.3480486360         2.8120207662         0.2436760433        20.4915431494
        4.8904184000         1.1949633503         2.5235523852         1.3352870017         2.8069170113        -0.0887605778        20.1441125869
        4.8954799000        43.6505460649         2.7748609441         1.3250776943         2.8018132564        -0.3547098747        19.7966820244
        4.9005014000       -30.2081805915         2.2540472609         1.3480486360         2.8069170113         0.2436760433        20.1441125869
        4.9055226000        33.4751934803         2.7628016162         1.3327346748         2.7992613789        -0.1552479021        19.6229667432
        4.9105009000         5.9667733347         2.5801705866         1.3403916554         2.8018132564         0.0442140706        19.7966820244
        4.9155025000         5.9667733347         2.5801705866         1.3403916554         2.8018132564         0.0442140706        19.7966820244
        4.9204787000        48.4223560492         2.7804835857         1.3301823480         2.7967095015        -0.2217352263        19.4492514619
        4.9255052000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.9304763000       -23.9275518031         2.2650801221         1.3454963091         2.8069170113         0.1771887191        20.1441125869
        4.9355951000        29.5804696841         2.7581596909         1.3378393285         2.7967095015        -0.0222732536        19.4492514619
        4.9405098000        20.9139359035         2.7477762742         1.3378393285         2.7992613789        -0.0222732536        19.6229667432
        4.9457099000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.9506251000        18.5280309114         2.7292116870         1.3352870017         2.8018132564        -0.0887605778        19.7966820244
        4.9556318000         3.5808683425         2.5518614859         1.3378393285         2.8043651338        -0.0222732536        19.9703973057
        4.9604959000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        4.9655247000       -32.5940855836         2.2499025044         1.3454963091         2.8094688888         0.1771887191        20.3178278682
        4.9705207000         9.8614971309         2.6263820361         1.3352870017         2.8043651338        -0.0887605778        19.9703973057
        4.9754191000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        4.9804692000        42.1417272608         2.7730788346         1.3327346748         2.7967095015        -0.1552479021        19.4492514619
        4.9854657000        12.2474021230         2.6546911368         1.3378393285         2.8018132564        -0.0222732536        19.7966820244
        4.9905011000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
        4.9954611000        -2.6997604459         2.4773409357         1.3403916554         2.8043651338         0.0442140706        19.9703973057
        5.0005666000       -26.3134567953         2.2608678641         1.3429439823         2.8094688888         0.1107013948        20.3178278682
