% Designation Loop (PD + Notch)  psi_cmd=+0.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0007660000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        4.0057894000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.0107073000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        4.0155957000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.0206727000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        4.0256554000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        4.0306507000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.0355783000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        4.0406561000        78.2145829921         2.7889049982         1.3761242314         2.5108992261        -0.5033090444        -0.0068600373
        4.0456596000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        4.0506497000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.0555222000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.0606781000       -85.4030498241         2.1854271193         1.4041998268         2.5211067359         0.2280515221         0.6880010877
        4.0658900000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        4.0706850000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.0757248000       -52.1981927157         2.2306726660         1.3990951731         2.5185548584         0.0950768736         0.5142858064
        4.0806362000      -105.9351860791         2.1584944043         1.4093044805         2.5211067359         0.3610261706         0.6880010877
        4.0857026000       -82.9963970981         2.1886343933         1.4067521537         2.5185548584         0.2945388463         0.5142858064
        4.0908006000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.0956911000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.1006456000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.1056546000        77.5751257687         2.7881433966         1.3888858657         2.5006917162        -0.1708724233        -0.7017211623
        4.1107411000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        4.1157258000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        4.1206594000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.1256381000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.1307669000        83.0278884441         2.7946262952         1.3812288851         2.5057954711        -0.3703343959        -0.3542905998
        4.1358082000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.1407223000        34.1042005328         2.7355181094         1.3965428462         2.5032435937         0.0285895494        -0.5280058810
        4.1457311000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.1507263000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.1556344000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.1606282000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        4.1657818000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        4.1706463000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.1756091000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.1806403000        67.3090576412         2.7758673591         1.3914381925         2.5006917162        -0.1043850990        -0.7017211623
        4.1856444000        90.2478466222         2.8031706954         1.3888858657         2.4981398388        -0.1708724233        -0.8754364435
        4.1905403000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.1956751000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.2006848000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.2056478000        13.5720642778         2.6471543893         1.4016475000         2.5032435937         0.1615641979        -0.5280058810
        4.2106781000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.2156211000        77.5751257687         2.7881433966         1.3888858657         2.5006917162        -0.1708724233        -0.7017211623
        4.2206169000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        4.2256508000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.2306940000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.2356480000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        4.2406627000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        4.2456370000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.2506298000       -67.9170235186         2.2089820048         1.4093044805         2.5134511035         0.3610261706         0.1668552439
        4.2556780000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        4.2606841000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        4.2656427000       -54.6048454417         2.2273188941         1.3965428462         2.5211067359         0.0285895494         0.6880010877
        4.2707138000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.2756682000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.2805443000        64.9024049152         2.7729760827         1.3888858657         2.5032435937        -0.1708724233        -0.5280058810
        4.2857314000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        4.2906044000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.2956298000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        4.3005939000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.3056694000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.3108822000        85.4345411702         2.7974794172         1.3837812120         2.5032435937        -0.3038470717        -0.5280058810
        4.3156214000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        4.3206522000       -57.6509553911         2.2230912043         1.4067521537         2.5134511035         0.2945388463         0.1668552439
        4.3254876000       -11.7733774292         2.3675096688         1.4016475000         2.5083473486         0.1615641979        -0.1805753185
        4.3304234000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        4.3354868000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.3404907000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.3453998000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.3504225000        64.9024049152         2.7729760827         1.3888858657         2.5032435937        -0.1708724233        -0.5280058810
        4.3555367000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.3604873000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        4.3718311000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.3742242000        75.1684730427         2.7852738440         1.3863335388         2.5032435937        -0.2373597475        -0.5280058810
        4.3760004000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.3805092000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.3855338000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.3904075000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        4.3954437000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.4004275000        54.6363367877         2.7605849239         1.3914381925         2.5032435937        -0.1043850990        -0.5280058810
        4.4055031000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        4.4104095000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.4154062000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.4204212000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        4.4255240000       103.5600246990         2.8188082613         1.3761242314         2.5057954711        -0.5033090444        -0.3542905998
        4.4304010000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.4355330000       -44.9782345376         2.2408069109         1.4067521537         2.5108992261         0.2945388463        -0.0068600373
        4.4404898000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.4454008000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        4.4504229000       -75.1369816967         2.1991847975         1.4016475000         2.5211067359         0.1615641979         0.6880010877
        4.4555092000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.4604016000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.4654365000       -57.0114981678         2.2239771210         1.3939905194         2.5236586133        -0.0378977748         0.8617163689
        4.4704462000        19.6642841766         2.7143718854         1.3812288851         2.5185548584        -0.3703343959         0.5142858064
        4.4755662000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
        4.4805267000       -16.5866828813         2.3144028628         1.3965428462         2.5134511035         0.0285895494         0.1668552439
        4.4853949000        19.6642841766         2.7143718854         1.3812288851         2.5185548584        -0.3703343959         0.5142858064
        4.4904906000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.4954460000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.5004359000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.5055337000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.5104139000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.5158622000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.5204078000        47.4163786096         2.7518138848         1.3837812120         2.5108992261        -0.3038470717        -0.0068600373
        4.5255314000       -34.7121664102         2.2554091750         1.4041998268         2.5108992261         0.2280515221        -0.0068600373
        4.5304036000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        4.5355393000        65.5418621386         2.7737448065         1.3761242314         2.5134511035        -0.5033090444         0.1668552439
        4.5404027000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.5455366000       -29.2594037348         2.2632591422         1.3965428462         2.5160029810         0.0285895494         0.3405705252
        4.5504290000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.5554955000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.5605306000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.5657916000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.5705395000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.5758090000        98.7467192470         2.8131714717         1.3710195777         2.5108992261        -0.6362836928        -0.0068600373
        4.5805422000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.5853875000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.5904579000       -52.1981927157         2.2306726660         1.3990951731         2.5185548584         0.0950768736         0.5142858064
        4.5954284000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        4.6004324000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        4.6054042000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        4.6104444000        23.8381324053         2.7228405672         1.3990951731         2.5032435937         0.0950768736        -0.5280058810
        4.6154213000        98.1072620237         2.8124211438         1.3837812120         2.5006917162        -0.3038470717        -0.7017211623
        4.6205306000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        4.6254904000        83.0278884441         2.7946262952         1.3812288851         2.5057954711        -0.3703343959        -0.3542905998
        4.6304074000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.6355028000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.6405479000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.6454904000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.6505280000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.6554389000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.6605857000        57.0429895138         2.7634981982         1.3939905194         2.5006917162        -0.0378977748        -0.7017211623
        4.6656368000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.6705267000        77.5751257687         2.7881433966         1.3888858657         2.5006917162        -0.1708724233        -0.7017211623
        4.6755362000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.6805331000        90.8873038455         2.8039252974         1.3761242314         2.5083473486        -0.5033090444        -0.1805753185
        4.6853894000       -47.3848872637         2.2374165805         1.4041998268         2.5134511035         0.2280515221         0.1668552439
        4.6905480000       157.2970180625         2.8804610635         1.3659149240         2.5032435937        -0.7692583413        -0.5280058810
        4.6955260000        19.0248269532         2.7073165404         1.3939905194         2.5083473486        -0.0378977748        -0.1805753185
        4.7005852000        44.3702686603         2.7480992650         1.3939905194         2.5032435937        -0.0378977748        -0.5280058810
        4.7056530000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.7104862000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.7153954000       -62.4642608432         2.2164495499         1.4016475000         2.5185548584         0.1615641979         0.5142858064
        4.7206376000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.7255690000       -26.8527510087         2.2667449776         1.3990951731         2.5134511035         0.0950768736         0.1668552439
        4.7306461000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.7356201000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        4.7406488000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        4.7456446000        78.2145829921         2.7889049982         1.3761242314         2.5108992261        -0.5033090444        -0.0068600373
        4.7505646000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        4.7556497000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.7606552000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        4.7656232000        16.6181742272         2.6807631373         1.3914381925         2.5108992261        -0.1043850990        -0.0068600373
        4.7705104000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.7756215000       -79.9502871487         2.1927094908         1.3965428462         2.5262104908         0.0285895494         1.0354316502
        4.7806382000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.7856308000         9.3982160492         2.6011029282         1.3837812120         2.5185548584        -0.3038470717         0.5142858064
        4.7906513000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.7956328000        16.6181742272         2.6807631373         1.3914381925         2.5108992261        -0.1043850990        -0.0068600373
        4.8005585000       103.5600246990         2.8188082613         1.3761242314         2.5057954711        -0.5033090444        -0.3542905998
        4.8056130000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        4.8105621000       -49.7915399897         2.2340385302         1.4016475000         2.5160029810         0.1615641979         0.3405705252
        4.8155769000        11.1654115518         2.6206009862         1.3990951731         2.5057954711         0.0950768736        -0.3542905998
        4.8206435000       -14.1800301552         2.3409562658         1.3990951731         2.5108992261         0.0950768736        -0.0068600373
        4.8256288000       -37.1188191362         2.2519654072         1.4016475000         2.5134511035         0.1615641979         0.1668552439
        4.8306097000       -29.2594037348         2.2632591422         1.3965428462         2.5160029810         0.0285895494         0.3405705252
        4.8354015000       -29.2594037348         2.2632591422         1.3965428462         2.5160029810         0.0285895494         0.3405705252
        4.8408943000         9.3982160492         2.6011029282         1.3837812120         2.5185548584        -0.3038470717         0.5142858064
        4.8455257000        16.6181742272         2.6807631373         1.3914381925         2.5108992261        -0.1043850990        -0.0068600373
        4.8504272000       -72.7303289707         2.2024392071         1.4041998268         2.5185548584         0.2280515221         0.5142858064
        4.8557579000       154.8903653365         2.8777481246         1.3633625971         2.5057954711        -0.8357456655        -0.3542905998
        4.8604048000        34.1042005328         2.7355181094         1.3965428462         2.5032435937         0.0285895494        -0.5280058810
        4.8655251000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        4.8704219000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.8754847000         6.3521060997         2.5674941802         1.3939905194         2.5108992261        -0.0378977748        -0.0068600373
        4.8805206000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.8854341000        21.4314796792         2.7198545646         1.3965428462         2.5057954711         0.0285895494        -0.3542905998
        4.8904383000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.8954853000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.9004313000        29.2908950807         2.7295862222         1.3914381925         2.5083473486        -0.1043850990        -0.1805753185
        4.9055296000        -6.3206147538         2.4276718199         1.3939905194         2.5134511035        -0.0378977748         0.1668552439
        4.9104397000        67.9485148646         2.7766347215         1.3786765582         2.5108992261        -0.4368217202        -0.0068600373
        4.9154454000       -60.0576081172         2.2197644838         1.4041998268         2.5160029810         0.2280515221         0.3405705252
        4.9204213000       -24.4460982827         2.2702438958         1.4016475000         2.5108992261         0.1615641979        -0.0068600373
        4.9255209000       -70.3236762446         2.2057049118         1.4067521537         2.5160029810         0.2945388463         0.3405705252
        4.9304282000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.9355221000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.9404486000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.9455358000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.9504245000         8.7587588257         2.5940475832         1.3965428462         2.5083473486         0.0285895494        -0.1805753185
        4.9555016000        -3.9139620278         2.4542252230         1.3965428462         2.5108992261         0.0285895494        -0.0068600373
        4.9604426000        41.9636159342         2.7451584952         1.3914381925         2.5057954711        -0.1043850990        -0.3542905998
        4.9653982000        -1.5073093017         2.4807786260         1.3990951731         2.5083473486         0.0950768736        -0.1805753185
        4.9704212000       -39.5254718622         2.2485343200         1.3990951731         2.5160029810         0.0950768736         0.3405705252
        4.9755403000       113.8260928265         2.8307660570         1.3735719045         2.5057954711        -0.5697963686        -0.3542905998
        4.9804029000        57.6824467371         2.7642713952         1.3812288851         2.5108992261        -0.3703343959        -0.0068600373
        4.9854346000        34.1042005328         2.7355181094         1.3965428462         2.5032435937         0.0285895494        -0.5280058810
        4.9904853000        64.9024049152         2.7729760827         1.3888858657         2.5032435937        -0.1708724233        -0.5280058810
        4.9954451000        31.6975478067         2.7325548199         1.3939905194         2.5057954711        -0.0378977748        -0.3542905998
        5.0004216000        52.2296840617         2.7576664557         1.3888858657         2.5057954711        -0.1708724233        -0.3542905998
