% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=53.8007  Kd=1.7520  K_pot=68.073520deg/V
% Vg_offset=1.338707V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6555174000        62.7066327718         2.7971976619         1.3148683868         2.5108992261       -35.5801982673        -0.0068600373
        2.6605120000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        2.6655163000       -14.7126941672         2.3348057755         1.3480486360         2.5083473486        13.9425616337        -0.1805753185
        2.6704272000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        2.6755260000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.6804270000        37.3506100675         2.7674060117         1.3352870017         2.5032435937        -5.1046537129        -0.5280058810
        2.6855228000       -41.4199756975         2.2347869728         1.3403916554         2.5211067359         2.5142324257         0.6880010877
        2.6905114000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.6955181000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.7005175000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        2.7055213000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        2.7108030000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.7154315000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.7204271000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.7255211000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        2.7304319000        24.0020966408         2.7514849510         1.3403916554         2.5032435937         2.5142324257        -0.5280058810
        2.7355302000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.7405192000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        2.7455264000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        2.7505122000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.7555252000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        2.7605138000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        2.7655163000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.7704330000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        2.7755149000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.7805119000       -26.7304581220         2.2601343205         1.3454963091         2.5134511035        10.1331185644         0.1668552439
        2.7855181000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.7904244000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.7954486000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.8005137000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        2.8055487000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.8105284000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.8155161000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.8205203000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        2.8254314000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        2.8305180000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        2.8354279000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        2.8405203000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        2.8454241000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        2.8505177000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.8555174000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.8605132000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.8655137000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        2.8705188000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        2.8754266000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.8805128000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        2.8854295000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.8905143000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.8955146000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        2.9005103000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        2.9055147000       -34.7354643071         2.2462039703         1.3557056165         2.5083473486        25.3708908416        -0.1805753185
        2.9105139000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.9156757000       -72.1195056433         2.1847055231         1.3557056165         2.5185548584        25.3708908416         0.5142858064
        2.9205328000       -68.1170025507         2.1910270671         1.3506009628         2.5211067359        17.7520047030         0.6880010877
        2.9255096000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        2.9305109000         3.9690718239         2.5564675752         1.3301823480         2.5160029810       -12.7235398515         0.3405705252
        2.9355088000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        2.9405185000       -18.7254519368         2.2871938362         1.3352870017         2.5185548584        -5.1046537129         0.5142858064
        2.9455157000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        2.9504317000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        2.9555136000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        2.9605242000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        2.9654286000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        2.9704163000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        2.9755144000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        2.9805125000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        2.9855125000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        2.9905068000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        2.9955075000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        3.0004207000       -54.7684891241         2.2125507460         1.3454963091         2.5211067359        10.1331185644         0.6880010877
        3.0055158000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        3.0105158000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        3.0155252000        25.3328461127         2.7530800868         1.3327346748         2.5083473486        -8.9140967822        -0.1805753185
        3.0205093000        14.6560863068         2.6832705159         1.3403916554         2.5057954711         2.5142324257        -0.3542905998
        3.0255167000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        3.0305071000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.0355200000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        3.0404272000       -18.7254519368         2.2871938362         1.3352870017         2.5185548584        -5.1046537129         0.5142858064
        3.0455157000       -58.7709922167         2.2060241752         1.3506009628         2.5185548584        17.7520047030         0.5142858064
        3.0505125000        -9.3794416028         2.3980855726         1.3352870017         2.5160029810        -5.1046537129         0.3405705252
        3.0555172000         3.9690718239         2.5564675752         1.3301823480         2.5160029810       -12.7235398515         0.3405705252
        3.0605066000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        3.0655119000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        3.0705074000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.0755125000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.0805048000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.0855205000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.0904199000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.0955116000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.1005076000       -22.7279550294         2.2672078341         1.3403916554         2.5160029810         2.5142324257         0.3405705252
        3.1055103000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.1105129000        42.6838626319         2.7737194049         1.3225253674         2.5108992261       -24.1518690594        -0.0068600373
        3.1155168000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.1205084000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.1255177000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        3.1305067000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.1355263000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.1405214000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        3.1455161000        14.6560863068         2.6832705159         1.3403916554         2.5057954711         2.5142324257        -0.3542905998
        3.1505127000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.1555225000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.1605054000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.1655110000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.1705125000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        3.1755347000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.1805102000       -48.0942324108         2.2235770018         1.3429439823         2.5211067359         6.3236754950         0.6880010877
        3.1855123000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        3.1905124000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.1955025000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.2005143000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.2055075000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        3.2105404000        -1.3641807406         2.4931877781         1.3429439823         2.5083473486         6.3236754950        -0.1805753185
        3.2154465000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        3.2205329000       -42.7507251693         2.2325369350         1.3480486360         2.5160029810        13.9425616337         0.3405705252
        3.2255244000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.2305279000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.2355290000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.2405162000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.2455416000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        3.2505897000        30.6763533542         2.7594673180         1.3378393285         2.5032435937        -1.2952106436        -0.5280058810
        3.2555222000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.2605127000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.2655101000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.2705064000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.2755062000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.2805190000        30.6763533542         2.7594673180         1.3378393285         2.5032435937        -1.2952106436        -0.5280058810
        3.2855094000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.2905072000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        3.2955036000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.3005289000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.3056147000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        3.3105257000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        3.3155238000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.3205414000       -58.7709922167         2.2060241752         1.3506009628         2.5185548584        17.7520047030         0.5142858064
        3.3255283000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.3305116000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        3.3355107000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.3405392000       -18.7254519368         2.2871938362         1.3352870017         2.5185548584        -5.1046537129         0.5142858064
        3.3455029000       -20.0562014086         2.2719705999         1.3429439823         2.5134511035         6.3236754950         0.1668552439
        3.3505048000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        3.3555037000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.3605234000        74.7243967266         2.8111328931         1.3174207137         2.5057954711       -31.7707551980        -0.3542905998
        3.3655087000        -2.7051848895         2.4772765739         1.3327346748         2.5160029810        -8.9140967822         0.3405705252
        3.3705056000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.3755085000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.3805045000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.3855087000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.3905041000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.3954901000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.4005051000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        3.4055032000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.4105053000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.4155155000        -6.7076879820         2.4297863078         1.3378393285         2.5134511035        -1.2952106436         0.1668552439
        3.4205017000        22.6610924919         2.7498756976         1.3301823480         2.5108992261       -12.7235398515        -0.0068600373
        3.4255052000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.4305043000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.4355083000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.4404996000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.4455008000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.4505049000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.4555219000        13.3150821579         2.6673593117         1.3301823480         2.5134511035       -12.7235398515         0.1668552439
        3.4605057000       -10.7101910746         2.3822960417         1.3429439823         2.5108992261         6.3236754950        -0.0068600373
        3.4655001000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.4705001000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.4755030000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.4805041000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        3.4855234000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.4904992000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.4955177000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.5005010000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5054967000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5105052000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5155029000       -32.0739653634         2.2508038951         1.3403916554         2.5185548584         2.5142324257         0.5142858064
        3.5205088000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.5255029000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5305065000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.5354962000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.5405070000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.5455207000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.5505178000       -25.3997086501         2.2624779948         1.3378393285         2.5185548584        -1.2952106436         0.5142858064
        3.5555061000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5605043000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.5654983000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.5705066000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.5754977000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.5805413000        53.3708771148         2.7862933222         1.3327346748         2.5006917162        -8.9140967822        -0.7017211623
        3.5855123000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        3.5905041000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.5955021000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6005061000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.6055011000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.6105016000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        3.6155042000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6205084000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6254984000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.6305187000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.6355061000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.6405495000        41.3531131600         2.7721465525         1.3301823480         2.5057954711       -12.7235398515        -0.3542905998
        3.6455061000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6504948000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.6555038000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.6604945000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.6654999000        48.0273698733         2.7800189400         1.3276300211         2.5057954711       -16.5329829208        -0.3542905998
        3.6704963000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6755097000        34.6788564467         2.7642332270         1.3327346748         2.5057954711        -8.9140967822        -0.3542905998
        3.6804957000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.6855045000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.6904938000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.6955073000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.7005003000        15.9868357786         2.6990600468         1.3327346748         2.5108992261        -8.9140967822        -0.0068600373
        3.7055094000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.7104939000        54.7016265866         2.7878520862         1.3250776943         2.5057954711       -20.3424259901        -0.3542905998
        3.7155425000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.7205093000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.7255007000        44.0248667808         2.7753027451         1.3327346748         2.5032435937        -8.9140967822        -0.5280058810
        3.7304927000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.7354993000       -40.0789715486         2.2370619646         1.3506009628         2.5134511035        17.7520047030         0.1668552439
        3.7404904000       -32.0739653634         2.2508038951         1.3403916554         2.5185548584         2.5142324257         0.5142858064
        3.7455046000       -32.0739653634         2.2508038951         1.3403916554         2.5185548584         2.5142324257         0.5142858064
        3.7504899000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.7555108000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        3.7605000000       -26.7304581220         2.2601343205         1.3454963091         2.5134511035        10.1331185644         0.1668552439
        3.7655023000        48.0273698733         2.7800189400         1.3276300211         2.5057954711       -16.5329829208        -0.3542905998
        3.7704963000        -0.0334312687         2.5089773091         1.3352870017         2.5134511035        -5.1046537129         0.1668552439
        3.7754991000       -26.7304581220         2.2601343205         1.3454963091         2.5134511035        10.1331185644         0.1668552439
        3.7804936000       -38.7482220767         2.2393271617         1.3429439823         2.5185548584         6.3236754950         0.5142858064
        3.7855022000         9.3125790653         2.6198690455         1.3352870017         2.5108992261        -5.1046537129        -0.0068600373
        3.7905007000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.7954987000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.8004934000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.8055040000       -45.4224787900         2.2280420683         1.3454963091         2.5185548584        10.1331185644         0.5142858064
        3.8104989000        81.3986534399         2.8188258394         1.3148683868         2.5057954711       -35.5801982673        -0.3542905998
        3.8155226000        93.4164173947         2.8326010367         1.3174207137         2.5006917162       -31.7707551980        -0.7017211623
        3.8204952000       -12.0409405464         2.3665065107         1.3506009628         2.5057954711        17.7520047030        -0.3542905998
        3.8254947000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.8304993000        32.0071028260         2.7610536087         1.3301823480         2.5083473486       -12.7235398515        -0.1805753185
        3.8355367000       -17.3844477879         2.3031050404         1.3454963091         2.5108992261        10.1331185644        -0.0068600373
        3.8404939000       -16.0536983161         2.3188945713         1.3378393285         2.5160029810        -1.2952106436         0.3405705252
        3.8455079000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.8505004000        -8.0384374539         2.4139967768         1.3454963091         2.5083473486        10.1331185644        -0.1805753185
        3.8554907000       -21.3869508805         2.2695942180         1.3506009628         2.5083473486        17.7520047030        -0.1805753185
        3.8604997000        -1.3641807406         2.4931877781         1.3429439823         2.5083473486         6.3236754950        -0.1805753185
        3.8654904000        46.6966204015         2.7784524868         1.3352870017         2.5006917162        -5.1046537129        -0.7017211623
        3.8705076000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.8755123000         2.6383223520         2.5406780442         1.3378393285         2.5108992261        -1.2952106436        -0.0068600373
        3.8804900000       -13.3819446953         2.3505953065         1.3403916554         2.5134511035         2.5142324257         0.1668552439
        3.8854966000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        3.8904967000        50.6991234941         2.7831592210         1.3301823480         2.5032435937       -12.7235398515        -0.5280058810
        3.8954907000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.9005029000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        3.9054981000        -4.0359343613         2.4614870430         1.3403916554         2.5108992261         2.5142324257        -0.0068600373
        3.9105011000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.9154907000       -32.0637106864         2.2508216789         1.3582579434         2.5057954711        29.1803339109        -0.3542905998
        3.9204985000        30.6763533542         2.7594673180         1.3378393285         2.5032435937        -1.2952106436        -0.5280058810
        3.9254969000        21.3303430201         2.7482769247         1.3378393285         2.5057954711        -1.2952106436        -0.3542905998
        3.9304977000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.9354999000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.9405013000       -36.0764684560         2.2438980595         1.3454963091         2.5160029810        10.1331185644         0.3405705252
        3.9454924000        32.0071028260         2.7610536087         1.3301823480         2.5083473486       -12.7235398515        -0.1805753185
        3.9505041000        11.9843326861         2.6515697807         1.3378393285         2.5083473486        -1.2952106436        -0.1805753185
        3.9555085000        28.0045997334         2.7562772567         1.3352870017         2.5057954711        -5.1046537129        -0.3542905998
        3.9605036000        18.6585893994         2.7307607820         1.3352870017         2.5083473486        -5.1046537129        -0.1805753185
        3.9655095000         5.3100759727         2.5723787794         1.3403916554         2.5083473486         2.5142324257        -0.1805753185
        3.9705296000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
        3.9759905000        24.0020966408         2.7514849510         1.3403916554         2.5032435937         2.5142324257        -0.5280058810
        3.9805259000        24.0020966408         2.7514849510         1.3403916554         2.5032435937         2.5142324257        -0.5280058810
        3.9855030000       -29.4022117427         2.2554531096         1.3429439823         2.5160029810         6.3236754950         0.3405705252
