% Designation Loop (PD + Notch)  psi_cmd=-10.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9204181000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.9254498000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        3.9304871000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        3.9354148000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        3.9404826000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        3.9454459000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.9504067000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        3.9554072000       -90.1623084486         2.1791163203         1.4067521537         2.3730978433         0.2945388463        -9.3874852244
        3.9604491000       -77.4895875951         2.1960143010         1.4067521537         2.3705459658         0.2945388463        -9.5612005057
        3.9654436000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        3.9704113000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        3.9754048000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        3.9804389000        80.6752825457         2.7918324023         1.3863335388         2.3552347011        -0.2373597475       -10.6034921931
        3.9854474000       154.9444121640         2.8778090975         1.3710195777         2.3526828236        -0.6362836928       -10.7772074744
        3.9904383000       -52.1441458881         2.2307481210         1.4067521537         2.3654422109         0.2945388463        -9.9086310682
        3.9954456000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.0004742000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        4.0057373000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.0105583000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        4.0155391000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.0204586000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.0255291000        37.8438145331         2.7401121547         1.3812288851         2.3679940883        -0.3703343959        -9.7349157869
        4.0307021000        -6.2665679262         2.4282681366         1.4016475000         2.3603384560         0.1615641979       -10.2560616306
        4.0354280000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        4.0405111000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.0455079000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.0505743000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.0554760000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.0604186000        62.5497990168         2.7701447748         1.3939905194         2.3526828236        -0.0378977748       -10.7772074744
        4.0654535000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        4.0705410000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        4.0754057000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.0807591000        42.6571199852         2.7460064501         1.3863335388         2.3628903334        -0.2373597475       -10.0823463494
        4.0854453000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.0905583000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.0954035000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.1004396000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.1054482000       106.6601814761         2.8224285213         1.3735719045         2.3603384560        -0.5697963686       -10.2560616306
        4.1104425000        49.8770781633         2.7548084954         1.3939905194         2.3552347011        -0.0378977748       -10.6034921931
        4.1154644000        96.3941133486         2.8104092604         1.3761242314         2.3603384560        -0.5033090444       -10.2560616306
        4.1204118000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.1254780000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        4.1304425000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        4.1354454000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        4.1404404000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        4.1454805000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        4.1504449000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.1554839000       116.9262496036         2.8343599666         1.3710195777         2.3603384560        -0.6362836928       -10.2560616306
        4.1604027000        68.0025616922         2.7766995624         1.3863335388         2.3577865785        -0.2373597475       -10.4297769119
        4.1654087000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.1704091000       -94.9756139007         2.1727760998         1.4016475000         2.3782015982         0.1615641979        -9.0400546619
        4.1754385000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.1804015000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.1854853000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        4.1904065000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.1954427000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.2004414000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.2054141000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.2104025000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        4.2154141000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.2204078000       -69.6301721937         2.2066480709         1.4016475000         2.3730978433         0.1615641979        -9.3874852244
        4.2261986000       -59.3641040662         2.2207219027         1.3990951731         2.3730978433         0.0950768736        -9.3874852244
        4.2304539000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.2354859000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.2404144000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.2454340000        70.4092144182         2.7795842486         1.3888858657         2.3552347011        -0.1708724233       -10.6034921931
        4.2504400000        14.9050255522         2.6618613960         1.3837812120         2.3705459658        -0.3038470717        -9.5612005057
        4.2554515000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.2604423000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        4.2654392000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.2704272000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.2754555000        40.2504672592         2.7430619369         1.3837812120         2.3654422109        -0.3038470717        -9.9086310682
        4.2804462000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        4.2854384000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.2904385000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.2955432000       -69.6301721937         2.2066480709         1.4016475000         2.3730978433         0.1615641979        -9.3874852244
        4.3004049000        81.3147397691         2.7925922798         1.3735719045         2.3654422109        -0.5697963686        -9.9086310682
        4.3054804000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.3104403000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.3154386000        45.7032299346         2.7497257957         1.3761242314         2.3705459658        -0.5033090444        -9.5612005057
        4.3204100000       129.5989704571         2.8489698177         1.3710195777         2.3577865785        -0.6362836928       -10.4297769119
        4.3254455000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        4.3304438000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        4.3354146000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.3404353000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.3454140000       -14.1259833276         2.3415525825         1.4067521537         2.3577865785         0.2945388463       -10.4297769119
        4.3504411000       -23.7525942318         2.2712545899         1.3965428462         2.3679940883         0.0285895494        -9.7349157869
        4.3554131000        25.1710936796         2.7244921115         1.3812288851         2.3705459658        -0.3703343959        -9.5612005057
        4.3604083000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.3655588000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.3704069000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.3756222000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        4.3804826000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.3854110000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.3904437000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        4.3954688000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        4.4004037000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.4054361000        83.7213924951         2.7954489677         1.3761242314         2.3628903334        -0.5033090444       -10.0823463494
        4.4104099000       -29.2053569071         2.2633372816         1.4041998268         2.3628903334         0.2280515221       -10.0823463494
        4.4154429000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.4204165000        -0.8138052507         2.4884302878         1.3939905194         2.3654422109        -0.0378977748        -9.9086310682
        4.4254085000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        4.4304792000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.4354479000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        4.4404463000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.4454452000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.4504433000        60.1431462907         2.7672433329         1.3914381925         2.3552347011        -0.1043850990       -10.6034921931
        4.4554452000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.4604435000        49.8770781633         2.7548084954         1.3939905194         2.3552347011        -0.0378977748       -10.6034921931
        4.4654516000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.4704436000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        4.4754027000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.4804792000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.4854223000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.4904409000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.4954747000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.5004781000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.5054056000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        4.5104439000        42.6571199852         2.7460064501         1.3863335388         2.3628903334        -0.2373597475       -10.0823463494
        4.5154084000       129.5989704571         2.8489698177         1.3710195777         2.3577865785        -0.6362836928       -10.4297769119
        4.5204067000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.5254475000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.5304442000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.5354238000       -69.6301721937         2.2066480709         1.4016475000         2.3730978433         0.1615641979        -9.3874852244
        4.5404372000       -29.2053569071         2.2633372816         1.4041998268         2.3628903334         0.2280515221       -10.0823463494
        4.5454082000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.5504039000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.5554454000       -77.4895875951         2.1960143010         1.4067521537         2.3705459658         0.2945388463        -9.5612005057
        4.5604780000       -59.3641040662         2.2207219027         1.3990951731         2.3730978433         0.0950768736        -9.3874852244
        4.5654475000        83.7213924951         2.7954489677         1.3761242314         2.3628903334        -0.5033090444       -10.0823463494
        4.5704395000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.5754028000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.5804372000        29.9843991317         2.7304422021         1.3863335388         2.3654422109        -0.2373597475        -9.9086310682
        4.5854094000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.5904255000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.5954430000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.6004034000        45.0637727112         2.7489457062         1.3888858657         2.3603384560        -0.1708724233       -10.2560616306
        4.6054042000       116.9262496036         2.8343599666         1.3710195777         2.3603384560        -0.6362836928       -10.2560616306
        4.6104116000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        4.6154462000       -72.0368249197         2.2033790941         1.3990951731         2.3756497207         0.0950768736        -9.2137699432
        4.6204055000       116.9262496036         2.8343599666         1.3710195777         2.3603384560        -0.6362836928       -10.2560616306
        4.6254480000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.6304733000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        4.6354381000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        4.6404376000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.6454028000       -67.2235194677         2.2099284628         1.4041998268         2.3705459658         0.2280515221        -9.5612005057
        4.6504764000       -46.6913832127         2.2383922788         1.3990951731         2.3705459658         0.0950768736        -9.5612005057
        4.6554462000       -79.8962403212         2.1927819536         1.4041998268         2.3730978433         0.2280515221        -9.3874852244
        4.6604454000       -52.1441458881         2.2307481210         1.4067521537         2.3654422109         0.2945388463        -9.9086310682
        4.6654023000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.6705368000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.6754767000       -11.0798733782         2.3751613306         1.3965428462         2.3654422109         0.0285895494        -9.9086310682
        4.6804450000       -56.9574513402         2.2240520371         1.4016475000         2.3705459658         0.1615641979        -9.5612005057
        4.6854412000       -21.3459415057         2.2747704998         1.3990951731         2.3654422109         0.0950768736        -9.9086310682
        4.6908884000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        4.7018204000        68.6420189155         2.7774665332         1.3735719045         2.3679940883        -0.5697963686        -9.7349157869
        4.7032068000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.7054377000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.7104023000        32.3910518577         2.7334092691         1.3888858657         2.3628903334        -0.1708724233       -10.0823463494
        4.7154427000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.7204103000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.7254401000         3.9995002013         2.5415370938         1.3990951731         2.3603384560         0.0950768736       -10.2560616306
        4.7304373000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.7354538000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.7404427000        42.6571199852         2.7460064501         1.3863335388         2.3628903334        -0.2373597475       -10.0823463494
        4.7455090000       -41.8780777606         2.2451924523         1.4041998268         2.3654422109         0.2280515221        -9.9086310682
        4.7505098000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.7555156000        39.6110100358         2.7422786825         1.3965428462         2.3552347011         0.0285895494       -10.6034921931
        4.7605109000        57.7364935647         2.7643367289         1.3888858657         2.3577865785        -0.1708724233       -10.4297769119
        4.7654733000       -54.5507986142         2.2273940786         1.4041998268         2.3679940883         0.2280515221        -9.7349157869
        4.7704124000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.7754047000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        4.7804827000        49.8770781633         2.7548084954         1.3939905194         2.3552347011        -0.0378977748       -10.6034921931
        4.7856051000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.7904739000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.7954852000       -31.6120096332         2.2598641439         1.4016475000         2.3654422109         0.1615641979        -9.9086310682
        4.8004083000       -29.2053569071         2.2633372816         1.4041998268         2.3628903334         0.2280515221       -10.0823463494
        4.8054745000        60.1431462907         2.7672433329         1.3914381925         2.3552347011        -0.1043850990       -10.6034921931
        4.8104400000       -64.8168667416         2.2132203633         1.4067521537         2.3679940883         0.2945388463        -9.7349157869
        4.8155552000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.8204047000        24.5316364563         2.7237000258         1.3939905194         2.3603384560        -0.0378977748       -10.2560616306
        4.8254395000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.8304379000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.8354403000        70.4092144182         2.7795842486         1.3888858657         2.3552347011        -0.1708724233       -10.6034921931
        4.8403994000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        4.8456273000        17.3116782782         2.6884147991         1.3863335388         2.3679940883        -0.2373597475        -9.7349157869
        4.8506608000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.8556648000        14.2655683288         2.6548060510         1.3965428462         2.3603384560         0.0285895494       -10.2560616306
        4.8606101000        34.7977045837         2.7363710309         1.3914381925         2.3603384560        -0.1043850990       -10.2560616306
        4.8655946000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        4.8705917000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        4.8756531000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.8806595000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.8856315000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.8906729000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.8955207000         7.0456101507         2.5751458419         1.3888858657         2.3679940883        -0.1708724233        -9.7349157869
        4.9005691000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.9055236000        60.1431462907         2.7672433329         1.3914381925         2.3552347011        -0.1043850990       -10.6034921931
        4.9105911000        37.2043573098         2.7393274984         1.3939905194         2.3577865785        -0.0378977748       -10.4297769119
        4.9155956000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.9206008000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.9255333000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.9306008000       -44.2847304867         2.2417861651         1.4016475000         2.3679940883         0.1615641979        -9.7349157869
        4.9355704000        17.3116782782         2.6884147991         1.3863335388         2.3679940883        -0.2373597475        -9.7349157869
        4.9405360000       -18.9392887797         2.2884457764         1.4016475000         2.3628903334         0.1615641979       -10.0823463494
        4.9455951000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        4.9504307000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.9554346000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.9604807000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.9654407000        49.8770781633         2.7548084954         1.3939905194         2.3552347011        -0.0378977748       -10.6034921931
        4.9704456000        11.8589156028         2.6282526480         1.3939905194         2.3628903334        -0.0378977748       -10.0823463494
        4.9754464000        83.7213924951         2.7954489677         1.3761242314         2.3628903334        -0.5033090444       -10.0823463494
        4.9804107000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.9854465000        -8.6732206522         2.4017147336         1.3990951731         2.3628903334         0.0950768736       -10.0823463494
        4.9904926000        47.4704254372         2.7518797171         1.3914381925         2.3577865785        -0.1043850990       -10.4297769119
        4.9954437000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
        5.0005199000         1.5928474753         2.5149836908         1.3965428462         2.3628903334         0.0285895494       -10.0823463494
