% Designation Loop (PD + Notch)  psi_cmd=+20.000deg
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395445V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0504548000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        4.0554600000       -50.5390908682         2.2329917301         1.3990951731         2.8120207662         0.0950768736        20.4915431494
        4.0604632000       156.5494671840         2.8796188388         1.3633625971         2.7992613789        -0.8357456655        19.6229667432
        4.0655939000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.0704244000       -55.9918535436         2.2253914962         1.4067521537         2.8069170113         0.2945388463        20.1441125869
        4.0755041000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.0804635000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        4.0854616000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.0904219000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        4.0955267000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        4.1005301000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        4.1055112000        18.2772760747         2.6990685620         1.3914381925         2.8043651338        -0.1043850990        19.9703973057
        4.1105285000        82.2803375656         2.7937390434         1.3786765582         2.8018132564        -0.4368217202        19.7966820244
        4.1154781000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.1204664000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        4.1255798000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.1304992000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        4.1354324000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        4.1404580000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        4.1454607000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.1505152000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        4.1556699000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.1605863000        54.5282431326         2.7604539538         1.3761242314         2.8094688888        -0.5033090444        20.3178278682
        4.1656660000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        4.1706166000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.1757036000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.1806347000        76.8275748902         2.7872526020         1.3863335388         2.7967095015        -0.2373597475        19.4492514619
        4.1856020000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        4.1905766000       -45.7257854162         2.2397524911         1.4041998268         2.8069170113         0.2280515221        20.1441125869
        4.1954540000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.2005687000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.2055910000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        4.2105763000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        4.2156943000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.2207165000       -20.3803437092         2.2761848870         1.4041998268         2.8018132564         0.2280515221        19.7966820244
        4.2259366000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.2306869000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.2355481000        59.3415485846         2.7662757876         1.3812288851         2.8043651338        -0.3703343959        19.9703973057
        4.2407105000        79.8736848396         2.7908793491         1.3761242314         2.8043651338        -0.5033090444        19.9703973057
        4.2456814000        18.2772760747         2.6990685620         1.3914381925         2.8043651338        -0.1043850990        19.9703973057
        4.2504778000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.2555492000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        4.2605257000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        4.2655440000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.2707147000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        4.2756617000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.2806206000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        4.2856627000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        4.2906820000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.2957360000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        4.3007154000        76.8275748902         2.7872526020         1.3863335388         2.7967095015        -0.2373597475        19.4492514619
        4.3055256000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
        4.3106217000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        4.3156356000        26.1366914762         2.7256874686         1.3863335388         2.8069170113        -0.2373597475        20.1441125869
        4.3205913000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        4.3256112000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.3306154000        51.4821331832         2.7567588662         1.3863335388         2.8018132564        -0.2373597475        19.7966820244
        4.3356210000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.3406081000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.3455857000       -22.7869964352         2.2726636527         1.4016475000         2.8043651338         0.1615641979        19.9703973057
        4.3506519000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        4.3556308000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        4.3605644000       125.7512628015         2.8445476443         1.3710195777         2.7992613789        -0.6362836928        19.6229667432
        4.3655679000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        4.3705691000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.3756279000       146.2833990565         2.8680099812         1.3659149240         2.7992613789        -0.7692583413        19.6229667432
        4.3806733000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.3856794000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.3906925000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.3956028000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.4005835000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.4055597000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.4105012000        51.4821331832         2.7567588662         1.3863335388         2.8018132564        -0.2373597475        19.7966820244
        4.4155038000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.4205798000       -45.7257854162         2.2397524911         1.4041998268         2.8069170113         0.2280515221        20.1441125869
        4.4255612000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        4.4305313000        44.2621750051         2.7479672944         1.3786765582         2.8094688888        -0.4368217202        20.3178278682
        4.4356844000       -20.3803437092         2.2761848870         1.4041998268         2.8018132564         0.2280515221        19.7966820244
        4.4406436000       -50.5390908682         2.2329917301         1.3990951731         2.8120207662         0.0950768736        20.4915431494
        4.4454260000        59.3415485846         2.7662757876         1.3812288851         2.8043651338        -0.3703343959        19.9703973057
        4.4505435000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        4.4555458000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        4.4606300000        15.2311661253         2.6654598139         1.4016475000         2.7967095015         0.1615641979        19.4492514619
        4.4654982000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.4706762000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.4756984000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        4.4806879000        69.6076167121         2.7786239965         1.3786765582         2.8043651338        -0.4368217202        19.9703973057
        4.4855626000       -55.9918535436         2.2253914962         1.4067521537         2.8069170113         0.2945388463        20.1441125869
        4.4905534000         0.1517925458         2.4990840506         1.3990951731         2.8018132564         0.0950768736        19.7966820244
        4.4956381000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.5005750000        58.7020913612         2.7655035383         1.3939905194         2.7941576240        -0.0378977748        19.2755361807
        4.5056481000       161.3627726360         2.8850344421         1.3684672508         2.7941576240        -0.7027710171        19.2755361807
        4.5105982000       -10.1142755817         2.3858150934         1.4016475000         2.8018132564         0.1615641979        19.7966820244
        4.5157060000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        4.5207053000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        4.5256649000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        4.5305898000        90.1397529670         2.8030431032         1.3735719045         2.8043651338        -0.5697963686        19.9703973057
        4.5356380000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        4.5407801000        66.5615067627         2.7749698238         1.3888858657         2.7967095015        -0.1708724233        19.4492514619
        4.5457021000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        4.5505820000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        4.5557178000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.5607972000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.5655659000        10.4178606732         2.6123530078         1.3965428462         2.8018132564         0.0285895494        19.7966820244
        4.5706941000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.5757600000       -37.8663700147         2.2508982947         1.3990951731         2.8094688888         0.0950768736        20.3178278682
        4.5806321000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.5857400000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.5907906000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.5958843000        77.4670321135         2.7880146204         1.3735719045         2.8069170113        -0.5697963686        20.1441125869
        4.6006188000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        4.6056600000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.6107832000       -83.7439479767         2.1876369922         1.4041998268         2.8145726437         0.2280515221        20.6652584306
        4.6156390000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.6206931000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.6256311000        64.1548540367         2.7720769545         1.3863335388         2.7992613789        -0.2373597475        19.6229667432
        4.6305591000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        4.6357161000        53.8887859092         2.7596789504         1.3888858657         2.7992613789        -0.1708724233        19.6229667432
        4.6407129000        -1.6154029569         2.4795859926         1.3837812120         2.8145726437        -0.3038470717        20.6652584306
        4.6457296000         5.6045552212         2.5592462017         1.3914381925         2.8069170113        -0.1043850990        20.1441125869
        4.6505847000        30.9499969282         2.7316332873         1.3914381925         2.8018132564        -0.1043850990        19.7966820244
        4.6556723000       -25.1936491612         2.2691556606         1.3990951731         2.8069170113         0.0950768736        20.1441125869
        4.6606801000       102.8124738205         2.8179340929         1.3735719045         2.8018132564        -0.5697963686        19.7966820244
        4.6656684000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.6706116000       -58.3985062697         2.2220565957         1.4041998268         2.8094688888         0.2280515221        20.3178278682
        4.6756304000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.6805987000        58.7020913612         2.7655035383         1.3939905194         2.7941576240        -0.0378977748        19.2755361807
        4.6856546000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.6906295000        30.9499969282         2.7316332873         1.3914381925         2.8018132564        -0.1043850990        19.7966820244
        4.6956180000       -94.0100161042         2.1740446413         1.4067521537         2.8145726437         0.2945388463        20.6652584306
        4.7005872000        92.5464056931         2.8058815176         1.3761242314         2.8018132564        -0.5033090444        19.7966820244
        4.7055162000        56.9348958586         2.7633674611         1.3786765582         2.8069170113        -0.4368217202        20.1441125869
        4.7106927000        30.9499969282         2.7316332873         1.3914381925         2.8018132564        -0.1043850990        19.7966820244
        4.7155581000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.7206372000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.7256256000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        4.7306628000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        4.7356680000       -14.9275810338         2.3327082874         1.3965428462         2.8069170113         0.0285895494        20.1441125869
        4.7406297000       -27.6003018872         2.2656608163         1.3965428462         2.8094688888         0.0285895494        20.3178278682
        4.7456326000        31.5894541516         2.7324216007         1.3786765582         2.8120207662        -0.4368217202        20.4915431494
        4.7505757000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.7555601000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.7606061000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.7656661000       -35.4597172887         2.2543381136         1.4016475000         2.8069170113         0.1615641979        20.1441125869
        4.7706280000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        4.7754882000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.7807849000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.7857013000       -73.4778798492         2.2014271223         1.4016475000         2.8145726437         0.1615641979        20.6652584306
        4.7909309000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.7957191000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        4.8007129000       -40.2730227408         2.2474711273         1.3965428462         2.8120207662         0.0285895494        20.4915431494
        4.8056199000       -60.8051589957         2.2187335464         1.4016475000         2.8120207662         0.1615641979        20.4915431494
        4.8108126000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.8156429000       -45.7257854162         2.2397524911         1.4041998268         2.8069170113         0.2280515221        20.1441125869
        4.8209813000       -33.0530645627         2.2577906782         1.4041998268         2.8043651338         0.2280515221        19.9703973057
        4.8258350000        61.1087440872         2.7684080694         1.3965428462         2.7916057465         0.0285895494        19.1018208995
        4.8310601000         2.5584452718         2.5256374537         1.4016475000         2.7992613789         0.1615641979        19.6229667432
        4.8355839000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.8407125000        81.6408803422         2.7929797013         1.3914381925         2.7916057465        -0.1043850990        19.1018208995
        4.8456661000        12.8245133993         2.6389064108         1.3990951731         2.7992613789         0.0950768736        19.6229667432
        4.8505269000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.8555622000        35.7633023802         2.7375578609         1.3965428462         2.7967095015         0.0285895494        19.4492514619
        4.8606005000        91.9069484697         2.8051278224         1.3888858657         2.7916057465        -0.1708724233        19.1018208995
        4.8656101000        12.8245133993         2.6389064108         1.3990951731         2.7992613789         0.0950768736        19.6229667432
        4.8706300000        33.3566496542         2.7345982246         1.3939905194         2.7992613789        -0.0378977748        19.6229667432
        4.8756874000        48.4360232337         2.7530554301         1.3965428462         2.7941576240         0.0285895494        19.2755361807
        4.8806489000        58.7020913612         2.7655035383         1.3939905194         2.7941576240        -0.0378977748        19.2755361807
        4.8855566000       -68.6645743971         2.2079628541         1.4067521537         2.8094688888         0.2945388463        20.3178278682
        4.8905413000       -12.5209283077         2.3592616904         1.3990951731         2.8043651338         0.0950768736        19.9703973057
        4.8956471000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.9005708000        15.8706233487         2.6725151589         1.3888858657         2.8069170113        -0.1708724233        20.1441125869
        4.9055938000        20.6839288007         2.7189259684         1.3939905194         2.8018132564        -0.0378977748        19.7966820244
        4.9107801000       -27.6003018872         2.2656608163         1.3965428462         2.8094688888         0.0285895494        20.3178278682
        4.9156330000        67.2009639861         2.7757376087         1.3761242314         2.8069170113        -0.5033090444        20.1441125869
        4.9204887000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.9256479000       -48.1324381422         2.2363659852         1.4016475000         2.8094688888         0.1615641979        20.3178278682
        4.9304952000        56.2954386352         2.7625938366         1.3914381925         2.7967095015        -0.1043850990        19.4492514619
        4.9355692000       -71.0712271232         2.2046893086         1.4041998268         2.8120207662         0.2280515221        20.4915431494
        4.9404985000        15.8706233487         2.6725151589         1.3888858657         2.8069170113        -0.1708724233        20.1441125869
        4.9455310000      -101.8694315056         2.1637678944         1.4118568074         2.8120207662         0.4275134948        20.4915431494
        4.9505003000       -55.9918535436         2.2253914962         1.4067521537         2.8069170113         0.2945388463        20.1441125869
        4.9555284000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.9605741000       -81.3372952507         2.1908517691         1.4067521537         2.8120207662         0.2945388463        20.4915431494
        4.9655741000        43.6227177817         2.7471863700         1.3914381925         2.7992613789        -0.1043850990        19.6229667432
        4.9705964000        64.1548540367         2.7720769545         1.3863335388         2.7992613789        -0.2373597475        19.6229667432
        4.9756346000        -2.2548601803         2.4725306476         1.3965428462         2.8043651338         0.0285895494        19.9703973057
        4.9806251000        41.2160650557         2.7442439675         1.3888858657         2.8018132564        -0.1708724233        19.7966820244
        4.9857082000        -4.6615129063         2.4459772446         1.3939905194         2.8069170113        -0.0378977748        20.1441125869
        4.9905868000         8.0112079472         2.5857996048         1.3939905194         2.8043651338        -0.0378977748        19.9703973057
        4.9955148000        89.5002957437         2.8022880919         1.3863335388         2.7941576240        -0.2373597475        19.2755361807
        5.0008410000        46.0293705077         2.7501235201         1.3939905194         2.7967095015        -0.0378977748        19.4492514619
