% Designation Loop (PD + Notch)  psi_cmd=-20.000deg
% Kp=72.9511  Kd=2.1545  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395420V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9206582000       -25.6500963676         2.2684918189         1.3990951731         2.2199851957         0.0957417469       -19.8104020990
        3.9256515000        94.4425171211         2.8081143171         1.3735719045         2.2123295633        -0.5691314954       -20.3315479428
        3.9306416000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        3.9356373000       -21.1848206069         2.2750063573         1.4016475000         2.2174333183         0.1622290711       -19.9841173803
        3.9406632000       -33.8575414604         2.2566351582         1.4016475000         2.2199851957         0.1622290711       -19.8104020990
        3.9456573000        33.2482321392         2.7344647709         1.3965428462         2.2097776859         0.0292544227       -20.5052632240
        3.9506002000       -59.2029831674         2.2209444790         1.4016475000         2.2250889506         0.1622290711       -19.4629715365
        3.9556066000        32.5251257107         2.7335744073         1.3888858657         2.2148814408        -0.1702075500       -20.1578326615
        3.9605858000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        3.9656960000        57.1474609892         2.7636245444         1.3812288851         2.2148814408        -0.3696695227       -20.1578326615
        3.9705621000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        3.9756215000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        3.9805500000        54.1283980856         2.7599693963         1.3939905194         2.2072258084        -0.0372329016       -20.6789785052
        3.9857007000       -62.9451524995         2.2157885723         1.4067521537         2.2225370732         0.2952037196       -19.6366868178
        3.9906275000        -1.0277610891         2.4860696416         1.3914381925         2.2199851957        -0.1037202258       -19.8104020990
        3.9956045000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.0006265000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.0056132000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.0106301000        57.8705674177         2.7644987909         1.3888858657         2.2097776859        -0.1702075500       -20.5052632240
        4.0156248000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.0206113000       -21.9079270354         2.2739483012         1.3939905194         2.2225370732        -0.0372329016       -19.6366868178
        4.0255889000        33.2482321392         2.7344647709         1.3965428462         2.2097776859         0.0292544227       -20.5052632240
        4.0306105000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.0356056000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.0405826000       -29.3922656997         2.2630670819         1.4041998268         2.2174333183         0.2287163953       -19.9841173803
        4.0456033000       123.5301281603         2.8419894828         1.3684672508         2.2097776859        -0.7021061438       -20.5052632240
        4.0505568000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.0556406000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.0606307000       -38.3228172211         2.2502473267         1.3990951731         2.2225370732         0.0957417469       -19.6366868178
        4.0655897000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.0707454000        33.2482321392         2.7344647709         1.3965428462         2.2097776859         0.0292544227       -20.5052632240
        4.0764796000        66.0780125105         2.7743890608         1.3863335388         2.2097776859        -0.2366948742       -20.5052632240
        4.0804525000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.0854758000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.0905014000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.0956841000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.1006146000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.1056491000       -46.5302623139         2.2386191077         1.4016475000         2.2225370732         0.1622290711       -19.6366868178
        4.1105687000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.1155880000        81.7697962677         2.7931328148         1.3735719045         2.2148814408        -0.5691314954       -20.1578326615
        4.1205769000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.1256487000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.1305451000        62.3358431784         2.7698870400         1.3914381925         2.2072258084        -0.1037202258       -20.6789785052
        4.1355379000        57.8705674177         2.7644987909         1.3888858657         2.2097776859        -0.1702075500       -20.5052632240
        4.1404524000        69.0970754142         2.7780121124         1.3735719045         2.2174333183        -0.5691314954       -19.9841173803
        4.1456726000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.1506549000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.1557585000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.1606305000        25.0407870464         2.7243307332         1.3990951731         2.2097776859         0.0957417469       -20.5052632240
        4.1657297000        28.7829563786         2.7289590023         1.3939905194         2.2123295633        -0.0372329016       -20.3315479428
        4.1707591000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.1757405000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.1807315000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.1855639000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.1905553000       -46.5302623139         2.2386191077         1.4016475000         2.2225370732         0.1622290711       -19.6366868178
        4.1956280000        41.4556772321         2.7445371560         1.3939905194         2.2097776859        -0.0372329016       -20.5052632240
        4.2008209000        45.1978465642         2.7491092968         1.3888858657         2.2123295633        -0.1702075500       -20.3315479428
        4.2056657000        24.3176806179         2.7234349179         1.3914381925         2.2148814408        -0.1037202258       -20.1578326615
        4.2105919000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.2156166000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.2205455000       -50.9955380746         2.2323531412         1.3990951731         2.2250889506         0.0957417469       -19.4629715365
        4.2255884000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.2306174000        11.6449597644         2.6258920018         1.3914381925         2.2174333183        -0.1037202258       -19.9841173803
        4.2355139000       -21.1848206069         2.2750063573         1.4016475000         2.2174333183         0.1622290711       -19.9841173803
        4.2405073000        28.7829563786         2.7289590023         1.3939905194         2.2123295633        -0.0372329016       -20.3315479428
        4.2455734000        15.3871290965         2.6671806054         1.3863335388         2.2199851957        -0.2366948742       -19.8104020990
        4.2505903000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.2556088000        66.0780125105         2.7743890608         1.3863335388         2.2097776859        -0.2366948742       -20.5052632240
        4.2605308000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.2655436000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.2705692000        -9.2352061819         2.3955141596         1.3939905194         2.2199851957        -0.0372329016       -19.8104020990
        4.2755322000       -38.3228172211         2.2502473267         1.3990951731         2.2225370732         0.0957417469       -19.6366868178
        4.2805576000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.2856290000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.2905040000       -16.7195448462         2.3129369524         1.4041998268         2.2148814408         0.2287163953       -20.1578326615
        4.2955940000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.3004235000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.3054416000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.3104281000        -8.5120997534         2.4034924343         1.4016475000         2.2148814408         0.1622290711       -20.1578326615
        4.3156377000        69.0970754142         2.7780121124         1.3735719045         2.2174333183        -0.5691314954       -19.9841173803
        4.3204571000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.3254369000        24.3176806179         2.7234349179         1.3914381925         2.2148814408        -0.1037202258       -20.1578326615
        4.3304528000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.3354987000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.3405051000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.3454355000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.3504369000       -46.5302623139         2.2386191077         1.4016475000         2.2225370732         0.1622290711       -19.6366868178
        4.3554225000        60.8896303213         2.7681438399         1.3761242314         2.2174333183        -0.5026441712       -19.9841173803
        4.3604361000       -25.6500963676         2.2684918189         1.3990951731         2.2199851957         0.0957417469       -19.8104020990
        4.3654863000       -17.4426512748         2.3049586777         1.3965428462         2.2199851957         0.0292544227       -19.8104020990
        4.3704892000        -8.5120997534         2.4034924343         1.4016475000         2.2148814408         0.1622290711       -20.1578326615
        4.3755036000        45.1978465642         2.7491092968         1.3888858657         2.2123295633        -0.1702075500       -20.3315479428
        4.3805041000       -17.4426512748         2.3049586777         1.3965428462         2.2199851957         0.0292544227       -19.8104020990
        4.3855342000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.3905412000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.3954725000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4006380000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.4056431000        36.2672950429         2.7381769871         1.3837812120         2.2174333183        -0.3031821985       -19.9841173803
        4.4104919000       -29.3922656997         2.2630670819         1.4041998268         2.2174333183         0.2287163953       -19.9841173803
        4.4155438000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.4206281000        57.8705674177         2.7644987909         1.3888858657         2.2097776859        -0.1702075500       -20.5052632240
        4.4255318000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4305274000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.4355792000        -9.2352061819         2.3955141596         1.3939905194         2.2199851957        -0.0372329016       -19.8104020990
        4.4405493000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.4455602000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.4505509000       -62.9451524995         2.2157885723         1.4067521537         2.2225370732         0.2952037196       -19.6366868178
        4.4555682000       -46.5302623139         2.2386191077         1.4016475000         2.2225370732         0.1622290711       -19.6366868178
        4.4605307000        -9.2352061819         2.3955141596         1.3939905194         2.2199851957        -0.0372329016       -19.8104020990
        4.4655719000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4705230000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4755523000        -4.7699304213         2.4447810379         1.3965428462         2.2174333183         0.0292544227       -19.9841173803
        4.4805348000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4855646000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.4906630000        20.5755112857         2.7187912510         1.3965428462         2.2123295633         0.0292544227       -20.3315479428
        4.4955461000       -21.9079270354         2.2739483012         1.3939905194         2.2225370732        -0.0372329016       -19.6366868178
        4.5004667000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.5054240000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.5104475000        31.8020192822         2.7326835648         1.3812288851         2.2199851957        -0.3696695227       -19.8104020990
        4.5154279000       -24.9269899390         2.2695436998         1.4067521537         2.2148814408         0.2952037196       -20.1578326615
        4.5210866000        41.4556772321         2.7445371560         1.3939905194         2.2097776859        -0.0372329016       -20.5052632240
        4.5254746000        57.1474609892         2.7636245444         1.3812288851         2.2148814408        -0.3696695227       -20.1578326615
        4.5402680000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.5417658000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.5436489000        57.8705674177         2.7644987909         1.3888858657         2.2097776859        -0.1702075500       -20.5052632240
        4.5454389000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.5504782000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.5555708000       -33.8575414604         2.2566351582         1.4016475000         2.2199851957         0.1622290711       -19.8104020990
        4.5604432000        60.8896303213         2.7681438399         1.3761242314         2.2174333183        -0.5026441712       -19.9841173803
        4.5655384000        32.5251257107         2.7335744073         1.3888858657         2.2148814408        -0.1702075500       -20.1578326615
        4.5704657000       -62.9451524995         2.2157885723         1.4067521537         2.2225370732         0.2952037196       -19.6366868178
        4.5754828000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.5862621000        57.8705674177         2.7644987909         1.3888858657         2.2097776859        -0.1702075500       -20.5052632240
        4.5896598000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.5913505000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.5955238000        54.1283980856         2.7599693963         1.3939905194         2.2072258084        -0.0372329016       -20.6789785052
        4.6004502000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.6054676000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.6104175000        41.4556772321         2.7445371560         1.3939905194         2.2097776859        -0.0372329016       -20.5052632240
        4.6154260000        -0.3046546606         2.4940479162         1.3990951731         2.2148814408         0.0957417469       -20.1578326615
        4.6205346000       -25.6500963676         2.2684918189         1.3990951731         2.2199851957         0.0957417469       -19.8104020990
        4.6254890000        20.5755112857         2.7187912510         1.3965428462         2.2123295633         0.0292544227       -20.3315479428
        4.6305261000        20.5755112857         2.7187912510         1.3965428462         2.2123295633         0.0292544227       -20.3315479428
        4.6355316000       -50.2724316460         2.2333649999         1.4067521537         2.2199851957         0.2952037196       -19.8104020990
        4.6404351000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.6454386000       -21.1848206069         2.2750063573         1.4016475000         2.2174333183         0.1622290711       -19.9841173803
        4.6504314000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.6555807000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.6605804000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.6655800000        25.0407870464         2.7243307332         1.3990951731         2.2097776859         0.0957417469       -20.5052632240
        4.6706221000       107.1152379746         2.8229592460         1.3735719045         2.2097776859        -0.5691314954       -20.5052632240
        4.6755726000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.6804810000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.6855446000       -46.5302623139         2.2386191077         1.4016475000         2.2225370732         0.1622290711       -19.6366868178
        4.6904623000       -21.1848206069         2.2750063573         1.4016475000         2.2174333183         0.1622290711       -19.9841173803
        4.6955377000       -25.6500963676         2.2684918189         1.3990951731         2.2199851957         0.0957417469       -19.8104020990
        4.7008374000        24.3176806179         2.7234349179         1.3914381925         2.2148814408        -0.1037202258       -20.1578326615
        4.7055450000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.7107320000         3.4375146716         2.5353365198         1.3939905194         2.2174333183        -0.0372329016       -19.9841173803
        4.7155365000        24.3176806179         2.7234349179         1.3914381925         2.2148814408        -0.1037202258       -20.1578326615
        4.7204507000       -30.1153721283         2.2620224796         1.3965428462         2.2225370732         0.0292544227       -19.6366868178
        4.7255374000        31.8020192822         2.7326835648         1.3812288851         2.2199851957        -0.3696695227       -19.8104020990
        4.7305425000       -17.4426512748         2.3049586777         1.3965428462         2.2199851957         0.0292544227       -19.8104020990
        4.7355703000        -8.5120997534         2.4034924343         1.4016475000         2.2148814408         0.1622290711       -20.1578326615
        4.7405270000       -38.3228172211         2.2502473267         1.3990951731         2.2225370732         0.0957417469       -19.6366868178
        4.7455537000       -62.9451524995         2.2157885723         1.4067521537         2.2225370732         0.2952037196       -19.6366868178
        4.7505380000       -62.9451524995         2.2157885723         1.4067521537         2.2225370732         0.2952037196       -19.6366868178
        4.7554340000       -25.6500963676         2.2684918189         1.3990951731         2.2199851957         0.0957417469       -19.8104020990
        4.7604110000       -67.4104282602         2.2096732855         1.4041998268         2.2250889506         0.2287163953       -19.4629715365
        4.7654543000        60.8896303213         2.7681438399         1.3761242314         2.2174333183        -0.5026441712       -19.9841173803
        4.7704540000       -12.9773755141         2.3542255560         1.3990951731         2.2174333183         0.0957417469       -19.9841173803
        4.7754203000       -71.8757040209         2.2035975913         1.4016475000         2.2276408281         0.1622290711       -19.2892562553
        4.7803992000       -17.4426512748         2.3049586777         1.3965428462         2.2199851957         0.0292544227       -19.8104020990
        4.7854323000       -54.7377074067         2.2271340957         1.4041998268         2.2225370732         0.2287163953       -19.6366868178
        4.7904620000       -33.8575414604         2.2566351582         1.4016475000         2.2199851957         0.1622290711       -19.8104020990
        4.7954549000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.8004515000        36.9904014714         2.7390648772         1.3914381925         2.2123295633        -0.1037202258       -20.3315479428
        4.8054272000        70.5432882712         2.7797448035         1.3888858657         2.2072258084        -0.1702075500       -20.6789785052
        4.8104394000         4.1606211001         2.5433147945         1.4016475000         2.2123295633         0.1622290711       -20.3315479428
        4.8154724000        36.9904014714         2.7390648772         1.3914381925         2.2123295633        -0.1037202258       -20.3315479428
        4.8204795000       -50.2724316460         2.2333649999         1.4067521537         2.2199851957         0.2952037196       -19.8104020990
        4.8254335000        -8.5120997534         2.4034924343         1.4016475000         2.2148814408         0.1622290711       -20.1578326615
        4.8304350000        62.3358431784         2.7698870400         1.3914381925         2.2072258084        -0.1037202258       -20.6789785052
        4.8354461000         4.1606211001         2.5433147945         1.4016475000         2.2123295633         0.1622290711       -20.3315479428
        4.8404273000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.8454249000       -30.1153721283         2.2620224796         1.3965428462         2.2225370732         0.0292544227       -19.6366868178
        4.8504437000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.8555590000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.8605480000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.8655144000        54.1283980856         2.7599693963         1.3939905194         2.2072258084        -0.0372329016       -20.6789785052
        4.8705648000        62.3358431784         2.7698870400         1.3914381925         2.2072258084        -0.1037202258       -20.6789785052
        4.8755679000        70.5432882712         2.7797448035         1.3888858657         2.2072258084        -0.1702075500       -20.6789785052
        4.8805615000        49.6631223249         2.7545483332         1.3914381925         2.2097776859        -0.1037202258       -20.5052632240
        4.8856344000        12.3680661929         2.6338702764         1.3990951731         2.2123295633         0.0957417469       -20.3315479428
        4.8905660000       -33.8575414604         2.2566351582         1.4016475000         2.2199851957         0.1622290711       -19.8104020990
        4.8955538000       -21.1848206069         2.2750063573         1.4016475000         2.2174333183         0.1622290711       -19.9841173803
        4.9005598000       -42.0649865532         2.2449274622         1.4041998268         2.2199851957         0.2287163953       -19.8104020990
        4.9054687000        41.4556772321         2.7445371560         1.3939905194         2.2097776859        -0.0372329016       -20.5052632240
        4.9105512000        62.3358431784         2.7698870400         1.3914381925         2.2072258084        -0.1037202258       -20.6789785052
        4.9155350000       -37.5997107925         2.2512788047         1.4067521537         2.2174333183         0.2952037196       -19.9841173803
        4.9205718000        23.5945741894         2.7225386206         1.3837812120         2.2199851957        -0.3031821985       -19.8104020990
        4.9255670000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.9305751000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.9355864000        81.7697962677         2.7931328148         1.3735719045         2.2148814408        -0.5691314954       -20.1578326615
        4.9405315000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        4.9454685000        62.3358431784         2.7698870400         1.3914381925         2.2072258084        -0.1037202258       -20.6789785052
        4.9505435000        45.9209529927         2.7499913170         1.3965428462         2.2072258084         0.0292544227       -20.6789785052
        4.9555018000         4.1606211001         2.5433147945         1.4016475000         2.2123295633         0.1622290711       -20.3315479428
        4.9604449000        70.5432882712         2.7797448035         1.3888858657         2.2072258084        -0.1702075500       -20.6789785052
        4.9654346000       -50.2724316460         2.2333649999         1.4067521537         2.2199851957         0.2952037196       -19.8104020990
        4.9704568000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.9754568000        40.7325708035         2.7436522069         1.3863335388         2.2148814408        -0.2366948742       -20.1578326615
        4.9804124000        -8.5120997534         2.4034924343         1.4016475000         2.2148814408         0.1622290711       -20.1578326615
        4.9854230000        16.1102355251         2.6751588801         1.3939905194         2.2148814408        -0.0372329016       -20.1578326615
        4.9904429000       152.6177391994         2.8751822748         1.3633625971         2.2072258084        -0.8350807923       -20.6789785052
        4.9954241000         7.9027904322         2.5846033981         1.3965428462         2.2148814408         0.0292544227       -20.1578326615
        5.0004284000       -21.9079270354         2.2739483012         1.3939905194         2.2225370732        -0.0372329016       -19.6366868178
