% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338694V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9505759000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        3.9555445000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        3.9605543000       -17.5302485016         2.3013750942         1.3454963091         2.2174333183         0.1771887191       -19.9841173803
        3.9656590000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        3.9706240000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        3.9757035000        33.5918679934         2.7629404473         1.3352870017         2.2097776859        -0.0887605778       -20.5052632240
        3.9805805000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        3.9856663000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        3.9905695000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        3.9955034000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.0006013000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.0057441000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.0107338000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.0156784000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        4.0206147000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        4.0256088000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.0306612000        27.3112392050         2.7554482302         1.3378393285         2.2097776859        -0.0222732536       -20.5052632240
        4.0355116000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.0405478000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.0455081000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.0505398000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.0555757000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.0605140000       -22.3020584860         2.2679648371         1.3403916554         2.2225370732         0.0442140706       -19.6366868178
        4.0656196000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.0706324000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.0756213000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.0806220000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        4.0854741000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.0906884000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        4.0956053000        13.8728954402         2.6739778453         1.3327346748         2.2174333183        -0.1552479021       -19.9841173803
        4.1005081000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.1054814000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        4.1106088000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.1156919000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.1206972000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.1256426000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.1305275000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.1356123000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.1405870000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        4.1454813000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        4.1505006000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.1555318000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.1606027000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.1654992000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.1705237000       -17.5302485016         2.3013750942         1.3454963091         2.2174333183         0.1771887191       -19.9841173803
        4.1758185000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.1806159000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.1855768000        54.8196593507         2.7879902708         1.3301823480         2.2072258084        -0.2217352263       -20.6789785052
        4.1905751000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.1955362000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.2006558000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.2056256000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.2106590000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.2156846000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.2205850000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        4.2257255000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.2306207000        48.5390305623         2.7806208106         1.3327346748         2.2072258084        -0.1552479021       -20.6789785052
        4.2355549000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.2405945000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.2457439000        27.3112392050         2.7554482302         1.3378393285         2.2097776859        -0.0222732536       -20.5052632240
        4.2506962000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.2554870000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        4.2606291000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.2655989000       -22.3020584860         2.2679648371         1.3403916554         2.2225370732         0.0442140706       -19.6366868178
        4.2706674000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.2755816000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.2805894000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.2855951000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.2906887000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.2956598000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.3005213000        18.6447054245         2.7305960467         1.3378393285         2.2123295633        -0.0222732536       -20.3315479428
        4.3056488000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.3107509000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.3155843000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.3206978000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        4.3254616000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.3306108000        13.8728954402         2.6739778453         1.3327346748         2.2174333183        -0.1552479021       -19.9841173803
        4.3357152000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        4.3405948000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.3459777000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.3505934000       -40.2668586629         2.2367427549         1.3582579434         2.2148814408         0.5096253402       -20.1578326615
        4.3555800000        52.4337543585         2.7851947270         1.3276300211         2.2097776859        -0.2882225505       -20.5052632240
        4.3605979000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.3655408000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.3707643000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.3757738000       -17.5302485016         2.3013750942         1.3454963091         2.2174333183         0.1771887191       -19.9841173803
        4.3805201000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.3856186000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        4.3906260000        96.3981558771         2.8360044037         1.3097637331         2.2097776859        -0.7536338201       -20.5052632240
        4.3957625000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.4005617000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        4.4055778000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.4107193000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.4155279000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.4206017000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.4254346000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.4307113000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.4354776000        20.1535242286         2.7468615592         1.3301823480         2.2174333183        -0.2217352263       -19.9841173803
        4.4404698000         3.6975428556         2.5532458456         1.3403916554         2.2148814408         0.0442140706       -20.1578326615
        4.4454673000         9.9781716440         2.6277663958         1.3378393285         2.2148814408        -0.0222732536       -20.1578326615
        4.4505002000        18.6447054245         2.7305960467         1.3378393285         2.2123295633        -0.0222732536       -20.3315479428
        4.4554372000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.4605116000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.4654359000        26.4341530169         2.7543988406         1.3276300211         2.2174333183        -0.2882225505       -19.9841173803
        4.4705576000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.4754698000       -23.8108772900         2.2652867760         1.3480486360         2.2174333183         0.2436760433       -19.9841173803
        4.4804674000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        4.4854521000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        4.4904588000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.4954392000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.5004549000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.5054332000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.5104686000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.5154362000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.5208598000        16.2588004323         2.7022869460         1.3352870017         2.2148814408        -0.0887605778       -20.1578326615
        4.5255125000        18.6447054245         2.7305960467         1.3378393285         2.2123295633        -0.0222732536       -20.3315479428
        4.5305015000        37.4865917896         2.7675673132         1.3301823480         2.2123295633        -0.2217352263       -20.3315479428
        4.5355004000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.5406465000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.5455691000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.5506056000       -38.7580398589         2.2393104221         1.3506009628         2.2199851957         0.3101633675       -19.8104020990
        4.5555432000       -56.0911074199         2.2103870275         1.3506009628         2.2250889506         0.3101633675       -19.4629715365
        4.5605414000        13.8728954402         2.6739778453         1.3327346748         2.2174333183        -0.1552479021       -19.9841173803
        4.5654984000       -74.9329937850         2.1802972427         1.3582579434         2.2250889506         0.5096253402       -19.4629715365
        4.5705437000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.5754994000       -28.5826872743         2.2568855889         1.3429439823         2.2225370732         0.1107013948       -19.6366868178
        4.5804656000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.5855162000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.5906316000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.5955437000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6004824000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        4.6055998000       -30.9685922665         2.2527235378         1.3403916554         2.2250889506         0.0442140706       -19.4629715365
        4.6106219000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.6155558000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.6207410000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.6256315000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.6305826000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.6355709000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.6404969000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.6455061000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6506241000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.6556624000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6605883000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6655937000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.6707969000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6755702000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6805274000        46.1531255701         2.7778122758         1.3301823480         2.2097776859        -0.2217352263       -20.5052632240
        4.6856276000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        4.6906085000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.6956092000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.7004448000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.7055714000       -16.0214296976         2.3192774431         1.3378393285         2.2225370732        -0.0222732536       -19.6366868178
        4.7105191000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.7155356000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.7206912000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.7257029000       -11.2496197133         2.3758956444         1.3429439823         2.2174333183         0.1107013948       -19.9841173803
        4.7305387000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.7356204000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.7406068000        12.3640766361         2.6560754965         1.3403916554         2.2123295633         0.0442140706       -20.3315479428
        4.7456177000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        4.7507959000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.7555722000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.7608161000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        4.7656284000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.7705635000        24.9253342129         2.7525918035         1.3352870017         2.2123295633        -0.0887605778       -20.3315479428
        4.7757035000        17.7676192364         2.7201892948         1.3276300211         2.2199851957        -0.2882225505       -19.8104020990
        4.7805217000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.7856938000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.7906972000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.7955186000        39.8724967818         2.7703946546         1.3327346748         2.2097776859        -0.1552479021       -20.5052632240
        4.8005479000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        4.8055630000        28.8200580091         2.7572516587         1.3301823480         2.2148814408        -0.2217352263       -20.1578326615
        4.8105115000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.8155465000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.8205990000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.8256490000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        4.8305366000       -45.9157548354         2.2272154672         1.3429439823         2.2276408281         0.1107013948       -19.2892562553
        4.8355806000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.8407009000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.8456423000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.8506204000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.8556704000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.8606769000       -16.0214296976         2.3192774431         1.3378393285         2.2225370732        -0.0222732536       -19.6366868178
        4.8656868000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.8706220000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.8756616000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.8806330000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.8856091000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.8905840000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.8956281000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.9005641000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        4.9055777000       -26.1967822822         2.2610732467         1.3454963091         2.2199851957         0.1771887191       -19.8104020990
        4.9105158000        22.5394292207         2.7497296061         1.3327346748         2.2148814408        -0.1552479021       -20.1578326615
        4.9155002000       -13.6355247054         2.3475865438         1.3403916554         2.2199851957         0.0442140706       -19.8104020990
        4.9205601000       -45.9157548354         2.2272154672         1.3429439823         2.2276408281         0.1107013948       -19.2892562553
        4.9256996000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.9306184000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.9356606000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
        4.9407475000        -1.0742671287         2.4966276442         1.3352870017         2.2199851957        -0.0887605778       -19.8104020990
        4.9456180000       -34.8633160627         2.2459837851         1.3454963091         2.2225370732         0.1771887191       -19.6366868178
        4.9506297000        -4.9689909249         2.4504161947         1.3403916554         2.2174333183         0.0442140706       -19.9841173803
        4.9557026000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.9606399000       -37.2492210548         2.2418878825         1.3429439823         2.2250889506         0.1107013948       -19.4629715365
        4.9656744000         1.3116378635         2.5249367449         1.3378393285         2.2174333183        -0.0222732536       -19.9841173803
        4.9704745000        31.2059630012         2.7600988348         1.3327346748         2.2123295633        -0.1552479021       -20.3315479428
        4.9757541000        -7.3548959171         2.4221070940         1.3378393285         2.2199851957        -0.0222732536       -19.8104020990
        4.9806123000        -9.7408009092         2.3937979933         1.3352870017         2.2225370732        -0.0887605778       -19.6366868178
        4.9856337000       -43.5298498432         2.2312230630         1.3454963091         2.2250889506         0.1771887191       -19.4629715365
        4.9907619000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        4.9957004000       -19.9161534938         2.2730659936         1.3429439823         2.2199851957         0.1107013948       -19.8104020990
        5.0005729000         7.5922666518         2.5994572951         1.3352870017         2.2174333183        -0.0887605778       -19.9841173803
