% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        3.9604665000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        3.9654509000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        3.9704753000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        3.9754746000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        3.9804652000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        3.9854629000       -27.5877473902         2.2586287451         1.3403916554         2.2225370732         1.6761549505       -19.6366868178
        3.9904503000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        3.9954640000        -0.8279472565         2.4995502644         1.3429439823         2.2148814408         5.4855980198       -20.1578326615
        4.0004609000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        4.0054557000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        4.0104615000        30.1037055142         2.7587841721         1.3403916554         2.2097776859         1.6761549505       -20.5052632240
        4.0154531000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.0204624000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.0254960000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.0304711000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.0354758000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        4.0404760000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        4.0454858000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.0505108000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.0555095000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.0604667000        14.3935622964         2.6801556313         1.3454963091         2.2097776859         9.2950410891       -20.5052632240
        4.0654673000       -43.7865242730         2.2307907819         1.3531532897         2.2174333183        20.7233702970       -19.9841173803
        4.0704534000        49.9857013690         2.7823213001         1.3301823480         2.2123295633       -13.5616173267       -20.3315479428
        4.0754705000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.0804523000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.0855294000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        4.0904625000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.0954537000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.1004615000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.1054673000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.1104737000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.1154597000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.1204636000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        4.1254584000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        4.1304740000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.1354476000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.1417790000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.1454488000       -39.6146716360         2.2378514318         1.3480486360         2.2199851957        13.1044841584       -19.8104020990
        4.1504635000        18.5654149333         2.7296552538         1.3403916554         2.2123295633         1.6761549505       -20.3315479428
        4.1554577000        11.6876106544         2.6480491318         1.3276300211         2.2225370732       -17.3710603960       -19.6366868178
        4.1606314000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.1654693000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        4.1704529000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.1755434000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        4.1804604000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.1854501000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.1904610000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.1954786000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.2004606000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        4.2054604000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.2104477000       -39.1260379710         2.2386832723         1.3403916554         2.2250889506         1.6761549505       -19.4629715365
        4.2154586000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.2204506000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.2254573000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        4.2304596000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.2354556000        18.5654149333         2.7296552538         1.3403916554         2.2123295633         1.6761549505       -20.3315479428
        4.2404581000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.2454725000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        4.2504490000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.2554650000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.2604729000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.2656239000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.2704622000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.2754807000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.2804608000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.2854535000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.2904582000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.2954603000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.3004456000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.3054606000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.3104451000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.3154578000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.3204558000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.3254506000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.3304541000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.3354717000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        4.3404447000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.3454600000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.3504445000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.3554605000        57.8407729779         2.7915232126         1.3276300211         2.2123295633       -17.3710603960       -20.3315479428
        4.3604539000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        4.3654457000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.3704558000       -31.7596000271         2.2513492847         1.3454963091         2.2199851957         9.2950410891       -19.8104020990
        4.3756741000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.3804555000        -8.6830188654         2.4063487271         1.3454963091         2.2148814408         9.2950410891       -20.1578326615
        4.3854627000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        4.3904399000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.3954589000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.4004622000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.4054572000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        4.4104603000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.4154470000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.4204633000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.4254656000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.4304481000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.4354541000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.4404717000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.4454620000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.4504614000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.4554430000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.4605104000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.4654946000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.4704936000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.4754604000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        4.4804928000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        4.4854619000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.4904534000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.4954432000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.5004556000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.5054553000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.5104535000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.5154646000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.5204546000       -23.9045284182         2.2651208962         1.3429439823         2.2199851957         5.4855980198       -19.8104020990
        4.5254561000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.5304426000        30.1037055142         2.7587841721         1.3403916554         2.2097776859         1.6761549505       -20.5052632240
        4.5354571000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.5404628000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.5455348000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.5504709000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        4.5554638000        61.5239919498         2.7958202570         1.3301823480         2.2097776859       -13.5616173267       -20.5052632240
        4.5604742000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        4.5655338000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        4.5704718000       -11.8776041723         2.3684445199         1.3352870017         2.2225370732        -5.9427311881       -19.6366868178
        4.5754655000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.5804795000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.5854536000         7.0271243524         2.5927518016         1.3403916554         2.2148814408         1.6761549505       -20.1578326615
        4.5904585000        26.4204865422         2.7543824832         1.3378393285         2.2123295633        -2.1332881188       -20.3315479428
        4.5954504000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.6004543000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.6054421000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.6104538000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.6154524000        84.6005731116         2.8225053949         1.3301823480         2.2046739310       -13.5616173267       -20.8526937865
        4.6204411000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.6254518000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        4.6305271000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.6354422000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.6404488000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.6454436000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.6504501000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.6554792000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.6604789000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.6655166000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.6707725000         2.8552717155         2.5432521792         1.3454963091         2.2123295633         9.2950410891       -20.3315479428
        4.6754651000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        4.6804602000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.6854665000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.6904604000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.6954609000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        4.7004426000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.7054525000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.7104400000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.7155233000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        4.7204895000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.7254308000       -39.1260379710         2.2386832723         1.3403916554         2.2250889506         1.6761549505       -19.4629715365
        4.7304551000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.7354796000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        4.7404518000        89.2610594135         2.8278487536         1.3174207137         2.2123295633       -32.6088326733       -20.3315479428
        4.7454587000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.7504414000        19.0540485983         2.7354529614         1.3327346748         2.2174333183        -9.7521742574       -19.9841173803
        4.7554479000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.7604418000       -43.2978906080         2.2316139584         1.3454963091         2.2225370732         9.2950410891       -19.6366868178
        4.7654478000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        4.7704500000        45.8138487320         2.7774124904         1.3352870017         2.2097776859        -5.9427311881       -20.5052632240
        4.7754369000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.7804461000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.7854368000       -12.3662378373         2.3626468122         1.3429439823         2.2174333183         5.4855980198       -19.9841173803
        4.7904721000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.7954476000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        4.8004433000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.8054484000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.8104404000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.8154868000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.8204530000       -35.4428189991         2.2449866669         1.3429439823         2.2225370732         5.4855980198       -19.6366868178
        4.8254606000        18.5654149333         2.7296552538         1.3403916554         2.2123295633         1.6761549505       -20.3315479428
        4.8304492000        49.9857013690         2.7823213001         1.3301823480         2.2123295633       -13.5616173267       -20.3315479428
        4.8354602000         3.3439053805         2.5490498868         1.3378393285         2.2174333183        -2.1332881188       -19.9841173803
        4.8404992000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.8454494000        18.5654149333         2.7296552538         1.3403916554         2.2123295633         1.6761549505       -20.3315479428
        4.8504401000        14.8821959614         2.6859533389         1.3378393285         2.2148814408        -2.1332881188       -20.1578326615
        4.8554490000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.8604460000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.8654783000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        4.8704452000       -54.8361811888         2.2124398366         1.3454963091         2.2250889506         9.2950410891       -19.4629715365
        4.8754803000        11.1989769894         2.6422514241         1.3352870017         2.2174333183        -5.9427311881       -19.9841173803
        4.8805030000        34.2755581511         2.7637537077         1.3352870017         2.2123295633        -5.9427311881       -20.3315479428
        4.8854539000        -0.3393135915         2.5053479720         1.3352870017         2.2199851957        -5.9427311881       -19.8104020990
        4.8904787000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.8954491000       -71.0349580717         2.1864125861         1.3582579434         2.2199851957        28.3422564356       -19.8104020990
        4.9004373000        53.6689203409         2.7866425635         1.3327346748         2.2097776859        -9.7521742574       -20.5052632240
        4.9054744000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        4.9104480000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.9154366000        49.9857013690         2.7823213001         1.3301823480         2.2123295633       -13.5616173267       -20.3315479428
        4.9204484000       -50.6643285519         2.2193096109         1.3403916554         2.2276408281         1.6761549505       -19.2892562553
        4.9254577000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.9304347000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        4.9355161000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
        4.9404364000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.9454533000        22.7372675703         2.7499671598         1.3352870017         2.2148814408        -5.9427311881       -20.1578326615
        4.9504483000       -58.5194001608         2.2064325629         1.3429439823         2.2276408281         5.4855980198       -19.2892562553
        4.9554337000       -46.9811095799         2.2254336677         1.3429439823         2.2250889506         5.4855980198       -19.4629715365
        4.9604481000        -4.5111662284         2.4558483495         1.3403916554         2.2174333183         1.6761549505       -19.9841173803
        4.9654537000       -19.7326757812         2.2752429826         1.3378393285         2.2225370732        -2.1332881188       -19.6366868178
        4.9704478000        30.5923391792         2.7593671126         1.3327346748         2.2148814408        -9.7521742574       -20.1578326615
        4.9754443000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.9804363000       -16.0494568093         2.3189448974         1.3403916554         2.2199851957         1.6761549505       -19.8104020990
        4.9854427000       -62.6912527978         2.1996926557         1.3480486360         2.2250889506        13.1044841584       -19.4629715365
        4.9905644000        42.1306297600         2.7730657193         1.3327346748         2.2123295633        -9.7521742574       -20.3315479428
        4.9954398000       -20.2213094462         2.2716753107         1.3454963091         2.2174333183         9.2950410891       -19.9841173803
        5.0004492000        -8.1943852004         2.4121464347         1.3378393285         2.2199851957        -2.1332881188       -19.8104020990
