% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        3.9904618000       -23.1689686313         2.2664248432         1.3506009628         2.5134511035        17.7329574876         0.1668552439
        3.9954450000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        4.0004366000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.0054398000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.0104977000        18.4399845852         2.7281670049         1.3301823480         2.5083473486       -12.7425870668        -0.1805753185
        4.0154679000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.0204817000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.0254662000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.0304608000         3.9726731879         2.5565103059         1.3429439823         2.5057954711         6.3046282797        -0.3542905998
        4.0354471000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.0404651000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        4.0454406000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        4.0504482000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.0554752000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        4.0604508000        18.1480135112         2.7247027268         1.3403916554         2.5006917162         2.4951852104        -0.7017211623
        4.0654554000        33.8243637359         2.7632170552         1.3301823480         2.5006917162       -12.7425870668        -0.7017211623
        4.0704175000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.0754542000        13.0198871276         2.6638567808         1.3403916554         2.5032435937         2.4951852104        -0.5280058810
        4.0804339000        15.7299358564         2.6960118929         1.3352870017         2.5057954711        -5.1237009282        -0.3542905998
        4.0854410000         7.8917607440         2.6030108349         1.3403916554         2.5057954711         2.4951852104        -0.3542905998
        4.0904276000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.0954651000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.1008098000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.1054594000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.1104431000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.1154542000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.1204403000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        4.1254250000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        4.1304320000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.1354672000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        4.1404507000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.1454386000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.1506539000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        4.1554357000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.1604452000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.1654222000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        4.1704576000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.1754381000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.1804288000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.1854413000        18.1480135112         2.7247027268         1.3403916554         2.5006917162         2.4951852104        -0.7017211623
        4.1904761000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.1954376000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.2004697000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.2054273000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.2104379000         3.9726731879         2.5565103059         1.3429439823         2.5057954711         6.3046282797        -0.3542905998
        4.2154383000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.2204420000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.2254438000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.2304461000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.2354329000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.2404186000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.2454628000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.2504364000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        4.2554413000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        4.2604311000        22.0671010673         2.7491622971         1.3378393285         2.5006917162        -1.3142578589        -0.7017211623
        4.2654412000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.2704297000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        4.2754372000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.2804191000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        4.2854311000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        4.2904849000        25.9861886235         2.7538625756         1.3352870017         2.5006917162        -5.1237009282        -0.7017211623
        4.2954467000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.3004417000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.3054538000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.3104366000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        4.3154357000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.3204223000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.3254746000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.3304593000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.3354741000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.3404598000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.3454665000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.3504695000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        4.3554622000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.3604304000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.3654460000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
        4.3704451000        -8.7016572340         2.4061275802         1.3378393285         2.5160029810        -1.3142578589         0.3405705252
        4.3754547000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.3804349000       -15.3307935190         2.3274719392         1.3454963091         2.5134511035        10.1140713490         0.1668552439
        4.3854480000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.3904350000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.3954475000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
        4.4004295000        -5.3665118259         2.4456995529         1.3557056165         2.5006917162        25.3518436262        -0.7017211623
        4.4054685000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.4104462000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.4154538000        -1.1554531957         2.4956643600         1.3429439823         2.5083473486         6.3046282797        -0.1805753185
        4.4204406000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.4254850000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.4304410000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.4354471000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        4.4404557000        -8.9936283081         2.4026633020         1.3480486360         2.5083473486        13.9235144183        -0.1805753185
        4.4455076000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        4.4504502000        20.8580622399         2.7477090831         1.3352870017         2.5032435937        -5.1237009282        -0.5280058810
        4.4554445000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.4604456000       -32.2161825711         2.2505573076         1.3531532897         2.5160029810        21.5424005569         0.3405705252
        4.4655521000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.4704351000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.4754365000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.4804270000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        4.4854490000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        4.4904535000         9.3927706454         2.6208205300         1.3327346748         2.5108992261        -8.9331439975        -0.0068600373
        4.4954309000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.5004522000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        4.5054260000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.5104403000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.5154326000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.5204269000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        4.5254199000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        4.5304648000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.5354352000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        4.5404445000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.5454459000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        4.5504401000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.5554212000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.5604555000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        4.5654363000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.5704501000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.5755299000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        4.5804707000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        4.5854263000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.5904657000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.5954542000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        4.6004909000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        4.6054615000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        4.6104766000        13.3118582016         2.6673210590         1.3301823480         2.5108992261       -12.7425870668        -0.0068600373
        4.6154598000        24.7771497961         2.7524142062         1.3327346748         2.5032435937        -8.9331439975        -0.5280058810
        4.6204563000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        4.6254805000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.6304613000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.6354380000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.6404782000       -10.2026671354         2.3883178851         1.3454963091         2.5108992261        10.1140713490        -0.0068600373
        4.6454409000       -21.6679587300         2.2690934611         1.3429439823         2.5185548584         6.3046282797         0.5142858064
        4.6504311000        -4.7825696779         2.4526281092         1.3352870017         2.5160029810        -5.1237009282         0.3405705252
        4.6554372000       -30.7151726697         2.2531644037         1.3454963091         2.5211067359        10.1140713490         0.6880010877
        4.6604300000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.6654632000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.6704251000       -13.8297836176         2.3452816343         1.3378393285         2.5185548584        -1.3142578589         0.5142858064
        4.6758333000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.6804378000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.6854410000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.6904358000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.6955032000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        4.7004522000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.7054647000        -6.2835795793         2.4348184141         1.3429439823         2.5108992261         6.3046282797        -0.0068600373
        4.7104399000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        4.7154455000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.7204413000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        4.7254215000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        4.7304308000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.7354427000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        4.7404518000         5.4736830892         2.5743200010         1.3352870017         2.5108992261        -5.1237009282        -0.0068600373
        4.7454317000       -56.9397467355         2.2090023720         1.3659149240         2.5185548584        40.5896159035         0.5142858064
        4.7504477000       -41.2633965108         2.2350522118         1.3557056165         2.5185548584        25.3518436262         0.5142858064
        4.7554348000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.7604823000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.7654464000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.7704356000        23.5681109687         2.7509643538         1.3301823480         2.5057954711       -12.7425870668        -0.3542905998
        4.7754453000        19.6490234125         2.7425124219         1.3327346748         2.5057954711        -8.9331439975        -0.3542905998
        4.7804340000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.7854490000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        4.7904208000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.7954429000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.8004359000       -27.3800272615         2.2589932389         1.3633625971         2.5057954711        36.7801728342        -0.3542905998
        4.8054797000         4.2646442619         2.5599745841         1.3327346748         2.5134511035        -8.9331439975         0.1668552439
        4.8104311000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        4.8154516000       -25.5870462861         2.2621475743         1.3454963091         2.5185548584        10.1140713490         0.5142858064
        4.8204313000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.8254193000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.8304254000       -29.5061338423         2.2552716753         1.3480486360         2.5185548584        13.9235144183         0.5142858064
        4.8354361000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.8404412000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        4.8454336000        53.7117725907         2.7866927707         1.3072114063         2.5083473486       -47.0275746906        -0.1805753185
        4.8504353000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.8554459000       -32.2161825711         2.2505573076         1.3531532897         2.5160029810        21.5424005569         0.3405705252
        4.8606034000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.8654899000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        4.8704350000       -28.2970950149         2.2573854962         1.3506009628         2.5160029810        17.7329574876         0.3405705252
        4.8754440000        -3.5735308505         2.4669735261         1.3378393285         2.5134511035        -1.3142578589         0.1668552439
        4.8804217000         2.7636343605         2.5421648890         1.3403916554         2.5083473486         2.4951852104        -0.1805753185
        4.8854633000        -2.3644920231         2.4813189430         1.3403916554         2.5108992261         2.4951852104        -0.0068600373
        4.8904375000        -7.4926184067         2.4204729971         1.3403916554         2.5134511035         2.4951852104         0.1668552439
        4.8954565000       -20.4589199026         2.2712505769         1.3454963091         2.5160029810        10.1140713490         0.3405705252
        4.9004313000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        4.9054517000       -12.6207447902         2.3596270512         1.3403916554         2.5160029810         2.4951852104         0.3405705252
        4.9104374000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.9154457000       -11.4117059628         2.3739724681         1.3429439823         2.5134511035         6.3046282797         0.1668552439
        4.9204317000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        4.9254653000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.9304201000        22.0671010673         2.7491622971         1.3378393285         2.5006917162        -1.3142578589        -0.7017211623
        4.9354525000        14.5208970290         2.6816664759         1.3327346748         2.5083473486        -8.9331439975        -0.1805753185
        4.9404369000        10.6018094728         2.6351659469         1.3352870017         2.5083473486        -5.1237009282        -0.1805753185
        4.9454465000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
        4.9504359000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.9554600000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
        4.9604247000         6.6827219166         2.5886654180         1.3378393285         2.5083473486        -1.3142578589        -0.1805753185
        4.9654617000        11.8108483002         2.6495113639         1.3378393285         2.5057954711        -1.3142578589        -0.3542905998
        4.9704264000        28.6962373523         2.7571037463         1.3301823480         2.5032435937       -12.7425870668        -0.5280058810
        4.9754601000       -16.5398323464         2.3131265222         1.3429439823         2.5160029810         6.3046282797         0.3405705252
        4.9804415000        16.9389746838         2.7103573098         1.3378393285         2.5032435937        -1.3142578589        -0.5280058810
        4.9854564000         3.9726731879         2.5565103059         1.3429439823         2.5057954711         6.3046282797        -0.3542905998
        4.9904357000         7.8917607440         2.6030108349         1.3403916554         2.5057954711         2.4951852104        -0.3542905998
        4.9954385000         1.5545955331         2.5278194720         1.3378393285         2.5108992261        -1.3142578589        -0.0068600373
        5.0004363000        29.9052761797         2.7585473787         1.3327346748         2.5006917162        -8.9331439975        -0.7017211623
