% Designation Loop  psi_cmd=+3.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338158V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9804389000      -771.7704006706         1.3691518872         1.3378393285         2.6997381580        -0.0083109155        13.5968794947
        3.9854013000       338.0876239778         3.0742444601         1.0902636235         2.6767712609        -6.4575813655        12.0334419635
        3.9904031000       959.9902585762         3.8780255948         0.9703042612         2.6487006088        -9.5824856042        10.1225738698
        3.9953894000      1049.8275166568         4.0730005842         0.9983798566         2.6078705695        -8.8511250377         7.3431293699
        4.0004060000      1099.8791538957         4.1979986117         1.0111414909         2.5874555498        -8.5186884165         5.9534071200
        4.0054008000      1261.5785267562         4.7006575649         1.0213507983         2.5466255105        -8.2527391196         3.1739626201
        4.0104010000      1374.9937385103         5.0000000000         1.0341124326         2.5134511035        -7.9203024985         0.9156639639
        4.0154043000      1350.7765624634         5.0000000000         1.0621880280         2.4955879613        -7.1889419320        -0.3003430048
        4.0204197000      1346.4521968374         5.0000000000         1.0979206040         2.4675173092        -6.2581193928        -2.2112110984
        4.0254086000        16.8336532109         2.6831405889         1.3812288851         2.5057954711         1.1219735963         0.3945181202
        4.0303985000     -1257.2806337914         0.2607571415         1.6696418199         2.5287623683         8.6350412339         1.9579556514
        4.0353861000     -1888.8100624135         0.0000000000         1.7793918747         2.5670405302        11.4939961757         4.5636848701
        4.0404124000     -1881.4397759082         0.0000000000         1.7334499913         2.6027668146        10.2972243396         6.9956988075
        4.0454095000     -2155.4261067637         0.0000000000         1.7385546450         2.6538043638        10.4301989881        10.4700044323
        4.0504031000     -2204.8385216292         0.0000000000         1.7130313764         2.6844268933         9.7653257458        12.5545878072
        4.0553981000     -2254.2509364947         0.0000000000         1.6875081079         2.7150494228         9.1004525035        14.6391711822
        4.0606661000     -2431.0297227642         0.0000000000         1.6747464736         2.7609832170         8.7680158824        17.7660462445
        4.0654311000     -2432.1579765234         0.0000000000         1.6466708782         2.7839501142         8.0366553159        19.3294837757
        4.0703889000     -1191.8876595917         0.4627173897         1.3761242314         2.7533275847         0.9889989479        17.2449004008
        4.0753990000       -92.2956513405         2.1763010232         1.1311008532         2.7303606875        -5.3937841779        15.6814628696
        4.0804019000       719.8478977914         3.4938586747         0.9575426269         2.7073937904        -9.9149222253        14.1180253384
        4.0853903000       878.5013497726         3.7286630205         0.9779612418         2.6589081187        -9.3830236315        10.8174349948
        4.0904373000       966.5711317206         3.8911513580         0.9907228761         2.6308374666        -9.0505870104         8.9065669011
        4.0954075000      1038.9222778863         4.0474110226         1.0136938178         2.5976630597        -8.4522010923         6.6482682450
        4.1004047000      1172.8695224348         4.4046902949         1.0213507983         2.5644886527        -8.2527391196         4.3899695888
        4.1053857000      1265.7527013947         4.7159221000         1.0392170863         2.5313142457        -7.7873278501         2.1316709326
        4.1104128000      1274.7402730451         4.7492217533         1.0621880280         2.5108992261        -7.1889419320         0.7419486827
        4.1153990000       966.1205587580         3.8902472249         1.1515194680         2.5006917162        -4.8618855841         0.0470875577
        4.1204474000      -607.4756798934         1.5925964957         1.4986359205         2.5364180006         4.1803905108         2.4791014951
        4.1254083000     -1780.6972790571         0.0000000000         1.7462116256         2.5721442851        10.6296609607         4.9111154325
        4.1304886000     -1909.1919042203         0.0000000000         1.7308976644         2.6104224470        10.2307370154         7.5168446512
        4.1354057000     -1956.1976205798         0.0000000000         1.7079267227         2.6384930990         9.6323510973         9.4277127449
        4.1404171000     -2046.6741010338         0.0000000000         1.6926127616         2.6691156285         9.2334271520        11.5122961198
        4.1453986000     -2279.5963663008         0.0000000000         1.6875081079         2.7201531777         9.1004525035        14.9866017446
        4.1504133000     -2249.9265708687         0.0000000000         1.6517755319         2.7431200748         8.1696299644        16.5500392758
        4.1554151000     -2348.2623692138         0.0000000000         1.6415662245         2.7711907269         7.9036806674        18.4609073695
        4.1603816000     -1620.0144273915         0.0000000000         1.4731126519         2.7609832170         3.5155172685        17.7660462445
        4.1653978000      -397.2302223748         1.8282959495         1.1974613514         2.7380163199        -3.6651137480        16.2026087133
        4.1703972000       602.1083204112         3.3518806355         0.9805135686         2.7124975453        -9.3165363073        14.4654559009
        4.1754769000       920.2046377344         3.8021771336         0.9549903001         2.6691156285        -9.9814095495        11.5122961198
        4.1804055000      1048.6992628976         4.0703267930         0.9703042612         2.6308374666        -9.5824856042         8.9065669011
        4.1854231000      1060.0935330539         4.0976127209         0.9958275298         2.6078705695        -8.9176123619         7.3431293699
        4.1903952000      1254.9976536117         4.6768481365         1.0009321835         2.5644886527        -8.7846377135         4.3899695888
        4.1954046000      1324.9421012715         4.9464995519         1.0213507983         2.5338661232        -8.2527391196         2.3053862139
        4.2004091000      1432.9046936404         5.0000000000         1.0417694132         2.4955879613        -7.7208405258        -0.3003430048
        4.2053989000      1155.7222509181         4.3533421913         1.1106822383         2.4955879613        -5.9256827717        -0.3003430048
        4.2103952000      -387.0759385420         1.8390908233         1.4501417102         2.5313142457         2.9171313504         2.1316709326
        4.2153781000     -1494.5272646844         0.0000000000         1.7002697422         2.5517292654         9.4328891247         3.5213931826
        4.2204178000     -1777.0121358044         0.0000000000         1.7232406839         2.5900074273        10.0312750427         6.1271224012
        4.2254260000     -1818.5652327788         0.0000000000         1.6926127616         2.6231818342         9.2334271520         8.3854210574
        4.2303931000     -1975.4512086274         0.0000000000         1.6875081079         2.6589081187         9.1004525035        10.8174349948
        4.2354178000     -2035.1296398900         0.0000000000         1.6645371662         2.6895306482         8.5020665855        12.9020183697
        4.2403854000     -2130.4195173559         0.0000000000         1.6441185513         2.7252569326         7.9701679917        15.3340323071
        4.2454111000     -2177.4252337154         0.0000000000         1.6211476096         2.7533275847         7.3717820736        17.2449004008
        4.2504347000     -1823.5672792014         0.0000000000         1.5394731502         2.7482238297         5.2441876984        16.8974698383
        4.2553949000      -585.0644384023         1.6196523624         1.2536125423         2.7303606875        -2.2023926150        15.6814628696
        4.2603849000       468.0108848752         3.2078783723         1.0264554521         2.7022900355        -8.1197644712        13.7705947759
        4.2654123000       871.9204766281         3.7175798042         0.9575426269         2.6767712609        -9.9149222253        12.0334419635
        4.2703949000       974.4304496118         3.9070525091         0.9856182224         2.6333893441        -9.1835616588         9.0802821824
        4.2754609000      1121.0504090633         4.2548248455         0.9932752029         2.5976630597        -8.9840996861         6.6482682450
        4.2804152000      1224.1996044204         4.5694889191         1.0085891641         2.5644886527        -8.5851757408         4.3899695888
        4.2854468000      1306.8167669832         4.8730151753         1.0290077789         2.5313142457        -8.0532771470         2.1316709326
        4.2904046000      1353.8224833427         5.0000000000         1.0519787206         2.5032435937        -7.4548912289         0.2208028390
        4.2953963000      1357.3574356079         5.0000000000         1.0826066429         2.4777248191        -6.6570433382        -1.5163499735
        4.3003955000       -16.3710944864         2.3167815215         1.3863335388         2.5083473486         1.2549482448         0.5682334015
        4.3054159000     -1300.1121755125         0.1176328850         1.6645371662         2.5415217556         8.5020665855         2.8265320576
        4.3104291000     -1723.9145776863         0.0000000000         1.7257930107         2.5772480400        10.0977623669         5.2585459950
        4.3153960000     -1757.6083567694         0.0000000000         1.6900604347         2.6129743244         9.1669398278         7.6905599324
        4.3203957000     -1912.0876341121         0.0000000000         1.6875081079         2.6461487314         9.1004525035         9.9488585886
        4.3254279000     -1938.5613176774         0.0000000000         1.6594325125         2.6742193834         8.3690919370        11.8597266823
        4.3303836000     -2110.5267069350         0.0000000000         1.6517755319         2.7150494228         8.1696299644        14.6391711822
        4.3353966000     -2103.7956428030         0.0000000000         1.6185952828         2.7405681974         7.3052947494        16.3763239946
        4.3403944000     -2021.0282892527         0.0000000000         1.5854150336         2.7507757072         6.4409595345        17.0711851196
        4.3453981000      -874.9195960277         1.1989034912         1.3225253674         2.7329125650        -0.4072348609        15.8551781509
        4.3504050000       170.9356317320         2.8957545287         1.0877112966         2.7124975453        -6.5240686897        14.4654559009
        4.3554125000       859.2477617250         3.6966122823         0.9575426269         2.6793231383        -9.9149222253        12.2071572448
        4.3603938000       949.0850198057         3.8566458354         0.9856182224         2.6384930990        -9.1835616588         9.4277127449
        4.3653990000      1041.9681987656         4.0545015974         1.0034845104         2.6053186920        -8.7181503892         7.1694140887
        4.3704008000      1234.4656208175         4.6045423749         1.0060368372         2.5644886527        -8.6516630650         4.3899695888
        4.3754131000      1324.9421012715         4.9464995519         1.0213507983         2.5338661232        -8.2527391196         2.3053862139
        4.3803941000      1384.6205325341         5.0000000000         1.0443217401         2.5032435937        -7.6543532016         0.2208028390
        4.3853914000      1418.9535339906         5.0000000000         1.0672926818         2.4777248191        -7.0559672836        -1.5163499735
        4.3903824000       217.3405841415         2.9468217632         1.3250776943         2.5108992261        -0.3407475367         0.7419486827
        4.3953794000     -1189.5926936501         0.4694549909         1.6339092439         2.5440736330         7.7042186948         3.0002473389
        4.4003970000     -1839.8866789339         0.0000000000         1.7640779136         2.5695924076        11.0950722303         4.7374001513
        4.4053919000     -1891.0665699320         0.0000000000         1.7232406839         2.6129743244        10.0312750427         7.6905599324
        4.4104043000     -2014.7477980833         0.0000000000         1.7130313764         2.6461487314         9.7653257458         9.9488585886
        4.4154015000     -2166.1811545466         0.0000000000         1.7002697422         2.6869787707         9.4328891247        12.7283030885
        4.4204042000     -2215.5935694122         0.0000000000         1.6747464736         2.7176013002         8.7680158824        14.8128864634
        4.4253908000     -2369.4336243814         0.0000000000         1.6594325125         2.7609832170         8.3690919370        17.7660462445
        4.4303920000     -2436.9713735353         0.0000000000         1.6415662245         2.7890538691         7.9036806674        19.6769143382
        4.4353908000     -1322.2999518750         0.0399740100         1.3990951731         2.7609832170         1.5873848659        17.7660462445
        4.4404068000      -148.4391303379         2.1049921138         1.1387578337         2.7354644424        -5.1943222052        16.0288934321
        4.4454008000       748.2392484768         3.5315334452         0.9473333195         2.7099456679       -10.1808715222        14.2917406197
        4.4503928000       889.4065885431         3.7473309133         0.9626472806         2.6691156285        -9.7819475769        11.5122961198
        4.4553902000      1061.3719778007         4.1007137772         0.9703042612         2.6282855892        -9.5824856042         8.7328516199
        4.4604017000      1085.4389628601         4.1606208536         0.9958275298         2.6027668146        -8.9176123619         6.9956988075
        4.4654239000      1267.6703685148         4.7229774045         1.0009321835         2.5619367752        -8.7846377135         4.2162543076
        4.4704015000      1383.4922787749         5.0000000000         1.0162461446         2.5262104908        -8.3857137681         1.7842403702
        4.4754178000      1420.2319787374         5.0000000000         1.0417694132         2.4981398388        -7.7208405258        -0.1266277235
        4.4804102000       989.0592900582         3.9373190950         1.1489671412         2.4981398388        -4.9283729083        -0.1266277235
        4.4854034000      -638.2737290848         1.5542807807         1.5062929011         2.5364180006         4.3798524834         2.4791014951
        4.4906264000     -1688.9423538564         0.0000000000         1.7360023181         2.5619367752        10.3637116638         4.2162543076
        4.4953888000     -1751.0274836249         0.0000000000         1.7104790496         2.5951111822         9.6988384216         6.4745529637
        4.5004499000     -1798.0331999845         0.0000000000         1.6875081079         2.6231818342         9.1004525035         8.3854210574
        4.5053991000     -2061.7535144428         0.0000000000         1.6900604347         2.6742193834         9.1669398278        11.8597266823
        4.5104013000     -2039.9430369019         0.0000000000         1.6594325125         2.6946344031         8.3690919370        13.2494489322
        4.5153926000     -2150.3123277767         0.0000000000         1.6364615707         2.7354644424         7.7707060190        16.0288934321
        4.5204469000     -2294.5255887223         0.0000000000         1.6313569170         2.7686388494         7.6377313705        18.2871920883
        4.5254429000     -1403.2998292928         0.0000000000         1.4475893834         2.7380163199         2.8506440262        16.2026087133
        4.5304024000      -259.5978345737         1.9761770748         1.1821473903         2.7227050552        -4.0640376934        15.1603170259
        4.5354010000       742.1474067182         3.5233143364         0.9677519344         2.6946344031        -9.6489729284        13.2494489322
        4.5403962000       998.6476256587         3.9576416054         0.9575426269         2.6512524863        -9.9149222253        10.2962891511
        4.5454053000      1070.9987718244         4.1243254449         0.9805135686         2.6180780793        -9.3165363073         8.0379904949
        4.5504071000      1194.6799999757         4.4726337327         0.9907228761         2.5849036724        -9.0505870104         5.7796918388
        4.5554012000      1331.0339430301         4.9717880851         1.0009321835         2.5491773879        -8.7846377135         3.3476779013
        4.5604280000      1390.7123742927         5.0000000000         1.0239031252         2.5185548584        -8.1862517954         1.2630945264
        4.5654059000      1539.7390322501         5.0000000000         1.0341124326         2.4802766965        -7.9203024985        -1.3426346922
        4.5704180000      1054.8295630795         4.0849286426         1.1515194680         2.4828285740        -4.8618855841        -1.1689194110
        4.5754027000      -460.2164980686         1.7608011210         1.4935312668         2.5108992261         4.0474158623         0.7419486827
        4.5804411000     -1472.2277557576         0.0000000000         1.7104790496         2.5389698781         9.6988384216         2.6528167764
        4.5854222000     -1539.7655049114         0.0000000000         1.6926127616         2.5670405302         9.2334271520         4.5636848701
        4.5904350000     -1642.9147002685         0.0000000000         1.6772988005         2.6002149371         8.8345032066         6.8219835262
        4.5954027000     -1779.2686433228         0.0000000000         1.6670894930         2.6359412215         8.5685539097         9.2539974636
        4.6003880000     -1849.2130909826         0.0000000000         1.6466708782         2.6665637511         8.0366553159        11.3385808385
        4.6054192000     -1990.3804310488         0.0000000000         1.6313569170         2.7073937904         7.6377313705        14.1180253384
        4.6103875000     -1991.5086848080         0.0000000000         1.6032813216         2.7303606875         6.9063708040        15.6814628696
        4.6154117000     -1450.4557366399         0.0000000000         1.4782173056         2.7227050552         3.6484919169        15.1603170259
        4.6205377000      -163.6687347345         2.0864850006         1.1898043709         2.6971862806        -3.8645757207        13.4231642135
        4.6254052000       838.0765065575         3.6626437056         0.9754089149         2.6691156285        -9.4495109557        11.5122961198
        4.6304061000      1209.9096043722         4.5218834553         0.9396763389         2.6231818342       -10.3803334949         8.3854210574
        4.6354086000      1305.1994818381         4.8665843861         0.9600949538         2.5874555498        -9.8484349011         5.9534071200
        4.6403815000      1395.6759622921         5.0000000000         0.9754089149         2.5568330203        -9.4495109557         3.8688237451
        4.6453972000      1547.1093187555         5.0000000000         0.9881705492         2.5160029810        -9.1170743346         1.0893792452
        4.6504217000      1614.6470679093         5.0000000000         1.0060368372         2.4879323289        -8.6516630650        -0.8214888485
        4.6554047000      1676.7321976779         5.0000000000         1.0315601058         2.4547579220        -7.9867898227        -3.0797875047
        4.6603851000      1514.2434114565         5.0000000000         1.0877112966         2.4419985347        -6.5240686897        -3.9483639109
        4.6654022000       127.2029440858         2.8462174551         1.4041998268         2.4649654318         1.7203595144        -2.3849263797
        4.6703896000     -1097.9879594369         0.7200708591         1.6772988005         2.4904842064         8.8345032066        -0.6477735672
        4.6754164000     -1406.4574827364         0.0000000000         1.7130313764         2.5236586133         9.7653257458         1.6105250889
        4.6804094000     -1435.3378648076         0.0000000000         1.6824034542         2.5542811429         8.9674778551         3.6951084638
        4.6854134000     -1592.2238406562         0.0000000000         1.6772988005         2.5900074273         8.8345032066         6.1271224012
        4.6903963000     -1685.1070196162         0.0000000000         1.6594325125         2.6231818342         8.3690919370         8.3854210574
        4.6954079000     -1846.8063924767         0.0000000000         1.6492232050         2.6640118736         8.1031426401        11.1648655573
        4.7004081000     -1904.0781252334         0.0000000000         1.6288045902         2.6920825256         7.5712440463        13.0757336510
        4.7054040000     -1805.5921359006         0.0000000000         1.5854150336         2.7073937904         6.4409595345        14.1180253384
        4.7104007000      -603.3399636782         1.5976391445         1.3148683868         2.6844268933        -0.6066968336        12.5545878072
        4.7154168000       521.5974743792         3.2640141877         1.0698450086         2.6563562412        -6.9894799593        10.6437197136
        4.7204133000      1071.6379941978         4.1259096829         0.9677519344         2.6282855892        -9.6489729284         8.7328516199
        4.7254021000      1115.5977896781         4.2399543455         1.0009321835         2.5925593047        -8.7846377135         6.3008376825
        4.7303850000      1293.0157983209         4.8187908550         1.0009321835         2.5568330203        -8.7846377135         3.8688237451
        4.7354153000      1385.8989772808         5.0000000000         1.0187984715         2.5236586133        -8.3192264439         1.6105250889
        4.7404234000      1509.5802054321         5.0000000000         1.0290077789         2.4904842064        -8.0532771470        -0.6477735672
        4.7454039000      1569.2586366948         5.0000000000         1.0519787206         2.4598616769        -7.4548912289        -2.7323569422
        4.7504332000      1526.9161263595         5.0000000000         1.0877112966         2.4394466572        -6.5240686897        -4.1220791921
        4.7554013000       324.6639541371         3.0603587078         1.3582579434         2.4624135543         0.5235876783        -2.5586416609
        4.7603940000     -1028.5325431630         0.8877269704         1.6568801856         2.4930360838         8.3026046128        -0.4740582860
        4.7654171000     -1596.0591748964         0.0000000000         1.7538686061         2.5287623683        10.8291229334         1.9579556514
        4.7703959000     -1555.4841406938         0.0000000000         1.7028220690         2.5619367752         9.4993764489         4.2162543076
        4.7755776000     -1760.6542776487         0.0000000000         1.7002697422         2.6053186920         9.4328891247         7.1694140887
        4.7804289000     -1874.0694894029         0.0000000000         1.6875081079         2.6384930990         9.1004525035         9.4277127449
        4.7854044000     -1913.2158878712         0.0000000000         1.6594325125         2.6691156285         8.3690919370        11.5122961198
        4.7904158000     -2001.2856698193         0.0000000000         1.6466708782         2.6971862806         8.0366553159        13.4231642135
        4.7954058000     -1841.2035821039         0.0000000000         1.5879673605         2.7124975453         6.5074468587        14.4654559009
        4.8003890000      -638.9514098814         1.5534218147         1.3174207137         2.6895306482        -0.5402095093        12.9020183697
        4.8054137000       404.4971193724         3.1424917965         1.0800543160         2.6716675060        -6.7235306624        11.6860114010
        4.8104050000      1018.5404360796         4.0010713332         0.9651996075         2.6410449765        -9.7154602526         9.6014280261
        4.8154352000       988.2314182740         3.9355826095         1.0136938178         2.6078705695        -8.4522010923         7.3431293699
        4.8204220000      1142.7106956167         4.3155543249         1.0162461446         2.5746961625        -8.3857137681         5.0848307138
        4.8254424000      1299.5966714653         4.8444635065         1.0213507983         2.5389698781        -8.2527391196         2.6528167764
        4.8304051000      1333.9296729218         4.9839146398         1.0443217401         2.5134511035        -7.6543532016         0.9156639639
        4.8353961000      1368.2626743783         5.0000000000         1.0672926818         2.4879323289        -7.0559672836        -0.8214888485
        4.8404183000      1284.8560984547         4.7874185241         1.1132345652         2.4675173092        -5.8591954475        -2.2112110984
        4.8453934000        31.2738442465         2.7320325683         1.3965428462         2.4904842064         1.5208975417        -0.6477735672
        4.8504121000     -1393.1455454599         0.0000000000         1.7002697422         2.5313142457         9.4328891247         2.1316709326
        4.8554410000     -1858.0120132222         0.0000000000         1.7717348941         2.5670405302        11.2945342030         4.5636848701
        4.8604007000     -1848.2350282109         0.0000000000         1.7283453376         2.6002149371        10.1642496912         6.8219835262
        4.8653853000     -2073.9371979601         0.0000000000         1.7308976644         2.6435968539        10.2307370154         9.7751433073
        4.8703830000     -2181.8997903290         0.0000000000         1.7104790496         2.6818750158         9.6988384216        12.3808725260
        4.8753950000     -2243.9849200976         0.0000000000         1.6849557810         2.7150494228         9.0339651793        14.6391711822
        4.8804002000     -2395.4182765609         0.0000000000         1.6721941467         2.7558794621         8.7015285582        17.4186156820
        4.8853922000     -2307.1983036254         0.0000000000         1.6313569170         2.7711907269         7.6377313705        18.4609073695
        4.8904102000     -1066.9279866937         0.7973111967         1.3608102703         2.7405681974         0.5900750025        16.3763239946
        4.8953848000         7.3185917515         2.5781577390         1.1157868920         2.7227050552        -5.7927081233        15.1603170259
        4.9003987000       849.6209677013         3.6810055443         0.9473333195         2.6895306482       -10.1808715222        12.9020183697
        4.9053727000       816.9052513898         3.6299311594         0.9932752029         2.6589081187        -8.9840996861        10.8174349948
        4.9103980000       981.6505451296         3.9218805185         0.9932752029         2.6257337117        -8.9840996861         8.5591363386
        4.9153914000      1122.8178851959         4.2596806773         1.0085891641         2.5849036724        -8.5851757408         5.7796918388
        4.9204029000      1165.0102045435         4.3809334578         1.0264554521         2.5619367752        -8.1197644712         4.2162543076
        4.9253943000      1265.7527013947         4.7159221000         1.0392170863         2.5313142457        -7.7873278501         2.1316709326
        4.9303916000      1361.0425788605         5.0000000000         1.0596357012         2.4955879613        -7.2554292562        -0.3003430048
        4.9354156000       684.7639413972         3.4493647255         1.2025660052         2.5160029810        -3.5321390995         1.0893792452
        4.9404108000      -763.8726243562         1.3811097127         1.5343684965         2.5389698781         5.1112130499         2.6528167764
        4.9453982000     -1786.1498984423         0.0000000000         1.7538686061         2.5670405302        10.8291229334         4.5636848701
        4.9503911000     -1834.9230909345         0.0000000000         1.7155837033         2.6078705695         9.8318130700         7.3431293699
        4.9553905000     -2040.0932278894         0.0000000000         1.7130313764         2.6512524863         9.7653257458        10.2962891511
        4.9604195000     -2072.0195308399         0.0000000000         1.6926127616         2.6742193834         9.2334271520        11.8597266823
        4.9653893000     -2213.1868709062         0.0000000000         1.6772988005         2.7150494228         8.8345032066        14.6391711822
        4.9703988000     -2321.1494632752         0.0000000000         1.6568801856         2.7533275847         8.3026046128        17.2449004008
        4.9753902000     -2342.8097498286         0.0000000000         1.6339092439         2.7762944818         7.7042186948        18.8083379320
        4.9803939000     -1297.5937444423         0.1262940115         1.4118568074         2.7456719523         1.9198214870        16.7237545571
        4.9854004000      -215.4878481059         2.0257207335         1.1617287755         2.7303606875        -4.5959362872        15.6814628696
        4.9904229000       839.3549513042         3.6646584881         0.9498856464         2.6895306482       -10.1143841980        12.9020183697
        4.9953905000      1006.5069435499         3.9745929061         0.9524379732         2.6538043638       -10.0478968738        10.4700044323
        5.0004097000      1055.9193584154         4.0875435048         0.9779612418         2.6231818342        -9.3830236315         8.3854210574
