% Designation Loop  psi_cmd=-40.000deg  (absolute, NEUTRAL ref)
% Kp=33.6867  Kd=1.1680  K_pot=68.073520deg/V
% Vg_offset=1.338056V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        3.9604065000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.9654075000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        3.9704248000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        3.9754173000       -40.9678221475         2.2464840460         1.3608102703         1.9239674105         0.5927344955       -39.9613747232
        3.9804063000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        3.9854015000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        3.9904400000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        3.9954056000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.0004364000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.0054044000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.0104100000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.0154040000        -5.6144204337         2.4354634977         1.3506009628         1.9163117781         0.3267851986       -40.4825205670
        4.0203975000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.0254325000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.0303992000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.0353943000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.0403961000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.0453963000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.0503983000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        4.0553942000       -30.4244637520         2.2615763217         1.3480486360         1.9290711654         0.2602978743       -39.6139441607
        4.0603970000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        4.0653947000       -12.6267457322         2.3580941714         1.3378393285         1.9290711654        -0.0056514226       -39.6139441607
        4.0704122000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.0754022000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.0804407000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.0854595000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.0904084000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.0954303000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1004129000       -15.6737101775         2.3244759954         1.3429439823         1.9265192879         0.1273232259       -39.7876594420
        4.1054041000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1104009000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.1154058000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.1204216000       -17.0761752372         2.3090021302         1.3403916554         1.9290711654         0.0608359017       -39.6139441607
        4.1254060000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.1304110000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.1354032000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1405693000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.1455302000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        4.1505985000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.1555597000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.1604809000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1655285000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.1706003000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.1755574000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1806342000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.1855304000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.1905251000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.1956442000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2005025000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2055636000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.2104484000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.2154469000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.2205402000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.2254478000       -40.9678221475         2.2464840460         1.3608102703         1.9239674105         0.5927344955       -39.9613747232
        4.2304895000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2355776000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.2404909000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.2454708000        11.0228668522         2.6190282430         1.3276300211         1.9265192879        -0.2716007195       -39.7876594420
        4.2505154000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.2554717000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.2604480000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2654664000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.2704466000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2754525000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.2805461000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.2854716000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.2904342000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.2954394000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.3006710000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.3054972000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        4.3105232000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.3154526000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.3204920000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.3254823000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.3304638000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.3355328000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.3405143000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.3454383000        37.2353752303         2.7393655680         1.3327346748         1.9112080232        -0.1386260710       -40.8299511294
        4.3505353000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.3555912000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.3604795000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.3654946000       -14.0292107919         2.3426203062         1.3352870017         1.9316230429        -0.0721387468       -39.4402288795
        4.3704747000        -3.9699210481         2.4536078084         1.3429439823         1.9214155330         0.1273232259       -40.1350900045
        4.3756000000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.3806862000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.3855172000        -9.8218156128         2.3890419019         1.3429439823         1.9239674105         0.1273232259       -39.9613747232
        4.3904580000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.3955059000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4005228000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        4.4055009000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4104611000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4155101000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.4206230000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.4254545000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4305170000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4355504000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4405332000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4454952000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.4505915000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.4554735000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.4604434000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        4.4655713000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.4706345000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.4755706000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.4805581000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.4856719000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        4.4904810000        21.0821565960         2.7194207051         1.3352870017         1.9163117781        -0.0721387468       -40.4825205670
        4.4956104000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.5004991000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.5056370000        16.6327270911         2.6809237040         1.3378393285         1.9163117781        -0.0056514226       -40.4825205670
        4.5106934000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.5156874000       -15.6737101775         2.3244759954         1.3429439823         1.9265192879         0.1273232259       -39.7876594420
        4.5205187000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.5254996000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.5304394000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.5356590000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.5405153000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.5455760000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.5505369000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.5555020000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.5604726000       -35.1159275828         2.2548305291         1.3608102703         1.9214155330         0.5927344955       -40.1350900045
        4.5656671000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.5704988000       -39.3233227619         2.2488220320         1.3531532897         1.9290711654         0.3932725228       -39.6139441607
        4.5754144000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.5805305000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.5854836000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.5904710000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.5955013000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.6006034000        28.5785505462         2.7287065281         1.3276300211         1.9188636556        -0.2716007195       -40.3088052857
        4.6054698000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.6106042000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.6155504000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.6204987000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.6254784000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.6305366000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.6354923000        18.2772264766         2.6990680147         1.3301823480         1.9214155330        -0.2051133952       -40.1350900045
        4.6406693000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.6454141000        -6.7748511676         2.4226600779         1.3378393285         1.9265192879        -0.0056514226       -39.7876594420
        4.6506255000       -12.6267457322         2.3580941714         1.3378393285         1.9290711654        -0.0056514226       -39.6139441607
        4.6554718000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.6605222000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.6654712000        12.1832975861         2.6318316627         1.3403916554         1.9163117781         0.0608359017       -40.4825205670
        4.6705253000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.6754954000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.6805546000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.6854974000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.6904353000         0.4795084568         2.5026998497         1.3403916554         1.9214155330         0.0608359017       -40.1350900045
        4.6955006000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.7004074000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.7056559000        -5.3723861079         2.4381339432         1.3403916554         1.9239674105         0.0608359017       -39.9613747232
        4.7107379000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.7154812000        34.4304451109         2.7359194034         1.3276300211         1.9163117781        -0.2716007195       -40.4825205670
        4.7205117000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.7254805000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.7304323000       -20.1231396824         2.2765619958         1.3454963091         1.9265192879         0.1938105501       -39.7876594420
        4.7354342000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.7404887000         9.3783674667         2.6008839322         1.3352870017         1.9214155330        -0.0721387468       -40.1350900045
        4.7454858000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.7505771000        18.5192608024         2.7017384602         1.3199730405         1.9290711654        -0.4710626921       -39.6139441607
        4.7555110000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.7605370000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.7654230000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.7705034000        10.7808325264         2.6163577974         1.3378393285         1.9188636556        -0.0056514226       -40.3088052857
        4.7754577000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.7804340000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.7853966000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.7904289000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.7954486000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.8004321000        24.1291210413         2.7232012430         1.3301823480         1.9188636556        -0.2051133952       -40.3088052857
        4.8053987000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.8104080000       -14.2712451178         2.3399498607         1.3454963091         1.9239674105         0.1938105501       -39.9613747232
        4.8153962000        10.7808325264         2.6163577974         1.3378393285         1.9188636556        -0.0056514226       -40.3088052857
        4.8204057000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.8254083000       -17.0761752372         2.3090021302         1.3403916554         1.9290711654         0.0608359017       -39.6139441607
        4.8304709000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.8353967000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.8404084000         4.9289379617         2.5517918909         1.3378393285         1.9214155330        -0.0056514226       -40.1350900045
        4.8454700000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.8503989000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.8553975000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.8604000000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.8653968000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.8704058000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.8753984000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.8804039000        -3.9699210481         2.4536078084         1.3429439823         1.9214155330         0.1273232259       -40.1350900045
        4.8853988000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        4.8904301000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.8954014000        31.3834806656         2.7321677206         1.3327346748         1.9137599006        -0.1386260710       -40.6562358482
        4.9003990000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.9054065000       -21.5256047421         2.2745075693         1.3429439823         1.9290711654         0.1273232259       -39.6139441607
        4.9103964000        29.9810156059         2.7304380269         1.3301823480         1.9163117781        -0.2051133952       -40.4825205670
        4.9161151000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9204356000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.9254495000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9304473000       -31.8269288117         2.2595546140         1.3454963091         1.9316230429         0.1938105501       -39.4402288795
        4.9353986000        -9.8218156128         2.3890419019         1.3429439823         1.9239674105         0.1273232259       -39.9613747232
        4.9404113000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.9453984000        25.5315861010         2.7249384817         1.3327346748         1.9163117781        -0.1386260710       -40.4825205670
        4.9504078000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9554068000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        4.9604100000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9654053000       -27.3774993068         2.2659838115         1.3429439823         1.9316230429         0.1273232259       -39.4402288795
        4.9703960000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.9754597000       -25.9750342471         2.2680195278         1.3454963091         1.9290711654         0.1938105501       -39.6139441607
        4.9803970000        19.6796915363         2.7145418800         1.3327346748         1.9188636556        -0.1386260710       -40.3088052857
        4.9853988000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9903984000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
        4.9954048000         3.5264729020         2.5363180257         1.3352870017         1.9239674105        -0.0721387468       -39.9613747232
        5.0004241000        -0.9229566029         2.4872259844         1.3378393285         1.9239674105        -0.0056514226       -39.9613747232
