% Designation Loop  psi_cmd=+5.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        4.0204523000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.0254714000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.0304577000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.0354585000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.0404539000        13.4067079204         2.6684464643         1.3327346748         2.5823517949        -8.9331439975         4.8571678375
        4.0455208000        14.6157467478         2.6827918813         1.3352870017         2.5797999174        -5.1237009282         4.6834525563
        4.0504528000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.0554546000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        4.0604583000         4.0675229067         2.5576357113         1.3454963091         2.5772480400        10.1140713490         4.5097372750
        4.0654541000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        4.0704535000        26.3730094163         2.7543256565         1.3276300211         2.5797999174       -16.5520301361         4.6834525563
        4.0754542000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.0804561000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.0854540000        15.8247855752         2.6971372982         1.3378393285         2.5772480400        -1.3142578589         4.5097372750
        4.0904471000       -13.7349338988         2.3464070396         1.3403916554         2.5900074273         2.4951852104         5.3783136812
        4.0954536000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        4.1005007000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.1054538000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        4.1104525000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        4.1154536000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        4.1204511000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        4.1254545000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        4.1304586000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.1354549000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.1404579000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        4.1454552000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.1504492000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.1554519000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.1604509000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.1654515000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.1704558000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.1754466000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.1804555000        13.4067079204         2.6684464643         1.3327346748         2.5823517949        -8.9331439975         4.8571678375
        4.1854525000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.1904523000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.1954533000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.2004493000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.2054485000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.2104486000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        4.2154523000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.2204733000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.2254795000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.2304825000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.2354737000       -49.0067219043         2.2220588007         1.3633625971         2.5900074273        36.7801728342         5.3783136812
        4.2404597000        14.6157467478         2.6827918813         1.3352870017         2.5797999174        -5.1237009282         4.6834525563
        4.2454625000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.2504639000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.2554476000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.2604508000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.2654528000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.2704546000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.2754473000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        4.2804614000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.2854472000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.2904554000       -30.9122940249         2.2528214534         1.3582579434         2.5849036724        29.1612866955         5.0308831188
        4.2954904000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.3004467000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.3054479000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.3104451000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.3154484000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.3204504000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        4.3254470000       -18.8630602823         2.2855610937         1.3403916554         2.5925593047         2.4951852104         5.5520289625
        4.3304455000        17.3257954766         2.7149469933         1.3301823480         2.5823517949       -12.7425870668         4.8571678375
        4.3354479000       -31.8293617783         2.2512282178         1.3454963091         2.5951111822        10.1140713490         5.7257442437
        4.3404489000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.3454511000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.3504465000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.3554548000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.3604461000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.3654867000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.3704591000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.3754970000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.3804757000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.3854610000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.3904485000       -21.5731090111         2.2692624427         1.3454963091         2.5900074273        10.1140713490         5.3783136812
        4.3954915000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.4004451000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.4054755000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.4104516000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.4154429000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.4204490000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.4254466000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.4304449000       -18.8630602823         2.2855610937         1.3403916554         2.5925593047         2.4951852104         5.5520289625
        4.4354423000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.4404438000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.4454475000        18.5348343040         2.7292924103         1.3327346748         2.5797999174        -8.9331439975         4.6834525563
        4.4504493000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.4554437000        -5.8967587864         2.4394080976         1.3352870017         2.5900074273        -5.1237009282         5.3783136812
        4.4604435000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.4654424000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.4704522000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.4754488000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.4804447000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.4854422000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
        4.4904604000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.4954528000        -0.7686324029         2.5002540435         1.3352870017         2.5874555498        -5.1237009282         5.2045984000
        4.5004558000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.5054475000       -13.7349338988         2.3464070396         1.3403916554         2.5900074273         2.4951852104         5.3783136812
        4.5104430000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.5154635000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.5204956000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        4.5254977000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.5304918000       -30.6203229509         2.2533294843         1.3480486360         2.5925593047        13.9235144183         5.5520289625
        4.5354623000        -6.1887298604         2.4359438194         1.3454963091         2.5823517949        10.1140713490         4.8571678375
        4.5404571000       -34.5394105070         2.2465417514         1.3506009628         2.5925593047        17.7329574876         5.5520289625
        4.5455395000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.5504906000        12.1976690930         2.6541010474         1.3301823480         2.5849036724       -12.7425870668         5.0308831188
        4.5554584000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        4.5605051000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        4.5654566000        -7.3977686878         2.4215984025         1.3429439823         2.5849036724         6.3046282797         5.0308831188
        4.5704702000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.5754495000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.5804533000        13.4067079204         2.6684464643         1.3327346748         2.5823517949        -8.9331439975         4.8571678375
        4.5854479000        -4.6877199590         2.4537535145         1.3378393285         2.5874555498        -1.3142578589         5.2045984000
        4.5904730000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.5954437000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.6004691000       -64.6830721290         2.1964984611         1.3735719045         2.5900074273        52.0179451114         5.3783136812
        4.6054531000        -1.0606034769         2.4967897653         1.3454963091         2.5797999174        10.1140713490         4.6834525563
        4.6104859000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        4.6154536000         8.2785815369         2.6076005184         1.3327346748         2.5849036724        -8.9331439975         5.0308831188
        4.6204392000       -25.4921965673         2.2623148474         1.3480486360         2.5900074273        13.9235144183         5.3783136812
        4.6254486000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.6304384000        21.2448830328         2.7481741900         1.3276300211         2.5823517949       -16.5520301361         4.8571678375
        4.6354433000       -25.4921965673         2.2623148474         1.3480486360         2.5900074273        13.9235144183         5.3783136812
        4.6404433000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.6454470000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.6504388000         4.3594939807         2.5610999894         1.3352870017         2.5849036724        -5.1237009282         5.0308831188
        4.6554559000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        4.6604432000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.6654400000        26.3730094163         2.7543256565         1.3276300211         2.5797999174       -16.5520301361         4.6834525563
        4.6704386000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.6754412000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        4.6804381000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.6854423000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.6904423000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.6954414000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.7004366000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.7054501000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.7104450000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7154448000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7204541000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.7254409000        -8.6068075152         2.4072529855         1.3403916554         2.5874555498         2.4951852104         5.2045984000
        4.7304589000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7354416000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.7404372000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7454770000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.7504386000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.7554496000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7604389000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7655114000       -49.2986929783         2.2215737417         1.3735719045         2.5823517949        52.0179451114         4.8571678375
        4.7704955000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.7754541000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        4.7804490000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.7854418000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.7904417000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.7954662000        -3.4786811317         2.4680989315         1.3403916554         2.5849036724         2.4951852104         5.0308831188
        4.8004502000       -12.5258950714         2.3607524565         1.3429439823         2.5874555498         6.3046282797         5.2045984000
        4.8054735000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.8104438000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.8154661000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.8204432000        13.4067079204         2.6684464643         1.3327346748         2.5823517949        -8.9331439975         4.8571678375
        4.8254477000       -51.7167706331         2.2175699221         1.3684672508         2.5874555498        44.3990589728         5.2045984000
        4.8304522000         0.1484353505         2.5111351823         1.3480486360         2.5772480400        13.9235144183         4.5097372750
        4.8355598000       -20.3640701837         2.2714200913         1.3480486360         2.5874555498        13.9235144183         5.2045984000
        4.8404429000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.8454796000        -9.8158463426         2.3929075686         1.3378393285         2.5900074273        -1.3142578589         5.3783136812
        4.8504381000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.8554882000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.8604404000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.8654377000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.8704485000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.8755034000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.8804769000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.8854407000        15.8247855752         2.6971372982         1.3378393285         2.5772480400        -1.3142578589         4.5097372750
        4.8904350000       -16.4449826276         2.3142519276         1.3454963091         2.5874555498        10.1140713490         5.2045984000
        4.8954555000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9004531000        22.4539218602         2.7496269210         1.3301823480         2.5797999174       -12.7425870668         4.6834525563
        4.9054391000       -22.7821478385         2.2671115700         1.3429439823         2.5925593047         6.3046282797         5.5520289625
        4.9104488000         9.4876203642         2.6219459353         1.3352870017         2.5823517949        -5.1237009282         4.8571678375
        4.9154390000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9204431000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.9254341000        10.6966591916         2.6362913523         1.3378393285         2.5797999174        -1.3142578589         4.6834525563
        4.9304418000       -11.3168562440         2.3750978735         1.3454963091         2.5849036724        10.1140713490         5.0308831188
        4.9354382000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9404436000        27.5820482437         2.7557720840         1.3301823480         2.5772480400       -12.7425870668         4.5097372750
        4.9454394000         1.6494452519         2.5289448774         1.3403916554         2.5823517949         2.4951852104         4.8571678375
        4.9504517000       -17.6540214550         2.2999065106         1.3429439823         2.5900074273         6.3046282797         5.3783136812
        4.9554331000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.9604473000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9654395000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9705337000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        4.9754406000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.9804357000       -14.9439727262         2.3320616227         1.3378393285         2.5925593047        -1.3142578589         5.5520289625
        4.9854442000         5.5685328081         2.5754454064         1.3378393285         2.5823517949        -1.3142578589         4.8571678375
        4.9904530000         0.4404064245         2.5145994604         1.3378393285         2.5849036724        -1.3142578589         5.0308831188
        4.9954346000        23.6629606875         2.7510781493         1.3327346748         2.5772480400        -8.9331439975         4.5097372750
        5.0004532000       -26.7012353947         2.2601857002         1.3454963091         2.5925593047        10.1140713490         5.5520289625
