% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6954992000       -41.7014848707         2.2343103694         1.3378393285         3.3989525818         0.5333220297        60.4460578353
        2.7004963000       -14.2328666504         2.3404989970         1.3429439823         3.3912969494         8.1522081683        59.9249119916
        2.7054901000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        2.7105132000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.7154917000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        2.7204963000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        2.7254964000      -102.6400598293         2.1383553002         1.3659149240         3.3912969494        42.4371957921        59.9249119916
        2.7304961000        70.2331706496         2.8059379497         1.3250776943         3.3887450720       -18.5138933168        59.7511967104
        2.7354953000       229.3422237851         2.9842852358         1.2918974451         3.3836413170       -68.0366532178        59.4037661479
        2.7404862000         7.3538859847         2.5966288747         1.3454963091         3.3861931945        11.9616512376        59.5774814291
        2.7454944000       -12.2921569440         2.3635257925         1.3506009628         3.3861931945        19.5805373762        59.5774814291
        2.7504925000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        2.7554948000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        2.7604912000       -39.7607751644         2.2376029067         1.3454963091         3.3938488269        11.9616512376        60.0986272728
        2.7654981000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        2.7704953000        26.9999289133         2.7550758513         1.3403916554         3.3861931945         4.3427650990        59.5774814291
        2.7755046000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        2.7806762000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        2.7855088000        17.1769074490         2.7131804158         1.3429439823         3.3861931945         8.1522081683        59.5774814291
        2.7905126000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        2.7954985000       103.5836544553         2.8441838934         1.3327346748         3.3785375621        -7.0855641089        59.0563355854
        2.8005029000       -22.1151784083         2.2682972687         1.3531532897         3.3861931945        23.3899804455        59.5774814291
        2.8055058000       -84.9944630732         2.1647646383         1.3735719045         3.3836413170        53.8655250000        59.4037661479
        2.8104977000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        2.8154955000       105.5841006279         2.8464557196         1.3199730405         3.3861931945       -26.1327794554        59.5774814291
        2.8205152000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        2.8254920000      -165.4596080279         2.0516172458         1.3659149240         3.4015044592        42.4371957921        60.6197731166
        2.8304929000        -6.3505548924         2.4340237425         1.3327346748         3.3964007043        -7.0855641089        60.2723425541
        2.8354945000      -122.2861027579         2.1100964265         1.3710195777         3.3912969494        50.0560819307        59.9249119916
        2.8404896000        74.1743265285         2.8104974363         1.3199730405         3.3912969494       -26.1327794554        59.9249119916
        2.8454943000       -14.2328666504         2.3404989970         1.3429439823         3.3912969494         8.1522081683        59.9249119916
        2.8504896000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        2.8554912000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        2.8604916000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.8654883000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        2.8704959000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        2.8754951000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.8804968000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.8854898000       -47.5833504560         2.2244285063         1.3352870017         3.4015044592        -3.2761210396        60.6197731166
        2.8904960000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.8954874000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        2.9008312000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.9055150000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        2.9104952000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        2.9155076000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        2.9204950000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.9254896000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.9304991000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        2.9354872000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        2.9404891000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.9455144000       -47.5833504560         2.2244285063         1.3352870017         3.4015044592        -3.2761210396        60.6197731166
        2.9504891000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        2.9554918000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.9604873000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        2.9654947000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        2.9704947000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        2.9755175000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        2.9804891000       -35.8196192854         2.2443391145         1.3403916554         3.3964007043         4.3427650990        60.2723425541
        2.9854871000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        2.9904890000        87.9385038719         2.8263338724         1.3123160600         3.3938488269       -37.5611086634        60.0986272728
        2.9954879000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        3.0004863000       -41.7014848707         2.2343103694         1.3378393285         3.3989525818         0.5333220297        60.4460578353
        3.0054851000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.0104868000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.0154881000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        3.0204907000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        3.0254929000        99.7022350426         2.8397693460         1.3174207137         3.3887450720       -29.9422225248        59.7511967104
        3.0304938000        70.2331706496         2.8059379497         1.3250776943         3.3887450720       -18.5138933168        59.7511967104
        3.0354854000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        3.0404887000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        3.0454880000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.0504975000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        3.0554924000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.0604948000        81.9969018203         2.8195138645         1.3301823480         3.3836413170       -10.8950071782        59.4037661479
        3.0654843000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.0704897000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        3.0754941000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.0805082000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.0855009000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.0904958000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.0954905000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        3.1005299000       -41.7612213370         2.2342092771         1.3582579434         3.3861931945        31.0088665842        59.5774814291
        3.1055514000       -98.6989039503         2.1441657830         1.3608102703         3.3938488269        34.8183096535        60.0986272728
        3.1104913000       -25.9965978210         2.2614257763         1.3378393285         3.3964007043         0.5333220297        60.2723425541
        3.1154927000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        3.1204966000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        3.1254956000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.1304921000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        3.1354867000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.1404871000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.1455241000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.1504984000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.1554892000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.1604872000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.1654871000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.1704907000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.1754988000       -69.2298395573         2.1892634737         1.3531532897         3.3938488269        23.3899804455        60.0986272728
        3.1805000000        74.1743265285         2.8104974363         1.3199730405         3.3912969494       -26.1327794554        59.9249119916
        3.1854832000        23.1185095006         2.7504248214         1.3250776943         3.3964007043       -18.5138933168        60.2723425541
        3.1904846000       -47.6430869223         2.2243288859         1.3557056165         3.3887450720        27.1994235149        59.7511967104
        3.1954893000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.2004842000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.2054817000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.2104851000        13.2954880362         2.6671268246         1.3276300211         3.3964007043       -14.7044502475        60.2723425541
        3.2154875000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.2204837000        62.3508588916         2.7967834149         1.3352870017         3.3836413170        -3.2761210396        59.4037661479
        3.2254931000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        3.2305125000        81.9969018203         2.8195138645         1.3301823480         3.3836413170       -10.8950071782        59.4037661479
        3.2354868000       -57.4661083866         2.2081449837         1.3582579434         3.3887450720        31.0088665842        59.7511967104
        3.2404883000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        3.2454812000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        3.2504980000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.2554814000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.2604820000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        3.2654893000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        3.2704820000       -47.6430869223         2.2243288859         1.3557056165         3.3887450720        27.1994235149        59.7511967104
        3.2755344000       -79.0528610217         2.1738937657         1.3557056165         3.3938488269        27.1994235149        60.0986272728
        3.2804857000       115.4071220922         2.8575795176         1.3174207137         3.3861931945       -29.9422225248        59.5774814291
        3.2854874000       -53.5249525077         2.2145914710         1.3531532897         3.3912969494        23.3899804455        59.9249119916
        3.2904961000       -33.8789095790         2.2476809693         1.3480486360         3.3912969494        15.7710943069        59.9249119916
        3.2954886000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        3.3004910000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.3054828000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.3104871000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.3154802000       -80.9935707280         2.1708983044         1.3480486360         3.3989525818        15.7710943069        60.4460578353
        3.3204846000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        3.3254852000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.3304961000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        3.3354879000       -63.3479739720         2.1986378192         1.3557056165         3.3912969494        27.1994235149        59.9249119916
        3.3404859000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        3.3454801000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.3504908000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        3.3555065000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        3.3604824000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.3654895000        85.9380576993         2.8240403311         1.3250776943         3.3861931945       -18.5138933168        59.5774814291
        3.3704814000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.3754849000        62.3508588916         2.7967834149         1.3352870017         3.3836413170        -3.2761210396        59.4037661479
        3.3804886000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        3.3854838000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.3904836000       -86.9351727796         2.1618093229         1.3659149240         3.3887450720        42.4371957921        59.7511967104
        3.3954791000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.4004876000      -114.4037910000         2.1212973491         1.3608102703         3.3964007043        34.8183096535        60.2723425541
        3.4054793000        76.1150362349         2.8127384156         1.3276300211         3.3861931945       -14.7044502475        59.5774814291
        3.4104794000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.4154857000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.4204791000        25.0592192069         2.7527522439         1.3327346748         3.3912969494        -7.0855641089        59.9249119916
        3.4254860000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        3.4304945000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        3.4354884000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.4404844000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.4457223000       -57.4661083866         2.2081449837         1.3582579434         3.3887450720        31.0088665842        59.7511967104
        3.4504873000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.4554819000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.4604850000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        3.4654776000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.4704863000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.4754849000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        3.4805186000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        3.4854831000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.4904840000       -25.9965978210         2.2614257763         1.3378393285         3.3964007043         0.5333220297        60.2723425541
        3.4954833000      -143.8728553929         2.0802874068         1.3684672508         3.3964007043        46.2466388614        60.2723425541
        3.5004834000        40.7641062566         2.7714498689         1.3327346748         3.3887450720        -7.0855641089        59.7511967104
        3.5054845000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.5104765000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.5154975000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.5205464000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.5255265000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.5304875000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.5354765000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.5404780000       -14.2328666504         2.3404989970         1.3429439823         3.3912969494         8.1522081683        59.9249119916
        3.5454835000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.5504781000        34.8822406713         2.7644749906         1.3301823480         3.3912969494       -10.8950071782        59.9249119916
        3.5554791000       -77.1121513153         2.1769026066         1.3633625971         3.3887450720        38.6277527228        59.7511967104
        3.5604854000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.5654778000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.5704835000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.5754752000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        3.5804866000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.5854788000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.5904812000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        3.5954758000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.6004844000       -26.0563342873         2.2613205599         1.3582579434         3.3836413170        31.0088665842        59.4037661479
        3.6054972000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        3.6104819000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.6154767000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.6204831000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        3.6254754000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        3.6304837000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.6354806000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.6404855000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        3.6454950000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        3.6504801000      -139.9316995139         2.0856399416         1.3633625971         3.3989525818        38.6277527228        60.4460578353
        3.6554750000       -71.1705492637         2.1861989300         1.3454963091         3.3989525818        11.9616512376        60.4460578353
        3.6605145000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        3.6654808000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.6704749000        72.1738803559         2.8081845847         1.3327346748         3.3836413170        -7.0855641089        59.4037661479
        3.6754852000       109.5252565069         2.8509249942         1.3148683868         3.3887450720       -33.7516655941        59.7511967104
        3.6804814000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        3.6854794000        -8.3510010650         2.4102881653         1.3454963091         3.3887450720        11.9616512376        59.7511967104
        3.6904811000       -24.0558881147         2.2648528850         1.3454963091         3.3912969494        11.9616512376        59.9249119916
        3.6954819000        50.5871277210         2.7830277101         1.3301823480         3.3887450720       -10.8950071782        59.7511967104
        3.7004814000       -65.2886836783         2.1955302749         1.3480486360         3.3964007043        15.7710943069        60.2723425541
        3.7054797000        15.2361977426         2.6901536202         1.3352870017         3.3912969494        -3.2761210396        59.9249119916
        3.7104848000       -45.6426407497         2.2276730093         1.3429439823         3.3964007043         8.1522081683        60.2723425541
        3.7154741000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        3.7204811000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        3.7254805000        78.0557459413         2.8149766714         1.3352870017         3.3810894396        -3.2761210396        59.2300508666
        3.7305145000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        3.7354742000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.7404774000        62.3508588916         2.7967834149         1.3352870017         3.3836413170        -3.2761210396        59.4037661479
        3.7454786000        52.5278374273         2.7853050551         1.3378393285         3.3836413170         0.5333220297        59.4037661479
        3.7504799000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        3.7554804000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.7604721000      -102.6400598293         2.1383553002         1.3659149240         3.3912969494        42.4371957921        59.9249119916
        3.7654746000       -31.8784634064         2.2511430182         1.3352870017         3.3989525818        -3.2761210396        60.4460578353
        3.7705032000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        3.7754830000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.7804764000        -4.4098451861         2.4570505381         1.3403916554         3.3912969494         4.3427650990        59.9249119916
        3.7854788000       -41.7014848707         2.2343103694         1.3378393285         3.3989525818         0.5333220297        60.4460578353
        3.7904738000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        3.7954738000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.8004764000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.8054824000        26.9999289133         2.7550758513         1.3403916554         3.3861931945         4.3427650990        59.5774814291
        3.8104752000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        3.8154771000       -51.5245063350         2.2178873994         1.3403916554         3.3989525818         4.3427650990        60.4460578353
        3.8204790000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.8254726000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.8304896000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.8354786000       -33.8789095790         2.2476809693         1.3480486360         3.3912969494        15.7710943069        59.9249119916
        3.8404728000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.8454767000       -55.4656622140         2.2114093466         1.3454963091         3.3964007043        11.9616512376        60.2723425541
        3.8504811000       -90.8165921923         2.1559371049         1.3506009628         3.3989525818        19.5805373762        60.4460578353
        3.8555105000        91.8199232846         2.8307765071         1.3276300211         3.3836413170       -14.7044502475        59.4037661479
        3.8604771000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        3.8654730000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        3.8704760000       -14.2328666504         2.3404989970         1.3429439823         3.3912969494         8.1522081683        59.9249119916
        3.8754766000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.8805227000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.8854769000        81.9969018203         2.8195138645         1.3301823480         3.3836413170       -10.8950071782        59.4037661479
        3.8904793000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        3.8955049000        62.3508588916         2.7967834149         1.3352870017         3.3836413170        -3.2761210396        59.4037661479
        3.9004730000         5.4131762783         2.5736020791         1.3378393285         3.3912969494         0.5333220297        59.9249119916
        3.9054764000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.9104719000        21.1180633280         2.7480217211         1.3378393285         3.3887450720         0.5333220297        59.7511967104
        3.9154788000      -110.4626351210         2.1269656185         1.3557056165         3.3989525818        27.1994235149        60.4460578353
        3.9204724000       -69.2298395573         2.1892634737         1.3531532897         3.3938488269        23.3899804455        60.0986272728
        3.9254801000        58.4694394789         2.7922574339         1.3199730405         3.3938488269       -26.1327794554        60.0986272728
        3.9304755000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        3.9354755000       -79.0528610217         2.1738937657         1.3557056165         3.3938488269        27.1994235149        60.0986272728
        3.9404705000       -96.6984577777         2.1471340310         1.3480486360         3.4015044592        15.7710943069        60.6197731166
        3.9454779000       -29.9377537000         2.2545186417         1.3429439823         3.3938488269         8.1522081683        60.0986272728
        3.9504716000       -86.8754363133         2.1619000974         1.3454963091         3.4015044592        11.9616512376        60.6197731166
        3.9554691000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        3.9604709000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.9654737000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        3.9704705000        66.2920147706         2.8013667233         1.3301823480         3.3861931945       -10.8950071782        59.5774814291
        3.9754765000        46.6459718419         2.7783928363         1.3352870017         3.3861931945        -3.2761210396        59.5774814291
        3.9805153000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
        3.9854751000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        3.9906797000        30.9410847923         2.7597830232         1.3352870017         3.3887450720        -3.2761210396        59.7511967104
        3.9955108000        29.0003750859         2.7574670329         1.3276300211         3.3938488269       -14.7044502475        60.0986272728
        4.0004806000        11.2950418636         2.6433912475         1.3403916554         3.3887450720         4.3427650990        59.7511967104
        4.0054782000        36.8229503776         2.7667799369         1.3378393285         3.3861931945         0.5333220297        59.5774814291
        4.0104711000       -92.7573018987         2.1530199427         1.3429439823         3.4040563367         8.1522081683        60.7934883978
        4.0154786000        56.4689933063         2.7899199730         1.3327346748         3.3861931945        -7.0855641089        59.5774814291
        4.0204778000       -20.1147322357         2.2718659053         1.3403916554         3.3938488269         4.3427650990        60.0986272728
        4.0254745000       -10.2917107714         2.3872613697         1.3378393285         3.3938488269         0.5333220297        60.0986272728
        4.0304755000       -61.3475277993         2.2018561510         1.3429439823         3.3989525818         8.1522081683        60.4460578353
        4.0354846000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        4.0404700000         9.3543321573         2.6203644519         1.3327346748         3.3938488269        -7.0855641089        60.0986272728
        4.0454736000        -0.4686893071         2.5038129108         1.3352870017         3.3938488269        -3.2761210396        60.0986272728
