% Designation Loop  psi_cmd=-20.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        3.1054427000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.1105474000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.1154370000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.1205538000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.1255322000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        3.1305489000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.1354424000       -74.5584095629         2.1808824900         1.3633625971         2.2148814408        35.5611510520       -20.1578326615
        3.1405380000       -20.6864401115         2.2708441260         1.3327346748         2.2250889506       -10.1521657797       -19.4629715365
        3.1454475000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.1510582000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.1554353000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.1604513000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.1654351000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.1704463000      -113.6284059304         2.1224088952         1.3659149240         2.2199851957        39.3705941213       -19.8104020990
        3.1754267000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        3.1804360000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.1854169000       -39.5452918524         2.2379694802         1.3378393285         2.2250889506        -2.5332796411       -19.4629715365
        3.1904502000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.1954388000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.2005329000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.2054289000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.2105444000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.2154340000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        3.2205427000       -77.2629953342         2.1766682582         1.3480486360         2.2250889506        12.7044926361       -19.4629715365
        3.2254462000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        3.2304304000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        3.2354370000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        3.2404536000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        3.2454392000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        3.2504548000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.2555310000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        3.2605331000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        3.2654428000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.2704616000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.2754410000       -63.7950029714         2.1979207411         1.3403916554         2.2276408281         1.2761634282       -19.2892562553
        3.2804660000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        3.2854343000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        3.2904407000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        3.2954283000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.3004410000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        3.3055274000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        3.3104361000      -133.8395505569         2.0939907455         1.3633625971         2.2250889506        35.5611510520       -19.4629715365
        3.3154399000         0.8769974007         2.5197796742         1.3429439823         2.2148814408         5.0856064975       -20.1578326615
        3.3204240000        27.8129821263         2.7560481943         1.3276300211         2.2199851957       -17.7710519183       -19.8104020990
        3.3254420000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.3304194000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        3.3354417000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.3404244000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        3.3455362000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        3.3504369000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        3.3555074000      -143.2689764274         2.0811050563         1.3659149240         2.2250889506        39.3705941213       -19.4629715365
        3.3604386000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        3.3654406000       -48.9747177229         2.2221119914         1.3403916554         2.2250889506         1.2761634282       -19.4629715365
        3.3704315000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        3.3754406000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.3804452000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.3854401000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.3904439000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        3.3955362000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.4004310000        33.2038415044         2.7624786834         1.3301823480         2.2174333183       -13.9616088490       -19.9841173803
        3.4055366000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.4105230000       -77.2629953342         2.1766682582         1.3480486360         2.2250889506        12.7044926361       -19.4629715365
        3.4154434000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.4204194000        42.6332673748         2.7736596345         1.3276300211         2.2174333183       -17.7710519183       -19.9841173803
        3.4254734000        21.0881420272         2.7479857459         1.3454963091         2.2097776859         8.8950495668       -20.5052632240
        3.4304388000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        3.4354281000        87.0941231203         2.8253661010         1.3276300211         2.2097776859       -17.7710519183       -20.5052632240
        3.4405291000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.4454159000       -48.9747177229         2.2221119914         1.3403916554         2.2250889506         1.2761634282       -19.4629715365
        3.4504398000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        3.4554394000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.4605368000       -11.2570142411         2.3758079073         1.3301823480         2.2250889506       -13.9616088490       -19.4629715365
        3.4654295000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.4705224000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.4754284000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.4804370000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.4854277000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.4905291000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        3.4954173000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        3.5005385000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        3.5054346000        66.8829784938         2.8020529257         1.3250776943         2.2148814408       -21.5804949876       -20.1578326615
        3.5105335000        76.3124043642         2.8129661676         1.3225253674         2.2148814408       -25.3899380569       -20.1578326615
        3.5154293000       -57.0518507077         2.2088196745         1.3506009628         2.2199851957        16.5139357054       -19.8104020990
        3.5204451000        15.6972826492         2.6956244579         1.3429439823         2.2123295633         5.0856064975       -20.3315479428
        3.5255232000        81.7032637423         2.8191761923         1.3250776943         2.2123295633       -21.5804949876       -20.3315479428
        3.5305234000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        3.5355203000        92.4849824984         2.8315367560         1.3301823480         2.2072258084       -13.9616088490       -20.6789785052
        3.5405244000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.5454393000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        3.5504220000        45.3378531461         2.7768514297         1.3429439823         2.2072258084         5.0856064975       -20.6789785052
        3.5554346000       -38.1929989668         2.2402745104         1.3454963091         2.2199851957         8.8950495668       -19.8104020990
        3.5605331000       -57.0518507077         2.2088196745         1.3506009628         2.2199851957        16.5139357054       -19.8104020990
        3.5654282000        25.1267085196         2.7528331124         1.3403916554         2.2123295633         1.2761634282       -20.3315479428
        3.5704336000        29.1652750120         2.7576639644         1.3352870017         2.2148814408        -6.3427227104       -20.1578326615
        3.5755225000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        3.5805282000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.5854393000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        3.5905720000        83.0555566279         2.8207307823         1.3327346748         2.2072258084       -10.1521657797       -20.6789785052
        3.5954431000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.6005400000        83.0555566279         2.8207307823         1.3327346748         2.2072258084       -10.1521657797       -20.6789785052
        3.6054359000       -46.2701319516         2.2266222500         1.3557056165         2.2148814408        24.1328218441       -20.1578326615
        3.6104683000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        3.6155209000         0.8769974007         2.5197796742         1.3429439823         2.2148814408         5.0856064975       -20.1578326615
        3.6204765000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        3.6255211000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        3.6304321000        83.0555566279         2.8207307823         1.3327346748         2.2072258084       -10.1521657797       -20.6789785052
        3.6354410000       -47.6224248372         2.2243633417         1.3480486360         2.2199851957        12.7044926361       -19.8104020990
        3.6405276000      -100.1604135675         2.1420053177         1.3582579434         2.2225370732        27.9422649134       -19.6366868178
        3.6454348000       134.2412524725         2.8787746052         1.3148683868         2.2097776859       -36.8182672649       -20.5052632240
        3.6505167000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        3.6555264000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        3.6604301000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        3.6654410000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        3.6704325000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.6754307000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.6805217000       -47.6224248372         2.2243633417         1.3480486360         2.2199851957        12.7044926361       -19.8104020990
        3.6854348000        25.1267085196         2.7528331124         1.3403916554         2.2123295633         1.2761634282       -20.3315479428
        3.6905159000       -48.9747177229         2.2221119914         1.3403916554         2.2250889506         1.2761634282       -19.4629715365
        3.6954332000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.7005166000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.7055204000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        3.7104299000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.7154394000       -59.7564364790         2.2044269774         1.3352870017         2.2301927056        -6.3427227104       -19.1155409741
        3.7204295000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.7254400000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.7304206000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.7355242000       -15.2955807335         2.3278897438         1.3352870017         2.2225370732        -6.3427227104       -19.6366868178
        3.7404371000        34.5561343900         2.7640873277         1.3378393285         2.2123295633        -2.5332796411       -20.3315479428
        3.7454292000       -71.8721359562         2.1850944979         1.3506009628         2.2225370732        16.5139357054       -19.6366868178
        3.7504291000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.7555253000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.7605218000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.7655358000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.7705299000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.7754285000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        3.7805176000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.7854280000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.7904374000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        3.7955152000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        3.8005183000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        3.8054158000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.8105221000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.8154277000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        3.8204380000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.8254285000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.8305183000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        3.8354288000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.8404311000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        3.8455158000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        3.8504252000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.8555160000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        3.8604104000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.8654178000        10.3064232711         2.6316611478         1.3403916554         2.2148814408         1.2761634282       -20.1578326615
        3.8704410000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        3.8755276000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        3.8805330000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        3.8855154000       -13.9432878478         2.3439348905         1.3429439823         2.2174333183         5.0856064975       -19.9841173803
        3.8905266000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        3.8955234000        12.9926968778         2.6635341647         1.3276300211         2.2225370732       -17.7710519183       -19.6366868178
        3.9005318000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.9054320000       -24.7250066039         2.2636693414         1.3378393285         2.2225370732        -2.5332796411       -19.6366868178
        3.9105463000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.9155222000        77.6646972499         2.8145258850         1.3301823480         2.2097776859       -13.9616088490       -20.5052632240
        3.9204367000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        3.9255148000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.9304351000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.9355136000       -43.5838583448         2.2311320810         1.3429439823         2.2225370732         5.0856064975       -19.6366868178
        3.9404461000        39.9469937681         2.7704828495         1.3403916554         2.2097776859         1.2761634282       -20.5052632240
        3.9455159000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.9505175000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        3.9554334000       -39.5452918524         2.2379694802         1.3378393285         2.2250889506        -2.5332796411       -19.4629715365
        3.9604147000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        3.9655213000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        3.9704322000       -53.0132842153         2.2154329561         1.3454963091         2.2225370732         8.8950495668       -19.6366868178
        3.9755167000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        3.9804246000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        3.9855128000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        3.9905102000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        3.9954289000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        4.0004319000         6.2678567787         2.5837429843         1.3454963091         2.2123295633         8.8950495668       -20.3315479428
        4.0055196000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        4.0105101000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        4.0155152000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        4.0204286000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.0255225000       -23.3727137183         2.2660634096         1.3454963091         2.2174333183         8.8950495668       -19.9841173803
        4.0305185000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.0355214000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        4.0405118000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        4.0454223000       -74.5584095629         2.1808824900         1.3633625971         2.2148814408        35.5611510520       -20.1578326615
        4.0505111000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        4.0555141000      -133.8395505569         2.0939907455         1.3633625971         2.2250889506        35.5611510520       -19.4629715365
        4.0604308000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        4.0655148000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.0705109000        23.7744156339         2.7512118551         1.3327346748         2.2174333183       -10.1521657797       -19.9841173803
        4.0755138000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        4.0804199000        52.0626932453         2.7847595221         1.3250776943         2.2174333183       -21.5804949876       -19.9841173803
        4.0855148000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.0905169000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.0954266000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        4.1005113000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        4.1055223000       -94.7695541895         2.1500083964         1.3608102703         2.2199851957        31.7517079827       -19.8104020990
        4.1105169000       -28.7635730963         2.2565691519         1.3429439823         2.2199851957         5.0856064975       -19.8104020990
        4.1155140000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        4.1204236000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.1255252000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.1305904000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.1355416000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        4.1405215000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        4.1454185000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        4.1505134000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        4.1555481000      -133.8395505569         2.0939907455         1.3633625971         2.2250889506        35.5611510520       -19.4629715365
        4.1605168000         6.2678567787         2.5837429843         1.3454963091         2.2123295633         8.8950495668       -20.3315479428
        4.1655135000        33.2038415044         2.7624786834         1.3301823480         2.2174333183       -13.9616088490       -19.9841173803
        4.1705161000        25.1267085196         2.7528331124         1.3403916554         2.2123295633         1.2761634282       -20.3315479428
        4.1755100000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        4.1805223000        -0.4752954850         2.5037345276         1.3352870017         2.2199851957        -6.3427227104       -19.8104020990
        4.1855145000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        4.1905198000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        4.1955128000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        4.2005125000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.2055135000      -100.1604135675         2.1420053177         1.3582579434         2.2225370732        27.9422649134       -19.6366868178
        4.2105212000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.2155081000       -86.6924212047         2.1621782797         1.3506009628         2.2250889506        16.5139357054       -19.4629715365
        4.2205128000        79.0169901355         2.8160842958         1.3378393285         2.2046739310        -2.5332796411       -20.8526937865
        4.2254272000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.2305230000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.2355074000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        4.2405107000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        4.2455128000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.2505104000        48.0241267529         2.7800151243         1.3301823480         2.2148814408       -13.9616088490       -20.1578326615
        4.2555128000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.2605227000        68.2352713794         2.8036221360         1.3327346748         2.2097776859       -10.1521657797       -20.5052632240
        4.2654288000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        4.2705141000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        4.2755100000        19.7358491415         2.7435426214         1.3378393285         2.2148814408        -2.5332796411       -20.1578326615
        4.2805102000        39.9469937681         2.7704828495         1.3403916554         2.2097776859         1.2761634282       -20.5052632240
        4.2855080000        -4.5138619774         2.4558163641         1.3403916554         2.2174333183         1.2761634282       -19.9841173803
        4.2905162000        14.3449897635         2.6795793113         1.3352870017         2.2174333183        -6.3427227104       -19.9841173803
        4.2955082000        53.4149861309         2.7863450131         1.3327346748         2.2123295633       -10.1521657797       -20.3315479428
        4.3005187000      -143.2689764274         2.0811050563         1.3659149240         2.2250889506        39.3705941213       -19.4629715365
        4.3055077000       -85.3401283190         2.1642373126         1.3582579434         2.2199851957        27.9422649134       -19.8104020990
        4.3105143000        27.8129821263         2.7560481943         1.3276300211         2.2199851957       -17.7710519183       -19.8104020990
        4.3154263000       -82.6538547123         2.1683461966         1.3454963091         2.2276408281         8.8950495668       -19.2892562553
        4.3205111000       -34.1544324744         2.2472055205         1.3403916554         2.2225370732         1.2761634282       -19.6366868178
        4.3255088000         4.9155638931         2.5676978377         1.3378393285         2.2174333183        -2.5332796411       -19.9841173803
        4.3305148000       -71.8721359562         2.1850944979         1.3506009628         2.2225370732        16.5139357054       -19.6366868178
        4.3355073000       -19.3341472259         2.2799715804         1.3403916554         2.2199851957         1.2761634282       -19.8104020990
        4.3405225000       -73.2244288418         2.1829708380         1.3429439823         2.2276408281         5.0856064975       -19.2892562553
        4.3455126000        38.5947008824         2.7688811045         1.3327346748         2.2148814408       -10.1521657797       -20.1578326615
        4.3505342000       -34.1544324744         2.2472055205         1.3403916554         2.2225370732         1.2761634282       -19.6366868178
        4.3555076000        18.3835562559         2.7274974748         1.3301823480         2.2199851957       -13.9616088490       -19.8104020990
        4.3605099000        34.5561343900         2.7640873277         1.3378393285         2.2123295633        -2.5332796411       -20.3315479428
        4.3655092000       -47.6224248372         2.2243633417         1.3480486360         2.2199851957        12.7044926361       -19.8104020990
        4.3705089000       -34.1544324744         2.2472055205         1.3403916554         2.2225370732         1.2761634282       -19.6366868178
        4.3755154000        62.8444120014         2.7973580587         1.3301823480         2.2123295633       -13.9616088490       -20.3315479428
        4.3805041000       -67.8335694638         2.1914769854         1.3454963091         2.2250889506         8.8950495668       -19.4629715365
        4.3855153000       -15.2955807335         2.3278897438         1.3352870017         2.2225370732        -6.3427227104       -19.6366868178
        4.3905048000        57.4535526233         2.7910708146         1.3276300211         2.2148814408       -17.7710519183       -20.1578326615
        4.3955140000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.4005085000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.4054275000        -9.9047213554         2.3918530540         1.3378393285         2.2199851957        -2.5332796411       -19.8104020990
        4.4105033000       -58.4041435933         2.2066197319         1.3429439823         2.2250889506         5.0856064975       -19.4629715365
        4.4155134000         8.9541303854         2.6156160012         1.3327346748         2.2199851957       -10.1521657797       -19.8104020990
        4.4205056000        43.9855602605         2.7752563586         1.3352870017         2.2123295633        -6.3427227104       -20.3315479428
        4.4255072000       -82.6538547123         2.1683461966         1.3454963091         2.2276408281         8.8950495668       -19.2892562553
