% Designation Loop  psi_cmd=+60.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338005V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        4.0054608000      1234.5705151160         4.6049042752         1.2025660052         3.2534955666        -3.5281498601        50.5442868045
        4.0104347000       984.0119469466         3.9267765562         1.2459555617         3.2688068314        -2.3978653482        51.5865784919
        4.0153958000       377.8279481305         3.1151374818         1.3557056165         3.3019812383         0.4610895935        53.8448771481
        4.0204762000      -131.1485060995         2.1264124610         1.4475893834         3.3300518904         2.8546332657        55.7557452418
        4.0254351000      -706.5344557242         1.4638974418         1.5496824576         3.3632262974         5.5141262347        58.0140438979
        4.0304271000     -1087.5053161769         0.7465594270         1.6160429559         3.3861931945         7.2427966646        59.5774814291
        4.0354453000     -1173.1683996190         0.5170007132         1.6058336485         3.4117119691         6.9768473677        61.3146342415
        4.0404685000     -1192.4219876665         0.4611453680         1.5854150336         3.4321269888         6.4449487739        62.7043564915
        4.0453945000     -1267.8190547115         0.2263580876         1.5726533993         3.4576457633         6.1125121528        64.4415093039
        4.0504636000     -1299.7453576621         0.1188963416         1.5522347845         3.4806126605         5.5806135590        66.0049468351
        4.0554353000     -1349.7969949010         0.0000000000         1.5394731502         3.5010276801         5.2481769378        67.3946690851
        4.0603982000     -1399.8486321399         0.0000000000         1.5267115159         3.5214426998         4.9157403167        68.7843913350
        4.0654207000     -1485.5117155820         0.0000000000         1.5165022085         3.5469614744         4.6497910198        70.5215441474
        4.0704683000     -1178.8096684151         0.5008026699         1.4654556714         3.5265464547         3.3200445353        69.1318218975
        4.0753892000      -607.5978934289         1.5924471273         1.3454963091         3.5086833125         0.1951402966        67.9158149288
        4.0804569000       -14.0866095159         2.3419870069         1.2357462543         3.4780607830        -2.6638146451        65.8312315539
        4.0854521000       589.6906907942         3.3379551844         1.1234438726         3.4474382535        -5.5892569111        63.7466481790
        4.0904804000      1185.6086732131         4.4440103690         1.0162461446         3.4142638465        -8.3817245286        61.4883495228
        4.0953856000      1135.4068449867         4.2947765714         1.0570833743         3.3912969494        -7.3179273410        59.9249119916
        4.1004678000      1271.7607880411         4.7381166195         1.0672926818         3.3555706650        -7.0519780441        57.4928980542
        4.1054444000      1405.7080325895         5.0000000000         1.0749496623         3.3223962580        -6.8525160714        55.2345993980
        4.1104773000      1414.6956042399         5.0000000000         1.0979206040         3.3019812383        -6.2541301534        53.8448771481
        4.1154206000      1411.0104609872         5.0000000000         1.1208915457         3.2841180961        -5.6557442353        52.6288701794
        4.1204820000      1404.9186192286         5.0000000000         1.1413101606         3.2688068314        -5.1238456415        51.5865784919
        4.1254142000      1503.2544175738         5.0000000000         1.1515194680         3.2407361793        -4.8578963446        49.6757103983
        4.1304513000      1382.4689193142         5.0000000000         1.1846997172         3.2381843019        -3.9935611297        49.5019951170
        4.1353948000       776.2849204982         3.5703949990         1.2944497720         3.2713587088        -1.1346061879        51.7602937732
        4.1468351000       330.6720407835         3.0665794564         1.3863335388         3.2866699736         1.2589374842        52.8025854606
        4.1484224000      -523.6638276961         1.6907804213         1.5420254771         3.3326037679         5.3146642621        55.9294605230
        4.1504284000      -820.0998584659         1.2927721665         1.5905196873         3.3530187875         6.5779234224        57.3191827730
        4.1554373000     -1190.1654801481         0.4677755667         1.6415662245         3.3861931945         7.9076699069        59.5774814291
        4.1604806000     -1155.6822877041         0.5663390816         1.6109383022         3.4040563367         7.1098220162        60.7934883978
        4.1654394000     -1210.5473219549         0.4070687106         1.5930720142         3.4295751113         6.6444107466        62.5306412102
        4.1704058000     -1321.5558352031         0.0426181419         1.5828627068         3.4601976408         6.3784614497        64.6152245852
        4.1754364000     -1453.0963812456         0.0000000000         1.5777580530         3.4908201703         6.2454868012        66.6998079601
        4.1803994000     -1457.2705558841         0.0000000000         1.5598917651         3.5061314351         5.7800755316        67.7420996475
        4.1854530000     -1440.9126977284         0.0000000000         1.5369208233         3.5214426998         5.1816896136        68.7843913350
        4.1904346000     -1541.6551945795         0.0000000000         1.5241591891         3.5520652293         4.8492529925        70.8689747099
        4.1953867000      -956.6424509310         1.0428808425         1.4322754222         3.5086833125         2.4557093203        67.9158149288
        4.2004694000      -339.5532133445         1.8896298655         1.3072114063         3.4857164154        -0.8021695668        66.3523773976
        4.2053885000       185.1418766679         2.9115423688         1.2051183320         3.4627495183        -3.4616625359        64.7889398664
        4.2104040000       852.9219738667         3.6863263910         1.0800543160         3.4295751113        -6.7195414230        62.5306412102
        4.2154594000      1030.9792048829         4.0291246412         1.0672926818         3.4040563367        -7.0519780441        60.7934883978
        4.2204039000       953.0252483444         3.8643178565         1.1055775846         3.3887450720        -6.0546681807        59.7511967104
        4.2254672000      1038.6883317865         4.0468682270         1.1157868920         3.3632262974        -5.7887188838        58.0140438979
        4.2305015000      1030.1897915220         4.0273232592         1.1336531800         3.3504669101        -5.3233076142        57.1454674917
        4.2354592000      1130.9322883731         4.2821991489         1.1464148143         3.3198443806        -4.9908709931        55.0608841168
        4.2404255000      1068.6969676170         4.1186377142         1.1744904097         3.3096368707        -4.2595104266        54.3660229918
        4.2454361000      1121.1553033619         4.2551125368         1.1898043709         3.2866699736        -3.8605864812        52.8025854606
        4.2504574000      1020.9018378966         4.0063430469         1.2178799663         3.2841180961        -3.1292259147        52.6288701794
        4.2554264000       560.8487671462         3.3061823733         1.2944497720         3.3147406256        -1.1346061879        54.7134535543
        4.2604282000       -22.3965003697         2.2732340949         1.4016475000         3.3453631551         1.6578614296        56.7980369292
        4.2654591000      -612.8618634034         1.5859939889         1.5011882474         3.3836413170         4.2508670744        59.4037661479
        4.2703989000     -1048.2087267210         0.8420771155         1.5905196873         3.3989525818         6.5779234224        60.4460578353
        4.2754045000     -1164.6698593545         0.5411435098         1.5879673605         3.4244713564         6.5114360981        62.1832106478
        4.2804518000     -1204.4554801962         0.4254071103         1.5726533993         3.4448863760         6.1125121528        63.5729328977
        4.2854300000     -1256.9138159411         0.2619450346         1.5573394382         3.4678532732         5.7135882074        65.1363704289
        4.2904043000     -1378.1883455864         0.0000000000         1.5496824576         3.4984758027         5.5141262347        67.2209538038
        4.2954418000     -1359.4237889248         0.0000000000         1.5292638428         3.5112351900         4.9822276409        68.0895302100
        4.3004926000     -1358.7845665514         0.0000000000         1.5165022085         3.5214426998         4.6497910198        68.7843913350
        4.3053871000     -1344.8334069016         0.0000000000         1.4909789399         3.5393058420         3.9849177775        70.0003983037
        4.3104521000     -1336.3348666370         0.0000000000         1.4731126519         3.5520652293         3.5195065079        70.8689747099
        4.3154763000      -640.8026411262         1.5510717334         1.3506009628         3.5112351900         0.3281149451        68.0895302100
        4.3204032000       -52.1047542251         2.2308031197         1.2357462543         3.4857164154        -2.6638146451        66.3523773976
        4.3254183000       505.7950834846         3.2473174762         1.1285485263         3.4601976408        -5.4562822627        64.6152245852
        4.3304562000      1084.2269539886         4.1575333136         1.0162461446         3.4346788662        -8.3817245286        62.8780717727
        4.3354711000      1250.7397238610         4.6616086443         1.0315601058         3.3887450720        -7.9828005833        59.7511967104
        4.3404715000      1259.7272955114         4.6939282797         1.0545310475         3.3683300523        -7.3844146652        58.3614744604
        4.3454380000      1291.6535984619         4.8135182671         1.0749496623         3.3453631551        -6.8525160714        56.7980369292
        4.3504301000      1423.1941445044         5.0000000000         1.0800543160         3.3147406256        -6.7195414230        54.7134535543
        4.3554348000      1391.1176505663         5.0000000000         1.1132345652         3.2943256060        -5.8552062080        53.3237313044
        4.3603945000      1535.3309115118         5.0000000000         1.1183392189         3.2611511990        -5.7222315596        51.0654326482
        4.3654439000      1477.9089877676         5.0000000000         1.1515194680         3.2458399342        -4.8578963446        50.0231409607
        4.3704632000      1372.8421252905         5.0000000000         1.1744904097         3.2483918117        -4.2595104266        50.1968562420
        4.3754389000       804.6762711836         3.6115767920         1.2842404646         3.2739105863        -1.4005554848        51.9340090544
        4.3804486000       247.4156558473         2.9792001423         1.3786765582         3.3096368707         1.0594755116        54.3660229918
        4.3854467000      -279.6861326711         1.9541191070         1.4782173056         3.3351556453         3.6524811564        56.1031758043
        4.3905005000      -686.6416453033         1.4910858417         1.5573394382         3.3530187875         5.7135882074        57.3191827730
        4.3954466000     -1005.3771849999         0.9396553583         1.5956243410         3.3861931945         6.7108980708        59.5774814291
        4.4003980000      -953.4078806410         1.0494515325         1.5701010725         3.3964007043         6.0460248286        60.2723425541
        4.4054357000     -1064.4163938892         0.8033943891         1.5598917651         3.4270232338         5.7800755316        62.3569259290
        4.4104614000     -1114.4680311281         0.6775446941         1.5471301308         3.4474382535         5.4476389105        63.7466481790
        4.4154524000     -1156.6603504758         0.5636138708         1.5292638428         3.4704051506         4.9822276409        65.3100857101
        4.4204048000     -1237.5100369060         0.3238835698         1.5241591891         3.4908201703         4.8492529925        66.6998079601
        4.4253989000     -1231.4181951474         0.3429686974         1.5037405742         3.5061314351         4.3173543987        67.7420996475
        4.4303975000     -1187.3082086796         0.4761388056         1.4833219594         3.5137870674         3.7854558048        68.2632454913
        4.4354543000      -584.1701307429         1.6207186545         1.3837812120         3.4729570281         1.1924501600        65.4838009914
        4.4403955000         9.3411531701         2.6004733344         1.2740311571         3.4423344986        -1.6665047817        63.3992176165
        4.4454135000       613.1184534802         3.3643652409         1.1617287755         3.4117119691        -4.5919470477        61.3146342415
        4.4504635000      1171.0182911900         4.3990603361         1.0545310475         3.3861931945        -7.3844146652        59.5774814291
        4.4554638000      1195.0852762493         4.4739248134         1.0800543160         3.3606744199        -6.7195414230        57.8403286167
        4.4604714000      1262.6230254031         4.7044653079         1.0979206040         3.3326037679        -6.2541301534        55.9294605230
        4.4654284000      1373.6315386514         5.0000000000         1.1081299115         3.3019812383        -5.9881808565        53.8448771481
        4.4703981000      1324.0689327983         4.9428994265         1.1362055069         3.2892218510        -5.2568202900        52.9763007419
        4.4754367000      1330.6498059428         4.9701845559         1.1566241217         3.2713587088        -4.7249216962        51.7602937732
        4.4804142000      1370.4354267846         5.0000000000         1.1719380829         3.2509436892        -4.3259977508        50.3705715232
        4.4854653000      1364.3435850259         5.0000000000         1.1923566977         3.2356324244        -3.7940991570        49.3282798358
        4.4904583000      1378.7837760615         5.0000000000         1.2076706589         3.2203211597        -3.3951752116        48.2859881483
        4.4954578000       931.4034202142         3.8229363180         1.2842404646         3.2483918117        -1.4005554848        50.1968562420
        4.5004436000       356.0174705896         3.0927264774         1.3863335388         3.2815662187         1.2589374842        52.4551548981
        4.5054433000      -232.0411939382         2.0069265920         1.4884266131         3.3172925031         3.9184304533        54.8871688355
        4.5104192000      -661.9354378706         1.5238568205         1.5701010725         3.3377075228         6.0460248286        56.2768910855
        4.5154731000      -978.2642790613         0.9980739332         1.6109383022         3.3683300523         7.1098220162        58.3614744604
        4.5204151000     -1074.1933789005         0.7795784224         1.6032813216         3.3938488269         6.9103600435        60.0986272728
        4.5254323000     -1126.6517146453         0.6454004176         1.5879673605         3.4168157240         6.5114360981        61.6620648040
        4.5304535000     -1247.9262442907         0.2908526455         1.5803103799         3.4474382535         6.3119741255        63.7466481790
        4.5354899000     -1290.1185636384         0.1518192922         1.5624440919         3.4704051506         5.8465628559        65.3100857101
        4.5404570000     -1238.1492592794         0.3218710238         1.5369208233         3.4806126605         5.1816896136        66.0049468351
        4.5454770000     -1280.3415786271         0.1847947208         1.5190545354         3.5035795576         4.7162783440        67.5683843663
        4.5504467000     -1312.9071039510         0.0731476755         1.5113975548         3.5163389449         4.5168163713        68.4369607725
        4.5554453000      -803.9306497209         1.3189580477         1.4195137880         3.4882682929         2.1232726992        66.5260926788
        4.5604533000      -179.6213166166         2.0674345785         1.3021067526         3.4576457633        -0.9351442152        64.4415093039
        4.5654644000       424.1559836935         3.1626643849         1.1898043709         3.4270232338        -3.8605864812        62.3569259290
        4.5704497000      1112.4681136865         4.2314932991         1.0596357012         3.3938488269        -7.2514400168        60.0986272728
        4.5754719000      1203.5838165139         4.5012431924         1.0621880280         3.3734338072        -7.1849526926        58.7089050229
        4.5804047000      1148.5685912756         4.3324430960         1.0979206040         3.3555706650        -6.2541301534        57.4928980542
        4.5854571000      1280.1091373181         4.7693989616         1.1030252578         3.3249481355        -6.1211555049        55.4083146793
        4.5904817000      1196.7025613944         4.4790875023         1.1489671412         3.3045331158        -4.9243836688        54.0185924293
        4.5955226000      1331.2890283162         4.9728535684         1.1438624875         3.2815662187        -5.0573583173        52.4551548981
        4.6004866000      1404.2793968552         5.0000000000         1.1540717949         3.2585993215        -4.7914090204        50.8917173670
        4.6054445000      1406.0468729878         5.0000000000         1.1693857560         3.2458399342        -4.3924850750        50.0231409607
        4.6104801000      1387.2823163261         5.0000000000         1.1898043709         3.2330805470        -3.8605864812        49.1545645545
        4.6154999000      1008.7181543793         3.9794105219         1.2587171960         3.2534955666        -2.0654287271        50.5442868045
        4.6205128000       382.0021227691         3.1194208016         1.3735719045         3.2866699736         0.9265008631        52.8025854606
        4.6255304000      -160.1790791583         2.0906971748         1.4705603251         3.3172925031         3.4530191837        54.8871688355
        4.6305954000      -646.2168020882         1.5441678254         1.5598917651         3.3428112777         5.7800755316        56.6243216480
        4.6354895000     -1013.8757252645         0.9208181480         1.6134906290         3.3734338072         7.1763093404        58.7089050229
        4.6404224000     -1076.6000774064         0.7736596614         1.6007289948         3.3964007043         6.8438727193        60.2723425541
        4.6455578000     -1141.7311280543         0.6047722569         1.5854150336         3.4219194789         6.4449487739        62.0094953665
        4.6505133000     -1217.1281950993         0.3870705823         1.5726533993         3.4474382535         6.1125121528        63.7466481790
        4.6554756000     -1256.9138159411         0.2619450346         1.5573394382         3.4678532732         5.7135882074        65.1363704289
        4.6604592000     -1284.0267218797         0.1724199219         1.5420254771         3.4857164154         5.3146642621        66.3523773976
        4.6655466000     -1300.8736114213         0.1150081097         1.5241591891         3.5035795576         4.8492529925        67.5683843663
        4.6705884000     -1315.3138024569         0.0646895769         1.5088452279         3.5188908224         4.4503290471        68.6106760538
        4.6755476000      -837.1353974182         1.2644625759         1.4246184417         3.4908201703         2.2562473476        66.6998079601
        4.6806259000      -177.2146181106         2.0702876820         1.3046590794         3.4550938859        -0.8686568910        64.2677940227
        4.6855406000       426.5626821994         3.1651363602         1.1923566977         3.4244713564        -3.7940991570        62.1832106478
        4.6905113000       989.9151392944         3.9391172832         1.0775019892         3.4040563367        -6.7860287472        60.7934883978
        4.6955111000      1213.8498329110         4.5348735097         1.0596357012         3.3734338072        -7.2514400168        58.7089050229
        4.7005466000      1105.0978271811         4.2117795136         1.1055775846         3.3581225424        -6.0546681807        57.6666133354
        4.7055499000      1249.3110881267         4.6565243774         1.1106822383         3.3249481355        -5.9216935322        55.4083146793
        4.7104946000      1334.9741715688         4.9883055409         1.1208915457         3.2994293609        -5.6557442353        53.6711618668
        4.7154200000      1254.6135165244         4.6754679596         1.1566241217         3.2866699736        -4.7249216962        52.8025854606
        4.7204652000      1258.7876911629         4.6905222659         1.1744904097         3.2713587088        -4.2595104266        51.7602937732
        4.7254090000      1398.1875550966         5.0000000000         1.1744904097         3.2432880568        -4.2595104266        49.8494256795
        4.7309553000      1323.2795194375         4.9396499113         1.2025660052         3.2356324244        -3.5281498601        49.3282798358
        4.7354682000       817.3489860867         3.6306044455         1.2842404646         3.2713587088        -1.4005554848        51.7602937732
        4.7404125000       223.8377021737         2.9538609219         1.3939905194         3.3019812383         1.4583994569        53.8448771481
        4.7453882000      -297.8114669594         1.9344274430         1.4858742862         3.3326037679         3.8519431291        55.9294605230
        4.7504483000      -710.2195989769         1.4587783423         1.5726533993         3.3453631551         6.1125121528        56.7980369292
        4.7553883000      -983.0776760731         0.9878865370         1.6058336485         3.3734338072         6.9768473677        58.7089050229
        4.7604438000     -1094.0861893214         0.7299808186         1.5956243410         3.4040563367         6.7108980708        60.7934883978
        4.7654261000     -1340.9596142381         0.0000000000         1.6160429559         3.4372307437         7.2427966646        63.0517870540
        4.7703973000     -1237.0210055202         0.3254219749         1.5649964188         3.4576457633         5.9130501801        64.4415093039
        4.7754711000     -1322.6840889623         0.0386079389         1.5547871113         3.4831645379         5.6471008832        66.1786621164
        4.7804181000     -1362.4697098041         0.0000000000         1.5394731502         3.5035795576         5.2481769378        67.5683843663
        4.7854541000     -1412.5213470429         0.0000000000         1.5267115159         3.5239945773         4.9157403167        68.9581066162
        4.7904100000     -1347.8793277809         0.0000000000         1.5011882474         3.5316502097         4.2508670744        69.4792524600
        4.7953896000      -803.2914273476         1.3199798977         1.4067521537         3.4984758027         1.7908360780        67.2209538038
        4.8004660000      -153.6366644371         2.0986394207         1.2893451183         3.4627495183        -1.2675808364        64.7889398664
        4.8054443000       427.2019045728         3.1657930406         1.1795950634         3.4346788662        -4.1265357781        62.8780717727
        4.8103994000      1072.0432704714         4.1269151798         1.0570833743         3.4040563367        -7.3179273410        60.7934883978
        4.8153899000      1224.1158493081         4.5692058956         1.0570833743         3.3734338072        -7.3179273410        58.7089050229
        4.8204644000      1151.6145121549         4.3413045012         1.0877112966         3.3632262974        -6.5200794503        58.0140438979
        4.8254682000      1216.7455628028         4.5444859759         1.1030252578         3.3377075228        -6.1211555049        56.2768910855
        4.8304710000      1271.6105970535         4.7375585643         1.1208915457         3.3121887482        -5.6557442353        54.5397382731
        4.8353925000      1303.5369000041         4.8599947616         1.1413101606         3.2892218510        -5.1238456415        52.9763007419
        4.8404240000      1330.6498059428         4.9701845559         1.1566241217         3.2713587088        -4.7249216962        51.7602937732
        4.8454336000      1334.8239805813         4.9876736127         1.1744904097         3.2560474441        -4.2595104266        50.7180020857
        4.8504060000      1361.9368865200         5.0000000000         1.1898043709         3.2381843019        -3.8605864812        49.5019951170
        4.8554410000       848.1470352781         3.6786399574         1.2765834840         3.2713587088        -1.6000174575        51.7602937732
        4.8603929000       243.7305125946         2.9752601309         1.4016475000         3.2917737285         1.6578614296        53.1500160231
        4.8654018000      -239.2612894560         1.9988087342         1.4807696325         3.3249481355         3.7189684806        55.4083146793
        4.8703949000      -766.3630779743         1.3773542101         1.5803103799         3.3504669101         6.3119741255        57.1454674917
        4.8754641000     -1016.2824237704         0.9154372036         1.6109383022         3.3759856847         7.1098220162        58.8826203041
        4.8804393000     -1094.0861893214         0.7299808186         1.5956243410         3.4040563367         6.7108980708        60.7934883978
        4.8853936000     -1136.2785086691         0.6195718255         1.5777580530         3.4270232338         6.2454868012        62.3569259290
        4.8904349000     -1211.6755757140         0.4036540158         1.5649964188         3.4525420084         5.9130501801        64.0940787414
        4.8954782000     -1215.8497503526         0.3909708610         1.5471301308         3.4678532732         5.4476389105        65.1363704289
        4.9004052000     -1255.6353711943         0.2660801624         1.5318161696         3.4882682929         5.0487149652        66.5260926788
        4.9054536000     -1295.4209920361         0.1337413632         1.5165022085         3.5086833125         4.6497910198        67.9158149288
        4.9103847000     -1276.6564353744         0.1971040915         1.4960835936         3.5214426998         4.1178924260        68.7843913350
        4.9153982000      -736.8819319530         1.4209358582         1.3965428462         3.4933720478         1.5248867811        66.8735232413
        4.9204344000       -97.4931854396         2.1694765584         1.2816881377         3.4576457633        -1.4670428091        64.4415093039
        4.9254084000       483.3453835703         3.2238136824         1.1719380829         3.4295751113        -4.3259977508        62.5306412102
        4.9304245000      1082.3092868685         4.1526636685         1.0545310475         3.4040563367        -7.3844146652        60.7934883978
        4.9354839000      1251.8679776202         4.6656341622         1.0596357012         3.3657781748        -7.2514400168        58.1877591792
        4.9404655000      1286.2009790767         4.7925545573         1.0826066429         3.3402594002        -6.6530540987        56.4506063667
        4.9454203000      1292.7818522211         4.8178843251         1.1030252578         3.3223962580        -6.1211555049        55.2345993980
        4.9504102000      1324.7081551717         4.9455343759         1.1234438726         3.2994293609        -5.5892569111        53.6711618668
        4.9554037000      1331.2890283162         4.9728535684         1.1438624875         3.2815662187        -5.0573583173        52.4551548981
        4.9603862000      1427.2181281554         5.0000000000         1.1515194680         3.2560474441        -4.8578963446        50.7180020857
        4.9654193000      1456.7377326000         5.0000000000         1.1693857560         3.2356324244        -4.3924850750        49.3282798358
        4.9704375000      1392.0957133380         5.0000000000         1.1949090246         3.2279767920        -3.7276118328        48.8071339920
        4.9754655000      1008.0789320060         3.9780156342         1.2714788303         3.2432880568        -1.7329921060        49.8494256795
        4.9804135000       378.9562018898         3.1162953673         1.3837812120         3.2790143412         1.1924501600        52.2814396169
        4.9854092000       -63.6107569457         2.2148744790         1.4654556714         3.3019812383         3.3200445353        53.8448771481
        4.9904164000      -642.0426274497         1.5494946230         1.5777580530         3.3275000129         6.2454868012        55.5820299605
        4.9954675000      -943.2920552314         1.0697825404         1.6211476096         3.3530187875         7.3757713131        57.3191827730
        5.0004619000      -995.7503909762         0.9606876021         1.6058336485         3.3759856847         6.9768473677        58.8826203041
